Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,83.4000015258789,83.5999984741211,81.79000091552734,82.87000274658203,6907300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,LLY,62472298313.0781
2016-01-05,82.9000015258789,85.4000015258789,82.87000274658203,84.11000061035156,7475300,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1192,0.0238,0.0954,LLY,63407079141.474
2016-01-06,82.69000244140625,84.87999725341797,82.5,83.58000183105469,6628400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1602,0.0511,0.1091,LLY,63007553289.6268
2016-01-07,81.62999725341797,82.80999755859375,80.83000183105469,81.41000366210938,5833200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.018,0.0373,-0.0553,LLY,61371661233.2419
2016-01-08,81.66999816894531,82.48999786376953,81.04000091552734,81.25,5880200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1732,-0.0048,-0.1684,LLY,61251050299.5193
2016-01-11,81.30000305175781,81.91999816894531,78.83000183105469,80.2699966430664,4889300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3882,-0.0815,-0.3067,LLY,60512266506.2046
2016-01-12,80.61000061035156,81.0,79.5199966430664,80.4000015258789,4329300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5404,-0.1733,-0.3671,LLY,60610282094.8732
2016-01-13,80.73999786376953,80.81999969482422,79.08999633789062,79.30000305175781,4628400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7615,-0.2909,-0.4706,LLY,59781041808.3794
2016-01-14,79.27999877929688,82.7300033569336,78.62000274658203,82.54000091552734,8253700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6102,-0.3548,-0.2554,LLY,62223524178.5945
2016-01-15,80.69000244140625,81.58000183105469,80.08000183105469,81.23999786376953,6674300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.75,81.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6115,-0.4061,-0.2054,LLY,61243518517.8346
2016-01-19,82.30999755859375,84.80000305175781,81.95999908447266,83.2300033569336,9162300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.342,81.733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4115,-0.4072,-0.0043,LLY,62743708763.3228
2016-01-20,81.8499984741211,83.47000122070312,80.41000366210938,82.62000274658203,8354400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.786,81.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3097,-0.3877,0.078,LLY,62283846716.5839
