Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,101.70999908447266,101.80999755859376,99.4499969482422,100.4800033569336,12722800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,JNJ,183524753084.1176
2016-01-05,100.58000183105467,101.44000244140624,100.56999969482422,100.9000015258789,6467200,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333,0.0067,0.0267,JNJ,184291903437.221
2016-01-06,99.81999969482422,100.97000122070312,99.5999984741211,100.38999938964844,7733800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0186,0.0091,0.0095,JNJ,183360349280.1603
2016-01-07,99.30999755859376,100.08999633789062,98.87999725341795,99.22000122070312,9433100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0861,-0.01,-0.0761,JNJ,181223375550.6589
2016-01-08,99.87999725341795,99.94000244140624,97.8499984741211,98.16000366210938,9766700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2518,-0.0583,-0.1935,JNJ,179287329591.848
2016-01-11,98.23999786376952,98.62999725341795,96.08000183105467,97.56999969482422,8151400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4265,-0.132,-0.2945,JNJ,178209716330.7797
2016-01-12,97.98999786376952,98.62999725341795,97.23999786376952,98.23999786376952,6745000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5053,-0.2066,-0.2986,JNJ,179433388695.8557
2016-01-13,98.48999786376952,98.9800033569336,96.83999633789062,97.0199966430664,8290700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6597,-0.2972,-0.3624,JNJ,177205095858.7894
2016-01-14,97.0999984741211,99.47000122070312,97.0,98.88999938964844,10164300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.623,-0.3624,-0.2606,JNJ,180620665764.4385
2016-01-15,96.37000274658205,98.0,96.25,97.0,12662200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.744,98.787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7396,-0.4378,-0.3018,JNJ,177168590273.519
