Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,10.899999618530272,11.0,10.520999908447266,10.996000289916992,207948000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NFLX,46593608675.112
2016-01-05,11.045000076293944,11.05799961090088,10.585000038146973,10.765999794006348,176646000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1671,-0.0334,-0.1337,NFLX,45619022205.5783
2016-01-06,10.529000282287598,11.791000366210938,10.496000289916992,11.767999649047852,330457000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4296,0.0592,0.3704,NFLX,49864819578.0223
2016-01-07,11.63599967956543,12.218000411987305,11.229000091552734,11.456000328063965,336367000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6642,0.1802,0.484,NFLX,48542777573.1531
2016-01-08,11.633000373840332,11.772000312805176,11.109999656677246,11.138999938964844,180671000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6126,0.2667,0.3459,NFLX,47199544425.6343
2016-01-11,11.213000297546388,11.678999900817873,11.119999885559082,11.496999740600586,219204000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.3252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.821,0.3775,0.4435,NFLX,48716505340.8208
2016-01-12,11.611000061035156,11.777999877929688,11.508000373840332,11.657999992370604,151335000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0879,0.5196,0.5683,NFLX,49398715465.3918
2016-01-13,11.442999839782717,11.447999954223633,10.45300006866455,10.656000137329102,249216000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5717,0.53,0.0417,NFLX,45152918092.9478
2016-01-14,10.5649995803833,10.925000190734863,10.121000289916992,10.706000328063965,236648000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.1312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1944,0.4629,-0.2685,NFLX,45364785068.1531
2016-01-15,10.243000030517578,10.550000190734863,10.17199993133545,10.404000282287598,197751000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9842,11.1046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3235,0.3056,-0.6291,NFLX,44085113225.5038
2016-01-19,10.656999588012695,11.013999938964844,10.55500030517578,10.788999557495115,357228000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8426,11.0839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4485,0.1548,-0.6033,NFLX,45716479640.2237
2016-01-20,10.890999794006348,10.99899959564209,9.704999923706056,10.77400016784668,530094000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6658,11.0847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5527,0.0133,-0.566,NFLX,45652922376.3807
2016-01-21,10.83199977874756,10.85099983215332,10.210000038146973,10.234999656677246,310275000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5816,10.9314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0238,-0.1941,-0.8297,NFLX,43369002930.1305
