Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,16.450000762939453,16.489999771118164,16.25,16.43000030517578,114888000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,BAC,95179078112.9174
2016-01-05,16.520000457763672,16.59000015258789,16.229999542236328,16.43000030517578,66670000,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,BAC,95179078112.9174
2016-01-06,16.190000534057617,16.290000915527344,16.020000457763672,16.079999923706055,102760800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1702,-0.034,-0.1362,BAC,93151528605.4247
2016-01-07,15.729999542236328,15.899999618530272,15.4399995803833,15.5,116255900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5861,-0.1444,-0.4416,BAC,89791582346.7136
2016-01-08,15.9399995803833,15.9399995803833,15.15999984741211,15.199999809265137,124782400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0566,-0.3269,-0.7297,BAC,88053659185.9758
2016-01-11,15.260000228881836,15.369999885559082,14.9399995803833,15.3100004196167,104611700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3627,-0.534,-0.8286,BAC,88690903180.92
2016-01-12,15.539999961853027,15.579999923706056,15.0600004196167,15.3100004196167,100023500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5897,-0.7452,-0.8446,BAC,88690903180.92
2016-01-13,15.470000267028809,15.520000457763672,14.850000381469728,14.899999618530272,119413000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9591,-0.988,-0.9712,BAC,86315811687.0001
2016-01-14,15.010000228881836,15.199999809265137,14.649999618530272,14.989999771118164,125920000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1849,-1.2273,-0.9575,BAC,86837162497.5218
2016-01-15,14.40999984741211,14.65999984741211,14.130000114440918,14.460000038146973,172296100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.994,15.461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6126,-1.5044,-1.1082,BAC,83766876977.2756
2016-01-19,14.6899995803833,14.789999961853027,14.010000228881836,14.239999771118164,185727400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.78,15.242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0395,-1.8114,-1.2281,BAC,82492388987.3874
2016-01-20,13.789999961853027,14.0,13.270000457763672,13.6899995803833,250537600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.456,14.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6378,-2.1767,-1.4611,BAC,79306258431.1128
2016-01-21,13.670000076293944,13.84000015258789,13.25,13.359999656677246,188976000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.148,14.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2559,-2.5925,-1.6634,BAC,77394547081.3065
