Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,33.880001068115234,34.0099983215332,33.459999084472656,33.9900016784668,27882200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,INTC,134179593715.6677
2016-01-05,33.959999084472656,34.0,33.529998779296875,33.83000183105469,16709500,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0376,-0.0075,-0.0301,INTC,133547978038.7878
2016-01-06,33.25,33.52000045776367,32.79999923706055,33.08000183105469,25491300,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2431,-0.0546,-0.1885,INTC,130587274789.8102
2016-01-07,32.279998779296875,33.0099983215332,31.84000015258789,31.84000015258789,37680500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.6962,-0.1829,-0.5132,INTC,125692224712.3718
2016-01-08,32.09000015258789,32.220001220703125,31.43000030517578,31.51000022888184,29953800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1259,-0.3715,-0.7544,INTC,124389512615.2038
2016-01-11,31.809999465942383,32.220001220703125,31.68000030517578,32.060001373291016,27732400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3209,-0.5614,-0.7595,INTC,126560677213.6688
2016-01-12,32.7599983215332,32.88999938964844,32.27000045776367,32.68000030517578,28587700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3102,-0.7112,-0.599,INTC,129008197488.7848
2016-01-13,32.7599983215332,32.93000030517578,31.82999992370605,31.90999984741211,34445700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4737,-0.8637,-0.6101,INTC,125968523225.7843
2016-01-14,31.96999931335449,32.869998931884766,31.799999237060547,32.7400016784668,48728200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3846,-0.9679,-0.4168,INTC,129245091476.4404
2016-01-15,29.729999542236328,30.5,29.450000762939453,29.76000022888184,76373900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.83,32.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.028,-1.1799,-0.8481,INTC,117481163749.6948
2016-01-19,29.979999542236328,30.059999465942383,29.479999542236328,29.799999237060547,28878100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.378,31.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5088,-1.4457,-1.0632,INTC,117639096250.534
2016-01-20,29.350000381469727,29.8700008392334,29.209999084472656,29.59000015258789,39598200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.76,31.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9175,-1.74,-1.1775,INTC,116810105438.2324
2016-01-21,29.64999961853028,30.030000686645508,29.239999771118164,29.65999984741211,30157400,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.31,31.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.194,-2.0308,-1.1631,INTC,117086394424.4385
2016-01-22,30.1200008392334,30.239999771118164,29.51000022888184,29.93000030517578,25326500,0.0,0.5,Hold,26.984128357159292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.748,30.964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3106,-2.2868,-1.0238,INTC,118152260169.9829
2016-01-25,29.989999771118164,30.21999931335449,29.56999969482422,29.600000381469727,26441000,0.0,0.5,Hold,26.010930875418467,NaN,NaN,NaN,NaN,NaN,NaN,34.0512,29.716,30.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4526,-2.52,-0.9327,INTC,116849529018.4021
2016-01-26,29.61000061035156,30.049999237060547,29.61000061035156,29.940000534057617,24754900,0.0,0.5,Hold,29.15327042696991,NaN,NaN,NaN,NaN,NaN,NaN,38.5794,29.744,30.561,NaN,NaN,NaN,NaN,NaN,NaN,13.359799660972165,NaN,-3.4404,-2.704,-0.7364,INTC,118191702804.5654
2016-01-27,29.8799991607666,30.21999931335449,29.63999938964844,29.809999465942383,26384100,0.0,0.5,Hold,31.22846980138837,NaN,NaN,NaN,NaN,NaN,NaN,43.9963,29.788,30.274,NaN,NaN,NaN,NaN,NaN,NaN,13.622952686803302,NaN,-3.4275,-2.8487,-0.5788,INTC,117678557939.5294
2016-01-28,30.020000457763672,30.18000030517578,29.75,29.96999931335449,22028100,0.0,0.5,Hold,37.745739777252716,NaN,NaN,NaN,NaN,NaN,NaN,50.2728,29.85,30.08,NaN,NaN,NaN,NaN,NaN,NaN,17.7189923644264,14.900581570733955,-3.3386,-2.9467,-0.3919,INTC,118310135507.5836
2016-01-29,30.209999084472656,31.030000686645508,30.100000381469727,31.020000457763672,38311400,0.0,0.5,Hold,47.06587110852532,NaN,NaN,NaN,NaN,NaN,NaN,57.5379,30.068,29.908,NaN,NaN,NaN,NaN,NaN,NaN,28.291842932409747,19.877929327879816,-2.9582,-2.949,-0.0092,INTC,122455156259.5368
2016-02-01,30.71999931335449,31.1200008392334,30.63999938964844,30.81999969482422,19015100,0.0,0.6,Hold,42.24999320507373,34.1828,31.177,28.1712,NaN,NaN,NaN,56.6481,30.312,30.014,31.177,NaN,NaN,NaN,NaN,NaN,37.455204667328395,27.82201332138818,-2.6782,-2.8948,0.2167,INTC,121665655717.8497
2016-02-02,30.450000762939453,30.489999771118164,29.6299991607666,29.799999237060547,24994300,0.0,0.5,Hold,32.857147398446216,33.7213,30.9675,28.2137,NaN,NaN,NaN,50.7909,30.284,30.014,30.9675,NaN,NaN,NaN,NaN,NaN,35.93190699251554,33.89298486408456,-2.6938,-2.8546,0.1608,INTC,117639096250.534
2016-02-03,29.71999931335449,29.71999931335449,28.520000457763672,29.34000015258789,44660100,0.26,0.5,Hold,34.116202506099256,33.2337,30.743,28.2523,NaN,NaN,NaN,50.1044,30.19,29.989,30.743,NaN,NaN,NaN,20.753,NaN,25.996786786109727,33.12796614865122,-2.7975,-2.8432,0.0457,INTC,116842602739.3341
2016-02-04,29.13999938964844,29.8799991607666,29.11000061035156,29.770000457763672,29257800,0.0,0.5,Hold,30.68920495583086,32.8442,30.5775,28.3108,NaN,NaN,NaN,47.48,30.15,30.0,30.5775,NaN,NaN,NaN,18.8523,NaN,27.595901427898173,29.841531735507814,-2.736,-2.8218,0.0858,INTC,118555032348.6328
2016-02-05,29.57999992370605,29.76000022888184,28.90999984741211,29.040000915527344,27957500,0.0,0.5,Hold,43.38235990192579,32.7217,30.4375,28.1533,NaN,NaN,NaN,53.2073,29.754,29.911,30.4375,NaN,NaN,NaN,18.677,NaN,28.97583500149408,27.522841071833994,-2.8505,-2.8275,-0.023,INTC,115647891054.1534
2016-02-08,28.739999771118164,28.979999542236328,28.299999237060547,28.81999969482422,28725900,0.0,0.5,Hold,41.28114712370609,32.6375,30.303,27.9685,NaN,NaN,NaN,53.3634,29.354,29.833,30.303,NaN,NaN,NaN,16.9541,NaN,28.838884254459913,28.47020689461739,-2.969,-2.8558,-0.1132,INTC,114771759624.4812
2016-02-09,28.489999771118164,29.14999961853028,28.40999984741211,28.809999465942383,22902600,0.0,0.5,Hold,42.80442687557867,32.4117,30.1405,27.8693,96.0,0.0,-96.0,61.3913,29.156,29.72,30.1405,NaN,NaN,NaN,11.3459,NaN,18.84161365487624,25.552110970276743,-3.0336,-2.8914,-0.1422,INTC,114731954956.0547
2016-02-10,28.8799991607666,29.0,28.190000534057617,28.229999542236328,27267800,0.0,0.5,Hold,37.942670221902006,32.0062,29.918,27.8298,100.0,0.0,-100.0,54.2408,28.934,29.562,29.918,NaN,NaN,NaN,7.6967,NaN,12.629993337761539,20.103497082365898,-3.2082,-2.9547,-0.2535,INTC,112422131395.34
2016-02-11,27.82999992370605,28.40999984741211,27.68000030517578,28.21999931335449,28450200,0.0,0.5,Hold,34.920636522505504,31.7307,29.7335,27.7363,100.0,0.0,-100.0,47.4778,28.624,29.387,29.7335,NaN,NaN,NaN,7.4212,NaN,11.715967031492463,14.395858008043414,-3.3153,-3.0268,-0.2884,INTC,112382336254.1199
2016-02-12,28.56999969482422,28.700000762939453,28.13999938964844,28.63999938964844,19699000,0.0,0.5,Hold,41.666663907194355,30.9984,29.5285,28.0586,96.0,0.0,-96.0,53.3924,28.544,29.149,29.5285,NaN,NaN,NaN,13.0518,NaN,14.989914222531189,13.11195819726173,-3.2501,-3.0715,-0.1786,INTC,114054923086.1664
2016-02-16,28.75,28.950000762939453,28.36000061035156,28.780000686645508,30705200,0.0,0.5,Hold,39.56835642961137,30.9819,29.4795,27.9771,92.0,12.0,-80.0,53.9695,28.536,28.945,29.4795,NaN,NaN,NaN,23.4294,NaN,25.19377975264723,17.299887002223628,-3.125,-3.0822,-0.0428,INTC,114612455205.9174
2016-02-17,28.86000061035156,29.6200008392334,28.729999542236328,29.46999931335449,27691700,0.0,0.5,Hold,47.2222222222222,30.9578,29.463,27.9682,88.0,7.9999999999999964,-80.0,54.0578,28.668,28.912,29.463,NaN,NaN,NaN,37.3062,17.5488,37.30618097298052,25.82995831605298,-2.8037,-3.0265,0.2228,INTC,117360263500.2136
2016-02-18,29.530000686645508,29.76000022888184,29.3799991607666,29.420000076293945,20623300,0.0,0.5,Hold,45.424300818921935,30.9482,29.4545,27.9608,84.0,4.0000000000000036,-80.0,53.8514,28.906,28.92,29.4545,NaN,NaN,NaN,44.8643,19.9599,44.86432598800917,35.7880955712123,-2.5334,-2.9279,0.3944,INTC,117161163940.4297
2016-02-19,29.200000762939453,29.32999992370605,28.709999084472656,28.709999084472656,42056700,0.0,0.5,Hold,29.629624646030535,30.9332,29.407,27.8808,80.0,0.0,-80.0,43.3983,29.004,28.814,29.407,NaN,NaN,NaN,44.186,22.4933,44.186015994742185,42.118840985243956,-2.4863,-2.8396,0.3532,INTC,114333698673.2483
2016-02-22,29.11000061035156,29.540000915527344,29.0,29.350000381469727,23893100,0.0,0.6,Hold,37.97055067411167,30.8843,29.378,27.8717,76.0,0.0,-76.0,43.9518,29.146,28.845,29.378,NaN,NaN,NaN,43.0232,24.9279,46.65127338870972,45.23387179048702,-2.247,-2.721,0.4741,INTC,116882416934.967
2016-02-23,29.299999237060547,29.350000381469727,28.600000381469727,28.799999237060547,26638200,0.0,0.5,Hold,41.13475680980566,30.8619,29.338,27.8141,72.0,40.0,-32.0,43.8717,29.15,28.843,29.338,NaN,NaN,NaN,37.0155,26.934,46.760502721380306,45.86593070161073,-2.1839,-2.6136,0.4297,INTC,114692093124.3896
2016-02-24,28.520000457763672,29.299999237060547,28.3799991607666,29.190000534057617,21593600,0.0,0.5,Hold,48.65350563146704,30.7987,29.3005,27.8023,68.0,36.0,-32.0,52.3265,29.094,28.881,29.3005,NaN,NaN,NaN,41.6667,29.9661,59.6586991922699,51.0234917674533,-2.0034,-2.4916,0.4882,INTC,116245218315.1245
2016-02-25,29.31999969482422,29.6200008392334,28.950000762939453,29.6200008392334,17571400,0.0,0.6,Hold,48.65350563146704,30.778,29.291,27.804,64.0,31.999999999999996,-32.0,50.7515,29.134,29.02,29.291,NaN,NaN,NaN,44.2829,33.6247,70.93824615017958,59.11914935460993,-1.7217,-2.3376,0.6159,INTC,117957657451.6296
2016-02-26,29.8799991607666,30.07999992370605,29.700000762939453,29.799999237060547,19902200,0.0,0.6,Hold,57.56969795526322,30.755,29.2825,27.81,60.0,28.000000000000004,-31.999999999999996,57.5913,29.352,29.178,29.2825,NaN,NaN,NaN,53.9729,38.2799,83.41299082622943,71.33664538955964,-1.4324,-2.1566,0.7242,INTC,118674493989.9444
2016-02-29,29.71999931335449,30.13999938964844,29.57999992370605,29.59000015258789,22903100,0.0,0.5,Hold,57.68463203034701,30.4483,29.211,27.9737,56.00000000000001,24.0,-32.00000000000001,58.3963,29.4,29.273,29.211,NaN,NaN,NaN,57.8488,42.7596,86.41495395023406,80.25539697554768,-1.2464,-1.9745,0.7281,INTC,117838205337.5244
2016-03-01,29.93000030517578,30.530000686645508,29.75,30.3700008392334,25502600,0.0,0.6,Hold,63.49481551195129,30.314,29.1885,28.063,52.0,19.999999999999996,-32.0,58.8451,29.714,29.432,29.1885,NaN,NaN,NaN,70.5124,47.4679,86.78719100073421,85.53837859239923,-0.8752,-1.7547,0.8794,INTC,120944446191.7877
2016-03-02,30.299999237060547,30.8700008392334,30.1200008392334,30.540000915527344,23779800,0.0,0.6,Hold,71.50838167411847,30.4772,29.2255,27.9738,48.0,16.000000000000004,-31.999999999999996,66.2069,29.984,29.539,29.2255,NaN,NaN,NaN,79.8548,51.7227,87.22781555693797,86.80998683596874,-0.5295,-1.5096,0.9801,INTC,121621420898.4375
2016-03-03,31.1299991607666,31.350000381469727,30.540000915527344,30.57999992370605,25625200,0.0,0.6,Hold,71.85185132857394,30.6782,29.2875,27.8968,43.99999999999999,100.0,56.00000000000001,73.9738,30.176,29.655,29.2875,NaN,NaN,NaN,87.6867,56.005,86.6845339217651,86.8998468264791,-0.2427,-1.2563,1.0135,INTC,121780696735.3821
2016-03-04,30.5,30.86000061035156,30.049999237060547,30.6299991607666,20356800,0.0,0.6,Hold,69.78130715172217,30.8327,29.3305,27.8283,40.0,96.0,56.0,68.1013,30.342,29.847,29.3305,NaN,NaN,NaN,83.0186,59.8882,80.52910683985834,84.81381877285379,-0.0027,-1.0055,1.0028,INTC,121979834403.9917
2016-03-07,30.59000015258789,31.1200008392334,30.5,30.940000534057617,18858200,0.0,0.6,Hold,70.76922625479682,31.0827,29.4255,27.7683,36.0,92.0,56.0,67.1478,30.612,30.006,29.4255,NaN,NaN,NaN,82.7429,63.8602,79.37581366301463,82.19648480821269,0.2669,-0.7511,1.018,INTC,123214388866.4246
2016-03-08,30.82999992370605,30.8799991607666,30.3799991607666,30.559999465942383,19104900,0.0,0.6,Hold,61.14518853095252,31.2178,29.5125,27.8072,31.999999999999996,88.0,56.0,60.4148,30.65,30.182,29.5125,NaN,NaN,NaN,82.5613,68.4148,78.50521342874377,79.47004464387226,0.3736,-0.5261,0.8997,INTC,121701058816.9098
2016-03-09,30.82999992370605,31.040000915527344,30.670000076293945,30.8700008392334,14707800,0.0,0.6,Hold,64.07766271148401,31.3896,29.6155,27.8414,28.000000000000004,84.0,56.0,59.7781,30.716,30.35,29.6155,NaN,NaN,NaN,84.7411,72.7222,81.14478546939166,79.6752708537167,0.5345,-0.314,0.8485,INTC,122935613279.3426
2016-03-10,31.13999938964844,31.39999961853028,30.3799991607666,31.25,29584800,0.0,0.6,Hold,76.3485380302089,31.5581,29.7665,27.9749,24.0,100.0,76.0,71.521,30.85,30.513,29.7665,NaN,NaN,NaN,87.1209,77.006,84.09072845615246,81.24690911809597,0.7535,-0.1005,0.854,INTC,124448905220.0318
2016-03-11,31.670000076293945,31.790000915527344,31.530000686645508,31.76000022888184,22811200,0.0,0.6,Hold,75.69294875131767,31.7904,29.9435,28.0966,19.999999999999996,100.0,80.0,71.591,31.076,30.709,29.9435,NaN,NaN,NaN,94.0223,81.011,92.66391559386568,85.96647650646993,1.0485,0.1293,0.9192,INTC,126479924612.0453
2016-03-14,31.65999984741211,31.690000534057617,31.299999237060547,31.43000030517578,17438600,0.0,0.6,Hold,79.41834843281693,31.9368,30.083,28.2292,16.000000000000004,96.0,80.0,73.3264,31.174,30.893,30.083,NaN,NaN,NaN,94.8834,84.7144,94.53204789024967,90.42889731342261,1.1798,0.3394,0.8404,INTC,125165732231.1401
