Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2016-01-04,8.279999732971191,8.5,8.15999984741211,8.289999961853027,939600,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,IRDM,820758406.9665
2016-01-05,8.279999732971191,8.529999732971191,8.279999732971191,8.430000305175781,484600,0.0,0.6,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1345,0.0269,0.1076,IRDM,834619447.0755
2016-01-06,8.319999694824219,8.520000457763672,8.119999885559082,8.289999961853027,876200,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1039,0.0423,0.0616,IRDM,820758406.9665
2016-01-07,8.050000190734863,8.229999542236328,7.349999904632568,7.389999866485596,1027900,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7928,-0.1247,-0.6681,IRDM,731653211.8154
2016-01-08,7.510000228881836,8.119999885559082,7.489999771118164,7.489999771118164,1133800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3994,-0.3797,-1.0198,IRDM,741553783.5048
2016-01-11,7.559999942779541,7.659999847412109,7.320000171661377,7.360000133514404,698000,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9961,-0.703,-1.2932,IRDM,728683135.2072
2016-01-12,7.489999771118164,7.489999771118164,6.869999885559082,7.059999942779541,1104100,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7542,-1.1132,-1.641,IRDM,698981270.2992
2016-01-13,7.159999847412109,7.199999809265137,6.900000095367432,6.980000019073486,748700,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4141,-1.5734,-1.8407,IRDM,691060782.9797
2016-01-14,6.980000019073486,7.25,6.909999847412109,7.139999866485596,852500,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.7392,-2.0065,-1.7327,IRDM,706901707.672
2016-01-15,6.96999979019165,7.079999923706055,6.650000095367432,6.920000076293945,802800,0.0,0.5,Hold,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.092,7.535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1914,-2.4435,-1.7479,IRDM,685120479.9233
