Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,45.869998931884766,45.66999816894531,45.90999984741211,45.36000061035156,45.869998931884766,17821600,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,45.869998931884766,0.0,VZ,0.6,Hold,0.0,0.0,184.3099975585937
2016-01-05,46.5,46.20000076293945,46.54999923706055,45.630001068115234,46.5,15632800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0876,VZ,0.7,Hold,0.0,0.0,184.63999938964844
2016-01-06,45.52000045776367,45.4900016784668,45.95000076293945,45.27999877929688,45.52000045776367,19082700,2000.0,0,2000.0,0.0,0,0.0,2000,Dividend_0.56,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0015,VZ,0.6,Hold,0.0,0.0,182.3000030517578
2016-01-07,45.27000045776367,45.119998931884766,45.66999816894531,45.0,45.27000045776367,19277600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,46.5,-0.0877,VZ,0.6,Hold,0.0,0.0,177.86000061035156
2016-01-08,44.83000183105469,45.65999984741211,45.7400016784668,44.70000076293945,44.83000183105469,16594800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,45.598,0.0,0.0,0.0,0.0,46.5,-0.2005,VZ,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-11,45.09000015258789,45.11000061035156,45.22999954223633,44.59999847412109,45.09000015258789,14226200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,45.442,0.0,0.0,0.0,0.0,46.5,-0.2243,VZ,0.6,Hold,0.0,0.0,175.99000549316406
2016-01-12,44.93000030517578,45.2400016784668,45.25,44.52999877929688,44.93000030517578,15123000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,45.128,0.0,0.0,0.0,0.0,46.5,-0.249,VZ,0.6,Hold,0.0,0.0,177.4499969482422
2016-01-13,44.150001525878906,45.11000061035156,45.27000045776367,44.08000183105469,44.150001525878906,19291000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,44.854,0.0,0.0,0.0,0.0,46.5,-0.3599,VZ,0.6,Hold,0.0,0.0,173.11000061035156
2016-01-14,44.869998931884766,44.220001220703125,45.18999862670898,44.04999923706055,44.869998931884766,18435000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,44.774,0.0,0.0,0.0,0.0,46.5,-0.3072,VZ,0.6,Hold,0.0,0.0,175.9199981689453
2016-01-15,44.43000030517578,44.040000915527344,44.54999923706055,43.86000061035156,44.43000030517578,27993900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,44.694,0.0,0.0,0.0,0.0,46.5,-0.3173,VZ,0.6,Hold,0.0,0.0,172.14999389648438
2016-01-19,44.869998931884766,44.7400016784668,45.0099983215332,44.52999877929688,44.869998931884766,20364300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,44.65,0.0,0.0,0.0,0.0,46.5,-0.2413,VZ,0.6,Hold,0.0,0.0,172.33999633789062
2016-01-20,44.41999816894531,44.380001068115234,44.77000045776367,43.790000915527344,44.41999816894531,28290200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,44.548,0.0,0.0,0.0,0.0,46.5,-0.2405,VZ,0.6,Hold,0.0,0.0,170.32000732421875
2016-01-21,45.869998931884766,45.0,46.33000183105469,44.43000030517578,45.869998931884766,31354100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,44.892,0.0,0.0,0.0,0.0,46.5,-0.0171,VZ,0.6,Hold,0.0,0.0,171.14999389648438
2016-01-22,47.040000915527344,46.40999984741211,47.119998931884766,46.0,47.040000915527344,23075700,1995.0607999038698,0,1007.2207806777955,987.8400192260742,21,-0.24696000480650682,2000,cash_50%_Buy 50% of cash (21 shares - Caution - MRI:0.60),57.16035980510946,45.326,0.0,0.0,0.0,0.0,47.040000915527344,0.2933,VZ,0.6,Hold,0.0,0.0,174.66000366210938
2016-01-25,47.02999877929688,47.08000183105469,47.77999877929688,46.540000915527344,47.02999877929688,24298800,1992.4992551040652,0,534.5692929458619,1457.9299621582034,31,-0.3750372447967387,2000,cash_27%_Buy 50% of cash (10 shares - Caution - MRI:0.60),57.09046665706001,45.846,0.0,0.0,0.0,0.0,47.040000915527344,0.4741,VZ,0.6,Hold,0.0,0.0,172.07000732421875
2016-01-26,48.25,47.130001068115234,48.27000045776367,47.04999923706055,48.25,22620900,2029.113042945862,0,292.11304294586193,1737.0,36,1.4556521472931072,2000,cash_14%_Buy 50% of cash (5 shares - Caution - MRI:0.60),59.97719880191493,46.522,0.0,0.0,0.0,0.0,48.25,0.7342,VZ,0.6,Hold,0.0,0.0,174.39999389648438
2016-01-27,49.02999877929688,48.290000915527344,49.4900016784668,48.25,49.02999877929688,33795700,2056.7026990127565,0,193.5627453994752,1863.1399536132815,38,2.83513495063783,2000,cash_9%_Buy 50% of cash (2 shares - Caution - MRI:0.60),70.47841312078447,47.444,0.0,0.0,0.0,0.0,49.02999877929688,0.965,VZ,0.6,Hold,0.0,0.0,172.4199981689453
2016-01-28,49.0099983215332,49.060001373291016,49.459999084472656,48.470001220703125,49.0099983215332,20085200,2055.6976316261294,0,144.30769708633434,1911.389934539795,39,2.7848815813064753,2000,cash_7%_Buy 50% of cash (1 shares - Caution - MRI:0.60),72.42205938855041,48.072,0.0,0.0,0.0,0.0,49.02999877929688,1.0521,VZ,0.6,Hold,-0.21670000076293716,5.0,173.36000061035156
2016-01-29,49.970001220703125,49.38999938964844,49.9900016784668,49.220001220703125,49.970001220703125,29082600,2092.8878946876525,0,94.0878458595277,1998.800048828125,40,4.644394734382629,2000,cash_4%_Buy 50% of cash (1 shares - Caution - MRI:0.60),79.0067665663766,48.658,0.0,0.0,0.0,0.0,49.970001220703125,1.1753,VZ,0.6,Hold,0.7474873466491783,8.0,177.75
2016-02-01,50.7599983215332,49.93999862670898,51.02000045776367,49.68999862670898,50.7599983215332,28536600,3120.1731788635257,0,226.85327453613309,2893.3199043273926,57,4.005772628784188,3000,"cash_7%_Buy 80% of cash (17 shares - Caution - MRI:0.70) Monthly invest 33.3% of total investment ($1,000.00)",80.19168550317445,49.404,46.3855,0.0,0.0,0.0,50.7599983215332,1.2867,VZ,0.7,Hold,0.24846892547609745,15.0,177.58999633789062
2016-02-02,49.90999984741211,50.61000061035156,50.630001068115234,49.650001525878906,49.90999984741211,21607000,3071.224165840149,0,126.53417484283476,2944.6899909973145,59,2.374138861338304,3000,cash_4%_Buy 50% of cash (2 shares - Caution - MRI:0.60),74.70238354290835,49.736,46.5875,0.0,0.0,0.0,50.7599983215332,1.1627,VZ,0.6,Hold,-1.3615316848754722,15.0,174.3699951171875
2016-02-03,50.619998931884766,50.25,50.619998931884766,49.41999816894531,50.619998931884766,20309800,3112.8610118293764,0,75.66107591629057,3037.199935913086,60,3.762033727645875,3000,cash_2%_Buy 50% of cash (1 shares - Caution - MRI:0.60),82.31767477966405,50.054,46.7935,0.0,0.0,0.0,50.7599983215332,1.104,VZ,0.6,Hold,-0.8515295486450025,15.0,175.38999938964844
2016-02-04,50.43000030517578,50.369998931884766,50.59999847412109,49.66999816894531,50.43000030517578,19594300,3101.4610942268373,0,75.66107591629057,3025.800018310547,60,3.3820364742279008,3000,,79.3249031738846,50.338,47.039,0.0,0.0,0.0,50.7599983215332,0.9676,VZ,0.6,Hold,-0.7415289382934453,15.0,175.61000061035156
2016-02-05,50.970001220703125,50.31999969482422,51.20000076293945,50.310001373291016,50.970001220703125,25790300,3133.861149158478,0,75.66107591629057,3058.2000732421875,60,4.462038305282601,3000,,84.13360994528817,50.538,47.324,0.0,0.0,0.0,50.970001220703125,0.8835,VZ,0.6,Hold,-2.3915304641723534,15.0,172.30999755859375
2016-02-08,50.7400016784668,50.59999847412109,50.79999923706055,49.77000045776367,50.7400016784668,27058100,3120.0611766242982,0,75.66107591629057,3044.400100708008,60,4.00203922080995,3000,,81.32337793990123,50.534,47.6195,0.0,0.0,0.0,50.970001220703125,0.7342,VZ,0.6,Hold,-3.6048513565063445,16.0,169.94000244140625
2016-02-09,50.150001525878906,50.060001373291016,50.61000061035156,49.34999847412109,50.150001525878906,22633900,3084.661167469025,0,75.66107591629057,3009.0000915527344,60,2.8220389156341508,3000,,80.12619384754852,50.582,47.8725,0.0,0.0,0.0,50.970001220703125,0.5047,VZ,0.6,Hold,-3.578183062235518,16.0,169.99000549316406
2016-02-10,49.97999954223633,50.18999862670898,50.31999969482422,49.619998931884766,49.97999954223633,18633100,3074.46104845047,0,75.66107591629057,2998.7999725341797,60,2.482034948348999,3000,,74.96961685251914,50.454,48.125,0.0,0.0,0.0,50.970001220703125,0.2911,VZ,0.6,Hold,-3.636850054423013,16.0,169.8800048828125
2016-02-11,49.38999938964844,49.59999847412109,50.09999847412109,49.27000045776367,49.38999938964844,30521000,3039.0610392951967,0,75.66107591629057,2963.3999633789062,60,1.3020346431732222,3000,,65.35946408749967,50.246,48.387,0.0,0.0,0.0,50.970001220703125,0.044,VZ,0.6,Hold,-4.799520952860514,16.0,167.6999969482422
2016-02-12,50.11000061035156,49.540000915527344,50.18999862670898,49.34999847412109,50.11000061035156,20990900,3082.261112537384,0,75.66107591629057,3006.6000366210938,60,2.742037084579474,3000,,68.42106223796767,50.074,48.649,0.0,0.0,0.0,50.970001220703125,-0.042,VZ,0.6,Hold,-2.964852984110511,16.0,171.13999938964844
2016-02-16,50.2400016784668,50.2400016784668,50.29999923706055,49.58000183105469,50.2400016784668,16360000,3090.0611766242982,0,75.66107591629057,3014.400100708008,60,3.002039220809949,3000,,63.68639307540661,49.974,48.9395,0.0,0.0,0.0,50.970001220703125,-0.099,VZ,0.6,Hold,-1.434188921610513,16.0,174.00999450683594
2016-02-17,50.31999969482422,50.40999984741211,50.59999847412109,50.08000183105469,50.31999969482422,15228900,3094.8610576057436,0,75.66107591629057,3019.199981689453,60,3.1620352535247864,3000,,59.8173590216723,50.008,49.212,0.0,0.0,0.0,50.970001220703125,-0.1409,VZ,0.6,Hold,0.08581433359782231,16.0,176.86000061035156
2016-02-18,50.93999862670898,50.119998931884766,51.09999847412109,49.959999084472656,50.93999862670898,19678500,3132.060993518829,0,75.66107591629057,3056.3999176025386,60,4.402033117294302,3000,,63.458861911115896,50.2,49.538,0.0,0.0,0.0,50.970001220703125,-0.102,VZ,0.6,Hold,-0.31418566640217804,16.0,176.11000061035156
2016-02-19,50.86000061035156,50.7400016784668,51.06999969482422,50.310001373291016,50.86000061035156,15607000,3127.261112537384,0,75.66107591629057,3051.6000366210938,60,4.242037084579464,3000,,57.07472448031519,50.494,49.7875,0.0,0.0,0.0,50.970001220703125,-0.104,VZ,0.6,Hold,-0.3355154190063492,16.0,176.07000732421875
2016-02-22,51.06999969482422,50.86000061035156,51.150001525878906,50.77000045776367,51.06999969482422,12456000,3139.8610576057436,0,75.66107591629057,3064.199981689453,60,4.662035253524777,3000,,52.71455017600401,50.686,49.989,0.0,0.0,0.0,51.06999969482422,-0.0943,VZ,0.7,Hold,1.0084787216186442,16.0,178.58999633789062
2016-02-23,50.630001068115234,50.970001220703125,50.9900016784668,50.36000061035156,50.630001068115234,11594600,3113.4611400032045,0,75.66107591629057,3037.800064086914,60,3.7820380001068132,3000,,56.792470212946675,50.764,50.169,0.0,0.0,0.0,51.06999969482422,-0.16,VZ,0.6,Hold,-0.18618273671467955,16.0,176.35000610351562
2016-02-24,50.81999969482422,50.27000045776367,50.869998931884766,50.16999816894531,50.81999969482422,11244900,3124.8610576057436,0,75.66107591629057,3049.199981689453,60,4.162035253524787,3000,,52.09206039358461,50.864,50.2975,0.0,0.0,0.0,51.06999969482422,-0.189,VZ,0.6,Hold,0.256476768493652,16.0,177.17999267578125
2016-02-25,51.11000061035156,50.900001525878906,51.29999923706055,50.77999877929688,51.11000061035156,12358700,3142.261112537384,0,75.66107591629057,3066.6000366210938,60,4.742037084579476,3000,,56.96722016287518,50.898,50.4015,0.0,0.0,0.0,51.11000061035156,-0.1803,VZ,0.7,Hold,1.3924793726603157,16.0,179.30999755859375
2016-02-26,51.02000045776367,51.150001525878906,51.34000015258789,50.91999816894531,51.02000045776367,13011500,3136.8611033821107,0,75.66107591629057,3061.2000274658203,60,4.5620367794037,3000,,50.56432592179262,50.93,50.502,0.0,0.0,0.0,51.11000061035156,-0.1964,VZ,0.7,Hold,1.2164783960978198,16.0,178.97999572753906
2016-02-29,50.72999954223633,50.86000061035156,51.380001068115234,50.68999862670898,50.72999954223633,15986300,3119.46104845047,0,75.66107591629057,3043.7999725341797,60,3.9820349483490114,3000,,49.88861758363877,50.862,50.54,0.0,0.0,0.0,51.11000061035156,-0.2517,VZ,0.6,Hold,0.3631499455769793,16.0,177.3800048828125
2016-03-01,51.459999084472656,50.9900016784668,51.470001220703125,50.97999954223633,51.459999084472656,12003300,4163.26102098465,0,1075.6610759162907,3087.5999450683594,60,4.081525524616247,4000,"Monthly invest 25.0% of total investment ($1,000.00)",64.14685027757504,51.028,50.575,0.0,0.0,0.0,51.459999084472656,-0.1994,VZ,0.7,Hold,1.906766756057765,21.0,181.75
2016-03-02,52.119998931884766,51.459999084472656,52.20000076293945,51.18999862670898,52.119998931884766,14791100,4202.861011829376,0,1075.6610759162907,3127.199935913086,60,5.071525295734403,4000,,70.898451469852,51.288,50.6855,0.0,0.0,0.0,52.119998931884766,-0.0914,VZ,0.7,Hold,2.2882039985656855,22.0,182.5200042724609
2016-03-03,51.88999938964844,52.13999938964844,52.220001220703125,51.61000061035156,51.88999938964844,15404500,4189.061039295197,0,1075.6610759162907,3113.3999633789062,60,4.7265259823799255,4000,,76.26053450702202,51.444,50.749,0.0,0.0,0.0,52.119998931884766,-0.0662,VZ,0.7,Hold,2.6567029914855933,22.0,183.19000244140625
2016-03-04,51.810001373291016,51.75,52.0,51.5,51.810001373291016,13957600,4184.261158313751,0,1075.6610759162907,3108.600082397461,60,4.606528957843792,4000,,70.63112077338528,51.602,50.818,0.0,0.0,0.0,52.119998931884766,-0.0748,VZ,0.7,Hold,2.9812009773254378,22.0,183.77999877929688
2016-03-07,52.209999084472656,51.52999877929688,52.34999847412109,51.400001525878906,52.209999084472656,14907500,4208.26102098465,0,1075.6610759162907,3132.5999450683594,60,5.206525524616246,4000,,72.43738969716094,51.898,50.88,0.0,0.0,0.0,52.209999084472656,-0.044,VZ,0.7,Hold,3.091199298858638,22.0,183.97999572753903
2016-03-08,52.459999084472656,52.04999923706055,52.75,51.93000030517578,52.459999084472656,14306500,4223.26102098465,0,1075.6610759162907,3147.5999450683594,60,5.581525524616238,4000,,73.46495741081878,52.098,50.966,0.0,0.0,0.0,52.459999084472656,-0.009,VZ,0.7,Hold,1.9527036628722794,22.0,181.9100036621093
2016-03-09,52.34000015258789,52.54999923706055,52.959999084472656,52.0,52.34000015258789,15466600,4216.061085071564,0,1075.6610759162907,3140.4000091552734,60,5.401527126789096,4000,,67.24144086922709,52.142,51.0755,0.0,0.0,0.0,52.459999084472656,-0.0192,VZ,0.7,Hold,2.502703662872263,22.0,182.9100036621093
2016-03-10,52.31999969482422,52.54999923706055,52.65999984741211,51.9900016784668,52.31999969482422,15102100,4214.861057605744,0,1075.6610759162907,3139.199981689453,60,5.371526440143581,4000,,68.25002336506532,52.228,51.1925,0.0,0.0,0.0,52.459999084472656,-0.0445,VZ,0.7,Hold,2.5576986274719715,22.0,183.009994506836
2016-03-11,52.52999877929688,52.650001525878906,52.77999877929688,52.2400016784668,52.52999877929688,15223900,4227.461002674104,0,1075.6610759162907,3151.799926757813,60,5.686525066852588,4000,,68.25002336506537,52.372,51.3495,0.0,0.0,0.0,52.52999877929688,-0.0494,VZ,0.7,Hold,4.19119929885865,22.0,185.97999572753903
2016-03-14,52.540000915527344,52.54999923706055,52.75,52.22999954223633,52.540000915527344,11729400,4228.061130847931,0,1075.6610759162907,3152.4000549316406,60,5.701528271198275,4000,,76.75072901406524,52.438,51.471,0.0,0.0,0.0,52.540000915527344,-0.0658,VZ,0.7,Hold,4.037199970245364,22.0,185.6999969482422
2016-03-15,52.66999816894531,52.2400016784668,52.7400016784668,52.2400016784668,52.66999816894531,11295700,4235.860966053009,0,1075.6610759162907,3160.1998901367188,60,5.896524151325222,4000,,76.3532958601232,52.48,51.5925,0.0,0.0,0.0,52.66999816894531,-0.0736,VZ,0.7,Hold,3.905205341339113,22.0,185.4600067138672
2016-03-16,53.209999084472656,52.66999816894531,53.380001068115234,52.400001525878906,53.209999084472656,11866400,4268.26102098465,0,1075.6610759162907,3192.5999450683594,60,6.706525524616236,4000,,77.92555242172757,52.654,51.737,0.0,0.0,0.0,53.209999084472656,-0.0254,VZ,0.8,Buy,4.515705677032478,22.0,186.57000732421875
2016-03-17,53.630001068115234,53.27999877929688,53.810001373291016,53.18999862670898,53.630001068115234,16401500,4288.902589912415,0,159.39250766754196,4129.510082244873,77,7.222564747810378,4000,cash_4%_Buy 90% of cash (17 shares - Safe - MRI:0.80),81.90712649510152,52.916,51.8715,0.0,0.0,0.0,53.630001068115234,0.0402,VZ,0.8,Buy,5.164701648712167,22.0,187.75
2016-03-18,53.2400016784668,53.810001373291016,53.84999847412109,53.2400016784668,53.2400016784668,23209400,4258.340236892701,0,52.380104293823706,4205.960132598877,79,6.4585059223175145,4000,cash_1%_Buy 90% of cash (2 shares - Safe - MRI:0.80),79.95232988158946,53.058,51.9905,0.0,0.0,0.0,53.630001068115234,0.0144,VZ,0.8,Buy,5.54969997024537,22.0,188.4499969482422
2016-03-21,53.43999862670898,53.18999862670898,53.59000015258789,53.02000045776367,53.43999862670898,10679000,4274.139995803833,0,52.380104293823706,4221.759891510009,79,6.853499895095827,4000,,77.04923158701119,53.238,52.109,0.0,0.0,0.0,53.630001068115234,0.0048,VZ,0.8,Buy,5.706999298858628,22.0,187.72999572753903
