Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,9.75,9.84000015258789,9.84000015258789,9.640000343322754,9.75,52200,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,ICLN,0.7,Hold,0.0,0,188.3999938964844
2015-01-05,9.539999961853027,9.800000190734863,9.800000190734863,9.470000267028809,9.539999961853027,34500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.1377,ICLN,0.7,Hold,0.0,0,185.08999633789065
2015-01-06,9.520000457763672,9.600000381469728,9.640000343322754,9.449999809265137,9.520000457763672,18100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.23,ICLN,0.6,Hold,0.0,0,183.2700042724609
2015-01-07,9.609999656677246,9.520000457763672,9.670000076293944,9.520000457763672,9.609999656677246,221700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.2159,ICLN,0.7,Hold,0.0,0,185.5599975585937
2015-01-08,9.84000015258789,9.670000076293944,9.850000381469728,9.670000076293944,9.84000015258789,61900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.652,0.0,0.0,0.0,0.0,9.84000015258789,-0.0429,ICLN,0.7,Hold,0.0,0,188.82000732421875
2015-01-09,9.8100004196167,9.779999732971191,9.859999656677246,9.75,9.8100004196167,15700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.664,0.0,0.0,0.0,0.0,9.84000015258789,0.0493,ICLN,0.7,Hold,0.0,0,187.22999572753903
2015-01-12,9.640000343322754,9.789999961853027,9.8100004196167,9.5600004196167,9.640000343322754,29800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.684,0.0,0.0,0.0,0.0,9.84000015258789,-0.0059,ICLN,0.7,Hold,0.0,0,185.83999633789065
2015-01-13,9.670000076293944,9.739999771118164,9.829999923706056,9.56999969482422,9.670000076293944,32100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.714,0.0,0.0,0.0,0.0,9.84000015258789,-0.0191,ICLN,0.6,Hold,0.0,0,185.3500061035156
2015-01-14,9.6899995803833,9.600000381469728,9.729999542236328,9.539999961853027,9.6899995803833,16700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.73,0.0,0.0,0.0,0.0,9.84000015258789,-0.0119,ICLN,0.6,Hold,0.0,0,184.259994506836
2015-01-15,9.5600004196167,9.68000030517578,9.710000038146973,9.539999961853027,9.5600004196167,21800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.674,0.0,0.0,0.0,0.0,9.84000015258789,-0.091,ICLN,0.6,Hold,0.0,0,182.5399932861328
2015-01-16,9.640000343322754,9.470000267028809,9.65999984741211,9.470000267028809,9.640000343322754,21400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.64,0.0,0.0,0.0,0.0,9.84000015258789,-0.0816,ICLN,0.6,Hold,0.0,0,184.8000030517578
2015-01-20,9.59000015258789,9.539999961853027,9.640000343322754,9.529999732971191,9.59000015258789,41000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.63,0.0,0.0,0.0,0.0,9.84000015258789,-0.1026,ICLN,0.7,Hold,0.0,0,185.259994506836
2015-01-21,9.710000038146973,9.5600004196167,9.739999771118164,9.5600004196167,9.710000038146973,30900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.638,0.0,0.0,0.0,0.0,9.84000015258789,-0.0292,ICLN,0.7,Hold,0.0,0,186.22999572753903
