Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,245.0,246.3500061035156,241.47000122070312,243.4900054931641,224.1205139160156,4063600,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,UNH,Healthcare
2019-01-03,243.47999572753903,243.47999572753903,236.1300048828125,236.8500061035156,218.0087280273437,4623200,,,,,,,,,,,,,,,,,,,-0.21797966485000733,-0.04359593297000147,-0.17438373188000586,UNH,Healthcare
2019-01-04,239.8000030517578,243.4600067138672,238.8000030517578,239.6199951171875,220.5583648681641,5367600,,,,,,,,,,,,,,,,,,,-0.2956478706603773,-0.09400632050807664,-0.20164155015230065,UNH,Healthcare
2019-01-07,240.3999938964844,241.97999572753903,238.22999572753903,240.0800018310547,220.98179626464844,4133000,,,,,,,,,,,,,,,,,,,-0.33811224508221566,-0.14282750542290445,-0.1952847396593112,UNH,Healthcare
2019-01-08,242.3300018310547,244.7899932861328,239.7100067138672,243.2899932861328,223.93641662597656,3618600,,,,,,,,,240.66600036621094,,,,,,,,,,-0.26170804562658007,-0.16660361346363958,-0.09510443216294048,UNH,Healthcare
2019-01-09,244.759994506836,246.6300048828125,242.0599975585937,243.63999938964844,224.25857543945312,3425400,,,,,,,,,240.6959991455078,,,,,,,,,,-0.18735669427576593,-0.17075422962606487,-0.016602464649701054,UNH,Healthcare
2019-01-10,242.0800018310547,245.13999938964844,241.4100036621093,244.8699951171875,225.3907165527344,3374100,,,,,,,,,242.29999694824218,,,,,,,,,,-0.0865447852452618,-0.15391234074990426,0.06736755550464246,UNH,Healthcare
2019-01-11,243.4499969482422,247.759994506836,243.2700042724609,247.6699981689453,227.968017578125,3967100,,,,,,,,,243.90999755859374,,,,,,,,,,0.08517945113973771,-0.10609398237197587,0.19127343351171358,UNH,Healthcare
2019-01-14,246.58999633789065,249.9199981689453,246.1100006103516,248.0599975585937,228.3269958496093,4955500,,,,,,,,,245.50599670410156,,,,,,,,,,0.23110116779856382,-0.03865495233786793,0.26975612013643174,UNH,Healthcare
2019-01-15,250.0,256.9200134277344,247.0,256.8699951171875,236.4361724853516,5325600,,,,,,,,,248.2219970703125,244.44399871826172,,,,,,,,,0.6288950865216931,0.0948550554340443,0.5340400310876489,UNH,Healthcare
2019-01-16,258.7300109863281,262.19000244140625,258.1700134277344,261.4599914550781,240.6610107421875,6069400,,,,,,,,,251.78599548339844,246.24099731445312,,,,,,,,,1.0783230090483935,0.29154864615691417,0.7867743628914794,UNH,Healthcare
2019-01-17,260.989990234375,261.739990234375,257.8900146484375,259.7699890136719,239.10548400878903,3583600,,,,,,,,,254.7659942626953,248.53299560546876,,,,,,,,,1.3600882001031263,0.5052565569461567,0.8548316431569696,UNH,Healthcare
2019-01-18,262.6000061035156,266.260009765625,260.4200134277344,265.5,244.3795928955078,4844800,,,,,,,,,258.3319946289063,251.12099609375,,,,,,,,,1.7442988186013395,0.7530650092771933,0.9912338093241462,UNH,Healthcare
2019-01-22,264.0599975585937,267.5,263.739990234375,265.69000244140625,244.55450439453125,4052700,78.5640717956248,,,,,,,,261.8579956054688,253.68199615478517,,,,,,,,,2.0269134618562616,1.007834699793007,1.0190787620632547,UNH,Healthcare
2019-01-23,267.75,269.4700012207031,263.6700134277344,267.0199890136719,245.7786560058593,2971100,79.27343994113642,,,,,,,74.57396052281958,263.88799438476565,256.05499572753905,,,,,,,,,2.263083675999142,1.2588844950342342,1.0041991809649078,UNH,Healthcare
2019-01-24,266.79998779296875,268.1600036621094,264.260009765625,266.1300048828125,244.95957946777344,2927300,92.5087436831486,,,,,,,76.20921415364501,264.8219970703125,258.30399627685546,,,,,,,92.06339590582645,,2.3914107500627764,1.4853897460399428,0.9060210040228336,UNH,Healthcare
2019-01-25,268.79998779296875,270.4100036621094,265.70001220703125,268.04998779296875,246.7267608642578,2809100,92.31917476169191,,,,,,,75.31181840484908,266.4779968261719,260.6219955444336,,,,,,,91.54207648600293,,2.5215375791715564,1.6926193126662656,0.8289182665052908,UNH,Healthcare
2019-01-28,266.8999938964844,266.92999267578125,264.6099853515625,266.7699890136719,245.54864501953125,2837300,88.78235955888255,,,,,,,76.58460969087807,266.73199462890625,262.53199462890626,,,,,,,90.0393569183533,91.21494310339422,2.553061378259841,1.864707725784981,0.6883536524748599,UNH,Healthcare
2019-01-29,266.0,268.45001220703125,265.44000244140625,267.3399963378906,246.07325744628903,2173000,87.85020919015003,,,,,,,76.07775817864729,267.06199340820314,264.4599945068359,,,,,,,90.07441541831042,90.55194960755556,2.5645447163224215,2.004675123892469,0.5598695924299526,UNH,Healthcare
2019-01-30,269.69000244140625,272.44000244140625,267.19000244140625,270.3699951171875,248.8622131347656,3659000,88.79538719048878,278.7451232868794,255.12699661254882,231.50886993821825,,,,76.33901403259159,267.73199462890625,265.80999450683595,255.12699661254882,,,,,,90.29535132665087,90.1363745544382,2.6350558763004517,2.1307512743740658,0.5043046019263859,UNH,Healthcare
2019-01-31,270.4800109863281,271.739990234375,268.989990234375,270.20001220703125,248.705810546875,4055100,87.93059640515409,280.32936707130773,256.4624969482422,232.59562682517662,,,,82.6014819513819,268.54599609375,266.6839965820312,256.4624969482422,,,,,,91.68789700268773,90.68588791588301,2.6531377433987875,2.2352285681790103,0.4179091752197772,UNH,Healthcare
2019-02-01,268.4700012207031,269.3900146484375,266.0299987792969,268.7200012207031,247.343490600586,3946800,82.81887790908186,280.6300496219517,258.0559967041016,235.48194378625146,,,,75.27660456499657,268.67999877929685,267.57899780273436,258.0559967041016,,,,92.41866092764484,,90.50718294235439,90.830143757231,2.590942013801593,2.306371257303527,0.28457075649806596,UNH,Healthcare
2019-02-04,268.3099975585937,268.69000244140625,264.2699890136719,268.2099914550781,246.8740997314453,3398900,81.29855773743108,280.72543120106786,259.4854965209961,238.24556184092432,,,,68.1894412846647,268.96799926757814,267.84999694824216,259.4854965209961,,,,90.19735895934377,,87.1883787322207,89.79448622575427,2.496526808362349,2.344402367515291,0.15212444084705767,UNH,Healthcare
2019-02-05,270.1199951171875,272.0899963378906,265.8399963378906,266.3099975585937,245.12521362304688,3597000,68.6709143454525,280.1469065545341,260.79699630737304,241.447086060212,,,,67.2821216345279,268.7619995117187,267.91199645996096,260.79699630737304,,,,86.01071255002125,,75.70452416289817,84.46669527915775,2.336442716004774,2.342810437213188,-0.00636772120841389,UNH,Healthcare
2019-02-06,265.1400146484375,269.92999267578125,264.9800109863281,269.5,248.0614013671875,2570000,66.83420681687764,279.957097977926,262.1074966430664,244.25789530820674,,,,64.97346935025709,268.58800048828124,268.1599975585938,262.1074966430664,,,,86.47714746286944,,73.67857584110057,78.85715957873981,2.2800778537532826,2.3302639205212072,-0.050186066767924586,UNH,Healthcare
2019-02-07,268.6400146484375,270.5799865722656,267.260009765625,269.0,247.6011962890625,2458200,70.33940592195066,279.18815608096855,263.375496673584,247.5628372661994,4.0000000000000036,76.0,72.0,71.73014981001572,268.347998046875,268.4469970703125,263.375496673584,,,,86.903407874183,,69.6813709161056,73.02149030670144,2.1943385307727556,2.3030788425715167,-0.10874031179876109,UNH,Healthcare
2019-02-08,267.5,268.70001220703125,260.32000732421875,261.8999938964844,241.06602478027344,4547000,42.51868030953952,277.4689825977762,264.2269966125488,250.98501062732146,0.0,72.0,72.0,61.79856594076194,266.98399658203124,267.8319976806641,264.2269966125488,,,,81.10206362008468,,54.73698797947003,66.03231157889206,1.888913046493694,2.2202456833559525,-0.33133263686225845,UNH,Healthcare
2019-02-11,261.1700134277344,261.17999267578125,256.3399963378906,257.1400146484375,236.6846923828125,4856200,35.06810240623534,275.9817858217783,264.70049743652345,253.41920905126858,4.0000000000000036,68.0,64.0,52.291438687521605,264.77000122070314,266.86900024414064,264.70049743652345,,,,64.89077668682859,,29.79541306099804,51.404590652191224,1.4846696587283212,2.0731304784304263,-0.5884608197021051,UNH,Healthcare
2019-02-12,259.2200012207031,264.0,256.9200134277344,263.5,242.53875732421875,4327900,44.77124923728593,273.6435085169411,265.4724975585938,257.30148660024645,0.0,64.0,64.0,53.5540441221115,264.2080017089844,266.48500061035156,265.4724975585938,,,,56.872289489469814,,20.8257698714006,35.11939030395622,1.3430175376764182,1.9271078902796248,-0.5840903526032066,UNH,Healthcare
2019-02-13,263.5199890136719,266.2900085449219,263.1499938964844,263.79998779296875,242.81491088867188,3066400,46.477138079576555,272.97924926269127,265.8189971923828,258.6587451220744,0.0,60.0,60.0,59.733145835747166,263.0679992675781,265.8279998779297,265.8189971923828,,,,51.028415495631066,,31.925481536240397,27.51555482287968,1.2258244055454683,1.7868511933327935,-0.5610267877873252,UNH,Healthcare
2019-02-14,263.239990234375,267.07000732421875,262.7099914550781,265.3299865722656,244.2231903076172,3015300,45.83842660598008,272.87993504226813,266.0124969482422,259.14505885421624,4.0000000000000036,56.00000000000001,52.0,59.87735180947842,262.33399658203126,265.34099731445315,266.0124969482422,,,,55.677414973671326,75.15782480397478,48.88193871845175,33.87773004203091,1.1662593260109673,1.6627328198684284,-0.4964734938574611,UNH,Healthcare
2019-02-15,267.7900085449219,271.1300048828125,266.6199951171875,271.1300048828125,249.5617828369141,3673700,55.86023926777463,273.1465281455026,266.5804977416992,260.01446733789584,0.0,52.0,52.0,66.34761811000322,264.17999877929685,265.5819976806641,266.5804977416992,,,,64.67904428838152,72.38386314004845,64.67904428838153,48.49548818102456,1.2809381339513315,1.5863738826850091,-0.3054357487336776,UNH,Healthcare
2019-02-19,271.1700134277344,272.489990234375,269.2799987792969,270.4100036621094,248.8990020751953,2486700,54.109784914256565,273.5862193619904,266.8259979248047,260.065776487619,0.0,100.0,100.0,66.58395443182991,266.83399658203126,265.8019989013672,266.8259979248047,,,,78.27420702958771,71.19154794707285,78.27420702958773,63.94506334547367,1.3336611035218657,1.5358313268523807,-0.20217022333051493,UNH,Healthcare
2019-02-20,269.2099914550781,270.5899963378906,268.17999267578125,269.510009765625,248.07066345214844,2802800,48.779122562577555,273.8574604476783,267.0169982910156,260.17653613435294,0.0,96.0,96.0,60.17158269001423,268.03599853515624,266.1220001220703,267.0169982910156,,,,86.84409839186112,71.27488653125683,86.84409839186112,76.59911656994346,1.3322412769832803,1.4951133168785606,-0.16287203989528032,UNH,Healthcare
2019-02-21,269.4700012207031,269.94000244140625,265.1000061035156,266.3999938964844,245.20806884765625,2554300,45.02094084660681,273.8320207799295,266.9859985351562,260.13997629038295,0.0,92.0,92.0,53.4350631158493,268.5559997558594,265.81199951171874,266.9859985351562,,,,76.98665099530173,70.32583688450005,76.98665099530174,80.70165213891687,1.22259673667048,1.4406100008369447,-0.21801326416646472,UNH,Healthcare
