Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,91.239998,91.260002,88.419998,89.230003,68.699387,6908400,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,ABBV,Healthcare
2019-01-03,88.639999,88.800003,86.080002,86.290001,66.435837,7653200,,,,,,,,,,,,,,,,,,,-0.2634807453458237,-0.05269614906916475,-0.21078459627665896,ABBV,Healthcare
2019-01-04,87.75,89.139999,86.269997,89.07,68.576187,8910600,,,,,,,,,,,,,,,,,,,-0.21775703154589504,-0.0857083255645108,-0.13204870598138424,ABBV,Healthcare
2019-01-07,90.07,90.760002,89.199997,90.370003,69.57708,7281500,,,,,,,,,,,,,,,,,,,-0.06289145753546291,-0.08114495195870122,0.018253494423238315,ABBV,Healthcare
2019-01-08,91.199997,92.300003,90.400002,90.790001,69.900452,7478300,,,,,,,,,89.1500016,,,,,,,,,,0.09642837809660007,-0.04563028594764097,0.14205866404424106,ABBV,Healthcare
2019-01-09,90.879997,91.389999,87.459999,87.809998,67.606087,9971900,,,,,,,,,88.86600059999999,,,,,,,,,,-0.04635260778521747,-0.04577475031515628,-0.0005778574700611924,ABBV,Healthcare
2019-01-10,87.879997,88.879997,87.120003,88.199997,67.906364,6527700,,,,,,,,,89.24799979999999,,,,,,,,,,-0.12297178937980187,-0.061214158128085394,-0.061757631251716474,ABBV,Healthcare
2019-01-11,87.540001,88.309998,87.540001,88.309998,67.991051,5318100,,,,,,,,,89.0959994,,,,,,,,,,-0.17182709595195286,-0.0833367456928589,-0.08849035025909396,ABBV,Healthcare
2019-01-14,86.970001,86.970001,84.489998,84.760002,66.058266,6368500,,,,,,,,,87.97399920000001,,,,,,,,,,-0.5281105627168411,-0.17229150909765534,-0.35581905361918575,ABBV,Healthcare
2019-01-15,84.93,85.68,84.449997,85.5,66.634979,7295500,,,,,,,,,86.915999,88.0330003,,,,,,,,,-0.7361626271632679,-0.28506573271077784,-0.45109689445249,ABBV,Healthcare
2019-01-16,85.660004,86.389999,85.449997,85.550003,66.67395,4927000,,,,,,,,,86.464,87.6650003,,,,,,,,,-0.8873216624778876,-0.4055169186641998,-0.48180474381368776,ABBV,Healthcare
2019-01-17,85.540001,87.690002,85.419998,87.199997,67.959862,6438700,,,,,,,,,86.264,87.7559999,,,,,,,,,-0.8458107608760427,-0.4935756871065684,-0.35223507376947427,ABBV,Healthcare
2019-01-18,88.449997,89.790001,86.919998,89.5,69.752396,6190000,,,,,,,,,86.5020004,87.79899989999998,,,,,,,,,-0.5942695402117425,-0.5137144577276033,-0.08055508248413923,ABBV,Healthcare
2019-01-22,88.860001,89.360001,87.900002,88.660004,69.09774,5664600,48.578555755250825,,,,,,,,87.2820008,87.628,,,,,,,,,-0.4669256126222988,-0.5043566887065424,0.037431076084243564,ABBV,Healthcare
2019-01-23,88.839996,89.279999,87.699997,88.449997,68.934082,4969300,48.075010061696936,,,,,,,43.72405732392032,87.8720002,87.3939996,,,,,,,,,-0.3809120769682303,-0.47966776635888,0.09875568939064966,ABBV,Healthcare
