Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,71.84160614013672,72.5095443725586,71.1832046508789,72.12786102294922,61.136627197265625,15120125,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,MRK,Healthcare
2019-01-03,72.09923553466797,72.4904556274414,70.46755981445312,70.64885711669922,59.882999420166016,13910628,,,,,,,,,,,,,,,,,,,-0.16382392962581657,-0.03276478592516332,-0.13105914370065325,MRK,Healthcare
2019-01-04,71.3167953491211,72.99618530273438,71.22137451171875,72.77671813964844,61.686614990234375,14753115,,,,,,,,,,,,,,,,,,,-0.054571010345335354,-0.03712603080919773,-0.017444979536137627,MRK,Healthcare
2019-01-07,72.66221618652344,72.96755981445312,71.95610809326172,71.97518920898438,61.00722885131836,15795142,,,,,,,,,,,,,,,,,,,-0.057171248398808924,-0.041135074327119964,-0.01603617407168896,MRK,Healthcare
2019-01-08,72.39503479003906,72.71946716308594,71.84160614013672,72.5095443725586,61.460147857666016,11896686,,,,,,,,,72.00763397216797,,,,,,,,,,0.0005956409265316713,-0.032788931276389634,0.033384572202921306,MRK,Healthcare
2019-01-09,72.41412353515625,72.81488800048828,71.87023162841797,71.95610809326172,60.99104309082031,11916284,,,,,,,,,71.97328338623046,,,,,,,,,,-0.015407589415964235,-0.029312662904304555,0.01390507348834032,MRK,Healthcare
2019-01-10,72.21373748779297,72.21373748779297,70.10496520996094,71.0687026977539,60.238861083984375,19134070,,,,,,,,,72.0572525024414,,,,,,,,,,-0.1261004141970575,-0.04867021316285515,-0.07743020103420235,MRK,Healthcare
2019-01-11,71.27862548828125,71.50763702392578,70.75381469726562,71.46946716308594,60.57856369018555,9878029,,,,,,,,,71.79580230712891,,,,,,,,,,-0.16707526696464792,-0.0723512239232137,-0.09472404304143421,MRK,Healthcare
2019-01-14,70.88740539550781,71.03053283691406,69.75190734863281,70.0095443725586,59.341102600097656,15669486,,,,,,,,,71.40267333984374,,,,,,,,,,-0.3597572636787549,-0.12983243187432195,-0.22992483180443293,MRK,Healthcare
2019-01-15,69.75190734863281,71.45992279052734,69.75190734863281,71.08778381347656,60.25503921508789,13102096,,,,,,,,,71.11832122802734,71.56297760009765,,,,,,,,,-0.38690000876926095,-0.18124594725330975,-0.2056540615159512,MRK,Healthcare
2019-01-16,71.3167953491211,72.29962158203125,71.05915832519531,71.1927490234375,60.34401321411133,15272504,,,,,,,,,70.9656494140625,71.46946640014649,,,,,,,,,-0.3921097764875254,-0.22341871310015288,-0.1686910633873725,MRK,Healthcare
2019-01-17,70.90648651123047,72.29962158203125,70.90648651123047,72.13740539550781,61.14472198486328,16969321,,,,,,,,,71.17938995361328,71.61832122802734,,,,,,,,,-0.286364258813984,-0.2360078222429191,-0.050356436571064866,MRK,Healthcare
2019-01-18,72.65267181396484,72.83396911621094,72.01335906982422,72.39503479003906,61.36309814453125,14980741,,,,,,,,,71.3645034790039,71.58015289306641,,,,,,,,,-0.17162920414111338,-0.22313209862255798,0.0515028944814446,MRK,Healthcare
2019-01-22,72.10877990722656,72.70992279052734,71.90839385986328,72.35687255859375,61.33074569702149,10568766,51.07336438605789,,,,,,,,71.83396911621094,71.61832122802734,,,,,,,,,-0.08411992028235338,-0.19532966295451706,0.11120974267216369,MRK,Healthcare
2019-01-23,72.0896987915039,72.24236297607422,71.3167953491211,71.98473358154297,61.01531219482422,14369233,49.351781977604,,,,,,,48.95201113414697,72.01335906982422,71.56584014892579,,,,,,,,,-0.05598639819625417,-0.16746101000286448,0.11147461180661031,MRK,Healthcare
2019-01-24,71.71755981445312,71.71755981445312,69.06488800048828,69.8187026977539,59.17935180664063,21986621,46.460528764018335,,,,,,,47.11781121061899,71.7385498046875,71.352099609375,,,,,,,56.09745607121639,,-0.274350812879702,-0.18883897057823198,-0.08551184230146999,MRK,Healthcare
2019-01-25,70.43893432617188,70.45801544189453,68.8167953491211,69.60877990722656,59.001426696777344,14054099,33.85214038046023,,,,,,,40.12821053467828,71.23282470703126,71.20610733032227,,,,,,,35.69289158587126,,-0.46657977611038864,-0.24438713168466336,-0.22219264442572528,MRK,Healthcare
2019-01-28,69.17938995361328,69.72328186035156,68.75,69.58015441894531,58.9771614074707,13376672,36.74763593380614,,,,,,,40.72307398726227,70.6698486328125,71.01717605590821,,,,,,,19.527434579022692,37.105927412036785,-0.6158507998410713,-0.31867986531594494,-0.29717093452512633,MRK,Healthcare
2019-01-29,69.56106567382812,70.30534362792969,69.31298065185547,69.8759536743164,59.22789001464844,11966693,35.03250278372293,,,,,,,40.61974207663705,70.17366485595703,71.00381698608399,,,,,,,22.32589359373789,25.84873991954395,-0.6930892006424852,-0.393561732381253,-0.2995274682612322,MRK,Healthcare
2019-01-30,70.09542083740234,70.42938995361328,69.67557525634766,70.0095443725586,59.341102600097656,13941230,38.38268211878314,73.40763938774137,71.22948532104492,69.05133125434847,,,,47.008437697885164,69.77862701416015,70.89599304199218,71.22948532104492,,,,,,26.246137636513765,22.699821936424783,-0.7309644763632329,-0.461042281177649,-0.2699221951855839,MRK,Healthcare
2019-01-31,69.79962158203125,71.39312744140625,69.7614517211914,71.02098846435547,60.19842147827149,16797658,49.71939050217165,73.31206102600306,71.17414169311523,69.0362223602274,,,,55.839372749169655,70.01908416748047,70.87881698608399,71.17414169311523,,,,,,38.00621714422355,28.85941612482507,-0.638375144299935,-0.4965088538021063,-0.14186629049782873,MRK,Healthcare
2019-02-01,72.4904556274414,73.94084167480469,71.87976837158203,72.94847106933594,61.83218765258789,15941757,57.37392256955275,73.55180502001399,71.28912239074707,69.02643976148015,,,,57.20528194429108,70.68702239990235,70.9599235534668,71.28912239074707,,,,54.6760900507104,,55.77694930080616,40.00976802718116,-0.341824112056446,-0.4655719054529743,0.1237477933965283,MRK,Healthcare
2019-02-04,72.47137451171875,73.36832427978516,72.21373748779297,73.34923553466797,62.171875,11824165,68.6170303255067,73.67229443328407,71.31774826049805,68.96320208771203,,,,64.05111226065696,71.44083862304687,71.05534362792969,71.31774826049805,,,,74.32273109183764,,75.03085045322892,56.271338966086205,-0.06154553177577685,-0.3847666307175348,0.32322109894175793,MRK,Healthcare
2019-02-05,73.83587646484375,74.79007720947266,73.53053283691406,73.61640930175781,62.39833068847656,12955690,65.49709352345755,73.95655062418915,71.39980926513672,68.8430679060843,,,,64.12794537964905,72.18892974853516,71.1812973022461,71.39980926513672,,,,83.35127534237994,,83.35127534237994,71.38635836547168,0.18758717893058652,-0.27029586878791056,0.4578830477184971,MRK,Healthcare
2019-02-06,73.32061004638672,74.1603012084961,73.12023162841797,73.84542083740234,62.59246063232422,8375721,66.01384494217456,74.2085069965751,71.4666030883789,68.72469918018271,,,,58.56134456736238,72.9561050415039,71.36736602783203,71.4666030883789,,,,84.51058011296335,,84.51058011296335,80.9642353028574,0.4051074226574136,-0.13521521049884574,0.5403226331562594,MRK,Healthcare
2019-02-07,73.41603088378906,73.59732818603516,72.6240463256836,73.30152893066406,62.13144302368164,9661407,57.38500734706205,74.38998505924089,71.53387413024902,68.67776320125715,68.0,92.0,24.0,51.8253377832068,73.41221313476562,71.71564865112305,71.53387413024902,,,,80.09477675253837,,80.09477675253835,82.65221073596054,0.5100165744347924,-0.006168853512118114,0.5161854279469106,MRK,Healthcare
2019-02-08,73.23473358154297,73.9885482788086,73.06298065185547,73.96946716308594,62.69760513305664,9266940,59.4937093203637,74.72392598306544,71.67891235351563,68.63389872396581,64.0,88.0,24.0,50.362038305433636,73.61641235351563,72.15171737670899,71.67891235351563,,,,82.04319478917331,,82.0431947891733,82.21618388489166,0.6595927490532745,0.12698346700096041,0.5326092820523141,MRK,Healthcare
2019-02-11,74.23664093017578,74.27481079101562,72.71946716308594,73.19656372070312,62.04246520996094,13803942,54.65114313485188,74.88237678311171,71.76526718139648,68.64815757968125,60.0,84.0,24.0,49.43301378173188,73.58587799072265,72.51335830688477,71.76526718139648,,,,78.46235139817816,,78.46235139817814,80.20010764662993,0.6837435383724373,0.2383354812752558,0.44540805709718145,MRK,Healthcare
2019-02-12,73.75,75.31488800048828,73.5782470703125,74.92366027832031,63.50640106201172,13676086,64.15439460825561,75.31450301509435,72.01097297668457,68.7074429382748,56.00000000000001,100.0,43.99999999999999,57.04970034037125,73.84732818603516,73.01812896728515,72.01097297668457,,,,84.69072715523049,,84.69072715523049,81.73209111419398,0.8839355272716999,0.3674554904745446,0.5164800367971553,MRK,Healthcare
2019-02-13,74.96183013916016,75.54389190673828,74.85687255859375,75.40076446533203,63.91078567504883,10980106,82.10757467245229,75.8262285344113,72.22662200927735,68.6270154841434,52.0,100.0,48.0,66.73447498175025,74.1583969116211,73.5572509765625,72.22662200927735,,,,88.51718639256269,,88.51718639256272,83.89008831532378,1.0814600223902586,0.5102563968576874,0.5712036255325712,MRK,Healthcare
2019-02-14,75.50572204589844,75.90648651123047,75.08587646484375,75.32442474365234,63.84606170654297,8577042,83.3890291808209,76.25063108114956,72.43320579528809,68.61578050942661,48.0,100.0,52.0,73.72224787968814,74.56297607421875,73.98759460449219,72.43320579528809,,,,94.60018339038488,80.52690964759593,94.60018339038488,89.26936564605937,1.214248091686309,0.6510547358234118,0.5631933558628972,MRK,Healthcare
2019-02-15,76.0114517211914,76.45992279052734,75.63931274414062,76.15457916259766,64.54972839355469,10886100,85.11718320190721,76.79338458802832,72.63406448364258,68.47474437925683,43.99999999999999,100.0,56.00000000000001,81.0364128007057,74.9999984741211,74.30820541381836,72.63406448364258,,,,95.26651630747575,84.58595227327245,95.16252649831962,92.75996542708909,1.3930260673520507,0.7994490021291396,0.5935770652229111,MRK,Healthcare
2019-02-19,76.135498046875,76.45992279052734,75.45801544189453,75.61068725585938,64.0887222290039,9653547,79.84108848117779,77.15883513373126,72.79484710693359,68.43085908013592,40.0,100.0,60.0,74.88574792437616,75.48282318115234,74.5343505859375,72.79484710693359,,,,92.29713940146866,86.38339310423555,91.6922386446418,93.8183161777821,1.4572456370394429,0.9310083291112004,0.5262373079282425,MRK,Healthcare
2019-02-20,75.38167572021484,75.8969497680664,75.20037841796875,75.79198455810547,64.24240112304688,8993517,79.9406808585948,77.5241152114836,72.96660270690919,68.40909020233477,36.0,96.0,60.0,68.55886012961624,75.65648803710937,74.75190811157226,72.96660270690919,,,,92.1204684554527,87.26031241554283,91.07951950562612,92.64476154952918,1.5096279636179646,1.0467322560125532,0.46289570760541143,MRK,Healthcare
2019-02-21,75.55343627929688,76.364501953125,75.52481079101562,76.17366027832031,64.56590270996094,7740633,78.54120057372221,77.92458160250877,73.17604904174804,68.42751648098732,31.999999999999996,92.0,60.0,66.8945906398412,75.81106719970703,74.98473205566407,73.17604904174804,,,,92.20296437766046,88.02955084201254,90.42028782594075,91.06401532540288,1.573515939625382,1.152088992735119,0.42142694689026294,MRK,Healthcare
