Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,21.799999237060547,22.57999992370605,21.530000686645508,22.420000076293945,16.033939361572266,12113000,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,WMB,none
2019-01-03,22.559999465942383,22.899999618530277,22.38999938964844,22.61000061035156,16.169818878173828,10314700,,,,,,,,,,,,,,,,,,,0.06756123578473233,0.013512247156946468,0.054048988627785864,WMB,none
2019-01-04,22.940000534057617,23.56999969482422,22.8700008392334,23.549999237060547,16.842073440551758,8971900,,,,,,,,,,,,,,,,,,,0.4523062178088082,0.10127104128731883,0.35103517652148936,WMB,none
2019-01-07,23.690000534057617,24.26000022888184,23.5,24.149999618530277,17.27117347717285,11363800,,,,,,,,,,,,,,,,,,,0.9562142588493407,0.27225968479972323,0.6839545740496176,WMB,none
2019-01-08,24.489999771118164,25.030000686645508,24.350000381469727,24.8700008392334,17.786088943481445,12797200,,,,,,,,,23.520000076293947,,,,,,,,,,1.584157694839285,0.5346392868076356,1.0495184080316493,WMB,none
2019-01-09,25.1200008392334,25.290000915527344,24.950000762939453,25.149999618530277,17.98633575439453,10321500,,,,,,,,,24.06599998474121,,,,,,,,,,2.1451137598507923,0.856734181416267,1.2883795784345253,WMB,none
2019-01-10,25.0,25.200000762939453,24.86000061035156,25.149999618530277,17.98633575439453,9839300,,,,,,,,,24.57399978637695,,,,,,,,,,2.5516779725427208,1.1957229396415578,1.355955032901163,WMB,none
2019-01-11,24.920000076293945,25.26000022888184,24.81999969482422,25.040000915527344,17.907665252685547,9324400,,,,,,,,,24.87200012207031,,,,,,,,,,2.7978628509394423,1.5161509219011349,1.2817119290383074,WMB,none
2019-01-14,24.82999992370605,25.40999984741211,24.82999992370605,25.309999465942383,18.100759506225582,8192800,,,,,,,,,25.104000091552734,,,,,,,,,,3.0438086112023455,1.821682459761377,1.2221261514409685,WMB,none
2019-01-15,25.38999938964844,25.690000534057617,25.309999465942383,25.450000762939453,18.20088005065918,5959600,,,,,,,,,25.220000076293946,24.370000076293945,,,,,,,,,3.242840838793963,2.105914135567894,1.1369267032260688,WMB,none
