Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,192.5200042724609,193.1999969482422,188.9499969482422,191.8999938964844,161.14605712890625,3009100,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,AMGN,Healthcare
2019-01-03,192.1499938964844,194.17999267578125,188.6699981689453,188.97999572753903,158.69400024414062,3973900,,,,,,,,,,,,,,,,,,,-0.12152015514039802,-0.024304031028079605,-0.09721612411231842,AMGN,Healthcare
2019-01-04,191.4600067138672,196.5200042724609,190.83999633789065,195.44000244140625,164.11874389648438,4193400,,,,,,,,,,,,,,,,,,,0.05342202766394188,-0.008758819289675309,0.06218084695361718,AMGN,Healthcare
2019-01-07,194.759994506836,199.3600006103516,194.0,198.07000732421875,166.32728576660156,3032500,,,,,,,,,,,,,,,,,,,0.2983280364979793,0.05265855186785561,0.24566948463012367,AMGN,Healthcare
2019-01-08,199.1999969482422,201.1199951171875,196.67999267578125,200.6100006103516,168.46018981933594,3290300,,,,,,,,,195.0,,,,,,,,,,0.590346302749361,0.16019610204415669,0.43015020070520427,AMGN,Healthcare
2019-01-09,202.3600006103516,202.8999938964844,199.6300048828125,200.3699951171875,168.25865173339844,2869700,,,,,,,,,196.69400024414062,,,,,,,,,,0.8009653256725547,0.2883499467698363,0.5126153789027185,AMGN,Healthcare
2019-01-10,200.3699951171875,203.5200042724609,199.47000122070312,202.67999267578125,170.1984405517578,3131300,,,,,,,,,199.43399963378906,,,,,,,,,,1.049691260491284,0.44061820951412584,0.6090730509771582,AMGN,Healthcare
2019-01-11,200.63999938964844,200.9900054931641,198.0,200.5599975585937,168.4181671142578,3379700,,,,,,,,,200.45799865722657,,,,,,,,,,1.1449564665432137,0.5814858609199435,0.5634706056232702,AMGN,Healthcare
2019-01-14,199.4900054931641,200.0,196.6600036621093,196.77999877929688,165.24398803710938,3378600,,,,,,,,,200.1999969482422,,,,,,,,,,1.0528279189642484,0.6757542725288045,0.37707364643544394,AMGN,Healthcare
2019-01-15,196.3000030517578,199.9900054931641,196.0399932861328,199.3800048828125,167.42730712890625,2859800,,,,,,,,,199.95399780273436,197.47699890136718,,,,,,,,,1.0739494305977992,0.7553933041426034,0.3185561264551958,AMGN,Healthcare
2019-01-16,199.3000030517578,200.44000244140625,197.6000061035156,198.88999938964844,167.0158233642578,3302400,,,,,,,,,199.65799865722656,198.1759994506836,,,,,,,,,1.0581647860112207,0.815947600516327,0.24221718549489368,AMGN,Healthcare
2019-01-17,198.3800048828125,202.52999877929688,197.97999572753903,201.9199981689453,169.56024169921875,2440200,,,,,,,,,199.50599975585936,199.46999969482422,,,,,,,,,1.155746961463273,0.8839074727057162,0.2718394887575567,AMGN,Healthcare
2019-01-18,203.3300018310547,204.3300018310547,201.0399932861328,203.8800048828125,171.20611572265625,3095000,,,,,,,,,200.1700012207031,200.31399993896486,,,,,,,,,1.2969551866729203,0.9665170154991571,0.3304381711737632,AMGN,Healthcare
2019-01-22,202.6199951171875,203.47999572753903,200.77999877929688,201.97999572753903,169.61062622070312,3173100,65.28197969907158,,,,,,,,201.21000061035156,200.7049987792969,,,,,,,,,1.3156959695494135,1.0363528063092085,0.27934316324020503,AMGN,Healthcare
2019-01-23,201.9900054931641,203.9499969482422,200.1300048828125,201.5599975585937,169.2579345703125,1917500,64.46107275604574,,,,,,,64.2356294857183,201.6459991455078,200.79999847412108,,,,,,,,,1.2981972182123958,1.088721688689846,0.20947552952254966,AMGN,Healthcare
2019-01-24,201.6100006103516,202.3999938964844,199.7400054931641,200.97000122070312,168.7624969482422,2390800,69.29513482188679,,,,,,,66.334148690269,202.06199951171874,200.85999908447266,,,,,,,80.79928150234757,,1.2458991506877195,1.1201571810894209,0.12574196959829864,AMGN,Healthcare
2019-01-25,201.9499969482422,202.22999572753903,196.8800048828125,198.7700042724609,166.9150848388672,4383600,56.210369711005086,,,,,,,56.32828216079236,201.43200073242184,200.4690002441406,,,,,,,67.86016157004785,,1.1027954299821516,1.116684830867967,-0.013889400885815473,AMGN,Healthcare
2019-01-28,194.97000122070312,194.97000122070312,190.009994506836,191.9499969482422,161.1880340576172,4186200,40.129020381302205,,,,,,,48.15245094685317,199.04599914550778,199.60800018310545,,,,,,,44.93879401429022,64.53274569556187,0.7047937382722076,1.0343066123488154,-0.3295128740766078,AMGN,Healthcare
2019-01-29,192.17999267578125,193.6699981689453,190.8000030517578,192.1100006103516,161.32235717773438,3182100,35.150257885033525,,,,,,,40.85210028014371,197.0720001220703,199.14100036621093,,,,,,,24.796184928489136,45.86504683760907,0.3903105226327876,0.9055073944056098,-0.5151968717728221,AMGN,Healthcare
2019-01-30,188.88999938964844,189.759994506836,179.64999389648438,184.8600006103516,155.2342529296875,8089100,28.234653748165513,207.82783261291323,197.582999420166,187.33816622741878,,,,30.952345212572865,193.73200073242188,197.68899993896486,197.582999420166,,,,,,16.44085561934455,28.72527818737463,-0.1561037777181564,0.6931851599808566,-0.849288937699013,AMGN,Healthcare
2019-01-31,184.77999877929688,187.6000061035156,183.9100036621093,187.1100006103516,157.12371826171875,4397900,28.113603907483025,208.3438235257681,197.34349975585937,186.34317598595064,,,,32.268102718799625,190.96000061035156,196.51100006103516,197.34349975585937,,,,,,22.000664188830125,21.07923491222127,-0.49386856647887195,0.45577441468891094,-0.9496429811677829,AMGN,Healthcare
