Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,90.124115,90.576241,88.625885,89.095741,87.113686,2703929,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,DHR,Healthcare
2019-01-03,88.625885,89.973404,85.496452,86.542557,84.617302,3631145,,,,,,,,,,,,,,,,,,,-0.2290862101048493,-0.045817242020969866,-0.18326896808387944,DHR,Healthcare
2019-01-04,87.411346,89.86702,87.411346,89.051414,87.070343,2883958,,,,,,,,,,,,,,,,,,,-0.18082828453299418,-0.07281945052337473,-0.10800883400961946,DHR,Healthcare
2019-01-07,89.299644,90.11525,88.918442,89.414894,87.425743,2657794,,,,,,,,,,,,,,,,,,,-0.10832583554242088,-0.07992072752718396,-0.02840510801523692,DHR,Healthcare
2019-01-08,90.186172,91.737587,89.946808,91.69326,89.653419,4116298,,,,,,,,,89.1595732,,,,,,,,,,0.1536220937707079,-0.03321216326760558,0.18683425703831347,DHR,Healthcare
2019-01-09,92.269501,93.368797,91.959221,92.517731,90.459572,3401597,,,,,,,,,89.84397120000001,,,,,,,,,,0.42947739482913344,0.05932574835174223,0.3701516464773912,DHR,Healthcare
2019-01-10,92.234039,93.466309,91.49823,93.404259,91.326347,1889851,,,,,,,,,91.2163116,,,,,,,,,,0.7177664858669399,0.1910138958547818,0.5267525900121581,DHR,Healthcare
2019-01-11,92.712769,93.342201,92.375885,93.315605,91.239677,1745806,,,,,,,,,92.0691498,,,,,,,,,,0.925918471033076,0.33799481089044064,0.5879236601426354,DHR,Healthcare
2019-01-14,92.517731,93.067375,92.180855,92.278366,90.225494,1763515,,,,,,,,,92.64184420000001,,,,,,,,,,0.9862800080402002,0.4676518503203926,0.5186281577198076,DHR,Healthcare
2019-01-15,92.429077,93.510635,92.234039,93.120567,91.048973,2336201,,,,,,,,,92.9273056,91.0434394,,,,,,,,,1.095558123188636,0.5932331048940414,0.5023250182945946,DHR,Healthcare
2019-01-16,93.342201,93.75,92.340424,92.63298,90.572227,3163476,,,,,,,,,92.95035539999999,91.3971633,,,,,,,,,1.1254371593508812,0.6996739157854094,0.4257632435654718,DHR,Healthcare
2019-01-17,92.63298,93.900711,92.597519,93.590424,91.508369,3487889,,,,,,,,,92.9875884,92.10195,,,,,,,,,1.2189308931306886,0.8035253112544652,0.41540558187622334,DHR,Healthcare
