Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,368.149994,376.790009,366.01001,372.440002,372.440002,599600,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,REGN,Healthcare
2019-01-03,373.660004,385.940002,371.579987,372.079987,372.079987,750200,,,,,,,,,,,,,,,,,,,-0.007711631850968619,-0.0015423263701937239,-0.0061693054807748955,REGN,Healthcare
2019-01-04,379.540009,399.700012,377.649994,397.549988,397.549988,1207600,,,,,,,,,,,,,,,,,,,0.5292634298123936,0.10461882486632375,0.42464460494606987,REGN,Healthcare
2019-01-07,397.339996,400.799988,393.940002,396.630005,396.630005,959400,,,,,,,,,,,,,,,,,,,0.9202291923494983,0.26774089836295867,0.6524882939865396,REGN,Healthcare
2019-01-08,399.309998,401.089996,389.0,397.26001,397.26001,963500,,,,,,,,,387.1919984,,,,,,,,,,1.2260967267110787,0.4594120640325827,0.766684662678496,REGN,Healthcare
2019-01-09,398.019989,401.459991,395.609985,399.579987,399.579987,615600,,,,,,,,,392.6199954,,,,,,,,,,1.497320995185825,0.6669938502632312,0.8303271449225939,REGN,Healthcare
2019-01-10,399.399994,410.0,395.980011,408.059998,408.059998,949300,,,,,,,,,399.8159976,,,,,,,,,,1.864781810561455,0.906551442322876,0.9582303682385791,REGN,Healthcare
2019-01-11,405.649994,412.290009,403.549988,408.630005,408.630005,758000,,,,,,,,,402.03200100000004,,,,,,,,,,2.1385826867000994,1.1529576911983206,0.9856249955017788,REGN,Healthcare
2019-01-14,408.160004,408.160004,399.109985,400.730011,400.730011,693300,,,,,,,,,402.8520022,,,,,,,,,,2.164752926612097,1.355316738281076,0.8094361883310208,REGN,Healthcare
2019-01-15,401.420013,405.160004,399.630005,405.019989,405.019989,475100,,,,,,,,,404.403998,395.7979982,,,,,,,,,2.2463545823981903,1.5335243071044988,0.7128302752936915,REGN,Healthcare
2019-01-16,406.170013,410.630005,402.850006,404.540009,404.540009,468800,,,,,,,,,405.3960024,399.0079989,,,,,,,,,2.2733790994717853,1.6814952655779563,0.591883833893829,REGN,Healthcare
2019-01-17,402.720001,420.290009,402.720001,417.380005,417.380005,860200,,,,,,,,,407.26000379999994,403.5380007,,,,,,,,,2.524754420553591,1.8501470965730833,0.6746073239805075,REGN,Healthcare
2019-01-18,420.420013,420.480011,410.0,418.839996,418.839996,710400,,,,,,,,,409.302002,405.66700149999997,,,,,,,,,2.7178813977816256,2.023693956814792,0.6941874409668336,REGN,Healthcare
2019-01-22,415.769989,421.98999,404.0,404.75,404.75,899500,70.24183981908821,,,,,,,,410.10599979999995,406.479001,,,,,,,,,2.5560470693144306,2.13016457931472,0.4258824899997107,REGN,Healthcare
2019-01-23,404.920013,406.790009,393.170013,401.209991,401.209991,914000,67.25855349415178,,,,,,,69.01976909744883,409.3440002,406.8739991,,,,,,,,,2.329721929195948,2.170076049290966,0.15964587990498202,REGN,Healthcare
2019-01-24,401.799988,408.880005,399.160004,407.929993,407.929993,655100,69.98106898533976,,,,,,,68.90276500249438,410.021997,407.7089997,,,,,,,65.4239349864906,,2.2591074275653096,2.187882324945835,0.07122510261947479,REGN,Healthcare
2019-01-25,410.850006,418.950012,406.100006,418.290009,418.290009,668000,63.90082861321146,,,,,,,67.48184062847831,410.20399779999997,408.73200080000004,,,,,,,71.95101518319352,,2.381857307527777,2.2266773214622235,0.1551799860655536,REGN,Healthcare
2019-01-28,415.109985,416.48999,408.809998,413.950012,413.950012,761000,61.09972834002645,,,,,,,59.52803450359129,409.226001,409.2640015,,,,,,,77.56801955212912,71.64765657393774,2.3635739164102656,2.2540566404518323,0.1095172759584333,REGN,Healthcare
