Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector,Market Cap
2022-10-21,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,75713800,0.0,0.0,36.14470111674985,289.0629765792262,237.03900146484375,185.01502635046128,96.0,12.0,-84.0,37.50332812561317,216.66000061035157,216.67100219726564,237.03900146484375,275.05244598388674,260.05952847798665,293.2571247736613,12.92537487838736,8.557459980604094,18.988808108601877,19.421481916363984,-7.481712942184249,-6.9418583418042985,-0.5398546003799503,TSLA,Consumer Cyclical,688365281099.1406
2022-10-24,205.82000732421875,213.5,198.58999633789062,211.25,100446800,0.0,0.0,30.324571228759538,283.6269857470687,233.8010009765625,183.97501620605627,100.0,7.9999999999999964,-92.0,27.648851696093075,215.03999938964844,215.5000015258789,233.8010009765625,273.6207794189453,259.2942506154378,292.71580537160236,11.45689892216685,9.30318811517237,19.419683849988036,18.882615661528842,-7.403200781801836,-7.034126829803807,-0.36907395199802906,TSLA,Consumer Cyclical,678125181760.0
2022-10-25,210.10000610351562,224.35000610351562,210.0,222.4199981689453,96507900,0.0,0.0,40.7671438480133,275.0807300259498,230.77500076293944,186.4692714999291,96.0,4.0000000000000036,-92.0,35.96964537254736,215.48599853515626,216.09200134277344,230.77500076293944,272.37316818237304,258.5015838623047,292.15929145812987,18.219812467946394,10.875767643904009,33.52038337264322,23.976291777077737,-6.866047183363031,-7.0005109005156525,0.13446371715262107,TSLA,Consumer Cyclical,713981546439.6445
2022-10-26,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,85012500,0.0,0.0,43.195800007480855,262.8879706586474,227.6165008544922,192.34503105033696,92.0,0.0,-92.0,43.08314842871064,216.00599975585936,216.83200073242188,227.6165008544922,271.1073903401693,257.94780616760255,291.6181942621867,23.66200978499047,12.843977301674489,50.182683917825536,34.37425038015229,-6.2883648668958125,-6.858081693791685,0.5697168268958723,TSLA,Consumer Cyclical,721107883629.2148
2022-10-27,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,61638800,0.0,0.0,51.19497709195462,255.10736589134717,225.46050109863282,195.81363630591846,88.0,0.0,-88.0,49.531902882009966,219.56799926757813,217.16900024414062,225.46050109863282,269.735612487793,257.4189729054769,291.12076371510824,30.469223673816533,15.173305174996539,66.4860892902438,50.063052193570876,-5.747915625642883,-6.636048480161925,0.8881328545190419,TSLA,Consumer Cyclical,722552400847.2891
2022-10-28,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,69152400,0.0,0.0,53.164843915297034,246.71945777915963,223.62400131225587,200.52854484535212,84.0,12.0,-72.0,49.453303722619985,222.38399963378907,219.52200012207032,223.62400131225587,268.40039037068686,257.1368896484375,290.6654443105062,38.618763765987865,18.34296019243967,77.54093416698969,64.7365691250197,-5.136996607723737,-6.336238105674288,1.1992414979505508,TSLA,Consumer Cyclical,733562932227.4961
2022-10-31,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,61554300,0.0,0.0,56.70227853588993,244.33060750768615,222.8810012817383,201.43139505579043,80.0,7.9999999999999964,-72.0,55.65599882002117,225.64199829101562,220.34099884033202,222.8810012817383,267.38989003499347,256.8107229868571,290.148624865214,44.7911992910628,21.854768588574508,80.80636184326629,74.94446176683329,-4.633897539056756,-5.995769992350781,1.3618724532940254,TSLA,Consumer Cyclical,730417038129.3633
2022-11-01,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,62688800,0.0,0.0,56.45909685491986,239.45785299603,221.8000015258789,204.14215005572783,76.0,4.0000000000000036,-72.0,61.481550297348505,226.7220001220703,221.10399932861327,221.8000015258789,266.346501159668,256.6703341166178,289.5853610356649,53.58120220717215,26.238487505308047,80.83114044490101,79.72614548505236,-4.176649215947644,-5.631945837070154,1.4552966211225096,TSLA,Consumer Cyclical,731315900001.4219
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753906,63070300,0.0,0.0,46.266339671775526,235.9515836414781,220.50850143432618,205.06541922717426,72.0,0.0,-72.0,54.812538058105105,224.78999938964844,220.39799957275392,220.50850143432618,265.20727869669594,256.4396118164062,288.9583610534668,48.52515274106627,29.528225396225757,66.58155385680794,76.07301871499176,-4.225314573309878,-5.350619584318099,1.125305011008221,TSLA,Consumer Cyclical,690098691964.5039
2022-11-03,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,56538800,0.0,0.0,56.986181773708495,232.5327756894912,219.36750106811525,206.2022264467393,68.0,0.0,-68.0,56.62484646620462,222.83399963378906,221.20099945068358,219.36750106811525,263.8898343404134,256.09611180623375,288.27623608907066,46.50479738358562,32.87544351161823,53.54291464251474,66.98520298140792,-4.20743025479412,-5.121981718413304,0.9145514636191843,TSLA,Consumer Cyclical,691158017652.8594
2022-11-04,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,98622200,0.0,0.0,41.179091071414,232.6472612298544,218.58750076293944,204.5277402960245,64.0,0.0,-64.0,48.52341904327682,218.6239990234375,220.50399932861328,218.58750076293944,262.57050094604494,255.8128896077474,287.53393058776857,33.86685911182718,34.96959193496221,36.06459515126164,52.06302121686147,-4.430916171949485,-4.98376860912054,0.5528524371710555,TSLA,Consumer Cyclical,665991158757.5703
2022-11-07,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,93916500,0.0,0.0,34.97204342472264,234.14536329395796,217.29350051879882,200.4416377436397,100.0,4.0000000000000036,-96.0,41.08786052524861,212.53200073242186,219.08699951171874,217.29350051879882,260.8546676635742,255.3396396636963,286.81477781931557,22.331108097831244,36.05701285252865,22.33110809783133,37.31287263053593,-4.942485087706016,-4.975511904837635,0.03302681713161881,TSLA,Consumer Cyclical,632638636984.3555
2022-11-08,194.02000427246094,195.1999969482422,186.75,191.3000030517578,128803400,0.0,0.0,30.98244503761076,236.51306866848506,216.03350067138672,195.55393267428838,100.0,0.0,-100.0,39.459119027939444,205.22799987792968,215.975,216.03350067138672,258.88766759236654,254.9621119181315,286.0618611653646,10.964954576740753,35.33152706340809,10.964954576740844,23.120219275277964,-5.5175194572392865,-5.083913415317966,-0.4336060419213208,TSLA,Consumer Cyclical,614084493917.9258
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,0.0,0.0,31.39025710574792,240.76607209077184,214.05100021362304,187.33592833647424,100.0,0.0,-100.0,39.65181566548626,197.75,211.2699996948242,214.05100021362304,256.7381121317546,254.47141749064127,285.2991527557373,3.5979485526309394,33.32512094017214,3.5979485526310295,12.298003742401095,-6.445701501883934,-5.35627103263116,-1.0894304692527745,TSLA,Consumer Cyclical,570074549327.2891
2022-11-10,189.89999389648438,191.0,180.02999877929688,190.72000122070312,132703000,0.0,0.0,36.16749064790196,240.88751850448136,212.50100021362306,184.11448192276475,96.0,0.0,-96.0,41.73155842879468,192.83200073242188,207.83300018310547,212.50100021362306,254.85016759236655,254.21658414204916,284.5146666208903,10.774770959326814,31.355675668723165,10.774770959326903,8.445891362899621,-6.625808061401392,-5.610178438385207,-1.015629623016185,TSLA,Consumer Cyclical,612222653221.5703
2022-11-11,186.0,196.52000427246094,182.58999633789062,195.97000122070312,114403600,0.0,0.0,41.29841100133749,241.21491894247808,212.05,182.88508105752194,92.0,68.0,-24.0,50.040922786725666,190.53200073242186,204.5779998779297,212.05,253.06850102742513,253.97494532267254,283.7412638346354,18.203944975880685,29.314193789712448,18.203944975880773,10.85888816261293,-6.49872636405714,-5.787888023519594,-0.7108383405375465,TSLA,Consumer Cyclical,629075468389.5703
2022-11-14,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,92226600,0.0,0.0,30.728732364570632,241.03743067708643,210.62999954223633,180.22256840738623,88.0,64.0,-24.0,42.44737695852134,189.30599975585938,200.91900024414062,210.62999954223633,251.30655670166016,253.82130635579426,283.0160554885864,25.59169153687323,27.394243014293487,25.591691536873324,18.190135824027028,-6.527211033259249,-5.935752625467525,-0.5914584077917242,TSLA,Consumer Cyclical,612960953314.0742
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800,0.0,0.0,31.77323208915692,240.22352342074382,209.34149932861328,178.45947523648275,84.0,60.0,-24.0,42.17277871429205,189.92999877929688,197.5789993286133,209.34149932861328,249.7150011698405,253.61147295633953,282.3197499593099,27.63769741122026,24.799892534698298,27.637697411220348,23.81111130799151,-6.346195712129678,-6.017841242799956,-0.3283544693297218,TSLA,Consumer Cyclical,624099865543.6445
2022-11-16,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,66567600,0.0,0.0,28.782671726576254,239.40695367211796,207.58549957275392,175.76404547338987,80.0,56.00000000000001,-23.999999999999993,36.86849264438563,191.7959991455078,194.77299957275392,207.58549957275392,247.88944549560546,253.20322291056314,281.68890272776287,22.633271822287856,22.210704442820457,22.63327182228795,25.287553590127235,-6.434669362388499,-6.101206866717665,-0.3334624956708341,TSLA,Consumer Cyclical,600024415303.6445
2022-11-17,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,64336000,0.0,0.0,24.880923363294215,240.02468236710388,206.37999954223633,172.7353167173688,76.0,52.0,-24.0,37.421508196778106,190.28599853515624,191.55899963378906,206.37999954223633,245.99066747029622,252.6195561726888,281.0507082621256,18.33112686716392,19.393337391178285,18.331126867164013,22.867365366890795,-6.591147375463764,-6.199194968466886,-0.3919524069968787,TSLA,Consumer Cyclical,587986690183.6445
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,0.0,0.0,24.34162079136975,240.02769547447528,204.66749954223633,169.30730360999738,100.0,48.0,-52.0,31.84224986763266,187.12999877929687,188.83099975585938,204.66749954223633,244.0593340555827,252.0148618062337,280.34073600769045,10.758631609514952,17.082514640947068,10.758631609515042,17.241010099655696,-6.771549885521809,-6.31366595187787,-0.45788393364393887,TSLA,Consumer Cyclical,578420725003.1406
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,0.0,0.0,21.26354325048544,241.31186432178023,202.4984992980957,163.68513427441118,100.0,43.99999999999999,-56.00000000000001,25.87418738907391,182.51399841308594,185.90999908447264,202.4984992980957,242.05566736857097,251.35719515482586,279.55552762349447,5.496933403027416,15.399097171466684,5.521806279689327,11.537188252122823,-7.359005135408155,-6.522733788583928,-0.8362713468242271,TSLA,Consumer Cyclical,538872761897.71875
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,0.0,0.0,25.900983849773013,240.0909483036992,199.8729995727539,159.65505084180862,100.0,40.0,-60.0,25.933088614891844,177.61199951171875,183.7709991455078,199.8729995727539,240.14050064086913,250.62033398946127,278.8693192799886,3.8927621097443077,14.691877924767038,4.328710520950398,6.869716136718284,-7.676080903659116,-6.7534032115989655,-0.9226776920601507,TSLA,Consumer Cyclical,545421311792.71094
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,0.0,0.0,34.920636967997254,236.90078326234388,197.8009994506836,158.70121563902333,96.0,36.0,-60.0,32.84320147047964,176.8679992675781,184.33199920654297,197.8009994506836,238.56550038655598,250.19269510904948,278.2201108932495,9.861151110963537,15.318198180600296,12.176774331300336,7.342430377313382,-7.289284405996431,-6.860579450478459,-0.42870495551797116,TSLA,Consumer Cyclical,588082988066.0742
2022-11-25,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700,0.0,0.0,37.56694123848557,233.10928802721384,195.68949966430665,158.26971130139947,92.0,31.999999999999996,-60.0,38.17434787987211,176.80599975585938,183.5459991455078,195.68949966430665,237.0196673075358,249.73086179097493,277.63979148864746,17.506903704694082,15.991411455137023,25.004667974781682,13.836717609010833,-6.920294026927622,-6.872522365768292,-0.04777166115932996,TSLA,Consumer Cyclical,586991579410.7852
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,0.0,0.0,42.01263463331401,227.8444655941248,193.40949935913085,158.97453312413688,88.0,28.000000000000004,-60.0,45.46299881598845,177.35199890136718,182.24099884033203,193.40949935913085,235.4490005493164,249.2644728342692,277.070694287618,23.596870501485103,16.530704007697466,38.9558278964931,25.379090067525066,-6.552139397760152,-6.808445772166664,0.2563063744065115,TSLA,Consumer Cyclical,587184175175.6445
2022-11-29,184.99000549316406,186.3800048828125,178.75,180.8300018310547,83357100,0.0,0.0,43.83755166792282,221.9102557895597,191.07399978637696,160.23774378319422,84.0,24.0,-60.0,47.297846494094955,179.94400024414062,181.22899932861327,191.07399978637696,233.95933405558267,248.7558339436849,276.46861101786294,22.48747790607355,16.220282644617498,43.20561518730607,35.72203701952698,-6.280508891651623,-6.7028583960636565,0.42234950441203356,TSLA,Consumer Cyclical,580475161464.3555
2022-11-30,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,109186400,0.0,0.0,60.051698089325676,215.06617261580027,189.41799926757812,163.76982591935598,80.0,19.999999999999996,-60.0,56.790657464874414,184.9019989013672,181.25699920654296,189.41799926757812,232.63066711425782,248.3807783762614,275.9924721399943,30.091744992183788,16.46568740271385,57.6378681114413,46.59977039841352,-5.404941151991919,-6.443274947249309,1.0383337952573903,TSLA,Consumer Cyclical,624998678434.0742
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,0.0,0.0,52.76465404541302,211.24720262703661,188.40399932861328,165.56079603018995,76.0,16.000000000000004,-60.0,54.99573741240079,187.20199890136718,182.03499908447264,188.40399932861328,231.14733352661133,248.06802838643392,275.5084860483805,38.75642430419732,18.078002650904796,68.97678149898894,56.6067549325788,-4.656871897853082,-6.085994337370064,1.4291224395169815,TSLA,Consumer Cyclical,624998678434.0742
2022-12-02,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900,0.0,0.0,49.17027909965616,206.71482927021498,187.38149948120116,168.04816969218734,72.0,12.0,-60.0,46.73074741142293,189.60199890136718,183.2039993286133,187.38149948120116,229.5740000406901,247.89405619303386,275.0704860051473,48.49200767157992,21.094090731346398,82.48144681911062,69.69869880984699,-4.0105839781011,-5.670912265516272,1.6603282874151715,TSLA,Consumer Cyclical,625512299794.7852
2022-12-05,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,93122700,0.0,0.0,44.278405937205605,203.0819195022932,186.13049926757813,169.17907903286306,68.0,7.9999999999999964,-60.0,46.82041962724327,189.50799865722655,183.42999877929688,186.13049926757813,227.62016677856445,247.57372283935547,274.52718048095704,45.77476407705973,24.595703978100875,70.69013074176301,74.04945301995423,-3.9812379311010537,-5.332977398633227,1.3517394675321737,TSLA,Consumer Cyclical,585675443042.0742
2022-12-06,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,92150800,0.0,0.0,40.05991735236694,201.61858776957737,185.26749954223632,168.91641131489527,64.0,4.0000000000000036,-60.0,38.71214037395801,189.30599975585938,184.625,185.26749954223632,225.54350001017252,247.13055623372395,273.87522214253744,42.39843735209814,28.285854373007947,57.12891007384678,70.10016254490684,-4.027382585116392,-5.07185843592986,1.044475850813468,TSLA,Consumer Cyclical,577233018465.4219
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,0.0,0.0,41.02063255466421,201.23005174414914,184.40449905395508,167.57894636376102,60.0,0.0,-60.0,38.31330610700662,185.1739990234375,185.03799896240236,184.40449905395508,223.57533315022786,246.80505612691243,273.11844437917074,33.36594240080016,31.23317240211353,37.52711529786077,55.11538537115689,-4.26940310497335,-4.911367369738558,0.6419642647652086,TSLA,Consumer Cyclical,558678826417.3633
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,0.0,0.0,42.905062816505314,201.47273791171662,184.19699935913087,166.92126080654512,56.00000000000001,0.0,-56.00000000000001,37.43458004048489,180.9220001220703,184.06199951171874,184.19699935913087,221.42250010172526,246.44405619303384,272.32174994150796,27.654241675449697,33.01248145856215,29.25959820537101,41.30520785902622,-4.44366430412317,-4.817826756615481,0.3741624524923104,TSLA,Consumer Cyclical,556752819787.1406
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,0.0,0.0,49.19943859655139,200.74933756168753,183.6134994506836,166.47766133967968,52.0,4.0000000000000036,-48.0,44.919509761445404,177.76000061035157,183.68099975585938,183.6134994506836,219.34416681925455,245.96083399454753,271.55602773030597,26.91306912381745,33.95309800047448,28.47539984201971,31.754037781750526,-4.290978863248645,-4.712457177942114,0.4214783146934691,TSLA,Consumer Cyclical,574761258525.9258
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,0.0,0.0,49.96435044685997,199.68925882593246,182.20599975585938,164.7227406857863,48.0,0.0,-48.0,44.346636505737294,174.83400268554686,182.1710006713867,182.20599975585938,217.08533350626627,245.39194513956707,270.746680577596,20.92598173821796,33.68600912414777,22.14075601489922,26.62525135409668,-4.616941152467888,-4.6933539728472695,0.07641282037938169,TSLA,Consumer Cyclical,538712298081.4219
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,0.0,0.0,44.02187867204124,200.07643746026196,180.70599975585938,161.3355620514568,100.0,0.0,-100.0,41.49961696668929,171.06000061035155,180.18300018310546,180.70599975585938,214.61666666666667,244.7742783864339,269.9307222366333,17.014321603443108,33.13869349388473,17.962692159020822,22.859616005313285,-5.136310678518202,-4.781945313981456,-0.35436536453674616,TSLA,Consumer Cyclical,516659152354.0742
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,0.0,0.0,29.939210642752258,199.8258799033564,178.825,157.82412009664358,100.0,19.999999999999996,-80.0,33.07173506963514,167.61200256347655,176.39300079345702,178.825,212.08449986775716,244.03338953653972,269.1163055419922,5.774732227830566,30.706992217449404,6.004519803083304,15.36932265900115,-5.68960878580188,-4.963478008345541,-0.7261307774563388,TSLA,Consumer Cyclical,503337422813.9258
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,0.0,0.0,31.011602939221106,199.99992837595758,177.3625,154.72507162404244,100.0,16.000000000000004,-84.0,28.16386130125892,164.45800170898437,172.69000091552735,177.3625,209.6990000406901,243.3063062032064,268.10690275828046,7.412011995239067,27.57255098655358,7.550719188606531,10.50597705023692,-6.037307252628286,-5.178243857202091,-0.8590633954261948,TSLA,Consumer Cyclical,506130159367.64453
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,0.0,0.0,27.825256931871394,201.18930930348304,175.7154998779297,150.24169045237633,100.0,12.0,-88.0,21.148987113258713,158.69400024414062,168.22700042724608,175.7154998779297,207.39300003051758,242.61936175028484,267.13620834350587,4.4747087895553905,23.170821098351126,4.474708789555476,6.009982593748471,-6.604154719111474,-5.463426029583967,-1.1407286895275064,TSLA,Consumer Cyclical,482247304892.5039
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,139390600,0.0,0.0,28.494020178149242,202.0500400621741,174.19949951171876,146.3489589612634,100.0,7.9999999999999964,-92.0,20.689526888446665,155.10399780273437,164.96900024414063,174.19949951171876,205.30200017293294,241.96419499715168,266.24938888549804,5.87818774427119,19.18116346507227,5.878187744271275,5.967871907477793,-7.0133778533131785,-5.77341639432981,-1.2399614589833687,TSLA,Consumer Cyclical,481091681321.71875
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,0.0,0.0,9.46138512770159,204.89276466269652,172.69599990844728,140.49923515419803,100.0,4.0000000000000036,-96.0,12.807485793581492,150.4739990234375,160.76699981689453,172.69599990844728,202.99850006103514,241.241917292277,265.3448055903117,2.7481140349626685,15.216131133358724,2.7481140349627537,4.367003522929868,-7.861493608013312,-6.191031837066511,-1.670461770946801,TSLA,Consumer Cyclical,442346282205.9258
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,0.0,0.0,9.430479311562166,206.90836235162956,171.07900009155273,135.2496378314759,100.0,0.0,-100.0,6.863431372112572,146.62799987792968,157.12000122070313,171.07900009155273,200.57566680908204,240.49447288513184,264.49168059031166,3.507013393786328,12.230238232657342,3.5463144758184817,4.057538751684204,-8.487798380670885,-6.650385145787387,-1.8374132348834982,TSLA,Consumer Cyclical,441607982113.4219
2022-12-22,136.0,136.6300048828125,122.26000213623047,125.3499984741211,210090300,0.0,0.0,7.857398121856988,208.90290603699952,168.18650016784667,127.47009429869382,100.0,40.0,-60.0,6.559683046724828,140.16399993896485,152.3110008239746,168.18650016784667,197.86800015767415,239.5968339920044,263.5443611462911,2.308241309405445,9.695638196052917,2.4964843173908458,2.9303042760573934,-9.541289326812375,-7.228565981992385,-2.3127233448199904,TSLA,Consumer Cyclical,402381020113.0371
2022-12-23,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,166989700,0.0,0.0,8.967612654745764,209.94443843395916,165.20100021362305,120.45756199328693,100.0,36.0,-64.0,6.479094452388125,134.7480010986328,146.72100067138672,165.20100021362305,195.45033365885416,238.6919728597005,262.57915287017823,3.143490570945543,7.318680340765726,3.553951276775344,3.198916689994924,-10.433928439359141,-7.869638473465736,-2.564289965893405,TSLA,Consumer Cyclical,395318897838.9629
2022-12-27,117.5,119.66999816894531,108.76000213623047,109.0999984741211,208643400,0.0,0.0,7.743780716905988,211.9194237272477,161.51000022888184,111.10057673051598,100.0,31.999999999999996,-68.0,6.327291382077334,126.59400177001953,140.84899978637696,161.51000022888184,192.84783363342285,237.56327838897704,261.4973195711772,2.3807216541159564,5.464154332355527,2.7798716765887472,2.9434357569183454,-11.838145764628441,-8.663339931698278,-3.174805832930163,TSLA,Consumer Cyclical,350217544593.0371
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,221070500,0.0,0.0,12.378846721030598,212.0950974159806,158.10400009155273,104.11290276712487,100.0,28.000000000000004,-72.0,6.118306991529266,121.5760009765625,136.025,158.10400009155273,190.68633371988932,236.4128339131673,260.5342223485311,2.680269239509838,4.030749095962199,3.2938004443802513,3.209207799248148,-12.696081189021244,-9.469888183162873,-3.226193005858372,TSLA,Consumer Cyclical,361805863267.82227
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,0.0,0.0,21.328591051131767,207.88603429818335,154.46000022888182,101.03396615958029,96.0,24.0,-72.0,14.429769991133085,118.42599945068359,132.52699966430663,154.46000022888182,188.55933367411296,235.47513942718507,259.58401403427126,6.760755874549563,4.1293514606340995,8.255856211390627,4.776509444119909,-12.765484424276693,-10.129007431385638,-2.6364769928910547,TSLA,Consumer Cyclical,391049512118.6074
2022-12-30,119.94999694824219,124.4800033569336,119.75,123.18000030517578,157777300,0.0,0.0,17.430334071781417,202.51333898804336,150.8840003967285,99.25466180541366,92.0,19.999999999999996,-72.0,14.598586613812813,117.99199981689453,129.0779998779297,150.8840003967285,186.5988337198893,234.55938936869305,258.6660001754761,12.293503459025326,4.617500607012724,15.305985061579994,8.951880572450323,-12.625903354487617,-10.628386616006035,-1.9975167384815826,TSLA,Consumer Cyclical,395415195721.3926
2023-01-03,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,231402800,0.0,0.0,16.68154038168936,197.18769975676508,146.546000289917,95.90430082306892,100.0,16.000000000000004,-84.0,14.290901064818087,114.98199920654297,124.8650001525879,146.546000289917,184.43166694641113,233.48488941192628,257.7335696220398,11.981694360739679,5.368199164131154,14.937545178579711,12.833128817183477,-13.294193161631718,-11.161547925131172,-2.1326452365005455,TSLA,Consumer Cyclical,347007484561.0371
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,0.0,0.0,23.207610626229112,192.81778910610973,143.1055004119873,93.39321171786484,96.0,12.0,-84.0,21.109028739046096,115.88999938964844,121.24200057983398,143.1055004119873,182.60783348083496,232.44594491322835,256.8233613014221,10.786768737537614,5.859057263457796,14.106850398288955,14.783460212816253,-13.388591481499624,-11.606956636404863,-1.7816348450947608,TSLA,Consumer Cyclical,364791220077.21484
2023-01-05,110.51000213623047,111.75,107.16000366210938,110.33999633789062,157986300,0.0,0.0,23.433208247563726,188.23944802652633,139.6314998626709,91.02355169881545,92.0,7.9999999999999964,-84.0,21.441628387350875,115.41599884033204,118.49599990844726,139.6314998626709,180.73083330790203,231.3648893356323,255.9721390724182,7.568596141932972,6.341105474154826,10.274811368483073,13.106402315117279,-13.550463661839778,-11.995658041491847,-1.5548056203479312,TSLA,Consumer Cyclical,354198012175.28906
2023-01-06,103.0,114.38999938964844,101.80999755859375,113.05999755859375,220911100,0.0,0.0,25.01960110805217,183.73098286351882,136.58250007629394,89.43401728906906,100.0,4.0000000000000036,-96.0,28.810359807403955,113.66399841308593,116.04499893188476,136.58250007629394,179.0068332672119,230.30250047047932,255.15155572891234,10.884679978494285,7.078872132625622,14.97338633853,13.11834936843404,-13.38896382976405,-12.274319199146289,-1.1146446306177609,TSLA,Consumer Cyclical,362929379380.8594
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,0.0,0.0,32.80262121721056,178.240529810973,133.89899978637695,89.55746976178091,96.0,0.0,-96.0,35.910087604560445,112.98199768066407,115.4869987487793,133.89899978637695,177.3823331197103,229.2545004526774,254.37504183451335,14.507032901529698,8.298751291838048,20.910974406271638,15.38639070442827,-12.705871224049023,-12.360629604126837,-0.34524161992218616,TSLA,Consumer Cyclical,384468879256.68164
2023-01-10,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,167642500,0.0,0.0,32.59650152206929,170.21482051241827,130.8889995574951,91.56317860257195,92.0,0.0,-92.0,36.0274281119169,115.13199768066406,115.05699844360352,130.8889995574951,175.6678330739339,228.1824171066284,253.56829182306925,19.583962323236452,9.942798467067139,29.712360374718177,21.865573706506638,-12.092364685240032,-12.306976620349477,0.21461193510944554,TSLA,Consumer Cyclical,381515629905.0371
2023-01-11,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,183810800,0.0,0.0,41.046426291740055,164.02602848354402,128.65899925231935,93.29197002109467,88.0,0.0,-88.0,43.205558168482696,117.047998046875,116.46899871826172,128.65899925231935,174.3049996693929,226.94502824147543,252.9301807085673,24.68076727930303,12.172803029585845,41.466175316699974,30.696503365896632,-11.200621136023814,-12.085705523484346,0.8850843874605321,TSLA,Consumer Cyclical,395543601061.5703
2023-01-12,122.55999755859375,124.12999725341797,117.0,123.55999755859375,169400900,0.0,0.0,41.408066139250046,158.75928033474364,126.78949928283691,94.81971823093019,84.0,0.0,-84.0,43.138401223265156,119.69199829101562,117.55399856567382,126.78949928283691,172.70849952697753,225.70600032806396,252.2695279121399,29.383145640134583,14.84309066964832,51.08494423994291,40.75449331045372,-10.353593899422235,-11.739283198671924,1.3856892992496892,TSLA,Consumer Cyclical,396635009716.8594
2023-01-13,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,180714100,0.0,0.0,47.90691294370553,153.77595227257146,125.06949920654297,96.36304614051448,80.0,7.9999999999999964,-72.0,43.85910043232681,121.55999908447265,117.6119987487793,125.06949920654297,171.07866617838542,224.48905601501465,251.47852795918783,33.46332730717469,17.513347812910833,64.51168474437289,52.35426810033862,-9.647126342328608,-11.32085182740326,1.6737254850746517,TSLA,Consumer Cyclical,392911352814.9629
