Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,24.079999923706055,25.139999389648438,24.010000228881836,24.959999084472656,21.671218872070312,71836300,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,BAC,Financial Services
2019-01-03,24.940000534057617,25.040000915527344,24.450000762939453,24.559999465942383,21.323925018310547,66599600,,,,,,,,,,,,,,,,,,,-0.1279916910169723,-0.025598338203394463,-0.10239335281357784,BAC,Financial Services
2019-01-04,25.100000381469727,25.649999618530273,25.030000686645508,25.579999923706055,22.20952606201172,83829100,,,,,,,,,,,,,,,,,,,0.09937596699632259,-0.0006034771634510529,0.09997944415977364,BAC,Financial Services
2019-01-07,25.559999465942383,25.780000686645508,25.290000915527344,25.559999465942383,22.192155838012695,57016300,,,,,,,,,,,,,,,,,,,0.26933547605359737,0.05338431347995863,0.21595116257363872,BAC,Financial Services
2019-01-08,25.719999313354492,25.790000915527344,25.09000015258789,25.510000228881836,22.14874839782715,67339400,,,,,,,,,25.23399963378906,,,,,,,,,,0.3830649974339992,0.11932045027076674,0.2637445471632325,BAC,Financial Services
2019-01-09,25.670000076293945,25.850000381469727,25.389999389648438,25.760000228881836,22.365806579589844,69707200,,,,,,,,,25.3939998626709,,,,,,,,,,0.5465621990433951,0.2047688000252924,0.3417933990181027,BAC,Financial Services
2019-01-10,25.559999465942383,25.780000686645508,25.420000076293945,25.729999542236328,22.339757919311523,65235800,,,,,,,,,25.62799987792969,,,,,,,,,,0.6583158758992329,0.29547821520008055,0.36283766069915235,BAC,Financial Services
2019-01-11,25.530000686645508,26.040000915527344,25.459999084472656,26.030000686645508,22.600231170654297,63476000,,,,,,,,,25.71800003051758,,,,,,,,,,0.8321440911704934,0.40281139039416314,0.42933270077633023,BAC,Financial Services
2019-01-14,25.770000457763672,26.479999542236328,25.610000610351562,26.3700008392334,22.895431518554688,76715400,,,,,,,,,25.88000030517578,,,,,,,,,,1.0641245433014166,0.5350740209756139,0.5290505223258027,BAC,Financial Services
2019-01-15,26.209999084472656,26.809999465942383,26.049999237060547,26.549999237060547,23.05171775817871,80625500,,,,,,,,,26.088000106811524,25.660999870300294,,,,,,,,,1.2879928093362916,0.6856577786477493,0.6023350306885422,BAC,Financial Services
