Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2015-01-02,77.49,77.26,77.60,76.53,77.49,2210200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.49,0.00,0.00,0.00,False,False,77.49,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,D,0.00
2015-01-05,76.55,77.28,77.60,76.30,76.55,2779200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.08,False,False,76.55,1007487.63,0.00,505013.41,502474.22,6564.00,-0.25,1010000,week +buy 50% ,0.00,0.00,0.00,D,-0.25
2015-01-06,76.16,76.79,77.94,76.03,76.16,3290000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.15,False,False,76.16,1003671.79,0.00,252581.84,751089.96,9862.00,-0.63,1010000,week +buy 50% ,0.00,0.00,0.00,D,-0.86
2015-01-07,76.47,76.37,77.01,75.72,76.47,2908100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.17,False,False,76.16,1006100.79,0.00,126313.43,879787.36,11505.00,-0.39,1010000,week +buy 50% ,0.00,0.00,0.00,D,0.00
2015-01-08,77.37,77.06,77.74,76.88,77.37,2164100,0.00,0.00,76.81,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.09,False,False,76.16,1016455.31,0.00,126313.43,890141.88,11505.00,0.64,1010000,,0.00,0.00,0.00,D,1.54
2015-01-09,76.50,77.55,77.68,76.21,76.50,1815100,0.00,0.00,76.61,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.11,False,False,76.16,1006445.93,0.00,126313.43,880132.50,11505.00,-0.35,1010000,,0.00,0.00,0.00,D,0.79
2015-01-12,76.50,76.76,76.90,75.73,76.50,2177300,0.00,0.00,76.60,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.12,False,False,76.16,1006131.89,0.00,63192.89,942939.00,12326.00,-0.38,1010000,week +buy 50% ,0.00,0.00,0.00,D,0.10
2015-01-13,76.44,77.23,77.72,75.87,76.44,2347000,0.00,0.00,76.66,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.12,False,False,76.16,1005392.36,0.00,63192.89,942199.47,12326.00,-0.46,1010000,,0.00,0.00,0.00,D,-0.14
2015-01-14,76.45,76.27,76.95,75.33,76.45,3647800,0.00,0.00,76.65,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.11,False,False,76.16,1005515.56,0.00,63192.89,942322.66,12326.00,-0.44,1010000,,0.00,0.00,0.00,D,-0.70
2015-01-15,77.17,76.53,77.38,76.02,77.17,2655100,0.00,0.00,76.61,0.00,0.00,0.00,0.00,77.49,0.00,0.00,-0.03,False,False,76.16,1014390.29,0.00,63192.89,951197.40,12326.00,0.43,1010000,,0.00,0.00,0.00,D,-1.56
