Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Penalty,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend
409,KDP,Beverages - Non-Alcoholic,-106.8,2.0,-4.6,-2.2,-4.8,-3.8,-13.0,-25.1,-37.6,-59.8,-81.1,-106.8,41.0,-109.3,2.1,0.0,-0.011977261885007192,37.0,435.0,452.0,114.67,454.87,32,769.588022738115,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
410,PRU,Financials,-82.9,3.0,-1.6,-5.0,-7.8,-10.8,-16.0,-29.5,-36.0,-47.6,-51.0,-82.9,35.8,-86.1,2.2,0.0,-6.83544139676829,60.9,372.0,395.0,110.94,457.14,5,421.06455860323166,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
411,D,Utilities,-110.1,2.8,-7.1,-9.0,-6.9,-3.2,-3.6,-1.3,0.0,-27.3,-59.2,-110.1,18.5,-113.3,1.8,0.0,-0.00014751280045387715,33.7,440.0,460.0,124.22,457.82,31,858.7998524871995,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
412,MCD,Restaurants,-66.8,0.0,0.0,-11.1,-15.4,-14.7,-20.1,-25.0,-37.7,-48.6,-60.0,-66.8,53.8,-66.6,2.3,0.0,-1309.3,76.9,323.0,348.0,97.96,458.56,-16,-22.200000000000045,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
413,ADM,Farm Products,-65.6,21.5,5.7,-6.4,1.4,10.9,17.2,14.0,-7.6,-34.5,-39.5,-65.6,93.3,-108.6,1.7,0.0,-5000.0,73.7,333.0,344.0,87.49,459.69,-47,-4750.0,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,
414,F,Auto Manufacturers,-69.2,11.8,-0.2,-3.6,-10.6,-10.4,-5.8,-4.7,-18.3,-34.9,-29.2,-69.2,98.7,-91.2,1.5,0.0,-226.3774016398543,74.6,331.0,359.0,107.14,460.74,-19,157.72259836014572,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
415,MDLZ,Confectioners,-108.1,8.2,-2.4,-2.3,-2.8,0.2,-10.4,-22.1,-39.2,-54.9,-74.8,-108.1,19.9,-119.1,2.3,0.0,-0.876585264629191,35.6,437.0,456.0,102.04,461.84,16,495.3234147353708,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
416,CPAY,Software - Infrastructure,-106.9,6.1,-3.1,-4.5,-7.7,-4.7,-13.7,-25.2,-33.3,-42.0,-71.0,-106.9,47.1,-116.3,1.9,0.0,-0.15962130985049983,36.9,436.0,453.0,106.57,461.97,20,512.8403786901495,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
417,CCL,Travel Services,-119.9,7.4,-0.4,-3.5,-9.8,-9.4,-10.3,0.9,8.2,11.0,-31.3,-119.9,18.9,-130.4,1.5,0.0,-406.1695680957804,23.9,462.0,481.0,54.34,462.54,3,784.2304319042197,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
418,AEE,Utilities,-53.5,22.7,1.8,-7.5,-2.1,2.1,0.1,3.9,-0.3,-16.2,-34.7,-53.5,38.4,-79.9,1.6,0.0,-5000.0,85.9,306.0,321.0,100.62,462.82,-78,-4833.3,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,
419,HON,Industrials,-76.5,8.0,-0.9,-8.4,-11.0,-4.0,-7.1,-10.4,-18.9,-34.3,-51.8,-76.5,18.2,-84.2,2.1,0.0,-46.21874926414628,67.2,353.0,376.0,113.9,462.9,-1,470.88125073585377,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
420,XYZ,Financials,-75.7,4.0,-0.7,1.9,4.8,1.1,-7.1,-18.2,-30.2,-66.1,-99.1,-75.7,807.1,-111.5,1.9,0.0,-82.6337031314382,68.1,351.0,374.0,112.82,465.02,-11,431.56629686856184,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
421,PEG,Utilities,-75.0,0.0,-1.1,-8.6,-10.4,-9.9,-15.7,-23.3,-25.1,-33.1,-48.0,-75.0,16.1,-74.6,2.1,0.0,-111.9100941966245,68.7,350.0,373.0,110.69,465.29,9,2409.9899058033757,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
422,TGT,Discount Stores,-92.4,12.7,-1.0,-2.4,5.3,17.1,18.2,-6.9,-25.3,-59.9,-80.0,-92.4,164.8,-129.4,3.2,0.0,-25.37734942891357,51.3,399.0,417.0,102.31,465.91,-10,330.9226505710864,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
423,EQR,Real Estate,-87.9,8.2,-1.6,-0.6,-0.8,1.1,-7.0,-19.1,-26.6,-42.8,-57.9,-87.9,30.5,-98.0,2.4,0.0,-5.678842451740271,55.9,384.0,404.0,117.29,466.89,2,401.62115754825976,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
424,OMC,Advertising Agencies,-111.4,2.6,-3.6,-5.8,-8.6,-6.8,-9.8,-25.6,-38.6,-49.9,-64.4,-111.4,7.3,-114.0,2.2,0.0,-0.10633829459877045,32.3,444.0,464.0,111.23,467.63,30,886.4936617054012,EARLY_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,
425,ES,Utilities,-114.6,0.0,-4.5,-9.5,-10.2,-8.8,-9.7,-12.2,-22.3,-48.4,-77.6,-114.6,49.7,-114.1,1.7,0.0,-0.04342307076146745,29.1,453.0,469.0,114.54,468.14,50,1867.6565769292386,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
426,CL,Household & Personal Products,-94.5,9.6,-2.5,-4.8,-9.0,-3.1,-8.5,-20.0,-26.4,-36.3,-55.0,-94.5,8.1,-104.9,2.2,0.0,-0.51502429762211,49.3,405.0,424.0,122.66,468.46,6,368.0849757023779,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
427,FDS,Financial Data & Stock Exchanges,-154.8,0.0,-4.4,-13.3,-14.3,-21.1,-40.7,-60.7,-78.9,-99.9,-122.2,-154.8,60.9,-154.4,2.3,0.0,-0.01767409438731227,-11.1,520.0,525.0,95.66,468.66,33,603.8823259056127,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
428,EW,Healthcare,-104.2,0.0,-3.0,-6.2,-6.7,-7.8,-10.3,-14.6,-30.6,-59.5,-84.6,-104.2,81.2,-103.7,1.7,0.0,-1.3939567045000016,39.6,427.0,447.0,111.6,469.2,38,2286.6060432955,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
429,HOLX,Healthcare,-80.8,18.9,-0.3,2.4,4.1,5.9,7.3,-6.0,-21.6,-39.3,-55.6,-80.8,38.3,-108.0,1.8,0.0,-119.26360399463265,39.2,430.0,391.0,95.65,470.25,-28,144.83639600536736,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
430,SOLV,Healthcare,-22.7,2.9,2.9,1.5,-5.5,-10.0,-15.5,-20.5,,,,-22.7,9.1,-56.0,2.1,0.0,-5000.0,1.7,502.0,257.0,82.59,471.19,-14,-3557.5,EARLY_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
431,MGM,Resorts & Casinos,-115.6,9.1,-3.5,-5.3,-1.5,0.3,-4.4,-16.4,-36.8,-58.6,-70.2,-115.6,24.1,-129.1,1.7,0.0,-0.06343517709131129,28.1,455.0,472.0,115.46,472.86,15,509.83656482290866,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
432,PG,Household Products,-89.6,0.0,-1.7,-5.4,-9.4,-8.5,-15.6,-26.6,-37.5,-50.6,-68.4,-89.6,37.7,-89.2,2.4,0.0,-24.55513518288805,54.1,388.0,409.0,114.19,473.59,16,1974.444864817112,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
433,RMD,Healthcare,-74.2,0.0,0.0,-8.7,-16.8,-19.1,-28.2,-33.3,-39.2,-61.5,-78.5,-74.2,134.7,-73.8,1.7,0.0,-465.6,69.5,348.0,371.0,111.52,476.12,-23,-1.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
434,VLTO,Industrials,-39.1,0.0,-0.5,-8.0,-12.9,-16.2,-24.7,-35.6,,,,-39.1,0.0,-96.2,2.8,0.0,-838.7107131939583,-7.5,514.0,288.0,91.02,476.22,3,2748.3892868060416,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
435,AWK,Utilities,-109.1,0.0,-3.1,-16.9,-11.0,-9.1,-18.2,-25.1,-37.6,-61.6,-85.5,-109.1,64.8,-108.7,2.4,0.0,-0.9657412812997337,30.2,448.0,457.0,115.99,478.99,72,6499.4342587187,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
436,ABNB,Travel Services,-54.1,9.3,-1.5,3.1,2.8,4.3,-1.5,-13.5,-29.5,-49.0,,-54.1,33.1,-96.5,2.0,0.0,-8.036037822201488,5.6,498.0,323.0,120.49,479.09,4,517.7639621777985,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
437,MMM,Industrials,-97.7,10.4,-0.2,-5.1,-9.2,-12.7,-15.1,-10.8,2.8,-12.9,-40.0,-97.7,17.6,-110.5,1.2,0.0,-352.86602730994485,46.1,408.0,433.0,93.85,480.45,-15,251.4339726900551,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
438,CRM,Software,-123.3,0.0,-2.1,-9.0,-13.1,-22.9,-35.1,-50.8,-63.9,-76.7,-100.3,-123.3,111.0,-122.8,2.3,0.0,-2.191407488845875,20.5,469.0,488.0,102.62,480.82,1,421.10859251115414,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
439,HSY,Confectioners,-81.9,5.2,-0.5,-9.9,-14.5,-9.7,-10.7,-15.0,-31.8,-50.7,-64.3,-81.9,80.2,-90.4,1.8,0.0,-217.42787793612806,61.8,368.0,392.0,114.47,481.27,-12,602.5721220638719,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
440,SBAC,Real Estate,-121.8,6.0,-2.0,6.7,8.2,8.6,-3.8,-14.2,-31.0,-64.2,-94.1,-121.8,94.6,-135.2,2.2,0.0,-4.7181631437324425,22.0,467.0,486.0,99.96,481.36,11,956.3818368562676,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
441,AIG,Insurance - Diversified,-65.2,16.2,7.1,-5.8,-3.9,-5.7,-12.7,-18.3,-22.6,-24.8,-19.6,-65.2,9.9,-79.1,1.8,0.0,-5000.0,74.2,332.0,343.0,110.52,482.32,-62,-4862.7,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
442,STE,Healthcare,-77.6,0.0,0.0,-8.1,-15.6,-18.4,-23.4,-29.4,-42.0,-58.5,-75.4,-77.6,69.5,-77.2,1.9,0.0,-1713.9,66.1,357.0,379.0,110.13,484.53,-16,-30.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
443,AES,Utilities,-103.9,12.1,-1.5,-9.4,-12.8,-6.6,4.3,-5.9,-25.6,-57.8,-79.8,-103.9,86.7,-129.6,1.6,0.0,-9.585199103653647,35.4,438.0,446.0,111.39,484.59,2,577.8148008963464,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
444,ESS,Real Estate,-104.2,3.1,-1.9,-1.2,-1.1,-1.1,-9.1,-20.3,-25.0,-42.5,-63.9,-104.2,21.2,-107.9,2.6,0.0,-8.370912559587646,39.5,428.0,447.0,118.18,488.38,20,1158.6290874404124,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
445,INVH,Real Estate,-107.0,1.5,-2.4,1.3,1.6,-0.9,-13.4,-28.4,-43.9,-66.3,-86.8,-107.0,20.8,-121.1,3.0,0.0,-4.390013432362759,15.2,478.0,455.0,112.0,488.6,24,1568.0099865676373,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
446,PCG,Utilities,-148.1,0.0,-3.1,-12.0,-11.7,-9.2,-11.4,-26.9,-41.5,-45.9,-64.8,-148.1,11.7,-149.1,2.2,0.0,-1.5428773276145893,-4.4,511.0,520.0,99.45,489.25,55,3182.5571226723855,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
447,TMO,Life Sciences Tools & Services,-85.1,0.0,0.0,-8.7,-14.3,-19.2,-17.1,-31.7,-46.8,-69.0,-83.7,-85.1,112.5,-84.7,2.1,0.0,-1752.9,58.6,377.0,397.0,107.64,490.04,-13,-60.200000000000045,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
448,HSIC,Healthcare,-137.2,3.9,-4.3,-8.3,-11.4,-8.5,-11.3,-20.9,-37.7,-61.1,-85.3,-137.2,10.2,-142.7,1.8,0.0,-0.023078649966309466,6.6,495.0,509.0,123.28,490.88,50,1061.0769213500337,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
449,MTD,Healthcare,-78.0,2.4,1.8,-2.5,-6.0,-9.8,-9.5,-21.0,-34.0,-57.6,-70.1,-78.0,88.0,-81.9,1.9,0.0,-5000.0,65.7,359.0,380.0,107.41,492.01,-2,-1619.3000000000002,EARLY_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
450,HD,,-82.3,0.3,0.3,-8.0,-14.5,-15.8,-24.1,-33.6,-43.3,-57.2,-70.1,-82.3,61.9,-82.4,2.2,0.0,-2135.738416331061,61.5,370.0,394.0,109.8,492.2,-27,-1276.4384163310613,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
451,ROP,Technology,-133.1,0.0,-2.2,-8.8,-9.0,-17.4,-34.6,-50.8,-66.0,-82.4,-104.8,-133.1,45.1,-132.6,2.9,0.0,-5.004047256271412,10.7,487.0,503.0,103.01,492.61,21,1265.9959527437286,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
452,ALLE,Industrials,-86.4,0.0,-0.9,-16.0,-19.1,-20.5,-25.0,-24.0,-29.0,-40.5,-60.6,-86.4,37.4,-86.0,1.8,0.0,-308.18478759116744,52.9,392.0,400.0,118.05,494.05,25,4039.8152124088324,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
453,REGN,Biotechnology,-100.4,9.6,-0.2,-9.1,-10.4,-9.3,-0.5,-22.9,-41.9,-55.6,-64.5,-100.4,50.6,-115.7,2.3,0.0,-217.74394209528361,43.4,418.0,440.0,107.27,494.07,-29,145.5560579047164,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
454,GEN,Technology,-101.9,0.0,-0.9,-4.2,-12.8,-21.3,-34.1,-43.6,-48.9,-65.6,-78.1,-101.9,53.5,-105.8,2.0,0.0,-103.07321023805775,41.8,422.0,441.0,113.98,495.38,5,1314.5267897619422,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
455,FTV,Industrials,-101.9,9.9,-1.1,-1.7,0.2,3.2,2.6,-10.4,-25.8,-41.5,-64.9,-101.9,14.0,-127.8,2.1,0.0,-33.59693169686075,31.6,445.0,441.0,116.42,495.62,7,601.6030683031393,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
456,PFE,Pharmaceuticals,-121.0,7.3,-2.2,-10.1,-9.2,-2.9,-0.0,-2.8,-17.4,-50.6,-75.1,-121.0,23.6,-131.9,1.9,0.0,-2.816227744970854,22.7,465.0,484.0,118.24,496.04,25,965.7837722550291,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
457,CPT,Real Estate,-115.2,0.0,-2.4,-3.4,-6.7,-7.0,-14.9,-25.7,-34.2,-60.4,-80.3,-115.2,43.3,-114.8,2.3,0.0,-6.552787468270558,28.5,454.0,470.0,118.97,496.17,37,2683.7472125317295,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
458,BEN,Asset Management,-95.3,22.6,8.7,16.5,10.6,17.8,18.7,21.7,4.4,-18.3,-36.8,-95.3,9.6,-125.3,1.6,0.0,-5000.0,44.1,416.0,427.0,90.88,496.28,-56,-4671.2,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,
459,UDR,Real Estate,-110.6,4.0,-1.6,-1.3,-3.7,-2.5,-12.1,-24.4,-34.0,-54.0,-72.8,-110.6,16.1,-115.4,2.6,0.0,-14.968158665118308,33.2,442.0,462.0,118.55,497.35,12,1002.0318413348817,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
460,TRMB,Technology,-104.9,0.0,-1.4,-11.8,-12.0,-19.1,-26.6,-28.8,-34.7,-59.4,-76.2,-104.9,80.8,-104.4,1.6,0.0,-81.56855228308969,38.8,433.0,451.0,114.42,497.62,10,3370.4314477169105,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
461,BA,Aerospace & Defense,-123.6,7.0,-1.5,-0.3,-4.1,1.6,-4.2,-0.7,-20.0,-37.5,-71.0,-123.6,110.6,-140.6,1.4,0.0,-20.389651347726073,15.8,475.0,489.0,105.85,498.25,12,1386.4103486522738,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
462,ECL,Specialty Chemicals,-78.4,0.2,0.2,-7.3,-12.2,-10.3,-15.1,-19.4,-21.1,-26.4,-51.4,-78.4,35.5,-78.2,1.8,0.0,-5000.0,65.4,361.0,382.0,113.37,498.77,-12,-929.3000000000002,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
463,CVS,Healthcare,-97.7,29.6,2.4,5.9,6.0,4.8,6.7,15.4,0.3,-29.7,-45.9,-97.7,8.4,-141.5,1.3,0.0,-5000.0,46.1,408.0,433.0,93.9,498.9,-52,-4755.9,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,
464,SWKS,Technology,-162.7,2.0,-4.2,0.9,3.6,-3.4,-14.5,-34.5,-56.1,-85.0,-114.4,-162.7,67.4,-166.8,2.1,0.0,-0.055602173917031775,-19.0,534.0,538.0,114.22,499.42,38,1542.9443978260829,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
465,TROW,Financials,-102.1,2.9,-0.4,3.4,1.6,-0.4,-4.0,-12.9,-24.1,-50.6,-74.7,-102.1,82.7,-107.2,2.0,0.0,-743.9524462886511,41.6,424.0,443.0,103.24,499.84,-9,1320.5475537113489,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
466,DOC,Real Estate,-99.0,13.9,11.6,12.0,9.2,10.4,7.6,-2.9,-10.2,-37.9,-64.0,-99.0,38.1,-120.6,2.5,0.0,-5000.0,44.8,414.0,437.0,95.51,502.51,38,-1543.8000000000002,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
467,ADSK,Technology,-80.2,2.7,1.3,-7.3,-6.8,-15.7,-26.2,-31.2,-39.5,-56.0,-78.0,-80.2,136.2,-86.0,1.7,0.0,-5000.0,59.1,375.0,385.0,114.57,503.37,-48,-4540.1,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
468,DHR,Life Sciences Tools & Services,-99.8,0.0,0.0,-11.1,-18.1,-22.8,-27.0,-42.4,-57.4,-80.5,-96.7,-99.8,142.7,-99.4,2.1,0.0,-771.3,43.9,417.0,439.0,107.94,503.54,-35,-75.39999999999998,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
469,MAA,Real Estate,-110.5,0.0,-1.4,-3.1,-6.2,-7.6,-17.8,-29.4,-39.5,-64.7,-82.6,-110.5,56.2,-110.0,3.0,0.0,-88.55952875899948,33.3,441.0,461.0,114.75,503.55,22,3641.2404712410007,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
470,XYL,Industrials,-85.3,0.0,0.0,-7.1,-12.4,-17.4,-23.8,-31.4,-39.6,-51.2,-65.3,-85.3,41.6,-84.8,1.8,0.0,-2311.1,58.5,379.0,399.0,118.37,504.77,-12,-28.799999999999727,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
471,VICI,Real Estate,-66.7,0.0,0.0,-4.6,-6.3,-6.9,-17.1,-24.1,-35.8,-50.8,-60.9,-66.7,40.0,-80.0,2.3,0.0,-3150.2,40.6,425.0,347.0,117.27,504.87,-14,-26.799999999999727,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
472,WTW,Financials,-99.4,0.0,-0.1,-13.8,-19.4,-23.3,-31.0,-38.1,-44.1,-55.0,-73.6,-99.4,22.9,-99.1,2.3,0.0,-1844.83789733788,44.3,415.0,438.0,106.65,505.25,-19,617.8621026621199,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
473,LH,Healthcare,-80.6,0.0,0.0,-9.6,-12.0,-9.9,-14.7,-15.3,-23.4,-40.2,-51.9,-80.6,17.6,-80.2,1.5,0.0,-4913.7,63.1,367.0,390.0,118.47,506.27,-12,-8.300000000000182,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
474,CCI,Real Estate,-128.0,2.6,-1.6,-0.5,-0.3,-1.0,-12.1,-18.7,-30.6,-62.9,-91.9,-128.0,51.9,-132.2,2.6,0.0,-33.39157201834228,15.7,476.0,494.0,111.63,507.23,9,2004.3084279816578,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
475,BALL,Packaging Materials,-115.4,10.8,-0.6,-8.4,-5.9,6.3,1.9,-12.5,-26.0,-53.9,-86.1,-115.4,78.1,-138.5,2.2,0.0,-130.80290556084464,24.0,461.0,471.0,110.5,507.7,-20,562.3970944391554,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
476,ZBRA,Technology,-113.4,0.4,-0.7,-0.9,-3.6,-9.5,-24.9,-44.5,-56.3,-85.1,-109.2,-113.4,273.4,-114.5,2.3,0.0,-171.51560444210764,30.3,447.0,466.0,114.09,509.09,-8,981.1843955578925,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
477,WAT,Healthcare,-94.3,11.4,8.7,8.3,1.8,-5.2,-8.6,-20.6,-29.7,-51.3,-65.1,-94.3,46.1,-111.9,2.0,0.0,-5000.0,49.5,404.0,423.0,107.02,509.22,-1,-3256.0,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
478,UHS,Healthcare,-114.5,0.0,-1.1,-9.1,-16.4,-23.3,-25.3,-35.3,-40.7,-46.9,-67.0,-114.5,9.9,-114.0,1.7,0.0,-204.19681736512402,29.2,452.0,468.0,110.86,509.26,17,4394.703182634876,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
479,AVY,Packaging & Containers,-96.0,0.0,0.0,-15.8,-17.7,-15.2,-18.1,-33.3,-47.2,-66.5,-79.1,-96.0,74.5,-95.6,2.1,0.0,-2851.4,43.4,418.0,429.0,107.73,509.53,-16,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
480,SW,Packaging & Containers,-90.6,8.2,3.0,-1.6,-6.6,-1.5,-11.2,-24.4,-30.1,-45.6,-61.1,-90.6,51.9,-102.8,2.2,0.0,-5000.0,53.2,390.0,411.0,114.28,511.28,-37,-4298.9,EARLY_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
481,DG,Discount Stores,-135.5,6.5,-1.1,-6.4,-17.5,-11.5,-8.6,-5.1,-30.5,-71.3,-103.1,-135.5,89.3,-150.6,1.6,0.0,-68.54989113452422,8.2,490.0,505.0,108.79,512.99,3,1238.850108865476,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
482,EFX,Industrials,-128.4,0.0,-0.8,-8.9,-15.3,-19.9,-34.5,-48.8,-61.2,-79.4,-95.0,-128.4,48.7,-128.0,2.4,0.0,-289.28332633711005,15.4,477.0,495.0,103.07,513.87,4,2667.71667366289,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
483,A,Healthcare,-96.1,0.9,0.9,-10.0,-13.1,-19.6,-20.3,-32.7,-46.0,-68.2,-81.9,-96.1,101.2,-97.4,2.7,0.0,-5000.0,43.3,421.0,430.0,106.99,513.99,-18,-1882.3000000000002,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
484,WY,Real Estate,-135.8,0.0,-2.6,-7.1,-9.0,-6.0,-13.0,-27.6,-44.4,-67.0,-85.8,-135.8,12.6,-135.3,2.4,0.0,-4.82474622020174,7.9,491.0,506.0,123.47,514.07,37,3141.2752537797983,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
485,HPQ,Technology,-125.9,3.5,-0.6,1.0,3.0,-6.9,-19.9,-41.5,-57.0,-78.4,-92.2,-125.9,74.5,-132.6,2.2,0.0,-179.66080623363814,17.9,473.0,491.0,107.87,514.27,-7,665.1391937663618,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
486,INCY,Healthcare,-116.6,7.5,-0.3,-2.5,-4.9,-5.3,5.1,11.6,6.5,-19.0,-54.5,-116.6,58.2,-130.2,1.8,0.0,-584.7548312811842,27.1,456.0,473.0,107.45,515.25,-19,723.3451687188157,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
487,VTRS,Healthcare,-112.8,25.1,2.0,4.6,6.7,20.0,39.2,36.4,33.4,18.5,-23.3,-112.8,6.1,-151.9,2.7,0.0,-5000.0,30.9,446.0,465.0,96.61,515.61,-58,-4611.0,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,
488,ALGN,Medical Devices,-149.4,5.0,-1.6,-6.4,-3.9,6.1,1.5,-24.1,-50.7,-84.8,-115.6,-149.4,236.6,-169.2,2.6,0.0,-19.55235911580321,-10.0,517.0,521.0,108.93,515.73,18,1849.1476408841968,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
489,CNC,Healthcare,-139.2,14.6,-0.2,26.4,22.7,29.1,25.4,-10.8,-36.6,-68.4,-95.7,-139.2,62.8,-173.0,2.0,0.0,-305.0810676211491,4.6,499.0,511.0,97.21,516.41,-37,207.11893237885096,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
490,GEHC,Healthcare,-63.3,0.0,-0.8,-13.4,-22.1,-25.1,-29.3,-43.1,-57.6,,,-63.3,20.1,-118.0,2.4,0.0,-514.831573844215,-18.5,533.0,339.0,120.62,516.62,7,4797.168426155785,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
491,TECH,Healthcare,-142.4,0.0,-1.4,-19.5,-24.3,-26.9,-28.3,-46.5,-64.4,-93.8,-117.3,-142.4,167.5,-147.7,2.2,0.0,-111.80440161721172,1.3,503.0,515.0,108.3,521.5,12,4573.395598382788,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
