Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,17.90999984741211,17.950000762939453,17.979999542236328,17.75,17.90999984741211,10840700.0,999.0149500083924,0,13.964958400726346,985.049991607666,55,0.0,1000,"cash_1%_Buy 100% of cash (55 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,17.90999984741211,0.0,GLW,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,17.899999618530273,17.920000076293945,18.06999969482422,17.729999542236328,17.899999618530273,11931400.0,998.4649374198914,0,13.964958400726346,984.499979019165,55,-0.05500125885009588,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,17.90999984741211,-0.0036,GLW,0.5837,DeployReady,0.871,0.1367,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,17.5,17.59000015258789,17.690000534057617,17.389999389648438,17.5,12620500.0,976.4649584007263,0,13.964958400726346,962.5,55,-2.254999160766602,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,17.90999984741211,-0.1484,GLW,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,17.100000381469727,17.149999618530273,17.40999984741211,17.040000915527344,17.100000381469727,11555100.0,954.4649793815613,0,13.964958400726346,940.500020980835,55,-4.454997062683107,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,17.90999984741211,-0.3751,GLW,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,17.149999618530273,17.18000030517578,17.43000030517578,17.100000381469727,17.149999618530273,16851500.0,957.2149374198914,0,13.964958400726346,943.249979019165,55,-4.180001258850096,1000,DeployReady,0.0,17.512,0.0,0.0,0.0,0.0,17.90999984741211,-0.4797,GLW,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,17.149999618530273,17.18000030517578,17.43000030517578,17.100000381469727,17.149999618530273,16851500.0,957.2149374198914,0,13.964958400726346,943.249979019165,55,-4.180001258850096,1000,DeployReady,0.0,17.36,0.0,0.0,0.0,0.0,17.90999984741211,-0.5188,GLW,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,17.149999618530273,17.18000030517578,17.43000030517578,17.100000381469727,17.149999618530273,16851500.0,957.2149374198914,0,13.964958400726346,943.249979019165,55,-4.180001258850096,1000,DeployReady,0.0,17.21,0.0,0.0,0.0,0.0,17.90999984741211,-0.5134,GLW,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,17.309999465942383,17.190000534057617,17.559999465942383,17.149999618530273,17.309999465942383,15858500.0,966.0149290275574,0,13.964958400726346,952.049970626831,55,-3.3000020980834988,1000,DeployReady,0.0,17.172,0.0,0.0,0.0,0.0,17.90999984741211,-0.4207,GLW,0.5414,DeployReady,0.9312,0.1497,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,17.34000015258789,17.489999771118164,17.610000610351562,17.110000610351562,17.34000015258789,14399600.0,967.6649667930603,0,13.964958400726346,953.700008392334,55,-3.1349983215332,1000,DeployReady,0.0,17.22,0.0,0.0,0.0,0.0,17.90999984741211,-0.3241,GLW,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,17.059999465942383,17.399999618530273,17.639999389648438,17.020000457763672,17.059999465942383,16646500.0,952.2649290275574,0,13.964958400726346,938.299970626831,55,-4.675002098083491,1000,DeployReady,0.0,17.202,0.0,0.0,0.0,0.0,17.90999984741211,-0.3429,GLW,0.5581,DeployReady,0.9392,0.1257,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,17.299999237060547,17.1200008392334,17.469999313354492,17.030000686645508,17.299999237060547,10051300.0,965.4649164390564,0,13.964958400726346,951.4999580383301,55,-3.3550033569335946,1000,DeployReady,0.0,17.232,0.0,0.0,0.0,0.0,17.90999984741211,-0.242,GLW,0.5708,DeployReady,0.9321,0.0952,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,16.8700008392334,16.950000762939453,17.15999984741211,16.719999313354492,16.8700008392334,16369100.0,941.8150045585633,0,13.964958400726346,927.8500461578369,55,-5.719994544982908,1000,DeployReady,0.0,17.176,0.0,0.0,0.0,0.0,17.90999984741211,-0.3167,GLW,0.5619,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,16.8700008392334,16.950000762939453,17.15999984741211,16.719999313354492,16.8700008392334,16369100.0,941.8150045585633,0,13.964958400726346,927.8500461578369,55,-5.719994544982908,1000,DeployReady,0.0,17.088,0.0,0.0,0.0,0.0,17.90999984741211,-0.3394,GLW,0.5619,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,16.8700008392334,16.950000762939453,17.15999984741211,16.719999313354492,16.8700008392334,16369100.0,941.8150045585633,0,13.964958400726346,927.8500461578369,55,-5.719994544982908,1000,DeployReady,24.0,16.994,0.0,0.0,0.0,0.0,17.90999984741211,-0.3274,GLW,0.5619,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,16.8700008392334,16.950000762939453,17.15999984741211,16.719999313354492,16.8700008392334,16369100.0,941.8150045585633,0,13.964958400726346,927.8500461578369,55,-5.719994544982908,1000,DeployReady,24.0,16.956,0.0,0.0,0.0,0.0,17.90999984741211,-0.2934,GLW,0.5619,DeployReady,0.9421,0.0905,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,16.760000228881836,17.020000457763672,17.1200008392334,16.59000015258789,16.760000228881836,11239000.0,935.7649709892273,0,13.964958400726346,921.800012588501,55,-6.3249979019165075,1000,DeployReady,22.85713766707478,16.848,0.0,0.0,0.0,0.0,17.90999984741211,-0.2877,GLW,0.5628,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,16.690000534057617,16.260000228881836,16.809999465942383,16.1299991607666,16.690000534057617,17553100.0,931.9149877738953,0,13.964958400726346,917.950029373169,55,-6.709996223449711,1000,DeployReady,27.118640414918715,16.812,0.0,0.0,0.0,0.0,17.90999984741211,-0.2846,GLW,0.5768,DeployReady,0.9441,0.1056,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,16.93000030517578,16.760000228881836,17.299999237060547,16.56999969482422,16.93000030517578,14564000.0,945.1149751853943,0,13.964958400726346,931.150016784668,55,-5.389997482299801,1000,DeployReady,44.72049027192179,16.824,0.0,0.0,0.0,0.0,17.90999984741211,-0.1665,GLW,0.574,DeployReady,0.9437,0.1202,-6.580001831054661,0,171.14999389648438,0.0,0.0
