Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,17.15999984741211,17.56999969482422,17.600000381469727,16.790000915527344,17.15999984741211,9365900.0,999.0047200088501,0,3.724728858947742,995.2799911499023,58,0.0,1000,"cash_0%_Buy 100% of cash (58 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,17.15999984741211,0.0,PHM,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,17.31999969482422,17.200000762939453,17.479999542236328,17.100000381469727,17.31999969482422,9787600.0,1008.2847111587524,0,3.724728858947742,1004.5599822998047,58,0.9279991149902411,1000,,0.0,0.0,0.0,0.0,0.0,0.0,17.31999969482422,0.0595,PHM,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,16.940000534057617,17.040000915527344,17.34000015258789,16.780000686645508,16.940000534057617,7968900.0,986.2447598342895,0,3.724728858947742,982.5200309753418,58,-1.2759960174560603,1000,,0.0,0.0,0.0,0.0,0.0,0.0,17.31999969482422,-0.0478,PHM,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,16.219999313354492,16.25,16.770000457763672,16.170000076293945,16.219999313354492,6469200.0,944.4846890335083,0,3.724728858947742,940.7599601745605,58,-5.452003097534186,1000,,0.0,0.0,0.0,0.0,0.0,0.0,17.31999969482422,-0.3819,PHM,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,15.899999618530272,16.59000015258789,16.739999771118164,15.760000228881836,15.899999618530272,10622000.0,925.9247067337035,0,3.724728858947742,922.1999778747557,58,-7.308001327514657,1000,,0.0,16.708,0.0,0.0,0.0,0.0,17.31999969482422,-0.6939,PHM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,15.899999618530272,16.59000015258789,16.739999771118164,15.760000228881836,15.899999618530272,10622000.0,925.9247067337035,0,3.724728858947742,922.1999778747557,58,-7.308001327514657,1000,,0.0,16.456,0.0,0.0,0.0,0.0,17.31999969482422,-0.8542,PHM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,15.899999618530272,16.59000015258789,16.739999771118164,15.760000228881836,15.899999618530272,10622000.0,925.9247067337035,0,3.724728858947742,922.1999778747557,58,-7.308001327514657,1000,,0.0,16.172,0.0,0.0,0.0,0.0,17.31999969482422,-0.9084,PHM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,16.15999984741211,16.049999237060547,16.3700008392334,15.829999923706056,16.15999984741211,9021000.0,941.0047200088501,0,3.724728858947742,937.2799911499023,58,-5.800000000000005,1000,,0.0,16.016,0.0,0.0,0.0,0.0,17.31999969482422,-0.79,PHM,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,16.229999542236328,16.329999923706055,16.489999771118164,15.850000381469728,16.229999542236328,5682000.0,945.0647023086548,0,3.724728858947742,941.339973449707,58,-5.39400177001953,1000,,0.0,16.018,0.0,0.0,0.0,0.0,17.31999969482422,-0.64,PHM,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,16.299999237060547,16.65999984741211,17.079999923706055,16.270000457763672,16.299999237060547,13149700.0,949.1246846084595,0,3.724728858947742,945.3999557495117,58,-4.988003540039065,1000,,0.0,16.098,0.0,0.0,0.0,0.0,17.31999969482422,-0.476,PHM,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,16.06999969482422,16.299999237060547,16.43000030517578,15.770000457763672,16.06999969482422,6004500.0,935.7847111587524,0,3.724728858947742,932.0599822998047,58,-6.322000885009771,1000,,0.0,16.132,0.0,0.0,0.0,0.0,17.31999969482422,-0.4271,PHM,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,15.9399995803833,15.619999885559082,16.139999389648438,15.5,15.9399995803833,8129600.0,928.2447045211792,0,3.724728858947742,924.5199756622314,58,-7.076001548767086,1000,,0.0,16.14,0.0,0.0,0.0,0.0,17.31999969482422,-0.4137,PHM,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,15.9399995803833,15.619999885559082,16.139999389648438,15.5,15.9399995803833,8129600.0,928.2447045211792,0,3.724728858947742,924.5199756622314,58,-7.076001548767086,1000,,0.0,16.096,0.0,0.0,0.0,0.0,17.31999969482422,-0.372,PHM,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,15.9399995803833,15.619999885559082,16.139999389648438,15.5,15.9399995803833,8129600.0,928.2447045211792,0,3.724728858947742,924.5199756622314,58,-7.076001548767086,1000,,23.931609301506725,16.038,0.0,0.0,0.0,0.0,17.31999969482422,-0.3135,PHM,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,15.9399995803833,15.619999885559082,16.139999389648438,15.5,15.9399995803833,8129600.0,928.2447045211792,0,3.724728858947742,924.5199756622314,58,-7.076001548767086,1000,,23.931609301506725,15.966,0.0,0.0,0.0,0.0,17.31999969482422,-0.2468,PHM,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,15.670000076293944,16.139999389648438,16.270000457763672,15.529999732971191,15.670000076293944,5967600.0,912.5847332839965,0,3.724728858947742,908.8600044250487,58,-8.641998672485363,1000,,16.32652266826524,15.886,0.0,0.0,0.0,0.0,17.31999969482422,-0.2845,PHM,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,15.56999969482422,15.359999656677246,15.699999809265137,14.609999656677246,15.56999969482422,8245400.0,906.7847111587525,0,3.724728858947742,903.0599822998048,58,-9.222000885009752,1000,,18.433161496169987,15.812,0.0,0.0,0.0,0.0,17.31999969482422,-0.3187,PHM,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,16.0,15.579999923706056,16.5,15.5,16.0,11470300.0,931.7247288589477,0,3.724728858947742,928.0,58,-6.727999114990235,1000,,44.14895182014912,15.824,0.0,0.0,0.0,0.0,17.31999969482422,-0.1372,PHM,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,16.600000381469727,16.270000457763672,17.020000457763672,16.270000457763672,16.600000381469727,9746000.0,966.5247509841919,0,3.724728858947742,962.8000221252441,58,-3.2479969024658217,1000,,66.20372250901139,15.956,0.0,0.0,0.0,0.0,17.31999969482422,0.2384,PHM,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,16.600000381469727,16.270000457763672,17.020000457763672,16.270000457763672,16.600000381469727,9746000.0,966.5247509841919,0,3.724728858947742,962.8000221252441,58,-3.2479969024658217,1000,,66.20372250901139,16.088,16.215,0.0,0.0,0.0,17.31999969482422,0.4769,PHM,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,16.600000381469727,16.270000457763672,17.020000457763672,16.270000457763672,16.600000381469727,9746000.0,966.5247509841919,0,3.724728858947742,962.8000221252441,58,-3.2479969024658217,1000,,66.20372250901139,16.274,16.187,0.0,0.0,0.0,17.31999969482422,0.6159,PHM,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-25,15.90999984741211,16.549999237060547,16.780000686645508,15.81999969482422,15.90999984741211,9450600.0,926.5047200088501,0,3.724728858947742,922.7799911499023,58,-7.250000000000001,1000,,45.173745458080305,16.342,16.1165,0.0,0.0,0.0,17.31999969482422,0.413,PHM,0.6,Hold,-6.119995117187472,0,172.07000732421875,0.0,0.0
2016-01-26,16.329999923706055,16.0,16.479999542236328,15.579999923706056,16.329999923706055,7969000.0,950.8647244338989,0,3.724728858947742,947.1399955749512,58,-4.813999557495119,1000,,51.700686450755704,16.408,16.086,0.0,0.0,0.0,17.31999969482422,0.4418,PHM,0.6,Hold,-4.955001831054662,0,174.39999389648438,0.0,0.0
2016-01-27,16.079999923706055,16.309999465942383,16.5,15.970000267028809,16.079999923706055,8417000.0,936.3647244338989,0,3.724728858947742,932.6399955749512,58,-6.263999557495115,1000,,46.474370926634954,16.304,16.079,0.0,0.0,0.0,17.31999969482422,0.3498,PHM,0.6,Hold,-5.944999694824194,0,172.4199981689453,0.0,0.0
2016-01-28,16.389999389648438,16.530000686645508,16.799999237060547,16.049999237060547,16.389999389648438,11110800.0,954.3446934585571,0,3.724728858947742,950.6199645996094,58,-4.4660026550293,1000,,54.99999403953695,16.262,16.1035,0.0,0.0,0.0,17.31999969482422,0.4066,PHM,0.6,Hold,-5.474998474121073,0,173.36000061035156,0.0,0.0
2016-01-29,16.760000228881836,16.5,16.8700008392334,16.190000534057617,16.760000228881836,12647300.0,975.8047421340942,0,3.724728858947742,972.0800132751465,58,-2.3199977874755917,1000,,61.91860892245108,16.294,16.1465,0.0,0.0,0.0,17.31999969482422,0.5756,PHM,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-30,16.760000228881836,16.5,16.8700008392334,16.190000534057617,16.760000228881836,12647300.0,975.8047421340942,0,3.724728858947742,972.0800132751465,58,-2.3199977874755917,1000,,61.91860892245108,16.464,16.1895,0.0,0.0,0.0,17.31999969482422,0.6592,PHM,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-31,16.760000228881836,16.5,16.8700008392334,16.190000534057617,16.760000228881836,12647300.0,975.8047421340942,0,3.724728858947742,972.0800132751465,58,-2.3199977874755917,1000,,61.91860892245108,16.55,16.2195,0.0,0.0,0.0,17.31999969482422,0.6835,PHM,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-02-01,16.510000228881836,16.56999969482422,16.81999969482422,16.440000534057617,16.510000228881836,6266600.0,1960.3141421203613,0,12.134115112304812,1948.1800270080566,118,-1.8847648948669415,2000,"cash_1%_Buy 100% of cash (60 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",57.72358290902597,16.636,16.2335,0.0,0.0,0.0,17.31999969482422,0.5711,PHM,0.7,Hold,-1.6871998046874892,6,177.58999633789062,0.0,0.0
2016-02-02,16.18000030517578,16.31999969482422,16.68000030517578,16.1200008392334,16.18000030517578,7395700.0,1921.3741511230469,0,12.134115112304812,1909.2400360107422,118,-3.831764444732666,2000,,56.799999593099194,16.594,16.2275,0.0,0.0,0.0,17.31999969482422,0.3466,PHM,0.6,Hold,-3.4582004760742024,6,174.3699951171875,0.0,0.0
2016-02-03,16.3799991607666,16.40999984741211,16.479999542236328,15.9399995803833,16.3799991607666,5757200.0,1944.9740160827637,0,12.134115112304812,1932.839900970459,118,-2.6517711967468216,2000,,60.51947254136591,16.518,16.243,0.0,0.0,0.0,17.31999969482422,0.2688,PHM,0.6,Hold,-2.8971981262206903,6,175.38999938964844,0.0,0.0
2016-02-04,16.530000686645508,16.3700008392334,16.959999084472656,16.3700008392334,16.530000686645508,6605600.0,1962.6741961364746,0,12.134115112304812,1950.54008102417,118,-1.7667621940612777,2000,,57.422975473217264,16.472,16.2725,0.0,0.0,0.0,17.31999969482422,0.267,PHM,0.6,Hold,-2.776197454833973,6,175.61000061035156,0.0,0.0
2016-02-05,16.229999542236328,16.530000686645508,16.729999542236328,16.040000915527344,16.229999542236328,6181300.0,1927.2740610961914,0,12.134115112304812,1915.1399459838867,118,-3.5367689460754415,2000,,44.34249890487937,16.366,16.287,0.0,0.0,0.0,17.31999969482422,0.1373,PHM,0.6,Hold,-4.591199133300761,6,172.30999755859375,0.0,0.0
2016-02-06,16.229999542236328,16.530000686645508,16.729999542236328,16.040000915527344,16.229999542236328,6181300.0,1927.2740610961914,0,12.134115112304812,1915.1399459838867,118,-3.5367689460754415,2000,,44.34249890487937,16.31,16.3015,0.0,0.0,0.0,17.31999969482422,0.0505,PHM,0.6,Hold,-4.591199133300761,6,172.30999755859375,0.0,0.0
2016-02-07,16.229999542236328,16.530000686645508,16.729999542236328,16.040000915527344,16.229999542236328,6181300.0,1927.2740610961914,0,12.134115112304812,1915.1399459838867,118,-3.5367689460754415,2000,,44.34249890487937,16.32,16.316,0.0,0.0,0.0,17.31999969482422,-0.0049,PHM,0.6,Hold,-4.591199133300761,6,172.30999755859375,0.0,0.0
2016-02-08,15.789999961853027,15.979999542236328,16.190000534057617,15.579999923706056,15.789999961853027,7276700.0,1875.354110610962,0,12.134115112304812,1863.2199954986572,118,-6.1327664703369145,2000,,48.013247856365346,16.202,16.322,0.0,0.0,0.0,17.31999969482422,-0.21,PHM,0.6,Hold,-5.89469644775389,6,169.94000244140625,0.0,0.0
2016-02-09,16.0,15.550000190734863,16.100000381469727,15.5,16.0,6325400.0,1900.1341151123047,0,12.134115112304812,1888.0,118,-4.89376624526977,2000,,44.128118106227724,16.096,16.3435,0.0,0.0,0.0,17.31999969482422,-0.2437,PHM,0.6,Hold,-5.867194769287099,6,169.99000549316406,0.0,0.0
2016-02-10,16.350000381469727,16.219999313354492,16.600000381469727,15.869999885559082,16.350000381469727,5870300.0,1941.4341601257324,0,12.134115112304812,1929.3000450134277,118,-2.8287639945983933,2000,,54.63918032561241,16.12,16.361,0.0,0.0,0.0,17.31999969482422,-0.1118,PHM,0.6,Hold,-5.927695104980457,6,169.8800048828125,0.0,0.0
2016-02-11,15.359999656677246,16.049999237060547,16.1200008392334,15.210000038146973,15.359999656677246,7484300.0,1824.6140746002197,0,12.134115112304812,1812.479959487915,118,-8.669768270874023,2000,,35.65461186152022,15.946,16.299,0.0,0.0,0.0,17.31999969482422,-0.4106,PHM,0.6,Hold,-7.126699468994125,6,167.6999969482422,0.0,0.0
2016-02-12,16.010000228881836,15.550000190734863,16.040000915527344,15.550000190734863,16.010000228881836,5444800.0,1901.3141421203613,0,12.134115112304812,1889.1800270080566,118,-4.834764894866939,2000,,40.310084396420685,15.902,16.2695,0.0,0.0,0.0,17.31999969482422,-0.3165,PHM,0.6,Hold,-5.234698126220683,6,171.13999938964844,0.0,0.0
2016-02-13,16.010000228881836,15.550000190734863,16.040000915527344,15.550000190734863,16.010000228881836,5444800.0,1901.3141421203613,0,12.134115112304812,1889.1800270080566,118,-4.834764894866939,2000,,40.310084396420685,15.946,16.24,0.0,0.0,0.0,17.31999969482422,-0.2364,PHM,0.6,Hold,-5.234698126220683,6,171.13999938964844,0.0,0.0
2016-02-14,16.010000228881836,15.550000190734863,16.040000915527344,15.550000190734863,16.010000228881836,5444800.0,1901.3141421203613,0,12.134115112304812,1889.1800270080566,118,-4.834764894866939,2000,,40.310084396420685,15.948,16.245,0.0,0.0,0.0,17.31999969482422,-0.1686,PHM,0.6,Hold,-5.234698126220683,6,171.13999938964844,0.0,0.0
2016-02-15,16.010000228881836,15.550000190734863,16.040000915527344,15.550000190734863,16.010000228881836,5444800.0,1901.3141421203613,0,12.134115112304812,1889.1800270080566,118,-4.834764894866939,2000,,43.09392789173855,15.88,16.229,0.0,0.0,0.0,17.31999969482422,-0.1118,PHM,0.6,Hold,-5.234698126220683,6,171.13999938964844,0.0,0.0
2016-02-16,16.670000076293945,16.239999771118164,16.68000030517578,16.010000228881836,16.670000076293945,5569900.0,1979.1941241149902,0,12.134115112304812,1967.0600090026855,118,-0.9407657951355008,2000,,56.202524555286274,16.142,16.2585,0.0,0.0,0.0,17.31999969482422,0.197,PHM,0.6,Hold,-3.6562008117675626,6,174.00999450683594,0.0,0.0
2016-02-17,16.610000610351562,16.809999465942383,16.899999618530273,16.40999984741211,16.610000610351562,4463000.0,1972.114187133789,0,12.134115112304812,1959.9800720214844,118,-1.2947626441955573,2000,,53.018389127821784,16.262,16.2695,0.0,0.0,0.0,17.31999969482422,0.3611,PHM,0.6,Hold,-2.0886974548339654,6,176.86000061035156,0.0,0.0
2016-02-18,16.610000610351562,16.649999618530273,16.719999313354492,16.260000228881836,16.610000610351562,4860700.0,1972.114187133789,0,12.134115112304812,1959.9800720214844,118,-1.2947626441955573,2000,,51.092894608615886,16.382,16.262,0.0,0.0,0.0,17.31999969482422,0.4491,PHM,0.6,Hold,-2.50119745483397,6,176.11000061035156,0.0,0.0
2016-02-19,16.540000915527344,16.479999542236328,16.709999084472656,16.309999465942383,16.540000915527344,4222700.0,1963.8542231445313,0,12.134115112304812,1951.7201080322266,118,-1.7077608436584457,2000,,54.51897005407306,16.488,16.251,0.0,0.0,0.0,17.31999969482422,0.4564,PHM,0.6,Hold,-2.52319376220701,6,176.07000732421875,0.0,0.0
2016-02-20,16.540000915527344,16.479999542236328,16.709999084472656,16.309999465942383,16.540000915527344,4222700.0,1963.8542231445313,0,12.134115112304812,1951.7201080322266,118,-1.7077608436584457,2000,,54.51897005407306,16.594,16.24,0.0,0.0,0.0,17.31999969482422,0.4394,PHM,0.6,Hold,-2.52319376220701,6,176.07000732421875,0.0,0.0
