Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2019-03-13,39.20000076293945,38.59999847412109,39.29999923706055,38.0,39.20000076293945,306000.0,999.0199999809267,0,19.019980907440413,980.0000190734863,25,0.0,1000,"cash_2%_Buy 100% of cash (25 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,39.20000076293945,0.0,FOX,0.6574,Neutral,0.5444,0.5453,0.0,0,258.67999267578125,0.0,0.0
2019-03-14,39.959999084472656,39.5,40.650001525878906,39.31999969482422,39.959999084472656,279700.0,1018.0199580192568,0,19.019980907440413,998.9999771118164,25,1.89999580383301,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,39.959999084472656,0.1236,FOX,0.6406,Neutral,0.5408,0.5611,-0.04199829101563424,0,258.5899963378906,0.0,0.0
2019-03-15,41.02000045776367,40.54999923706055,41.04999923706055,40.5,41.02000045776367,164200.0,1044.5199923515322,0,19.019980907440413,1025.5000114440918,25,4.549999237060554,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,41.02000045776367,0.3653,FOX,0.6431,Neutral,0.519,0.5781,0.5460062662760308,0,259.8500061035156,0.0,0.0
2019-03-16,41.02000045776367,40.54999923706055,41.04999923706055,40.5,41.02000045776367,164200.0,1044.5199923515322,0,19.019980907440413,1025.5000114440918,25,4.549999237060554,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,41.02000045776367,0.495,FOX,0.6431,Neutral,0.519,0.5781,0.5460062662760308,0,259.8500061035156,0.0,0.0
2019-03-17,41.02000045776367,40.54999923706055,41.04999923706055,40.5,41.02000045776367,164200.0,1044.5199923515322,0,19.019980907440413,1025.5000114440918,25,4.549999237060554,1000,Neutral,0.0,40.444,0.0,0.0,0.0,0.0,41.02000045776367,0.5469,FOX,0.6431,Neutral,0.519,0.5781,0.5460062662760308,0,259.8500061035156,0.0,0.0
2019-03-18,40.86000061035156,41.72999954223633,41.72999954223633,40.470001220703125,40.86000061035156,581700.0,1040.5199961662295,0,19.019980907440413,1021.5000152587891,25,4.149999618530275,1000,Neutral,0.0,40.776,0.0,0.0,0.0,0.0,41.02000045776367,0.521,FOX,0.6354,Neutral,0.5217,0.5946,0.9800028483072794,0,260.7799987792969,0.0,0.0
2019-03-19,39.54999923706055,41.400001525878906,41.400001525878906,39.04999923706055,39.54999923706055,2540200.0,1007.7699618339541,0,19.019980907440413,988.7499809265137,25,0.8749961853027455,1000,Neutral,0.0,40.694,0.0,0.0,0.0,0.0,41.02000045776367,0.2637,FOX,0.6554,Neutral,0.5269,0.6079,1.0173299153645843,0,260.8599853515625,0.0,0.0
2019-03-20,37.59999847412109,39.84999847412109,39.85100173950195,37.459999084472656,37.59999847412109,5147900.0,959.0199427604675,0,19.019980907440413,939.9999618530271,25,-4.000005722045918,1000,Neutral,0.0,40.01,0.0,0.0,0.0,0.0,41.02000045776367,-0.2293,FOX,0.6545,Neutral,0.5453,0.6099,0.5833333333333357,0,259.92999267578125,0.0,0.0
2019-03-21,38.880001068115234,38.0,38.90999984741211,37.84000015258789,38.880001068115234,8865500.0,991.0200076103213,0,19.019980907440413,972.0000267028809,25,-0.7999992370605447,1000,Neutral,0.0,39.582,0.0,0.0,0.0,0.0,41.02000045776367,-0.3265,FOX,0.6509,Neutral,0.5358,0.6203,1.9623333333333335,0,261.42999267578125,1.455,0.0
2019-03-22,37.459999084472656,38.7599983215332,38.84000015258789,36.54999923706055,37.459999084472656,4902500.0,955.5199580192568,0,19.019980907440413,936.4999771118164,25,-4.35000419616699,1000,Neutral,0.0,38.87,0.0,0.0,0.0,0.0,41.02000045776367,-0.605,FOX,0.6189,Neutral,0.5971,0.6225,-0.3570005696614551,0,256.4599914550781,0.0,0.0
