Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2018-01-02,20.100000381469727,20.0,20.600000381469727,19.950000762939453,20.100000381469727,427900.0,999.015099981308,0,14.115081289291425,984.9000186920166,49,0.0,1000,"cash_1%_Buy 100% of cash (49 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,20.100000381469727,0.0,VICI,0.734,GeoWatch,0.3919,0.8628,0.0,0,247.08999633789065,0.0,0.0
2018-01-03,20.15999984741211,20.5,20.600000381469727,20.0,20.15999984741211,231300.0,1001.9550738124848,0,14.115081289291425,987.8399925231934,49,0.2939973831176723,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,20.15999984741211,0.019,VICI,0.7399,GeoWatch,0.3794,0.8728,0.7232406005858856,0,248.5599975585937,0.0,0.0
2018-01-04,20.200000762939453,20.14999961853028,20.5,20.100000381469727,20.200000762939453,447800.0,1003.9151186733246,0,14.115081289291425,989.8000373840332,49,0.49000186920166167,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,20.200000762939453,0.0426,VICI,0.7393,GeoWatch,0.3764,0.8759,1.2595187988281076,0,249.6499938964844,0.0,0.0
2018-01-05,20.200000762939453,20.200000762939453,20.200000762939453,20.14999961853028,20.200000762939453,78300.0,1003.9151186733246,0,14.115081289291425,989.8000373840332,49,0.49000186920166167,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,20.200000762939453,0.055,VICI,0.7365,GeoWatch,0.3604,0.8818,2.0467218017578013,0,251.25,0.0,0.0
2018-01-06,20.200000762939453,20.200000762939453,20.200000762939453,20.14999961853028,20.200000762939453,78300.0,1003.9151186733246,0,14.115081289291425,989.8000373840332,49,0.49000186920166167,1000,GeoWatch,0.0,20.172,0.0,0.0,0.0,0.0,20.200000762939453,0.0596,VICI,0.7365,GeoWatch,0.3604,0.8818,2.0467218017578013,0,251.25,0.0,0.0
2018-01-07,20.200000762939453,20.200000762939453,20.200000762939453,20.14999961853028,20.200000762939453,78300.0,1003.9151186733246,0,14.115081289291425,989.8000373840332,49,0.49000186920166167,1000,GeoWatch,0.0,20.192,0.0,0.0,0.0,0.0,20.200000762939453,0.059,VICI,0.7365,GeoWatch,0.3604,0.8818,2.0467218017578013,0,251.25,0.0,0.0
2018-01-08,20.200000762939453,20.200000762939453,20.200000762939453,20.049999237060547,20.200000762939453,59200.0,1003.9151186733246,0,14.115081289291425,989.8000373840332,49,0.49000186920166167,1000,GeoWatch,0.0,20.2,0.0,0.0,0.0,0.0,20.200000762939453,0.0549,VICI,0.7348,GeoWatch,0.3656,0.8877,2.302563903808565,0,251.7700042724609,0.0,0.0
2018-01-09,20.209999084472656,20.200000762939453,20.209999084472656,20.0,20.209999084472656,224700.0,1004.4050364284516,0,14.115081289291425,990.2899551391602,49,0.5389936447143584,1000,GeoWatch,0.0,20.202,0.0,0.0,0.0,0.0,20.209999084472656,0.052,VICI,0.7267,GeoWatch,0.3711,0.884,2.563323303222642,0,252.3000030517578,0.0,0.0
2018-01-10,20.0,19.89999961853028,20.200000762939453,19.89999961853028,20.0,367500.0,994.1150812892914,0,14.115081289291425,980.0,49,-0.49000186920166167,1000,GeoWatch,0.0,20.162,0.0,0.0,0.0,0.0,20.209999084472656,-0.0198,VICI,0.7235,GeoWatch,0.369,0.8859,2.351759399414032,0,251.8699951171875,0.0,0.0
2018-01-11,20.0,20.0,20.0,19.850000381469727,20.0,37800.0,994.1150812892914,0,14.115081289291425,980.0,49,-0.49000186920166167,1000,GeoWatch,0.0,20.122,0.0,0.0,0.0,0.0,20.209999084472656,-0.0646,VICI,0.7247,GeoWatch,0.3708,0.8937,3.2668796997070046,0,253.72999572753903,0.0,0.0
2018-01-12,19.989999771118164,20.0,20.0,19.5,19.989999771118164,1109300.0,993.6250700740815,0,14.115081289291425,979.50998878479,49,-0.5390029907226479,1000,GeoWatch,0.0,20.08,0.0,0.0,0.0,0.0,20.209999084472656,-0.0931,VICI,0.7209,GeoWatch,0.3646,0.9125,4.09344360351556,0,255.4100036621093,0.0,0.0
2018-01-13,19.989999771118164,20.0,20.0,19.5,19.989999771118164,1109300.0,993.6250700740815,0,14.115081289291425,979.50998878479,49,-0.5390029907226479,1000,GeoWatch,0.0,20.038,0.0,0.0,0.0,0.0,20.209999084472656,-0.1064,VICI,0.7209,GeoWatch,0.3646,0.9125,4.09344360351556,0,255.4100036621093,0.0,0.0
2018-01-14,19.989999771118164,20.0,20.0,19.5,19.989999771118164,1109300.0,993.6250700740815,0,14.115081289291425,979.50998878479,49,-0.5390029907226479,1000,GeoWatch,0.0,19.994,0.0,0.0,0.0,0.0,20.209999084472656,-0.1094,VICI,0.7209,GeoWatch,0.3646,0.9125,4.09344360351556,0,255.4100036621093,0.0,0.0
