Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,18.440000534057617,18.440000534057617,18.75,18.15999984741211,18.440000534057617,6578900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,18.440000534057617,0.0,NEM,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,18.420000076293945,18.56999969482422,18.56999969482422,18.1299991607666,18.420000076293945,5330800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,18.440000534057617,-0.0069,NEM,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,18.559999465942383,18.709999084472656,19.049999237060547,18.530000686645508,18.559999465942383,6273200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,18.559999465942383,0.0376,NEM,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,18.86000061035156,18.799999237060547,19.11000061035156,18.21999931335449,18.86000061035156,12351400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,18.86000061035156,0.1669,NEM,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,18.010000228881836,18.51000022888184,18.780000686645508,17.899999618530273,18.010000228881836,8792400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,18.458,0.0,0.0,0.0,0.0,18.86000061035156,-0.0548,NEM,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,18.010000228881836,18.51000022888184,18.780000686645508,17.899999618530273,18.010000228881836,8792400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,18.372,0.0,0.0,0.0,0.0,18.86000061035156,-0.1917,NEM,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,18.010000228881836,18.51000022888184,18.780000686645508,17.899999618530273,18.010000228881836,8792400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,18.29,0.0,0.0,0.0,0.0,18.86000061035156,-0.2678,NEM,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,17.010000228881836,18.1200008392334,18.239999771118164,16.65999984741211,17.010000228881836,8515600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,17.98,0.0,0.0,0.0,0.0,18.86000061035156,-0.6517,NEM,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,17.010000228881836,17.1200008392334,17.18000030517578,16.3799991607666,17.010000228881836,13888300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,17.61,0.0,0.0,0.0,0.0,18.86000061035156,-0.8601,NEM,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,17.479999542236328,17.06999969482422,17.610000610351562,17.040000915527344,17.479999542236328,8065200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,17.504,0.0,0.0,0.0,0.0,18.86000061035156,-0.777,NEM,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
