Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,90.02999877929688,90.41000366210938,90.62000274658205,89.18000030517578,90.02999877929688,564600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,90.02999877929688,0.0,MAA,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,91.16000366210938,90.02999877929688,91.33000183105467,89.7300033569336,91.16000366210938,515500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,91.16000366210938,0.08,MAA,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,90.69000244140624,90.41000366210938,91.36000061035156,90.0199966430664,90.69000244140624,462000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,91.16000366210938,0.0925,MAA,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,90.8499984741211,89.62999725341797,91.51000213623048,89.1500015258789,90.8499984741211,698000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,91.16000366210938,0.1063,MAA,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,90.26000213623048,91.12999725341795,91.66999816894533,90.0999984741211,90.26000213623048,575400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,90.598,0.0,0.0,0.0,0.0,91.16000366210938,0.0671,MAA,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,90.26000213623048,91.12999725341795,91.66999816894533,90.0999984741211,90.26000213623048,575400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,90.644,0.0,0.0,0.0,0.0,91.16000366210938,0.0382,MAA,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,90.26000213623048,91.12999725341795,91.66999816894533,90.0999984741211,90.26000213623048,575400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,90.464,0.0,0.0,0.0,0.0,91.16000366210938,0.0172,MAA,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,90.55999755859376,90.45999908447266,91.87000274658205,89.55000305175781,90.55999755859376,698900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,90.438,0.0,0.0,0.0,0.0,91.16000366210938,0.0234,MAA,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,90.29000091552734,90.88999938964844,90.88999938964844,89.5199966430664,90.29000091552734,491400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,90.326,0.0,0.0,0.0,0.0,91.16000366210938,0.006,MAA,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,89.30000305175781,89.7300033569336,91.0199966430664,88.83000183105469,89.30000305175781,546000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,90.134,0.0,0.0,0.0,0.0,91.16000366210938,-0.0761,MAA,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.82
