Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,2.244999885559082,2.2300000190734863,2.244999885559082,2.200000047683716,2.244999885559082,0.0,999.0032200508118,0,2.2232708625793975,996.7799491882324,444,0.0,1000,"cash_0%_Buy 100% of cash (444 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,2.244999885559082,0.0,^TNX,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,2.247999906539917,2.243000030517578,2.260999917984009,2.2249999046325684,2.247999906539917,0.0,1000.3352293663025,0,2.2232708625793975,998.1119585037231,444,0.1332009315490823,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,2.247999906539917,0.0085,^TNX,0.4953,RiskWatch,0.7652,0.1376,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,2.177000045776367,2.190999984741211,2.2090001106262207,2.1760001182556152,2.177000045776367,0.0,968.8112911872864,0,2.2232708625793975,966.588020324707,444,-3.0191928863525286,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,2.247999906539917,-0.1888,^TNX,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,2.1530001163482666,2.1630001068115234,2.200000047683716,2.1530001163482666,2.1530001163482666,0.0,958.1553225212098,0,2.2232708625793975,955.9320516586304,444,-4.084789752960205,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,2.247999906539917,-0.3718,^TNX,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,2.130000114440918,2.1630001068115234,2.21399998664856,2.11899995803833,2.130000114440918,0.0,947.943321674347,0,2.2232708625793975,945.7200508117676,444,-5.105989837646474,1000,DeployReady,0.0,2.1906,0.0,0.0,0.0,0.0,2.247999906539917,-0.5332,^TNX,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,2.130000114440918,2.1630001068115234,2.21399998664856,2.11899995803833,2.130000114440918,0.0,947.943321674347,0,2.2232708625793975,945.7200508117676,444,-5.105989837646474,1000,DeployReady,0.0,2.1906,0.0,0.0,0.0,0.0,2.247999906539917,-0.5332,^TNX,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,2.130000114440918,2.1630001068115234,2.21399998664856,2.11899995803833,2.130000114440918,0.0,947.943321674347,0,2.2232708625793975,945.7200508117676,444,-5.105989837646474,1000,DeployReady,0.0,2.1906,0.0,0.0,0.0,0.0,2.247999906539917,-0.5332,^TNX,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,2.157999992370605,2.1600000858306885,2.178999900817871,2.140000104904175,2.157999992370605,0.0,960.375267475128,0,2.2232708625793975,958.1519966125486,444,-3.8627952575683744,1000,DeployReady,0.0,2.1732,0.0,0.0,0.0,0.0,2.247999906539917,-0.5242,^TNX,0.4413,DeployReady,0.8648,0.1499,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,2.101999998092652,2.194999933242798,2.197999954223633,2.0820000171661377,2.101999998092652,0.0,935.5112700157168,0,2.2232708625793975,933.2879991531374,444,-6.3491950035094895,1000,DeployReady,0.0,2.144,0.0,0.0,0.0,0.0,2.247999906539917,-0.6511,^TNX,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,2.065999984741211,2.128000020980835,2.134999990463257,2.0420000553131104,2.065999984741211,0.0,919.527264087677,0,2.2232708625793975,917.3039932250977,444,-7.947595596313473,1000,DeployReady,0.0,2.1218,0.0,0.0,0.0,0.0,2.247999906539917,-0.799,^TNX,0.4467,DeployReady,0.8795,0.1261,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,2.0980000495910645,2.0929999351501465,2.122999906539917,2.053999900817871,2.0980000495910645,0.0,933.735292881012,0,2.2232708625793975,931.5120220184326,444,-6.52679271697998,1000,DeployReady,0.0,2.1108,0.0,0.0,0.0,0.0,2.247999906539917,-0.7511,^TNX,0.4756,DeployReady,0.8661,0.096,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,2.032999992370605,2.0230000019073486,2.0420000553131104,1.9880000352859497,2.032999992370605,0.0,904.875267475128,0,2.2232708625793975,902.6519966125486,444,-9.412795257568375,1000,DeployReady,0.0,2.0914,0.0,0.0,0.0,0.0,2.247999906539917,-0.8675,^TNX,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,2.032999992370605,2.0230000019073486,2.0420000553131104,1.9880000352859497,2.032999992370605,0.0,904.875267475128,0,2.2232708625793975,902.6519966125486,444,-9.412795257568375,1000,DeployReady,0.0,2.0914,0.0,0.0,0.0,0.0,2.247999906539917,-0.8675,^TNX,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,2.032999992370605,2.0230000019073486,2.0420000553131104,1.9880000352859497,2.032999992370605,0.0,904.875267475128,0,2.2232708625793975,902.6519966125486,444,-9.412795257568375,1000,DeployReady,0.0,2.0914,0.0,0.0,0.0,0.0,2.247999906539917,-0.8675,^TNX,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,2.032999992370605,2.0230000019073486,2.0420000553131104,1.9880000352859497,2.032999992370605,0.0,904.875267475128,0,2.2232708625793975,902.6519966125486,444,-9.412795257568375,1000,DeployReady,0.0,2.0914,0.0,0.0,0.0,0.0,2.247999906539917,-0.8675,^TNX,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,2.0350000858306885,2.068000078201294,2.068000078201294,2.0209999084472656,2.0350000858306885,0.0,905.7633089714051,0,2.2232708625793975,903.5400381088257,444,-9.323991107940666,1000,DeployReady,0.0,2.0668,0.0,0.0,0.0,0.0,2.247999906539917,-0.8817,^TNX,0.4495,DeployReady,0.8848,0.0937,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,1.9839999675750728,1.968999981880188,2.0,1.9390000104904173,1.9839999675750728,0.0,883.1192564659117,0,2.2232708625793975,880.8959856033323,444,-11.588396358490005,1000,DeployReady,0.0,2.0432,0.0,0.0,0.0,0.0,2.247999906539917,-0.9886,^TNX,0.4635,DeployReady,0.8882,0.1063,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,2.0190000534057617,1.975000023841858,2.0350000858306885,1.9579999446868896,2.0190000534057617,0.0,898.6592945747376,0,2.2232708625793975,896.4360237121582,444,-10.03439254760742,1000,DeployReady,0.0,2.0338,0.0,0.0,0.0,0.0,2.247999906539917,-0.8866,^TNX,0.4604,DeployReady,0.8874,0.1208,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,2.0480000972747803,2.068000078201294,2.08899998664856,2.046999931335449,2.0480000972747803,0.0,911.5353140525818,0,2.2232708625793975,909.3120431900024,444,-8.746790599822996,1000,DeployReady,28.351679330793388,2.0238,0.0,0.0,0.0,0.0,2.247999906539917,-0.6726,^TNX,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-23,2.0480000972747803,2.068000078201294,2.08899998664856,2.046999931335449,2.0480000972747803,0.0,911.5353140525818,0,2.2232708625793975,909.3120431900024,444,-8.746790599822996,1000,DeployReady,28.351679330793388,2.0238,0.0,0.0,0.0,0.0,2.247999906539917,-0.6726,^TNX,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-24,2.0480000972747803,2.068000078201294,2.08899998664856,2.046999931335449,2.0480000972747803,0.0,911.5353140525818,0,2.2232708625793975,909.3120431900024,444,-8.746790599822996,1000,DeployReady,28.351679330793388,2.0238,0.0,0.0,0.0,0.0,2.247999906539917,-0.6726,^TNX,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
