Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,15.470000267028809,14.979999542236328,15.5,14.720000267028809,15.470000267028809,541000.0,999.0099199829102,0,8.929902893066469,990.0800170898438,64,0.0,1000,"cash_1%_Buy 100% of cash (64 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,15.470000267028809,0.0,APO,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,15.229999542236328,15.470000267028809,15.539999961853027,15.100000381469728,15.229999542236328,928900.0,983.6498735961915,0,8.929902893066469,974.719970703125,64,-1.5360046386718729,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,15.470000267028809,-0.0991,APO,0.4544,DeployReady,0.871,0.1367,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,14.850000381469728,14.90999984741211,14.949999809265137,14.619999885559082,14.850000381469728,1643500.0,959.3299273071291,0,8.929902893066469,950.4000244140626,64,-3.9679992675781146,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,15.470000267028809,-0.3137,APO,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,14.5600004196167,14.619999885559082,14.93000030517578,14.4399995803833,14.5600004196167,958100.0,940.7699297485352,0,8.929902893066469,931.8400268554688,64,-5.823999023437498,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,15.470000267028809,-0.5533,APO,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,14.0,14.56999969482422,14.75,13.989999771118164,14.0,692700.0,904.9299028930665,0,8.929902893066469,896.0,64,-9.40800170898437,1000,DeployReady,0.0,14.822,0.0,0.0,0.0,0.0,15.470000267028809,-0.9113,APO,0.3682,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,14.0,14.56999969482422,14.75,13.989999771118164,14.0,692700.0,904.9299028930665,0,8.929902893066469,896.0,64,-9.40800170898437,1000,DeployReady,0.0,14.528,0.0,0.0,0.0,0.0,15.470000267028809,-1.0892,APO,0.3682,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,14.0,14.56999969482422,14.75,13.989999771118164,14.0,692700.0,904.9299028930665,0,8.929902893066469,896.0,64,-9.40800170898437,1000,DeployReady,0.0,14.282,0.0,0.0,0.0,0.0,15.470000267028809,-1.1414,APO,0.3682,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,14.020000457763672,14.020000457763672,14.210000038146973,13.8100004196167,14.020000457763672,2428600.0,906.2099321899415,0,8.929902893066469,897.280029296875,64,-9.279998779296871,1000,DeployReady,0.0,14.116,0.0,0.0,0.0,0.0,15.470000267028809,-1.0998,APO,0.3739,DeployReady,0.9312,0.1497,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,14.119999885559082,14.140000343322754,14.289999961853027,13.75,14.119999885559082,1518200.0,912.6098955688477,0,8.929902893066469,903.6799926757812,64,-8.640002441406248,1000,DeployReady,0.0,14.028,0.0,0.0,0.0,0.0,15.470000267028809,-0.9632,APO,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,13.93000030517578,14.18000030517578,14.4399995803833,13.789999961853027,13.93000030517578,1617600.0,900.4499224243164,0,8.929902893066469,891.5200195312499,64,-9.85599975585939,1000,DeployReady,0.0,14.014,0.0,0.0,0.0,0.0,15.470000267028809,-0.8984,APO,0.3736,DeployReady,0.9392,0.1257,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,13.390000343322754,13.970000267028809,14.0,13.140000343322754,13.390000343322754,2320100.0,865.8899248657227,0,8.929902893066469,856.9600219726562,64,-13.311999511718753,1000,DeployReady,0.0,13.892,0.0,0.0,0.0,0.0,15.470000267028809,-1.0366,APO,0.3858,DeployReady,0.9321,0.0952,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,13.380000114440918,13.029999732971191,13.579999923706056,12.539999961853027,13.380000114440918,1507300.0,865.2499102172852,0,8.929902893066469,856.3200073242188,64,-13.376000976562498,1000,DeployReady,0.0,13.768,0.0,0.0,0.0,0.0,15.470000267028809,-1.0608,APO,0.3773,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,13.380000114440918,13.029999732971191,13.579999923706056,12.539999961853027,13.380000114440918,1507300.0,865.2499102172852,0,8.929902893066469,856.3200073242188,64,-13.376000976562498,1000,DeployReady,0.0,13.64,0.0,0.0,0.0,0.0,15.470000267028809,-1.0044,APO,0.3773,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,13.380000114440918,13.029999732971191,13.579999923706056,12.539999961853027,13.380000114440918,1507300.0,865.2499102172852,0,8.929902893066469,856.3200073242188,64,-13.376000976562498,1000,DeployReady,5.150209849286696,13.492,0.0,0.0,0.0,0.0,15.470000267028809,-0.8972,APO,0.3773,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,13.380000114440918,13.029999732971191,13.579999923706056,12.539999961853027,13.380000114440918,1507300.0,865.2499102172852,0,8.929902893066469,856.3200073242188,64,-13.376000976562498,1000,DeployReady,5.150209849286696,13.382,0.0,0.0,0.0,0.0,15.470000267028809,-0.7609,APO,0.3772,DeployReady,0.9421,0.0905,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,13.199999809265137,13.520000457763672,13.789999961853027,12.850000381469728,13.199999809265137,1246100.0,853.7298906860352,0,8.929902893066469,844.7999877929688,64,-14.528002929687501,1000,DeployReady,5.28633972575345,13.344,0.0,0.0,0.0,0.0,15.470000267028809,-0.6943,APO,0.3781,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,13.0,12.880000114440918,13.270000457763672,12.399999618530272,13.0,1298400.0,840.9299028930665,0,8.929902893066469,832.0,64,-15.808001708984376,1000,DeployReady,5.741620899428881,13.268,0.0,0.0,0.0,0.0,15.470000267028809,-0.684,APO,0.3917,DeployReady,0.9441,0.1056,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,13.149999618530272,13.050000190734863,13.75,13.050000190734863,13.149999618530272,1124800.0,850.5298784790039,0,8.929902893066469,841.5999755859374,64,-14.848004150390636,1000,DeployReady,13.846129769166694,13.222,0.0,0.0,0.0,0.0,15.470000267028809,-0.5454,APO,0.3889,DeployReady,0.9437,0.1202,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,13.800000190734863,13.3100004196167,13.8100004196167,13.3100004196167,13.800000190734863,825000.0,892.1299151000977,0,8.929902893066469,883.2000122070312,64,-10.688000488281247,1000,DeployReady,45.098043798896256,13.306,0.0,0.0,0.0,0.0,15.470000267028809,-0.0959,APO,0.4244,DeployReady,0.9239,0.1516,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,13.800000190734863,13.3100004196167,13.8100004196167,13.3100004196167,13.800000190734863,825000.0,892.1299151000977,0,8.929902893066469,883.2000122070312,64,-10.688000488281247,1000,DeployReady,45.098043798896256,13.39,13.902,0.0,0.0,0.0,15.470000267028809,0.2226,APO,0.4244,DeployReady,0.9239,0.1516,-4.824996948242167,0,174.66000366210938,0.0,0.0
