Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-11.4653,1.3481
2026-02-27,1m,-11.5193,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-7.2017,-0.3421
2026-01-01,3m,-1.4146,0.3183
2026-02-01,3m,-12.2424,1.6308
2026-02-27,3m,-14.735,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,8.3538,3.6814
2025-10-01,6m,8.4351,5.7777
2025-11-01,6m,14.7286,5.9249
2025-12-01,6m,3.1291,4.1656
2026-01-01,6m,4.8618,3.8709
2026-02-01,6m,-7.8014,4.7048
2026-02-27,6m,-12.3819,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-9.2043,-1.3637
2025-04-01,1y,-6.6359,-5.9499
2025-05-01,1y,-15.5943,-4.4561
2025-06-01,1y,-5.1982,1.9809
2025-07-01,1y,5.7798,6.768
2025-08-01,1y,-2.5708,6.3077
2025-09-01,1y,6.0566,9.3815
2025-10-01,1y,9.6432,12.4342
2025-11-01,1y,17.9562,13.2943
2025-12-01,1y,7.8935,11.6835
2026-01-01,1y,9.6541,11.2102
2026-02-01,1y,-3.5419,11.8657
2026-02-27,1y,-9.1664,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,16.0274,4.7367
2024-04-01,2y,13.6764,5.1983
2024-05-01,2y,4.2501,-0.9076
2024-06-01,2y,28.804,4.6246
2024-07-01,2y,20.5991,8.389
2024-08-01,2y,-3.952,6.4931
2024-09-01,2y,3.2541,9.5721
2024-10-01,2y,-2.2511,10.3747
2024-11-01,2y,-2.314,9.6696
2024-12-01,2y,-6.0854,14.5959
2025-01-01,2y,-7.9604,10.6198
2025-02-01,2y,4.3458,12.6831
2025-03-01,2y,-5.4746,10.2867
2025-04-01,2y,-7.0653,3.7865
2025-05-01,2y,-17.4883,3.0354
2025-06-01,2y,-10.2248,8.5308
2025-07-01,2y,-0.2374,13.5572
2025-08-01,2y,-7.2467,13.5293
2025-09-01,2y,1.0102,17.082
2025-10-01,2y,5.1315,20.7752
2025-11-01,2y,13.9596,22.2112
2025-12-01,2y,5.2647,20.9033
2026-01-01,2y,7.4691,20.6387
2026-02-01,2y,-5.0374,21.5103
2026-02-27,2y,-10.634,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-10.2227,-4.003
2023-04-01,3y,-2.171,2.7412
2023-05-01,3y,-10.5465,3.3417
2023-06-01,3y,-7.307,4.0328
2023-07-01,3y,-3.2573,8.8745
2023-08-01,3y,7.924,10.5685
2023-09-01,3y,-6.0682,7.8302
2023-10-01,3y,-8.8755,1.5533
2023-11-01,3y,-8.0414,0.2593
2023-12-01,3y,9.1302,8.8574
2024-01-01,3y,20.784,12.3307
2024-02-01,3y,16.1464,14.5711
2024-03-01,3y,33.4449,18.9348
2024-04-01,3y,37.9827,20.8845
2024-05-01,3y,29.4415,14.4718
2024-06-01,3y,59.3093,19.6572
2024-07-01,3y,52.7443,23.8772
2024-08-01,3y,22.8246,21.9939
2024-09-01,3y,29.9978,25.434
2024-10-01,3y,22.1379,26.4622
2024-11-01,3y,20.7059,25.7231
2024-12-01,3y,14.8761,31.3137
2025-01-01,3y,11.2997,26.9188
2025-02-01,3y,24.7547,29.1825
2025-03-01,3y,12.4816,26.3918
2025-04-01,3y,9.6675,18.7826
2025-05-01,3y,-3.4358,17.522
2025-06-01,3y,3.8268,23.3618
2025-07-01,3y,14.4676,28.8313
2025-08-01,3y,5.9655,28.6953
2025-09-01,3y,14.7202,32.6025
2025-10-01,3y,18.9843,36.7343
2025-11-01,3y,28.6536,38.3695
2025-12-01,3y,18.7222,36.9054
2026-01-01,3y,20.9273,36.5824
2026-02-01,3y,6.6515,37.528
2026-02-27,3y,-0.0137,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-13.7575,3.4683
2021-04-01,5y,-7.6293,5.6108
2021-05-01,5y,-4.4243,8.0473
2021-06-01,5y,-6.7276,6.6351
2021-07-01,5y,-0.0768,8.3562
2021-08-01,5y,6.3058,8.9491
2021-09-01,5y,3.5123,10.9516
2021-10-01,5y,-9.4237,5.5981
2021-11-01,5y,-4.0459,11.2581
2021-12-01,5y,26.0087,7.829
2022-01-01,5y,28.7314,13.2783
