Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-16.0725,1.3481
2026-02-27,1m,-13.4097,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-0.6754,-0.3421
2026-01-01,3m,-0.0396,0.3183
2026-02-01,3m,-16.0387,1.6308
2026-02-27,3m,-17.1479,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-3.0115,3.6814
2025-10-01,6m,-6.8566,5.7777
2025-11-01,6m,-14.0573,5.9249
2025-12-01,6m,-11.0835,4.1656
2026-01-01,6m,-8.5684,3.8709
2026-02-01,6m,-22.0013,4.7048
2026-02-27,6m,-23.5715,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,1.436,-1.3637
2025-04-01,1y,1.7496,-5.9499
2025-05-01,1y,-4.1248,-4.4561
2025-06-01,1y,-0.9158,1.9809
2025-07-01,1y,-0.328,6.768
2025-08-01,1y,-5.4738,6.3077
2025-09-01,1y,-7.4836,9.3815
2025-10-01,1y,-11.5921,12.4342
2025-11-01,1y,-19.2022,13.2943
2025-12-01,1y,-17.7688,11.6835
2026-01-01,1y,-15.8696,11.2102
2026-02-01,1y,-28.2168,11.8657
2026-02-27,1y,-30.3371,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,0.2936,4.7367
2024-04-01,2y,1.1308,5.1983
2024-05-01,2y,-6.2128,-0.9076
2024-06-01,2y,-1.3517,4.6246
2024-07-01,2y,4.4435,8.389
2024-08-01,2y,0.4649,6.4931
2024-09-01,2y,2.2299,9.5721
2024-10-01,2y,0.8097,10.3747
2024-11-01,2y,-0.5055,9.6696
2024-12-01,2y,4.2328,14.5959
2025-01-01,2y,-4.7019,10.6198
2025-02-01,2y,6.4075,12.6831
2025-03-01,2y,7.5347,10.2867
2025-04-01,2y,8.1389,3.7865
2025-05-01,2y,1.996,3.0354
2025-06-01,2y,4.1811,8.5308
2025-07-01,2y,4.3739,13.5572
2025-08-01,2y,-1.2881,13.5293
2025-09-01,2y,-4.1045,17.082
2025-10-01,2y,-9.0787,20.7752
2025-11-01,2y,-17.7031,22.2112
2025-12-01,2y,-17.3821,20.9033
2026-01-01,2y,-16.3393,20.6387
2026-02-01,2y,-29.147,21.5103
2026-02-27,2y,-32.1564,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-3.0262,-4.003
2023-04-01,3y,2.9919,2.7412
2023-05-01,3y,6.2701,3.3417
2023-06-01,3y,3.3468,4.0328
2023-07-01,3y,9.0055,8.8745
2023-08-01,3y,10.5952,10.5685
2023-09-01,3y,10.5923,7.8302
2023-10-01,3y,5.9183,1.5533
2023-11-01,3y,6.0217,0.2593
2023-12-01,3y,16.9706,8.8574
2024-01-01,3y,16.3988,12.3307
2024-02-01,3y,15.3171,14.5711
2024-03-01,3y,14.5807,18.9348
2024-04-01,3y,14.7047,20.8845
2024-05-01,3y,5.8897,14.4718
2024-06-01,3y,9.2048,19.6572
2024-07-01,3y,14.7495,23.8772
2024-08-01,3y,10.3851,21.9939
2024-09-01,3y,11.8526,25.434
2024-10-01,3y,10.0229,26.4622
2024-11-01,3y,8.2202,25.7231
2024-12-01,3y,12.9318,31.3137
2025-01-01,3y,3.1231,26.9188
2025-02-01,3y,14.5339,29.1825
2025-03-01,3y,15.6999,26.3918
2025-04-01,3y,16.3288,18.7826
2025-05-01,3y,9.7039,17.522
2025-06-01,3y,11.8401,23.3618
2025-07-01,3y,11.9051,28.8313
2025-08-01,3y,5.7079,28.6953
2025-09-01,3y,2.4449,32.6025
2025-10-01,3y,-3.1466,36.7343
2025-11-01,3y,-12.6609,38.3695
2025-12-01,3y,-12.7971,36.9054
2026-01-01,3y,-12.1284,36.5824
2026-02-01,3y,-25.8971,37.528
