Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.2554,1.3481
2026-02-27,1m,22.2644,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,4.64,-0.3421
2026-01-01,3m,10.4882,0.3183
2026-02-01,3m,14.8338,1.6308
2026-02-27,3m,31.1442,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-7.9674,3.6814
2025-10-01,6m,-7.6251,5.7777
2025-11-01,6m,-11.6405,5.9249
2025-12-01,6m,-4.4261,4.1656
2026-01-01,6m,4.1886,3.8709
2026-02-01,6m,11.0922,4.7048
2026-02-27,6m,29.2472,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-5.4985,-1.3637
2025-04-01,1y,-2.9652,-5.9499
2025-05-01,1y,-4.217,-4.4561
2025-06-01,1y,1.273,1.9809
2025-07-01,1y,9.4809,6.768
2025-08-01,1y,6.5045,6.3077
2025-09-01,1y,-2.7523,9.3815
2025-10-01,1y,-6.0726,12.4342
2025-11-01,1y,-11.9127,13.2943
2025-12-01,1y,-6.496,11.6835
2026-01-01,1y,1.6457,11.2102
2026-02-01,1y,8.9734,11.8657
2026-02-27,1y,27.8096,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,8.4255,4.7367
2024-04-01,2y,9.9314,5.1983
2024-05-01,2y,7.279,-0.9076
2024-06-01,2y,7.21,4.6246
2024-07-01,2y,-8.9955,8.389
2024-08-01,2y,0.2368,6.4931
2024-09-01,2y,-0.9445,9.5721
2024-10-01,2y,5.3771,10.3747
2024-11-01,2y,-8.5583,9.6696
2024-12-01,2y,-2.786,14.5959
2025-01-01,2y,-13.2503,10.6198
2025-02-01,2y,-11.2465,12.6831
2025-03-01,2y,-15.2316,10.2867
2025-04-01,2y,-14.2974,3.7865
2025-05-01,2y,-15.3025,3.0354
2025-06-01,2y,-10.406,8.5308
2025-07-01,2y,-2.2242,13.5572
2025-08-01,2y,-3.358,13.5293
2025-09-01,2y,-10.811,17.082
2025-10-01,2y,-13.6333,20.7752
2025-11-01,2y,-18.9715,22.2112
2025-12-01,2y,-14.2285,20.9033
