Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-8.7622,1.3481
2026-02-27,1m,23.6615,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-18.5494,-0.3421
2026-01-01,3m,-13.5876,0.3183
2026-02-01,3m,-16.9743,1.6308
2026-02-27,3m,12.8896,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-4.1565,3.6814
2025-10-01,6m,19.93,5.7777
2025-11-01,6m,22.9799,5.9249
2025-12-01,6m,-4.4366,4.1656
2026-01-01,6m,-8.1028,3.8709
2026-02-01,6m,-14.853,4.7048
2026-02-27,6m,12.9029,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-0.9099,-1.3637
2025-04-01,1y,-10.9618,-5.9499
2025-05-01,1y,-6.8222,-4.4561
2025-06-01,1y,14.789,1.9809
2025-07-01,1y,22.3221,6.768
2025-08-01,1y,24.5421,6.3077
2025-09-01,1y,16.1071,9.3815
2025-10-01,1y,39.7927,12.4342
2025-11-01,1y,46.9854,13.2943
2025-12-01,1y,16.0008,11.6835
2026-01-01,1y,9.1523,11.2102
2026-02-01,1y,-1.0164,11.8657
2026-02-27,1y,28.1709,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,45.0985,4.7367
2024-04-01,2y,17.6324,5.1983
2024-05-01,2y,11.3341,-0.9076
2024-06-01,2y,27.4525,4.6246
2024-07-01,2y,24.7905,8.389
2024-08-01,2y,-8.0317,6.4931
2024-09-01,2y,-0.7941,9.5721
2024-10-01,2y,-2.7526,10.3747
2024-11-01,2y,13.1914,9.6696
2024-12-01,2y,9.0584,14.5959
2025-01-01,2y,-2.2499,10.6198
2025-02-01,2y,-11.5841,12.6831
2025-03-01,2y,-11.425,10.2867
2025-04-01,2y,-20.0103,3.7865
2025-05-01,2y,-18.2275,3.0354
2025-06-01,2y,0.3245,8.5308
2025-07-01,2y,9.7283,13.5572
2025-08-01,2y,14.6669,13.5293
2025-09-01,2y,9.2647,17.082
2025-10-01,2y,33.3168,20.7752
2025-11-01,2y,43.0386,22.2112
2025-12-01,2y,15.0231,20.9033
2026-01-01,2y,8.9889,20.6387
2026-02-01,2y,-0.8073,21.5103
2026-02-27,2y,28.3867,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-2.0141,-4.003
2023-04-01,3y,-1.6197,2.7412
2023-05-01,3y,8.6748,3.3417
2023-06-01,3y,10.4655,4.0328
2023-07-01,3y,28.9694,8.8745
2023-08-01,3y,23.2758,10.5685
2023-09-01,3y,53.2399,7.8302
2023-10-01,3y,48.0986,1.5533
2023-11-01,3y,43.0332,0.2593
2023-12-01,3y,45.3047,8.8574
2024-01-01,3y,50.1465,12.3307
2024-02-01,3y,64.3712,14.5711
2024-03-01,3y,131.5347,18.9348
2024-04-01,3y,113.3068,20.8845
2024-05-01,3y,105.0327,14.4718
2024-06-01,3y,133.1811,19.6572
2024-07-01,3y,130.6048,23.8772
2024-08-01,3y,70.2599,21.9939
2024-09-01,3y,77.4775,25.434
2024-10-01,3y,70.0227,26.4622
2024-11-01,3y,93.4256,25.7231
2024-12-01,3y,84.4326,31.3137
2025-01-01,3y,63.261,26.9188
2025-02-01,3y,45.0174,29.1825
2025-03-01,3y,42.0509,26.3918
2025-04-01,3y,25.6707,18.7826
2025-05-01,3y,25.4147,17.522
2025-06-01,3y,50.6625,23.3618
2025-07-01,3y,62.9107,28.8313
2025-08-01,3y,68.8885,28.6953
2025-09-01,3y,59.8948,32.6025
2025-10-01,3y,93.6343,36.7343
2025-11-01,3y,107.1799,38.3695
2025-12-01,3y,66.3448,36.9054
2026-01-01,3y,56.7152,36.5824
2026-02-01,3y,41.6852,37.528
2026-02-27,3y,81.8718,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,12.2475,3.4683
2021-04-01,5y,13.7207,5.6108
2021-05-01,5y,20.4441,8.0473
2021-06-01,5y,20.6086,6.6351
2021-07-01,5y,11.7561,8.3562
2021-08-01,5y,7.4775,8.9491
2021-09-01,5y,6.5382,10.9516
2021-10-01,5y,15.5745,5.5981
2021-11-01,5y,19.9991,11.2581
2021-12-01,5y,16.2816,7.829
2022-01-01,5y,15.761,13.2783
2022-02-01,5y,19.3289,6.9785
2022-03-01,5y,0.3514,1.0534
2022-04-01,5y,-1.853,6.6803
2022-05-01,5y,-4.676,-3.3712
2022-06-01,5y,3.0532,-3.7293
2022-07-01,5y,-13.2314,-9.8271
2022-08-01,5y,-6.3397,-2.2436
2022-09-01,5y,-22.0905,-5.5982
2022-10-01,5y,-28.2938,-14.2904
2022-11-01,5y,-15.5995,-6.9789
2022-12-01,5y,-2.3963,-1.1167
2023-01-01,5y,-12.4802,-6.7587
2023-02-01,5y,-9.0313,0.4895
2023-03-01,5y,-10.4246,-3.4593
2023-04-01,5y,-10.5392,1.4
2023-05-01,5y,-1.2595,2.8848
2023-06-01,5y,2.4781,4.3341
2023-07-01,5y,21.8716,9.9031
2023-08-01,5y,20.3108,12.8244
2023-09-01,5y,52.877,11.1558
2023-10-01,5y,52.796,5.3223
2023-11-01,5y,51.5003,4.0061
2023-12-01,5y,57.102,12.8349
2024-01-01,5y,65.3451,16.9284
2024-02-01,5y,84.1552,19.8835
2024-03-01,5y,164.1651,25.1213
2024-04-01,5y,149.5187,27.9606
2024-05-01,5y,144.8301,21.9019
2024-06-01,5y,183.4039,27.8663
2024-07-01,5y,185.4437,32.9611
2024-08-01,5y,114.2326,31.5793
2024-09-01,5y,125.4462,35.8268
2024-10-01,5y,118.0077,37.5167
2024-11-01,5y,149.9384,37.2547
2024-12-01,5y,140.4934,43.853
2025-01-01,5y,114.5132,39.5864
2025-02-01,5y,91.5185,42.4985
2025-03-01,5y,88.1102,39.8374
2025-04-01,5y,66.7612,31.7301
2025-05-01,5y,66.3768,30.4828
2025-06-01,5y,99.7867,37.0833
2025-07-01,5y,116.506,43.3688
2025-08-01,5y,125.1141,43.4874
2025-09-01,5y,113.788,48.096
2025-10-01,5y,159.4792,53.0024
2025-11-01,5y,178.724,55.1559
2025-12-01,5y,124.7348,53.8294
2026-01-01,5y,112.1529,53.7419
2026-02-01,5y,92.0486,55.0595
2026-02-27,5y,146.546,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,13.9847,3.7678
2019-04-01,7y,14.0782,4.265
2019-05-01,7y,24.1001,4.9674
2019-06-01,7y,2.5063,-2.1685
2019-07-01,7y,-11.6985,5.9986
2019-08-01,7y,0.9626,4.7303
2019-09-01,7y,-9.9535,3.1989
2019-10-01,7y,-8.527,3.5599
2019-11-01,7y,-4.7274,7.703
2019-12-01,7y,-12.8061,9.7555
2020-01-01,7y,-6.3671,12.095
2020-02-01,7y,-10.6452,11.0369
2020-03-01,7y,-25.1975,1.256
2020-04-01,7y,-30.1443,-15.3739
2020-05-01,7y,-22.1044,-1.605
2020-06-01,7y,-2.1599,6.5063
2020-07-01,7y,7.7038,8.3207
2020-08-01,7y,18.2384,13.4194
2020-09-01,7y,30.0923,21.6915
2020-10-01,7y,30.8494,15.7219
2020-11-01,7y,15.4305,11.3363
2020-12-01,7y,34.2578,24.2998
2021-01-01,7y,37.9789,26.4539
2021-02-01,7y,37.6206,26.1056
2021-03-01,7y,52.9348,29.5241
2021-04-01,7y,61.773,33.3424
2021-05-01,7y,76.0419,37.6318
2021-06-01,7y,81.2898,37.0873
2021-07-01,7y,71.2641,39.7623
2021-08-01,7y,65.343,41.0252
2021-09-01,7y,63.4515,43.9746
2021-10-01,7y,76.5356,37.4279
2021-11-01,7y,83.6503,44.4618
2021-12-01,7y,78.5647,40.1701
2022-01-01,7y,77.8049,47.028
2022-02-01,7y,83.1456,38.9827
2022-03-01,7y,54.0563,30.9537
2022-04-01,7y,49.3264,37.4949
2022-05-01,7y,43.6294,24.1932
2022-06-01,7y,53.6324,22.8679
2022-07-01,7y,28.4831,14.3072
2022-08-01,7y,36.8031,22.8124
2022-09-01,7y,12.688,17.9473
2022-10-01,7y,2.0084,6.4049
2022-11-01,7y,17.8064,14.4227
2022-12-01,7y,34.6612,20.8917
2023-01-01,7y,19.9627,13.5221
2023-02-01,7y,23.5276,21.6789
2023-03-01,7y,20.6868,16.4978
2023-04-01,7y,19.587,21.8499
2023-05-01,7y,30.9996,23.2649
2023-06-01,7y,35.2808,24.6749
2023-07-01,7y,60.227,31.0291
2023-08-01,7y,58.0219,34.3278
2023-09-01,7y,100.5505,32.213
2023-10-01,7y,100.8226,25.1236
2023-11-01,7y,99.4565,23.3153
2023-12-01,7y,107.1263,33.5003
2024-01-01,7y,118.353,38.206
2024-02-01,7y,143.6736,41.6171
2024-03-01,7y,250.4956,47.7564
2024-04-01,7y,232.6891,51.1216
2024-05-01,7y,227.8528,44.0014
2024-06-01,7y,281.0228,51.0057
2024-07-01,7y,285.4972,57.0426
2024-08-01,7y,190.5747,55.4742
2024-09-01,7y,206.5946,60.5357
2024-10-01,7y,197.3021,62.6077
2024-11-01,7y,241.6803,62.3779
2024-12-01,7y,229.7482,70.2558
2025-01-01,7y,194.9065,65.3193
2025-02-01,7y,163.8124,68.8407
2025-03-01,7y,159.4452,65.7723
2025-04-01,7y,130.2482,56.2151
2025-05-01,7y,129.79,54.7252
2025-06-01,7y,176.0024,62.5268
2025-07-01,7y,199.4461,69.9982
2025-08-01,7y,211.8017,70.195
2025-09-01,7y,196.566,75.7136
2025-10-01,7y,260.3932,81.6112
2025-11-01,7y,287.8528,84.2665
2025-12-01,7y,213.3601,82.7934
2026-01-01,7y,196.1771,82.7773
2026-02-01,7y,168.3617,84.4252
2026-02-27,7y,244.6814,81.9604
2016-08-17,max,0.0,0.0
2016-08-31,max,3.8661,-0.4305
2016-09-30,max,10.4702,-1.128
2016-10-31,max,9.8638,-3.5641
2016-11-30,max,17.5002,0.0315
2016-12-31,max,17.6658,1.6884
2017-01-31,max,31.4147,2.9361
2017-02-28,max,27.9078,6.4501
2017-03-31,max,25.4583,5.6163
2017-04-30,max,28.4213,5.9818
2017-05-31,max,29.7672,6.7745
2017-06-30,max,11.929,7.7016
2017-07-31,max,16.6623,9.2655
2017-08-31,max,34.4574,8.7769
2017-09-30,max,36.0253,10.3568
2017-10-31,max,43.2355,12.2776
2017-11-30,max,32.8776,15.0435
2017-12-31,max,35.8945,15.6826
2018-01-31,max,18.1425,21.5166
2018-02-28,max,21.5279,15.7109
2018-03-31,max,18.6329,11.9229
2018-04-30,max,15.4324,11.6551
2018-05-31,max,28.9522,13.8393
2018-06-30,max,33.668,14.0114
2018-07-31,max,44.6694,17.6065
2018-08-31,max,48.5039,20.8201
2018-09-30,max,48.0852,20.705
2018-10-31,max,36.1908,11.2286
2018-11-30,max,57.3586,12.8899
2018-12-31,max,30.0329,1.8313
2019-01-31,max,28.2934,10.1518
2019-02-28,max,46.2365,13.4743
2019-03-31,max,52.1824,15.2301
2019-04-30,max,72.855,19.5315
