Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,4.4077,1.3481
2026-02-27,1m,7.9976,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,9.4411,-0.3421
2026-01-01,3m,9.919,0.3183
2026-02-01,3m,11.3855,1.6308
2026-02-27,3m,14.7216,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,10.7071,3.6814
2025-10-01,6m,5.5483,5.7777
2025-11-01,6m,-2.5977,5.9249
2025-12-01,6m,7.3889,4.1656
2026-01-01,6m,11.2008,3.8709
2026-02-01,6m,14.2462,4.7048
2026-02-27,6m,18.6149,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-3.5674,-1.3637
2025-04-01,1y,-10.9017,-5.9499
2025-05-01,1y,-6.7242,-4.4561
2025-06-01,1y,1.2041,1.9809
2025-07-01,1y,4.723,6.768
2025-08-01,1y,1.6917,6.3077
2025-09-01,1y,12.4089,9.3815
2025-10-01,1y,11.1029,12.4342
2025-11-01,1y,3.2205,13.2943
2025-12-01,1y,12.7149,11.6835
2026-01-01,1y,17.1433,11.2102
2026-02-01,1y,20.9229,11.8657
2026-02-27,1y,26.1306,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,7.7707,4.7367
2024-04-01,2y,3.6371,5.1983
2024-05-01,2y,-6.8545,-0.9076
2024-06-01,2y,-9.6962,4.6246
2024-07-01,2y,-6.2861,8.389
2024-08-01,2y,-9.9867,6.4931
2024-09-01,2y,-3.389,9.5721
2024-10-01,2y,-2.7038,10.3747
2024-11-01,2y,-3.6387,9.6696
2024-12-01,2y,2.7982,14.5959
2025-01-01,2y,0.8648,10.6198
2025-02-01,2y,-3.878,12.6831
2025-03-01,2y,-6.9339,10.2867
2025-04-01,2y,-15.0878,3.7865
2025-05-01,2y,-13.5542,3.0354
2025-06-01,2y,-6.9462,8.5308
2025-07-01,2y,-3.0442,13.5572
2025-08-01,2y,-4.9624,13.5293
2025-09-01,2y,5.6021,17.082
2025-10-01,2y,5.5618,20.7752
2025-11-01,2y,-1.0696,22.2112
2025-12-01,2y,8.427,20.9033
2026-01-01,2y,13.4745,20.6387
2026-02-01,2y,17.9992,21.5103
2026-02-27,2y,23.9839,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-9.6117,-4.003
2023-04-01,3y,-7.0932,2.7412
2023-05-01,3y,-6.5529,3.3417
2023-06-01,3y,-1.5908,4.0328
2023-07-01,3y,0.0628,8.8745
2023-08-01,3y,9.3073,10.5685
2023-09-01,3y,-7.1245,7.8302
2023-10-01,3y,-3.6981,1.5533
2023-11-01,3y,-6.1274,0.2593
2023-12-01,3y,7.3143,8.8574
2024-01-01,3y,19.88,12.3307
2024-02-01,3y,17.909,14.5711
2024-03-01,3y,25.704,18.9348
