Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-1.835,1.3481
2026-02-27,1m,-21.5974,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.828,-0.3421
2026-01-01,3m,5.6441,0.3183
2026-02-01,3m,1.9278,1.6308
2026-02-27,3m,-19.7065,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,1.6996,3.6814
2025-10-01,6m,-5.5047,5.7777
2025-11-01,6m,-1.1783,5.9249
2025-12-01,6m,1.9955,4.1656
2026-01-01,6m,5.8655,3.8709
2026-02-01,6m,3.0498,4.7048
2026-02-27,6m,-18.7732,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-9.5592,-1.3637
2025-04-01,1y,-14.3657,-5.9499
2025-05-01,1y,-12.9455,-4.4561
2025-06-01,1y,-4.8416,1.9809
2025-07-01,1y,-8.2008,6.768
2025-08-01,1y,-20.9391,6.3077
2025-09-01,1y,-16.4847,9.3815
2025-10-01,1y,-19.7882,12.4342
2025-11-01,1y,-15.4402,13.2943
2025-12-01,1y,-11.3829,11.6835
2026-01-01,1y,-6.572,11.2102
2026-02-01,1y,-7.6647,11.8657
2026-02-27,1y,-26.4388,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,2.615,4.7367
2024-04-01,2y,-9.8571,5.1983
2024-05-01,2y,-17.4045,-0.9076
2024-06-01,2y,-17.8429,4.6246
2024-07-01,2y,-8.1432,8.389
2024-08-01,2y,1.459,6.4931
2024-09-01,2y,5.5158,9.5721
2024-10-01,2y,7.8882,10.3747
2024-11-01,2y,5.5324,9.6696
2024-12-01,2y,10.04,14.5959
2025-01-01,2y,5.9323,10.6198
2025-02-01,2y,15.811,12.6831
2025-03-01,2y,3.7367,10.2867
2025-04-01,2y,-6.9044,3.7865
2025-05-01,2y,-9.9024,3.0354
2025-06-01,2y,-4.3733,8.5308
2025-07-01,2y,-8.4192,13.5572
2025-08-01,2y,-21.8781,13.5293
2025-09-01,2y,-19.3045,17.082
2025-10-01,2y,-23.4514,20.7752
2025-11-01,2y,-20.3032,22.2112
2025-12-01,2y,-17.0222,20.9033
2026-01-01,2y,-12.7517,20.6387
2026-02-01,2y,-13.749,21.5103
2026-02-27,2y,-31.2841,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-7.1486,-4.003
2023-04-01,3y,4.5,2.7412
2023-05-01,3y,1.0681,3.3417
2023-06-01,3y,10.0737,4.0328
2023-07-01,3y,9.2354,8.8745
2023-08-01,3y,12.3939,10.5685
2023-09-01,3y,12.9417,7.8302
2023-10-01,3y,4.3049,1.5533
2023-11-01,3y,2.0644,0.2593
2023-12-01,3y,14.5243,8.8574
2024-01-01,3y,17.4975,12.3307
2024-02-01,3y,23.0708,14.5711
2024-03-01,3y,24.5842,18.9348
2024-04-01,3y,9.3394,20.8845
2024-05-01,3y,-3.8606,14.4718
2024-06-01,3y,-8.9084,19.6572
2024-07-01,3y,-1.8154,23.8772
2024-08-01,3y,6.9921,21.9939
2024-09-01,3y,11.1259,25.434
2024-10-01,3y,13.8076,26.4622
2024-11-01,3y,11.5928,25.7231
2024-12-01,3y,16.4264,31.3137
2025-01-01,3y,12.3296,26.9188
2025-02-01,3y,22.8215,29.1825
2025-03-01,3y,10.3614,26.3918
2025-04-01,3y,-1.059,18.7826
2025-05-01,3y,-4.6753,17.522
2025-06-01,3y,0.6635,23.3618
2025-07-01,3y,-3.8735,28.8313
2025-08-01,3y,-18.3054,28.6953
2025-09-01,3y,-16.2365,32.6025
2025-10-01,3y,-21.0028,36.7343
2025-11-01,3y,-18.2815,38.3695
2025-12-01,3y,-15.336,36.9054
2026-01-01,3y,-11.3074,36.5824
2026-02-01,3y,-12.5419,37.528
2026-02-27,3y,-30.4945,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,4.1734,3.4683
2021-04-01,5y,10.0128,5.6108
2021-05-01,5y,11.4349,8.0473
2021-06-01,5y,5.1481,6.6351
2021-07-01,5y,11.1847,8.3562
2021-08-01,5y,16.0662,8.9491
2021-09-01,5y,20.9969,10.9516
2021-10-01,5y,13.7922,5.5981
2021-11-01,5y,23.1086,11.2581
2021-12-01,5y,22.426,7.829
2022-01-01,5y,38.5649,13.2783
2022-02-01,5y,15.7017,6.9785
