Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-13.032,1.3481
2026-02-27,1m,-9.9364,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.2322,-0.3421
2026-01-01,3m,9.6359,0.3183
2026-02-01,3m,-7.3816,1.6308
2026-02-27,3m,-8.9679,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,13.3769,3.6814
2025-10-01,6m,-2.4415,5.7777
2025-11-01,6m,4.7317,5.9249
2025-12-01,6m,9.0493,4.1656
2026-01-01,6m,14.6098,3.8709
2026-02-01,6m,-2.3607,4.7048
2026-02-27,6m,-5.5715,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-11.7583,-1.3637
2025-04-01,1y,-17.4323,-5.9499
2025-05-01,1y,-13.2307,-4.4561
2025-06-01,1y,-0.2387,1.9809
2025-07-01,1y,17.9981,6.768
2025-08-01,1y,13.9023,6.3077
2025-09-01,1y,26.9979,9.3815
2025-10-01,1y,13.0854,12.4342
2025-11-01,1y,18.8763,13.2943
2025-12-01,1y,23.2224,11.6835
2026-01-01,1y,29.4493,11.2102
2026-02-01,1y,10.5485,11.8657
2026-02-27,1y,5.7711,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,8.154,4.7367
2024-04-01,2y,5.7999,5.1983
2024-05-01,2y,9.3297,-0.9076
2024-06-01,2y,8.408,4.6246
2024-07-01,2y,17.2049,8.389
2024-08-01,2y,15.3901,6.4931
2024-09-01,2y,17.722,9.5721
2024-10-01,2y,12.6214,10.3747
2024-11-01,2y,25.367,9.6696
2024-12-01,2y,50.6522,14.5959
2025-01-01,2y,40.5874,10.6198
2025-02-01,2y,45.5974,12.6831
2025-03-01,2y,25.5012,10.2867
2025-04-01,2y,8.5493,3.7865
2025-05-01,2y,6.0468,3.0354
2025-06-01,2y,17.0551,8.5308
2025-07-01,2y,37.2214,13.5572
2025-08-01,2y,33.8792,13.5293
2025-09-01,2y,49.9102,17.082
2025-10-01,2y,34.858,20.7752
2025-11-01,2y,41.8516,22.2112
2025-12-01,2y,47.4142,20.9033
2026-01-01,2y,55.3667,20.6387
2026-02-01,2y,33.2426,21.5103
2026-02-27,2y,27.1505,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,3.7478,-4.003
2023-04-01,3y,-17.7039,2.7412
2023-05-01,3y,-11.7753,3.3417
2023-06-01,3y,-0.3962,4.0328
2023-07-01,3y,7.1497,8.8745
2023-08-01,3y,10.7825,10.5685
2023-09-01,3y,2.7453,7.8302
2023-10-01,3y,-4.1625,1.5533
2023-11-01,3y,-11.1131,0.2593
2023-12-01,3y,8.8408,8.8574
2024-01-01,3y,21.9506,12.3307
2024-02-01,3y,21.434,14.5711
2024-03-01,3y,29.6737,18.9348
2024-04-01,3y,29.7198,20.8845
2024-05-01,3y,34.4932,14.4718
2024-06-01,3y,34.1072,19.6572
2024-07-01,3y,45.0911,23.8772
2024-08-01,3y,43.9141,21.9939
2024-09-01,3y,47.2836,25.434
2024-10-01,3y,41.3097,26.4622
2024-11-01,3y,57.0784,25.7231
2024-12-01,3y,89.4854,31.3137
2025-01-01,3y,78.6631,26.9188
2025-02-01,3y,86.12,29.1825
2025-03-01,3y,61.3534,26.3918
2025-04-01,3y,39.5478,18.7826
2025-05-01,3y,35.6165,17.522
2025-06-01,3y,48.8254,23.3618
2025-07-01,3y,73.9873,28.8313
2025-08-01,3y,69.9075,28.6953
2025-09-01,3y,90.2655,32.6025
2025-10-01,3y,71.4812,36.7343
2025-11-01,3y,80.3183,38.3695
2025-12-01,3y,87.4512,36.9054
2026-01-01,3y,97.6976,36.5824
2026-02-01,3y,69.7408,37.528
2026-02-27,3y,61.7982,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,15.8254,3.4683
2021-04-01,5y,12.3387,5.6108
2021-05-01,5y,14.737,8.0473
2021-06-01,5y,24.8609,6.6351
2021-07-01,5y,19.6235,8.3562
2021-08-01,5y,13.5034,8.9491
2021-09-01,5y,15.2837,10.9516
2021-10-01,5y,16.4403,5.5981
2021-11-01,5y,10.2857,11.2581
2021-12-01,5y,0.9203,7.829
2022-01-01,5y,6.8874,13.2783
2022-02-01,5y,-1.7383,6.9785
2022-03-01,5y,-8.9317,1.0534
2022-04-01,5y,-18.3145,6.6803
2022-05-01,5y,-11.6537,-3.3712
2022-06-01,5y,-13.2075,-3.7293
2022-07-01,5y,-30.2079,-9.8271
2022-08-01,5y,-13.9374,-2.2436
2022-09-01,5y,-17.5579,-5.5982
2022-10-01,5y,-26.7192,-14.2904
2022-11-01,5y,-4.4543,-6.9789
2022-12-01,5y,-4.1503,-1.1167
2023-01-01,5y,-12.2034,-6.7587
2023-02-01,5y,-5.1155,0.4895
2023-03-01,5y,-1.2526,-3.4593
2023-04-01,5y,-20.1553,1.4
2023-05-01,5y,-19.3571,2.8848
2023-06-01,5y,-11.1201,4.3341
2023-07-01,5y,-4.035,9.9031
2023-08-01,5y,0.4874,12.8244
