Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,4.0826,1.3481
2026-02-27,1m,12.5108,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-1.773,-0.3421
2026-01-01,3m,-3.2594,0.3183
2026-02-01,3m,1.8875,1.6308
2026-02-27,3m,11.8481,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-1.4414,3.6814
2025-10-01,6m,2.5697,5.7777
2025-11-01,6m,-1.6723,5.9249
2025-12-01,6m,-2.9326,4.1656
2026-01-01,6m,-4.6554,3.8709
2026-02-01,6m,0.1267,4.7048
2026-02-27,6m,10.4181,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,11.4168,-1.3637
2025-04-01,1y,9.8547,-5.9499
2025-05-01,1y,4.9293,-4.4561
2025-06-01,1y,4.2902,1.9809
2025-07-01,1y,1.0435,6.768
2025-08-01,1y,5.4825,6.3077
2025-09-01,1y,3.2792,9.3815
2025-10-01,1y,6.3192,12.4342
2025-11-01,1y,2.1243,13.2943
2025-12-01,1y,0.1952,11.6835
2026-01-01,1y,-2.1804,11.2102
2026-02-01,1y,2.0948,11.8657
2026-02-27,1y,12.4387,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,0.495,4.7367
2024-04-01,2y,5.4618,5.1983
2024-05-01,2y,4.1674,-0.9076
2024-06-01,2y,7.9162,4.6246
2024-07-01,2y,0.4833,8.389
2024-08-01,2y,13.5038,6.4931
2024-09-01,2y,13.0433,9.5721
2024-10-01,2y,15.5884,10.3747
2024-11-01,2y,7.2898,9.6696
2024-12-01,2y,10.4952,14.5959
2025-01-01,2y,6.101,10.6198
2025-02-01,2y,4.8226,12.6831
2025-03-01,2y,16.4845,10.2867
2025-04-01,2y,19.8791,3.7865
2025-05-01,2y,16.7585,3.0354
2025-06-01,2y,16.3947,8.5308
2025-07-01,2y,12.7806,13.5572
2025-08-01,2y,17.2092,13.5293
2025-09-01,2y,14.7365,17.082
2025-10-01,2y,17.832,20.7752
2025-11-01,2y,13.1214,22.2112
2025-12-01,2y,10.636,20.9033
2026-01-01,2y,7.5859,20.6387
2026-02-01,2y,11.7555,21.5103
2026-02-27,2y,22.7589,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-8.1218,-4.003
2023-04-01,3y,0.8595,2.7412
2023-05-01,3y,3.6769,3.3417
2023-06-01,3y,-2.4512,4.0328
2023-07-01,3y,1.4122,8.8745
2023-08-01,3y,4.0373,10.5685
2023-09-01,3y,-6.5829,7.8302
2023-10-01,3y,-5.8103,1.5533
2023-11-01,3y,-7.7283,0.2593
2023-12-01,3y,4.1667,8.8574
2024-01-01,3y,8.7198,12.3307
2024-02-01,3y,5.2498,14.5711
2024-03-01,3y,5.4626,18.9348
2024-04-01,3y,10.5853,20.8845
2024-05-01,3y,10.4655,14.4718
2024-06-01,3y,14.9339,19.6572
2024-07-01,3y,7.7956,23.8772
2024-08-01,3y,21.3855,21.9939
2024-09-01,3y,21.8532,25.434
2024-10-01,3y,25.2952,26.4622
2024-11-01,3y,16.9407,25.7231
