Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-24.2145,1.3481
2026-02-27,1m,-27.984,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-5.4769,-0.3421
2026-01-01,3m,1.952,0.3183
2026-02-01,3m,-23.1768,1.6308
2026-02-27,3m,-32.2885,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-14.1489,3.6814
2025-10-01,6m,-5.3838,5.7777
2025-11-01,6m,-5.1473,5.9249
2025-12-01,6m,-9.0588,4.1656
2026-01-01,6m,-2.745,3.8709
2026-02-01,6m,-25.8867,4.7048
2026-02-27,6m,-36.2199,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,1.9479,-1.3637
2025-04-01,1y,0.9141,-5.9499
2025-05-01,1y,2.2885,-4.4561
2025-06-01,1y,22.9502,1.9809
2025-07-01,1y,22.4457,6.768
2025-08-01,1y,18.3197,6.3077
2025-09-01,1y,-0.5811,9.3815
2025-10-01,1y,1.3434,12.4342
2025-11-01,1y,-0.4177,13.2943
2025-12-01,1y,-5.7477,11.6835
2026-01-01,1y,-0.6132,11.2102
2026-02-01,1y,-24.5715,11.8657
2026-02-27,1y,-36.6185,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,5.2135,4.7367
2024-04-01,2y,-1.5484,5.1983
2024-05-01,2y,-4.7364,-0.9076
2024-06-01,2y,-9.6523,4.6246
2024-07-01,2y,4.1545,8.389
2024-08-01,2y,1.53,6.4931
2024-09-01,2y,0.0964,9.5721
2024-10-01,2y,-3.7357,10.3747
2024-11-01,2y,-0.7009,9.6696
2024-12-01,2y,2.5536,14.5959
2025-01-01,2y,0.2031,10.6198
2025-02-01,2y,-3.6268,12.6831
2025-03-01,2y,-1.3749,10.2867
2025-04-01,2y,-1.2935,3.7865
2025-05-01,2y,0.468,3.0354
2025-06-01,2y,21.428,8.5308
2025-07-01,2y,24.3304,13.5572
2025-08-01,2y,22.5915,13.5293
2025-09-01,2y,4.325,17.082
2025-10-01,2y,6.0547,20.7752
2025-11-01,2y,4.0884,22.2112
2025-12-01,2y,-1.6943,20.9033
2026-01-01,2y,3.1721,20.6387
2026-02-01,2y,-21.8358,21.5103
2026-02-27,2y,-35.2062,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-7.9625,-4.003
2023-04-01,3y,6.6259,2.7412
2023-05-01,3y,4.3371,3.3417
2023-06-01,3y,-1.5292,4.0328
2023-07-01,3y,7.1954,8.8745
2023-08-01,3y,18.1575,10.5685
2023-09-01,3y,24.8881,7.8302
2023-10-01,3y,13.1995,1.5533
2023-11-01,3y,7.1583,0.2593
2023-12-01,3y,24.9591,8.8574
2024-01-01,3y,33.5132,12.3307
2024-02-01,3y,32.5378,14.5711
2024-03-01,3y,36.9428,18.9348
2024-04-01,3y,28.9211,20.8845
2024-05-01,3y,22.2748,14.4718
2024-06-01,3y,13.2606,19.6572
2024-07-01,3y,26.9779,23.8772
2024-08-01,3y,23.1502,21.9939
2024-09-01,3y,20.4812,25.434
2024-10-01,3y,14.9072,26.4622
2024-11-01,3y,17.3004,25.7231
2024-12-01,3y,20.2552,31.3137
2025-01-01,3y,16.9093,26.9188
2025-02-01,3y,11.7874,29.1825
2025-03-01,3y,13.593,26.3918
2025-04-01,3y,13.0553,18.7826
2025-05-01,3y,14.4846,17.522
2025-06-01,3y,37.788,23.3618
2025-07-01,3y,41.2165,28.8313
2025-08-01,3y,39.4052,28.6953
2025-09-01,3y,18.7053,32.6025
2025-10-01,3y,20.3313,36.7343
2025-11-01,3y,17.8182,38.3695
2025-12-01,3y,10.978,36.9054
2026-01-01,3y,16.0577,36.5824
2026-02-01,3y,-12.2976,37.528
2026-02-27,3y,-27.8291,35.4167
2021-02-01,5y,0.0,0.0
