Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,9.0822,1.3481
2026-02-27,1m,14.2073,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,7.1885,-0.3421
2026-01-01,3m,2.6895,0.3183
2026-02-01,3m,11.1128,1.6308
2026-02-27,3m,18.3808,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,3.5345,3.6814
2025-10-01,6m,-2.655,5.7777
2025-11-01,6m,-5.9104,5.9249
2025-12-01,6m,2.5127,4.1656
2026-01-01,6m,1.1476,3.8709
2026-02-01,6m,10.2174,4.7048
2026-02-27,6m,18.855,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,9.7064,-1.3637
2025-04-01,1y,-11.1069,-5.9499
2025-05-01,1y,-22.722,-4.4561
2025-06-01,1y,-13.254,1.9809
2025-07-01,1y,1.0543,6.768
2025-08-01,1y,-7.7026,6.3077
2025-09-01,1y,-3.2192,9.3815
2025-10-01,1y,-7.0069,12.4342
2025-11-01,1y,-10.1609,13.2943
2025-12-01,1y,-2.5271,11.6835
2026-01-01,1y,-3.1137,11.2102
2026-02-01,1y,6.0656,11.8657
2026-02-27,1y,15.4098,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,0.2853,4.7367
2024-04-01,2y,-1.6589,5.1983
2024-05-01,2y,-19.598,-0.9076
2024-06-01,2y,-7.4491,4.6246
2024-07-01,2y,-9.6013,8.389
2024-08-01,2y,-10.4267,6.4931
2024-09-01,2y,16.7108,9.5721
2024-10-01,2y,18.0737,10.3747
2024-11-01,2y,17.7697,9.6696
2024-12-01,2y,22.3408,14.5959
2025-01-01,2y,7.1371,10.6198
2025-02-01,2y,25.716,12.6831
2025-03-01,2y,35.8756,10.2867
2025-04-01,2y,13.0678,3.7865
2025-05-01,2y,-6.3351,3.0354
2025-06-01,2y,-1.6217,8.5308
2025-07-01,2y,11.3326,13.5572
2025-08-01,2y,1.2978,13.5293
2025-09-01,2y,4.9068,17.082
2025-10-01,2y,0.1569,20.7752
2025-11-01,2y,-4.0439,22.2112
2025-12-01,2y,3.1491,20.9033
2026-01-01,2y,2.1566,20.6387
2026-02-01,2y,11.4434,21.5103
2026-02-27,2y,21.3013,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-7.3933,-4.003
2023-04-01,3y,-1.1846,2.7412
2023-05-01,3y,9.1108,3.3417
2023-06-01,3y,-8.5847,4.0328
2023-07-01,3y,-5.4177,8.8745
2023-08-01,3y,-2.4112,10.5685
2023-09-01,3y,-4.7209,7.8302
