Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-4.9134,1.3481
2026-02-27,1m,6.522,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-1.039,-0.3421
2026-01-01,3m,1.9929,0.3183
2026-02-01,3m,-3.5854,1.6308
2026-02-27,3m,6.2954,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-9.982,3.6814
2025-10-01,6m,-11.0952,5.7777
2025-11-01,6m,-7.5797,5.9249
2025-12-01,6m,-6.5961,4.1656
2026-01-01,6m,-2.8566,3.8709
2026-02-01,6m,-7.0999,4.7048
2026-02-27,6m,2.596,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,10.1854,-1.3637
2025-04-01,1y,6.7927,-5.9499
2025-05-01,1y,14.1279,-4.4561
2025-06-01,1y,7.016,1.9809
2025-07-01,1y,8.7116,6.768
2025-08-01,1y,2.6746,6.3077
2025-09-01,1y,-7.839,9.3815
2025-10-01,1y,-12.8094,12.4342
2025-11-01,1y,-11.5404,13.2943
2025-12-01,1y,-11.2387,11.6835
2026-01-01,1y,-7.9128,11.2102
2026-02-01,1y,-11.7301,11.8657
2026-02-27,1y,-2.5782,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-9.89,4.7367
2024-04-01,2y,-1.98,5.1983
2024-05-01,2y,-12.7898,-0.9076
2024-06-01,2y,-5.536,4.6246
2024-07-01,2y,-7.8013,8.389
2024-08-01,2y,11.895,6.4931
2024-09-01,2y,10.4143,9.5721
2024-10-01,2y,16.7913,10.3747
2024-11-01,2y,6.8396,9.6696
2024-12-01,2y,6.9173,14.5959
2025-01-01,2y,-4.2667,10.6198
2025-02-01,2y,-6.8613,12.6831
2025-03-01,2y,3.3016,10.2867
2025-04-01,2y,4.7755,3.7865
2025-05-01,2y,14.0789,3.0354
2025-06-01,2y,9.5535,8.5308
2025-07-01,2y,12.2046,13.5572
2025-08-01,2y,6.7704,13.5293
2025-09-01,2y,-4.1171,17.082
2025-10-01,2y,-10.0424,20.7752
2025-11-01,2y,-9.7152,22.2112
2025-12-01,2y,-10.1309,20.9033
2026-01-01,2y,-7.3679,20.6387
2026-02-01,2y,-11.5429,21.5103
2026-02-27,2y,-2.851,19.6788
2023-02-01,3y,0.0,0.0
