Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,21.3323,1.3481
2026-02-27,1m,21.4585,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-6.5966,-0.3421
2026-01-01,3m,0.2171,0.3183
2026-02-01,3m,21.589,1.6308
2026-02-27,3m,27.5531,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-1.2957,3.6814
2025-10-01,6m,6.1109,5.7777
2025-11-01,6m,-4.6887,5.9249
2025-12-01,6m,-9.8143,4.1656
2026-01-01,6m,-4.4729,3.8709
2026-02-01,6m,16.9063,4.7048
2026-02-27,6m,25.6975,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,0.621,-1.3637
2025-04-01,1y,-2.9885,-5.9499
2025-05-01,1y,-8.3308,-4.4561
2025-06-01,1y,0.2801,1.9809
2025-07-01,1y,2.7571,6.768
2025-08-01,1y,8.9028,6.3077
2025-09-01,1y,6.3285,9.3815
2025-10-01,1y,12.7604,12.4342
2025-11-01,1y,1.9904,13.2943
2025-12-01,1y,-4.8376,11.6835
2026-01-01,1y,-0.8806,11.2102
2026-02-01,1y,20.4631,11.8657
2026-02-27,1y,30.5337,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-0.7027,4.7367
2024-04-01,2y,-0.4177,5.1983
2024-05-01,2y,-10.1415,-0.9076
2024-06-01,2y,-4.2742,4.6246
2024-07-01,2y,-6.8547,8.389
2024-08-01,2y,2.9545,6.4931
2024-09-01,2y,6.1023,9.5721
2024-10-01,2y,6.9527,10.3747
2024-11-01,2y,9.9667,9.6696
2024-12-01,2y,16.1554,14.5959
2025-01-01,2y,9.6841,10.6198
2025-02-01,2y,19.9403,12.6831
2025-03-01,2y,19.2532,10.2867
2025-04-01,2y,14.051,3.7865
2025-05-01,2y,5.8286,3.0354
2025-06-01,2y,12.8315,8.5308
2025-07-01,2y,14.9262,13.5572
2025-08-01,2y,21.4779,13.5293
2025-09-01,2y,18.9017,17.082
2025-10-01,2y,26.039,20.7752
2025-11-01,2y,14.3237,22.2112
2025-12-01,2y,6.2761,20.9033
2026-01-01,2y,9.9091,20.6387
2026-02-01,2y,32.982,21.5103
2026-02-27,2y,44.5635,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-0.3952,-4.003
2023-04-01,3y,4.1673,2.7412
2023-05-01,3y,-4.283,3.3417
2023-06-01,3y,-9.123,4.0328
2023-07-01,3y,-2.6536,8.8745
2023-08-01,3y,-7.4268,10.5685
