Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,5.8664,1.3481
2026-02-27,1m,10.6523,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,6.7937,-0.3421
2026-01-01,3m,5.0918,0.3183
2026-02-01,3m,9.5338,1.6308
2026-02-27,3m,15.2148,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,6.8801,3.6814
2025-10-01,6m,11.7453,5.7777
2025-11-01,6m,19.876,5.9249
2025-12-01,6m,22.8095,4.1656
2026-01-01,6m,20.2237,3.8709
2026-02-01,6m,23.8136,4.7048
2026-02-27,6m,29.489,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,5.2536,-1.3637
2025-04-01,1y,-5.4504,-5.9499
2025-05-01,1y,1.2194,-4.4561
2025-06-01,1y,-4.7012,1.9809
2025-07-01,1y,2.1531,6.768
2025-08-01,1y,-4.314,6.3077
2025-09-01,1y,3.0156,9.3815
2025-10-01,1y,10.9197,12.4342
2025-11-01,1y,21.987,13.2943
2025-12-01,1y,28.0436,11.6835
2026-01-01,1y,27.6037,11.2102
2026-02-01,1y,32.7773,11.8657
2026-02-27,1y,40.0839,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,11.5088,4.7367
2024-04-01,2y,18.3612,5.1983
2024-05-01,2y,-2.5347,-0.9076
2024-06-01,2y,1.2662,4.6246
2024-07-01,2y,-1.5267,8.389
2024-08-01,2y,-3.4299,6.4931
2024-09-01,2y,-8.2078,9.5721
2024-10-01,2y,0.711,10.3747
2024-11-01,2y,4.0621,9.6696
2024-12-01,2y,12.6572,14.5959
2025-01-01,2y,-11.743,10.6198
2025-02-01,2y,0.2792,12.6831
2025-03-01,2y,5.6223,10.2867
2025-04-01,2y,-3.02,3.7865
2025-05-01,2y,2.1036,3.0354
2025-06-01,2y,-3.6846,8.5308
2025-07-01,2y,2.4793,13.5572
2025-08-01,2y,-3.7891,13.5293
2025-09-01,2y,3.1409,17.082
2025-10-01,2y,11.3008,20.7752
2025-11-01,2y,23.1687,22.2112
2025-12-01,2y,30.5373,20.9033
2026-01-01,2y,31.3867,20.6387
2026-02-01,2y,37.8424,21.5103
2026-02-27,2y,46.6191,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,2.9293,-4.003
2023-04-01,3y,-10.8655,2.7412
2023-05-01,3y,-14.3548,3.3417
2023-06-01,3y,-21.2641,4.0328
2023-07-01,3y,-1.5619,8.8745
2023-08-01,3y,-3.0669,10.5685
2023-09-01,3y,-2.3701,7.8302
2023-10-01,3y,-1.7715,1.5533
2023-11-01,3y,0.066,0.2593
2023-12-01,3y,9.8965,8.8574
2024-01-01,3y,7.8729,12.3307
2024-02-01,3y,8.7423,14.5711
2024-03-01,3y,20.6193,18.9348
2024-04-01,3y,33.4047,20.8845
2024-05-01,3y,13.9373,14.4718
2024-06-01,3y,16.7399,19.6572
2024-07-01,3y,12.8615,23.8772
2024-08-01,3y,9.709,21.9939
2024-09-01,3y,3.2816,25.434
2024-10-01,3y,11.8958,26.4622
2024-11-01,3y,15.1317,25.7231
2024-12-01,3y,24.3892,31.3137
2025-01-01,3y,-2.3813,26.9188
2025-02-01,3y,9.8169,29.1825
2025-03-01,3y,15.2839,26.3918
2025-04-01,3y,5.7168,18.7826
2025-05-01,3y,10.8526,17.522
2025-06-01,3y,4.3403,23.3618
2025-07-01,3y,10.6126,28.8313
2025-08-01,3y,3.6564,28.6953
2025-09-01,3y,10.7692,32.6025
2025-10-01,3y,19.3537,36.7343
2025-11-01,3y,32.0721,38.3695
2025-12-01,3y,40.1742,36.9054
2026-01-01,3y,41.3707,36.5824
2026-02-01,3y,48.5921,37.528
2026-02-27,3y,58.3975,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,25.905,3.4683
2021-04-01,5y,31.4246,5.6108
2021-05-01,5y,28.626,8.0473
2021-06-01,5y,44.4701,6.6351
2021-07-01,5y,28.5577,8.3562
2021-08-01,5y,30.9749,8.9491
2021-09-01,5y,31.6206,10.9516
2021-10-01,5y,11.4892,5.5981
2021-11-01,5y,21.3932,11.2581
2021-12-01,5y,9.7356,7.829
2022-01-01,5y,14.8094,13.2783
2022-02-01,5y,5.4063,6.9785
2022-03-01,5y,31.5154,1.0534
2022-04-01,5y,52.8269,6.6803
2022-05-01,5y,50.6329,-3.3712
2022-06-01,5y,44.4011,-3.7293
2022-07-01,5y,12.4035,-9.8271
2022-08-01,5y,30.5147,-2.2436
2022-09-01,5y,28.8367,-5.5982
2022-10-01,5y,17.4247,-14.2904
2022-11-01,5y,58.9202,-6.9789
2022-12-01,5y,69.8402,-1.1167
2023-01-01,5y,55.5503,-6.7587
2023-02-01,5y,96.5498,0.4895
2023-03-01,5y,98.5264,-3.4593
2023-04-01,5y,71.1531,1.4
2023-05-01,5y,55.6506,2.8848
2023-06-01,5y,35.62,4.3341
2023-07-01,5y,59.4449,9.9031
2023-08-01,5y,54.6696,12.8244
2023-09-01,5y,53.3316,11.1558
2023-10-01,5y,52.1495,5.3223
2023-11-01,5y,53.0932,4.0061
2023-12-01,5y,66.4426,12.8349
2024-01-01,5y,62.8581,16.9284
2024-02-01,5y,63.4142,19.8835
2024-03-01,5y,80.4874,25.1213
2024-04-01,5y,99.7237,27.9606
2024-05-01,5y,71.2599,21.9019
2024-06-01,5y,74.9922,27.8663
2024-07-01,5y,68.8404,32.9611
2024-08-01,5y,63.5724,31.5793
2024-09-01,5y,53.3167,35.8268
2024-10-01,5y,65.059,37.5167
2024-11-01,5y,69.2063,37.2547
2024-12-01,5y,82.2801,43.853
2025-01-01,5y,42.8983,39.5864
2025-02-01,5y,59.5913,42.4985
2025-03-01,5y,66.86,39.8374
2025-04-01,5y,52.5679,31.7301
2025-05-01,5y,59.2213,30.4828
2025-06-01,5y,49.3205,37.0833
2025-07-01,5y,57.5395,43.3688
2025-08-01,5y,47.1067,43.4874
2025-09-01,5y,56.4668,48.096
2025-10-01,5y,68.0196,53.0024
2025-11-01,5y,85.5177,55.1559
2025-12-01,5y,96.7413,53.8294
2026-01-01,5y,98.3939,53.7419
2026-02-01,5y,108.5017,55.0595
2026-02-27,5y,122.3316,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,1.8362,3.7678
2019-04-01,7y,-4.3524,4.265
2019-05-01,7y,-14.3099,4.9674
2019-06-01,7y,-28.7249,-2.1685
2019-07-01,7y,-5.3343,5.9986
2019-08-01,7y,-5.6147,4.7303
2019-09-01,7y,-15.2202,3.1989
2019-10-01,7y,-4.5348,3.5599
2019-11-01,7y,4.4868,7.703
2019-12-01,7y,11.0401,9.7555
2020-01-01,7y,11.8215,12.095
2020-02-01,7y,-2.7168,11.0369
2020-03-01,7y,-13.1187,1.256
2020-04-01,7y,-26.8295,-15.3739
2020-05-01,7y,-16.6102,-1.605
2020-06-01,7y,-7.1051,6.5063
