Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,11.7831,1.3481
2026-02-27,1m,17.5808,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,6.0629,-0.3421
2026-01-01,3m,3.2665,0.3183
2026-02-01,3m,14.2924,1.6308
2026-02-27,3m,22.9717,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-4.0614,3.6814
2025-10-01,6m,10.2861,5.7777
2025-11-01,6m,-2.939,5.9249
2025-12-01,6m,3.8022,4.1656
2026-01-01,6m,3.3069,3.8709
2026-02-01,6m,14.9574,4.7048
2026-02-27,6m,25.318,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,4.8564,-1.3637
2025-04-01,1y,9.2234,-5.9499
2025-05-01,1y,3.013,-4.4561
2025-06-01,1y,5.2079,1.9809
2025-07-01,1y,3.6472,6.768
2025-08-01,1y,5.7399,6.3077
2025-09-01,1y,0.7456,9.3815
2025-10-01,1y,13.3503,12.4342
2025-11-01,1y,1.6324,13.2943
2025-12-01,1y,7.7182,11.6835
2026-01-01,1y,7.3035,11.2102
2026-02-01,1y,19.3741,11.8657
2026-02-27,1y,30.9501,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,4.2834,4.7367
2024-04-01,2y,10.3517,5.1983
2024-05-01,2y,4.1726,-0.9076
2024-06-01,2y,12.955,4.6246
2024-07-01,2y,16.4713,8.389
2024-08-01,2y,15.6376,6.4931
2024-09-01,2y,20.3858,9.5721
2024-10-01,2y,23.0123,10.3747
2024-11-01,2y,33.9504,9.6696
2024-12-01,2y,48.1674,14.5959
2025-01-01,2y,36.4701,10.6198
2025-02-01,2y,36.6489,12.6831
2025-03-01,2y,40.4613,10.2867
2025-04-01,2y,46.7618,3.7865
2025-05-01,2y,39.437,3.0354
2025-06-01,2y,40.9491,8.5308
2025-07-01,2y,37.8706,13.5572
2025-08-01,2y,39.3414,13.5293
2025-09-01,2y,31.8223,17.082
2025-10-01,2y,46.6732,20.7752
2025-11-01,2y,31.2435,22.2112
2025-12-01,2y,37.8273,20.9033
2026-01-01,2y,36.5551,20.6387
2026-02-01,2y,51.0856,21.5103
2026-02-27,2y,65.5684,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-6.1202,-4.003
2023-04-01,3y,0.9804,2.7412
2023-05-01,3y,2.3022,3.3417
2023-06-01,3y,-2.4856,4.0328
2023-07-01,3y,14.365,8.8745
2023-08-01,3y,16.9938,10.5685
2023-09-01,3y,16.5338,7.8302
2023-10-01,3y,15.5896,1.5533
2023-11-01,3y,17.3229,0.2593
2023-12-01,3y,24.1027,8.8574
2024-01-01,3y,15.3561,12.3307
2024-02-01,3y,14.1977,14.5711
2024-03-01,3y,18.0603,18.9348
2024-04-01,3y,26.2101,20.8845
2024-05-01,3y,21.3169,14.4718
2024-06-01,3y,31.441,19.6572
2024-07-01,3y,36.7814,23.8772
2024-08-01,3y,37.0166,21.9939
2024-09-01,3y,43.3969,25.434
2024-10-01,3y,47.4393,26.4622
2024-11-01,3y,61.4546,25.7231
2024-12-01,3y,80.0734,31.3137
2025-01-01,3y,67.6104,26.9188
2025-02-01,3y,68.7737,29.1825
2025-03-01,3y,74.2553,26.3918
2025-04-01,3y,82.8552,18.7826
2025-05-01,3y,74.525,17.522
2025-06-01,3y,76.8578,23.3618
2025-07-01,3y,73.3692,28.8313
2025-08-01,3y,75.4276,28.6953
2025-09-01,3y,66.1313,32.6025
2025-10-01,3y,84.7819,36.7343
2025-11-01,3y,65.5556,38.3695
2025-12-01,3y,73.7186,36.9054
2026-01-01,3y,72.0843,36.5824
2026-02-01,3y,90.3053,37.528
2026-02-27,3y,108.6982,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,10.6925,3.4683
2021-04-01,5y,8.5101,5.6108
2021-05-01,5y,7.6721,8.0473
2021-06-01,5y,16.71,6.6351
2021-07-01,5y,14.6969,8.3562
2021-08-01,5y,4.9009,8.9491
2021-09-01,5y,2.5229,10.9516
2021-10-01,5y,11.15,5.5981
2021-11-01,5y,18.807,11.2581
2021-12-01,5y,9.1328,7.829
2022-01-01,5y,7.5211,13.2783
2022-02-01,5y,25.2732,6.9785
2022-03-01,5y,27.9682,1.0534
2022-04-01,5y,36.2449,6.6803
2022-05-01,5y,35.6399,-3.3712
2022-06-01,5y,45.6224,-3.7293
2022-07-01,5y,21.1092,-9.8271
2022-08-01,5y,30.3163,-2.2436
2022-09-01,5y,27.1255,-5.5982
2022-10-01,5y,8.8171,-14.2904
2022-11-01,5y,26.6013,-6.9789
2022-12-01,5y,30.937,-1.1167
2023-01-01,5y,23.6686,-6.7587
2023-02-01,5y,18.7988,0.4895
2023-03-01,5y,10.9291,-3.4593
2023-04-01,5y,15.1702,1.4
2023-05-01,5y,16.5188,2.8848
2023-06-01,5y,11.1524,4.3341
2023-07-01,5y,29.272,9.9031
2023-08-01,5y,34.0675,12.8244
2023-09-01,5y,35.2659,11.1558
2023-10-01,5y,35.4911,5.3223
2023-11-01,5y,38.5167,4.0061
2023-12-01,5y,47.5104,12.8349
2024-01-01,5y,38.3016,16.9284
2024-02-01,5y,37.3908,19.8835
2024-03-01,5y,42.3614,25.1213
2024-04-01,5y,52.6716,27.9606
2024-05-01,5y,47.5016,21.9019
2024-06-01,5y,60.2902,27.8663
2024-07-01,5y,67.6362,32.9611
2024-08-01,5y,68.8379,31.5793
2024-09-01,5y,77.5536,35.8268
2024-10-01,5y,83.5277,37.5167
2024-11-01,5y,102.0404,37.2547
2024-12-01,5y,126.7934,43.853
2025-01-01,5y,112.7012,39.5864
2025-02-01,5y,115.4374,42.4985
2025-03-01,5y,123.6508,39.8374
2025-04-01,5y,135.9639,31.7301
2025-05-01,5y,126.4731,30.4828
2025-06-01,5y,130.5544,37.0833
2025-07-01,5y,126.9961,43.3688
2025-08-01,5y,130.5665,43.4874
2025-09-01,5y,119.1419,48.096
2025-10-01,5y,144.4204,53.0024
2025-11-01,5y,119.7764,55.1559
2025-12-01,5y,131.1401,53.8294
2026-01-01,5y,129.5491,53.7419
2026-02-01,5y,154.4297,55.0595
2026-02-27,5y,179.8349,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,-0.0999,3.7678
2019-04-01,7y,7.9853,4.265
2019-05-01,7y,0.649,4.9674
2019-06-01,7y,-5.283,-2.1685
2019-07-01,7y,3.231,5.9986
2019-08-01,7y,-6.6195,4.7303
2019-09-01,7y,-12.7837,3.1989
2019-10-01,7y,-8.9405,3.5599
2019-11-01,7y,-11.553,7.703
2019-12-01,7y,-11.0731,9.7555
2020-01-01,7y,-4.6136,12.095
2020-02-01,7y,-16.4714,11.0369
2020-03-01,7y,-21.9328,1.256
2020-04-01,7y,-42.6102,-15.3739
2020-05-01,7y,-16.1949,-1.605
2020-06-01,7y,-6.5478,6.5063
2020-07-01,7y,-11.815,8.3207
2020-08-01,7y,-9.6546,13.4194
2020-09-01,7y,-0.461,21.6915
2020-10-01,7y,-8.8977,15.7219
2020-11-01,7y,-6.4826,11.3363
2020-12-01,7y,2.1666,24.2998
2021-01-01,7y,-0.1295,26.4539
2021-02-01,7y,6.0463,26.1056
2021-03-01,7y,17.2303,29.5241
2021-04-01,7y,20.1214,33.3424
2021-05-01,7y,21.6681,37.6318
