Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,45.2176,1.3481
2026-02-27,1m,21.8174,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,7.3512,-0.3421
2026-01-01,3m,23.0463,0.3183
2026-02-01,3m,67.6482,1.6308
2026-02-27,3m,49.7994,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,13.3592,3.6814
2025-10-01,6m,63.2013,5.7777
2025-11-01,6m,74.8391,5.9249
2025-12-01,6m,67.7473,4.1656
2026-01-01,6m,83.0726,3.8709
2026-02-01,6m,145.969,4.7048
2026-02-27,6m,123.7402,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,2.5169,-1.3637
2025-04-01,1y,-3.9854,-5.9499
2025-05-01,1y,-14.6909,-4.4561
2025-06-01,1y,8.0477,1.9809
2025-07-01,1y,36.1941,6.768
2025-08-01,1y,13.0332,6.3077
2025-09-01,1y,26.1326,9.3815
2025-10-01,1y,88.0327,12.4342
2025-11-01,1y,119.3044,13.2943
2025-12-01,1y,122.83,11.6835
2026-01-01,1y,151.3211,11.2102
2026-02-01,1y,246.9848,11.8657
2026-02-27,1y,225.994,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,11.0325,4.7367
2024-04-01,2y,38.2867,5.1983
2024-05-01,2y,10.7509,-0.9076
2024-06-01,2y,23.1065,4.6246
2024-07-01,2y,24.6443,8.389
2024-08-01,2y,-6.8744,6.4931
2024-09-01,2y,-10.7917,9.5721
2024-10-01,2y,-5.6261,10.3747
2024-11-01,2y,-5.4524,9.6696
2024-12-01,2y,-6.6143,14.5959
2025-01-01,2y,-19.1425,10.6198
2025-02-01,2y,-10.6201,12.6831
2025-03-01,2y,-7.4484,10.2867
2025-04-01,2y,-11.7001,3.7865
2025-05-01,2y,-21.9116,3.0354
2025-06-01,2y,-3.4975,8.5308
2025-07-01,2y,23.7598,13.5572
2025-08-01,2y,6.3362,13.5293
2025-09-01,2y,20.2779,17.082
2025-10-01,2y,82.5311,20.7752
2025-11-01,2y,119.7426,22.2112
2025-12-01,2y,130.2782,20.9033
2026-01-01,2y,166.704,20.6387
2026-02-01,2y,277.5853,21.5103
2026-02-27,2y,264.2607,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-8.4941,-4.003
2023-04-01,3y,0.7102,2.7412
2023-05-01,3y,4.5516,3.3417
2023-06-01,3y,14.5644,4.0328
2023-07-01,3y,1.9694,8.8745
2023-08-01,3y,14.4987,10.5685
2023-09-01,3y,11.8249,7.8302
2023-10-01,3y,6.635,1.5533
2023-11-01,3y,8.5561,0.2593
2023-12-01,3y,17.8228,8.8574
2024-01-01,3y,31.2972,12.3307
2024-02-01,3y,29.0873,14.5711
2024-03-01,3y,40.9768,18.9348
2024-04-01,3y,81.0007,20.8845
2024-05-01,3y,54.9686,14.4718
2024-06-01,3y,72.6604,19.6572
2024-07-01,3y,77.1631,23.8772
2024-08-01,3y,33.5766,21.9939
2024-09-01,3y,24.9612,25.434
2024-10-01,3y,28.9398,26.4622
2024-11-01,3y,26.9657,25.7231
2024-12-01,3y,23.4911,31.3137
2025-01-01,3y,5.3678,26.9188
2025-02-01,3y,13.9847,29.1825
2025-03-01,3y,16.3924,26.3918
2025-04-01,3y,9.8175,18.7826
2025-05-01,3y,-4.0477,17.522
2025-06-01,3y,16.7156,23.3618
2025-07-01,3y,48.6307,28.8313
2025-08-01,3y,27.6775,28.6953
2025-09-01,3y,43.8619,32.6025
2025-10-01,3y,118.0843,36.7343
2025-11-01,3y,163.9217,38.3695
2025-12-01,3y,178.422,36.9054
2026-01-01,3y,224.545,36.5824
2026-02-01,3y,362.6967,37.528
2026-02-27,3y,350.1514,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,17.699,3.4683
2021-04-01,5y,6.1014,5.6108
2021-05-01,5y,-3.1032,8.0473
2021-06-01,5y,-4.5307,6.6351
2021-07-01,5y,-8.2705,8.3562
2021-08-01,5y,-9.8487,8.9491
2021-09-01,5y,-13.0108,10.9516
2021-10-01,5y,-14.5579,5.5981
2021-11-01,5y,-13.3072,11.2581
2021-12-01,5y,6.0022,7.829
2022-01-01,5y,15.6021,13.2783
2022-02-01,5y,0.0604,6.9785
2022-03-01,5y,5.9563,1.0534
2022-04-01,5y,-6.8074,6.6803
2022-05-01,5y,-15.8127,-3.3712
2022-06-01,5y,-8.1364,-3.7293
2022-07-01,5y,-32.6466,-9.8271
2022-08-01,5y,-18.9333,-2.2436
2022-09-01,5y,-24.8047,-5.5982
2022-10-01,5y,-33.185,-14.2904
2022-11-01,5y,-24.6408,-6.9789
2022-12-01,5y,-22.6475,-1.1167
2023-01-01,5y,-28.9584,-6.7587
2023-02-01,5y,-9.3486,0.4895
2023-03-01,5y,-16.6269,-3.4593
2023-04-01,5y,-11.596,1.4
2023-05-01,5y,-7.534,2.8848
2023-06-01,5y,2.755,4.3341
2023-07-01,5y,-6.2287,9.9031
2023-08-01,5y,5.8807,12.8244
2023-09-01,5y,5.1347,11.1558
2023-10-01,5y,1.4517,5.3223
2023-11-01,5y,3.961,4.0061
2023-12-01,5y,13.6117,12.8349
2024-01-01,5y,27.9372,16.9284
2024-02-01,5y,27.56,19.8835
2024-03-01,5y,40.9439,25.1213
2024-04-01,5y,83.3884,27.9606
2024-05-01,5y,59.9582,21.9019
2024-06-01,5y,80.5569,27.8663
2024-07-01,5y,87.9049,32.9611
2024-08-01,5y,43.5743,31.5793
2024-09-01,5y,35.1574,35.8268
2024-10-01,5y,40.038,37.5167
2024-11-01,5y,38.501,37.2547
2024-12-01,5y,35.2047,43.853
2025-01-01,5y,15.6822,39.5864
2025-02-01,5y,25.0574,42.4985
2025-03-01,5y,27.8064,39.8374
2025-04-01,5y,20.718,31.7301
2025-05-01,5y,5.4727,30.4828
2025-06-01,5y,27.9777,37.0833
2025-07-01,5y,63.108,43.3688
2025-08-01,5y,40.6454,43.4874
2025-09-01,5y,58.7532,48.096
2025-10-01,5y,141.3701,53.0024
2025-11-01,5y,193.9249,55.1559
2025-12-01,5y,212.2522,53.8294
2026-01-01,5y,266.4982,53.7419
2026-02-01,5y,426.293,55.0595
2026-02-27,5y,416.1612,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,4.8951,3.7678
2019-04-01,7y,4.0476,4.265
2019-05-01,7y,1.8146,4.9674
2019-06-01,7y,-21.1321,-2.1685
2019-07-01,7y,2.1807,5.9986
2019-08-01,7y,10.6583,4.7303
2019-09-01,7y,13.3011,3.1989
2019-10-01,7y,4.3026,3.5599
2019-11-01,7y,18.7351,7.703
2019-12-01,7y,14.7503,9.7555
2020-01-01,7y,28.366,12.095
2020-02-01,7y,24.3773,11.0369
2020-03-01,7y,21.2716,1.256
2020-04-01,7y,-9.1204,-15.3739
2020-05-01,7y,3.3374,-1.605
2020-06-01,7y,6.052,6.5063
2020-07-01,7y,13.3534,8.3207
2020-08-01,7y,13.4217,13.4194
2020-09-01,7y,3.0286,21.6915
2020-10-01,7y,7.728,15.7219
2020-11-01,7y,12.7768,11.3363
2020-12-01,7y,49.4995,24.2998
2021-01-01,7y,65.1348,26.4539
2021-02-01,7y,73.7587,26.1056
2021-03-01,7y,101.2361,29.5241
2021-04-01,7y,92.4447,33.3424
2021-05-01,7y,76.0491,37.6318
2021-06-01,7y,69.463,37.0873
2021-07-01,7y,59.0436,39.7623
2021-08-01,7y,52.1116,41.0252
2021-09-01,7y,42.9428,43.9746
2021-10-01,7y,36.5461,37.4279
2021-11-01,7y,34.8822,44.4618
2021-12-01,7y,61.2109,40.1701
2022-01-01,7y,74.8152,47.028
2022-02-01,7y,51.2232,38.9827
2022-03-01,7y,58.6844,30.9537
2022-04-01,7y,38.775,37.4949
2022-05-01,7y,23.8702,24.1932
2022-06-01,7y,32.96,22.8679
2022-07-01,7y,-3.6024,14.3072
2022-08-01,7y,13.0886,22.8124
2022-09-01,7y,3.3498,17.9473
2022-10-01,7y,-9.7209,6.4049
2022-11-01,7y,-0.2862,14.4227
2022-12-01,7y,0.8624,20.8917
2023-01-01,7y,-8.5444,13.5221
2023-02-01,7y,14.9786,21.6789
2023-03-01,7y,5.0354,16.4978
2023-04-01,7y,10.4227,21.8499
2023-05-01,7y,14.7281,23.2649
2023-06-01,7y,26.8132,24.6749
2023-07-01,7y,15.3732,31.0291
2023-08-01,7y,29.6663,34.3278
2023-09-01,7y,28.4493,32.213
2023-10-01,7y,23.65,25.1236
2023-11-01,7y,26.34,23.3153
2023-12-01,7y,37.7282,33.5003
2024-01-01,7y,54.9067,38.206
2024-02-01,7y,54.4763,41.6171
2024-03-01,7y,70.696,47.7564
