Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,2.8106,1.3481
2026-02-27,1m,3.3597,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,7.1892,-0.3421
2026-01-01,3m,6.1493,0.3183
2026-02-01,3m,7.096,1.6308
2026-02-27,3m,7.3793,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,4.6247,3.6814
2025-10-01,6m,-3.9151,5.7777
2025-11-01,6m,-7.531,5.9249
2025-12-01,6m,1.2093,4.1656
2026-01-01,6m,3.4867,3.8709
2026-02-01,6m,5.884,4.7048
2026-02-27,6m,7.1061,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,12.691,-1.3637
2025-04-01,1y,6.2084,-5.9499
2025-05-01,1y,-2.6772,-4.4561
2025-06-01,1y,-8.2959,1.9809
2025-07-01,1y,-12.0737,6.768
2025-08-01,1y,-11.6561,6.3077
2025-09-01,1y,-5.7491,9.3815
2025-10-01,1y,-10.7791,12.4342
2025-11-01,1y,-14.1318,13.2943
2025-12-01,1y,-6.3609,11.6835
2026-01-01,1y,-3.422,11.2102
2026-02-01,1y,-0.326,11.8657
2026-02-27,1y,1.6628,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-0.9547,4.7367
2024-04-01,2y,7.7977,5.1983
2024-05-01,2y,-10.8447,-0.9076
2024-06-01,2y,-11.8109,4.6246
2024-07-01,2y,-14.2422,8.389
2024-08-01,2y,-8.0908,6.4931
2024-09-01,2y,-2.5241,9.5721
2024-10-01,2y,4.6975,10.3747
2024-11-01,2y,-0.1045,9.6696
2024-12-01,2y,12.719,14.5959
2025-01-01,2y,5.4061,10.6198
2025-02-01,2y,0.2398,12.6831
2025-03-01,2y,13.0447,10.2867
2025-04-01,2y,12.0135,3.7865
2025-05-01,2y,3.9605,3.0354
2025-06-01,2y,-2.9232,8.5308
2025-07-01,2y,-8.4005,13.5572
2025-08-01,2y,-9.5552,13.5293
2025-09-01,2y,-4.7566,17.082
2025-10-01,2y,-10.2913,20.7752
2025-11-01,2y,-14.3347,22.2112
2025-12-01,2y,-7.39,20.9033
2026-01-01,2y,-4.7355,20.6387
2026-02-01,2y,-1.764,21.5103
2026-02-27,2y,0.2466,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-0.5871,-4.003
2023-04-01,3y,-2.1469,2.7412
2023-05-01,3y,15.2561,3.3417
2023-06-01,3y,15.6379,4.0328
2023-07-01,3y,18.8244,8.8745
2023-08-01,3y,16.865,10.5685
2023-09-01,3y,8.9361,7.8302
2023-10-01,3y,8.9713,1.5533
2023-11-01,3y,-1.1878,0.2593
2023-12-01,3y,5.9576,8.8574
2024-01-01,3y,4.1809,12.3307
2024-02-01,3y,7.0469,14.5711
2024-03-01,3y,5.5859,18.9348
2024-04-01,3y,13.9821,20.8845
2024-05-01,3y,-4.1659,14.4718
2024-06-01,3y,-7.7331,19.6572
2024-07-01,3y,-12.1727,23.8772
2024-08-01,3y,-7.6915,21.9939
2024-09-01,3y,-2.8831,25.434
2024-10-01,3y,4.1375,26.4622
2024-11-01,3y,-0.3239,25.7231
2024-12-01,3y,12.4824,31.3137
2025-01-01,3y,5.7668,26.9188
2025-02-01,3y,0.789,29.1825
2025-03-01,3y,13.6535,26.3918
2025-04-01,3y,13.0314,18.7826
2025-05-01,3y,5.2124,17.522
2025-06-01,3y,-1.6915,23.3618
2025-07-01,3y,-7.3449,28.8313
2025-08-01,3y,-8.734,28.6953
2025-09-01,3y,-4.126,32.6025
2025-10-01,3y,-9.7994,36.7343
2025-11-01,3y,-14.0494,38.3695
2025-12-01,3y,-7.3378,36.9054
2026-01-01,3y,-4.7949,36.5824
2026-02-01,3y,-1.8898,37.528
2026-02-27,3y,0.0997,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-9.5027,3.4683
2021-04-01,5y,10.163,5.6108
2021-05-01,5y,13.0149,8.0473
2021-06-01,5y,16.2265,6.6351
2021-07-01,5y,4.7706,8.3562
2021-08-01,5y,-5.8439,8.9491
2021-09-01,5y,-6.1889,10.9516
2021-10-01,5y,-5.7096,5.5981
2021-11-01,5y,-9.0133,11.2581
2021-12-01,5y,-10.5623,7.829
2022-01-01,5y,-4.0415,13.2783
2022-02-01,5y,0.2125,6.9785
2022-03-01,5y,4.6746,1.0534
2022-04-01,5y,10.8751,6.6803
2022-05-01,5y,13.7551,-3.3712
2022-06-01,5y,14.0986,-3.7293
2022-07-01,5y,15.9128,-9.8271
2022-08-01,5y,23.4186,-2.2436
2022-09-01,5y,5.946,-5.5982
2022-10-01,5y,-1.3081,-14.2904
2022-11-01,5y,0.4368,-6.9789
2022-12-01,5y,13.8665,-1.1167
2023-01-01,5y,6.1503,-6.7587
2023-02-01,5y,9.5689,0.4895
2023-03-01,5y,8.6496,-3.4593
2023-04-01,5y,6.353,1.4
2023-05-01,5y,24.1205,2.8848
2023-06-01,5y,27.9247,4.3341
2023-07-01,5y,34.1069,9.9031
2023-08-01,5y,34.3399,12.8244
2023-09-01,5y,26.8199,11.1558
2023-10-01,5y,27.3396,5.3223
2023-11-01,5y,15.785,4.0061
2023-12-01,5y,23.5208,12.8349
2024-01-01,5y,21.417,16.9284
2024-02-01,5y,24.5696,19.8835
2024-03-01,5y,22.8427,25.1213
2024-04-01,5y,32.4689,27.9606
2024-05-01,5y,11.5945,21.9019
2024-06-01,5y,6.8758,27.8663
2024-07-01,5y,1.0793,32.9611
2024-08-01,5y,5.4022,31.5793
2024-09-01,5y,10.2806,35.8268
2024-10-01,5y,17.8309,37.5167
2024-11-01,5y,12.6197,37.2547
2024-12-01,5y,26.7639,43.853
2025-01-01,5y,19.2382,39.5864
2025-02-01,5y,13.5047,42.4985
2025-03-01,5y,27.7242,39.8374
2025-04-01,5y,27.0631,31.7301
2025-05-01,5y,18.2865,30.4828
2025-06-01,5y,10.3935,37.0833
2025-07-01,5y,3.8005,43.3688
2025-08-01,5y,1.9075,43.4874
2025-09-01,5y,6.6888,48.096
2025-10-01,5y,0.1301,53.0024
