Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-16.2033,1.3481
2026-02-27,1m,-19.9575,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-12.6674,-0.3421
2026-01-01,3m,-7.3115,0.3183
2026-02-01,3m,-20.236,1.6308
2026-02-27,3m,-26.1016,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-11.4646,3.6814
2025-10-01,6m,-19.0655,5.7777
2025-11-01,6m,-12.4634,5.9249
2025-12-01,6m,-20.7735,4.1656
2026-01-01,6m,-17.4651,3.8709
2026-02-01,6m,-28.3416,4.7048
2026-02-27,6m,-34.0364,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,6.5294,-1.3637
2025-04-01,1y,0.4729,-5.9499
2025-05-01,1y,7.0051,-4.4561
2025-06-01,1y,12.8799,1.9809
2025-07-01,1y,11.9603,6.768
2025-08-01,1y,9.6286,6.3077
2025-09-01,1y,-4.0745,9.3815
2025-10-01,1y,-17.1718,12.4342
2025-11-01,1y,-15.0029,13.2943
2025-12-01,1y,-24.3927,11.6835
2026-01-01,1y,-22.9557,11.2102
2026-02-01,1y,-33.7772,11.8657
2026-02-27,1y,-40.0317,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,5.2956,4.7367
2024-04-01,2y,0.0278,5.1983
2024-05-01,2y,-2.4742,-0.9076
2024-06-01,2y,11.832,4.6246
2024-07-01,2y,6.8763,8.389
2024-08-01,2y,-0.0731,6.4931
2024-09-01,2y,8.0052,9.5721
2024-10-01,2y,6.1918,10.3747
2024-11-01,2y,2.3136,9.6696
2024-12-01,2y,1.0502,14.5959
2025-01-01,2y,-0.4267,10.6198
2025-02-01,2y,4.488,12.6831
2025-03-01,2y,11.0454,10.2867
2025-04-01,2y,7.3204,3.7865
2025-05-01,2y,13.9876,3.0354
2025-06-01,2y,21.331,8.5308
2025-07-01,2y,21.8954,13.5572
2025-08-01,2y,20.3204,13.5293
2025-09-01,2y,5.6802,17.082
2025-10-01,2y,-9.4675,20.7752
2025-11-01,2y,-8.7292,22.2112
2025-12-01,2y,-19.8682,20.9033
2026-01-01,2y,-19.8116,20.6387
2026-02-01,2y,-32.0486,21.5103
2026-02-27,2y,-39.6692,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,0.73,-4.003
2023-04-01,3y,7.9739,2.7412
2023-05-01,3y,6.9413,3.3417
2023-06-01,3y,-0.9705,4.0328
2023-07-01,3y,15.2058,8.8745
2023-08-01,3y,12.8125,10.5685
2023-09-01,3y,6.2381,7.8302
2023-10-01,3y,0.0706,1.5533
2023-11-01,3y,-0.0138,0.2593
2023-12-01,3y,15.7218,8.8574
2024-01-01,3y,18.514,12.3307
2024-02-01,3y,21.2983,14.5711
2024-03-01,3y,26.1147,18.9348
2024-04-01,3y,21.1297,20.8845
2024-05-01,3y,16.7697,14.4718
2024-06-01,3y,31.8871,19.6572
2024-07-01,3y,26.9535,23.8772
2024-08-01,3y,18.5835,21.9939
2024-09-01,3y,27.1121,25.434
2024-10-01,3y,24.8108,26.4622
2024-11-01,3y,19.8991,25.7231
2024-12-01,3y,17.7986,31.3137
