Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,5.8456,1.3481
2026-02-27,1m,12.6106,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-1.2968,-0.3421
2026-01-01,3m,-0.7736,0.3183
2026-02-01,3m,5.3689,1.6308
2026-02-27,3m,13.8463,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,2.9695,3.6814
2025-10-01,6m,0.8485,5.7777
2025-11-01,6m,-4.875,5.9249
2025-12-01,6m,-4.8353,4.1656
2026-01-01,6m,-3.9611,3.8709
2026-02-01,6m,2.4355,4.7048
2026-02-27,6m,11.7353,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-1.034,-1.3637
2025-04-01,1y,-0.4757,-5.9499
2025-05-01,1y,-0.056,-4.4561
2025-06-01,1y,1.8673,1.9809
2025-07-01,1y,2.125,6.768
2025-08-01,1y,-5.819,6.3077
2025-09-01,1y,-2.0832,9.3815
2025-10-01,1y,-2.4027,12.4342
2025-11-01,1y,-7.4104,13.2943
2025-12-01,1y,-7.7974,11.6835
2026-01-01,1y,-7.1681,11.2102
2026-02-01,1y,-1.0202,11.8657
2026-02-27,1y,8.4265,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-1.9533,4.7367
2024-04-01,2y,2.4253,5.1983
2024-05-01,2y,-3.983,-0.9076
2024-06-01,2y,1.2323,4.6246
2024-07-01,2y,9.3419,8.389
2024-08-01,2y,13.3978,6.4931
2024-09-01,2y,23.4211,9.5721
2024-10-01,2y,22.455,10.3747
2024-11-01,2y,8.4093,9.6696
2024-12-01,2y,14.1202,14.5959
2025-01-01,2y,-0.2003,10.6198
2025-02-01,2y,2.7426,12.6831
2025-03-01,2y,1.5653,10.2867
2025-04-01,2y,1.5394,3.7865
2025-05-01,2y,1.729,3.0354
2025-06-01,2y,3.5815,8.5308
2025-07-01,2y,4.0283,13.5572
2025-08-01,2y,-3.9266,13.5293
2025-09-01,2y,-0.7672,17.082
2025-10-01,2y,-1.3076,20.7752
2025-11-01,2y,-6.5619,22.2112
2025-12-01,2y,-7.3912,20.9033
2026-01-01,2y,-7.1446,20.6387
2026-02-01,2y,-1.3085,21.5103
2026-02-27,2y,8.0863,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,3.1914,-4.003
2023-04-01,3y,2.098,2.7412
2023-05-01,3y,-5.1864,3.3417
2023-06-01,3y,-9.6143,4.0328
2023-07-01,3y,-3.1343,8.8745
2023-08-01,3y,-9.3542,10.5685
2023-09-01,3y,-13.8692,7.8302
2023-10-01,3y,-16.676,1.5533
2023-11-01,3y,-27.6185,0.2593
2023-12-01,3y,-2.2968,8.8574
2024-01-01,3y,17.9979,12.3307
2024-02-01,3y,6.128,14.5711
2024-03-01,3y,3.6888,18.9348
2024-04-01,3y,7.0251,20.8845
2024-05-01,3y,0.7111,14.4718
