Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-0.242,1.3481
2026-02-27,1m,7.4015,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-4.7635,-0.3421
2026-01-01,3m,-2.4999,0.3183
2026-02-01,3m,-1.8408,1.6308
2026-02-27,3m,6.0733,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,1.9216,3.6814
2025-10-01,6m,-0.3438,5.7777
2025-11-01,6m,-9.1127,5.9249
2025-12-01,6m,-11.2075,4.1656
2026-01-01,6m,-9.0497,3.8709
2026-02-01,6m,-7.6907,4.7048
2026-02-27,6m,0.478,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,9.0277,-1.3637
2025-04-01,1y,5.6953,-5.9499
2025-05-01,1y,0.788,-4.4561
2025-06-01,1y,1.2043,1.9809
2025-07-01,1y,7.7431,6.768
2025-08-01,1y,6.8532,6.3077
2025-09-01,1y,8.002,9.3815
2025-10-01,1y,5.659,12.4342
2025-11-01,1y,-4.3,13.2943
2025-12-01,1y,-8.3671,11.6835
2026-01-01,1y,-7.6802,11.2102
2026-02-01,1y,-7.182,11.8657
2026-02-27,1y,0.4447,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-4.8295,4.7367
2024-04-01,2y,-1.0303,5.1983
2024-05-01,2y,-3.0689,-0.9076
2024-06-01,2y,-2.9688,4.6246
2024-07-01,2y,-2.327,8.389
2024-08-01,2y,10.1301,6.4931
2024-09-01,2y,16.0889,9.5721
2024-10-01,2y,13.1216,10.3747
2024-11-01,2y,7.1198,9.6696
2024-12-01,2y,10.3573,14.5959
2025-01-01,2y,-0.5477,10.6198
2025-02-01,2y,1.3957,12.6831
2025-03-01,2y,10.5343,10.2867
2025-04-01,2y,11.0688,3.7865
2025-05-01,2y,7.1601,3.0354
2025-06-01,2y,7.3836,8.5308
2025-07-01,2y,14.1472,13.5572
2025-08-01,2y,13.7997,13.5293
2025-09-01,2y,15.3562,17.082
2025-10-01,2y,13.1587,20.7752
2025-11-01,2y,2.5418,22.2112
2025-12-01,2y,-2.3595,20.9033
2026-01-01,2y,-2.3297,20.6387
2026-02-01,2y,-2.3773,21.5103
2026-02-27,2y,5.1259,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-2.3315,-4.003
2023-04-01,3y,-3.2383,2.7412
2023-05-01,3y,1.2852,3.3417
2023-06-01,3y,-7.5474,4.0328
2023-07-01,3y,-3.3859,8.8745
2023-08-01,3y,-2.1901,10.5685
2023-09-01,3y,-3.907,7.8302
2023-10-01,3y,-8.0274,1.5533
2023-11-01,3y,-11.0724,0.2593
2023-12-01,3y,-1.4798,8.8574
2024-01-01,3y,4.4512,12.3307
2024-02-01,3y,1.3612,14.5711
2024-03-01,3y,-3.5446,18.9348
2024-04-01,3y,-1.8765,20.8845
2024-05-01,3y,-4.0826,14.4718
2024-06-01,3y,-4.4659,19.6572
2024-07-01,3y,-4.1423,23.8772
2024-08-01,3y,7.926,21.9939
2024-09-01,3y,14.8443,25.434
2024-10-01,3y,13.1531,26.4622
2024-11-01,3y,7.9539,25.7231
2024-12-01,3y,11.5915,31.3137
2025-01-01,3y,0.9764,26.9188
2025-02-01,3y,2.8651,29.1825
2025-03-01,3y,12.1341,26.3918
2025-04-01,3y,12.9799,18.7826
2025-05-01,3y,9.269,17.522
2025-06-01,3y,9.6259,23.3618
2025-07-01,3y,16.6523,28.8313
2025-08-01,3y,16.5487,28.6953
2025-09-01,3y,18.3592,32.6025
2025-10-01,3y,16.3179,36.7343
2025-11-01,3y,5.5426,38.3695
2025-12-01,3y,0.4574,36.9054
2026-01-01,3y,0.3713,36.5824
2026-02-01,3y,0.2139,37.528
2026-02-27,3y,7.8064,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,9.6622,3.4683
2021-04-01,5y,5.87,5.6108
2021-05-01,5y,14.1807,8.0473
2021-06-01,5y,10.5059,6.6351
2021-07-01,5y,7.4607,8.3562
2021-08-01,5y,6.6098,8.9491
2021-09-01,5y,6.2271,10.9516
2021-10-01,5y,-0.8509,5.5981
2021-11-01,5y,0.6281,11.2581
2021-12-01,5y,-8.942,7.829
2022-01-01,5y,4.6367,13.2783
2022-02-01,5y,-0.606,6.9785
2022-03-01,5y,-3.3377,1.0534
2022-04-01,5y,1.6497,6.6803
2022-05-01,5y,4.6565,-3.3712
2022-06-01,5y,7.86,-3.7293
2022-07-01,5y,8.3329,-9.8271
2022-08-01,5y,20.1172,-2.2436
2022-09-01,5y,15.2251,-5.5982
2022-10-01,5y,4.5375,-14.2904
2022-11-01,5y,14.2751,-6.9789
2022-12-01,5y,17.6523,-1.1167
2023-01-01,5y,13.187,-6.7587
2023-02-01,5y,19.828,0.4895
2023-03-01,5y,16.372,-3.4593
2023-04-01,5y,13.3687,1.4
2023-05-01,5y,16.8823,2.8848
2023-06-01,5y,6.5001,4.3341
2023-07-01,5y,9.2951,9.9031
2023-08-01,5y,9.7088,12.8244
2023-09-01,5y,7.1451,11.1558
2023-10-01,5y,1.8298,5.3223
2023-11-01,5y,-2.5317,4.0061
2023-12-01,5y,6.7443,12.8349
2024-01-01,5y,12.8194,16.9284
2024-02-01,5y,9.5313,19.8835
2024-03-01,5y,4.0978,25.1213
2024-04-01,5y,5.5165,27.9606
2024-05-01,5y,2.8792,21.9019
2024-06-01,5y,2.1288,27.8663
2024-07-01,5y,2.1456,32.9611
2024-08-01,5y,14.6766,31.5793
2024-09-01,5y,22.14,35.8268
2024-10-01,5y,20.6282,37.5167
2024-11-01,5y,15.289,37.2547
2024-12-01,5y,19.2323,43.853
2025-01-01,5y,8.0102,39.5864
2025-02-01,5y,9.9071,42.4985
2025-03-01,5y,19.7261,39.8374
2025-04-01,5y,20.7363,31.7301
2025-05-01,5y,16.8766,30.4828
2025-06-01,5y,17.2899,37.0833
2025-07-01,5y,24.8404,43.3688
2025-08-01,5y,24.8657,43.4874
2025-09-01,5y,26.9293,48.096
