Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,12.9238,1.3481
2026-02-27,1m,-8.6935,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,1.9717,-0.3421
2026-01-01,3m,-2.0933,0.3183
2026-02-01,3m,11.4198,1.6308
2026-02-27,3m,-6.8676,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,8.4885,3.6814
2025-10-01,6m,5.6376,5.7777
2025-11-01,6m,-4.429,5.9249
2025-12-01,6m,-1.3424,4.1656
2026-01-01,6m,-4.0622,3.8709
2026-02-01,6m,9.1892,4.7048
2026-02-27,6m,-7.4491,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,7.3163,-1.3637
2025-04-01,1y,0.8371,-5.9499
2025-05-01,1y,-0.7075,-4.4561
2025-06-01,1y,7.536,1.9809
2025-07-01,1y,7.6092,6.768
2025-08-01,1y,8.833,6.3077
2025-09-01,1y,16.8036,9.3815
2025-10-01,1y,16.2794,12.4342
2025-11-01,1y,5.461,13.2943
2025-12-01,1y,7.0803,11.6835
2026-01-01,1y,3.2335,11.2102
2026-02-01,1y,16.3752,11.8657
2026-02-27,1y,-1.232,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,5.1797,4.7367
2024-04-01,2y,6.0238,5.1983
2024-05-01,2y,5.6608,-0.9076
2024-06-01,2y,-4.1758,4.6246
2024-07-01,2y,-8.2482,8.389
2024-08-01,2y,-0.1931,6.4931
2024-09-01,2y,-0.3328,9.5721
2024-10-01,2y,-0.7282,10.3747
2024-11-01,2y,-19.1838,9.6696
2024-12-01,2y,-7.7221,14.5959
2025-01-01,2y,-12.1425,10.6198
2025-02-01,2y,-11.5291,12.6831
2025-03-01,2y,-4.0169,10.2867
2025-04-01,2y,-6.3117,3.7865
2025-05-01,2y,-7.0517,3.0354
2025-06-01,2y,0.9811,8.5308
2025-07-01,2y,2.441,13.5572
2025-08-01,2y,4.7134,13.5293
2025-09-01,2y,13.4405,17.082
2025-10-01,2y,14.3255,20.7752
2025-11-01,2y,4.7045,22.2112
2025-12-01,2y,6.6528,20.9033
2026-01-01,2y,3.1672,20.6387
2026-02-01,2y,16.4603,21.5103
2026-02-27,2y,-0.6399,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,0.9313,-4.003
2023-04-01,3y,-0.793,2.7412
2023-05-01,3y,1.5832,3.3417
2023-06-01,3y,-11.1189,4.0328
2023-07-01,3y,3.2986,8.8745
2023-08-01,3y,-4.8317,10.5685
2023-09-01,3y,-5.1889,7.8302
2023-10-01,3y,-10.5537,1.5533
2023-11-01,3y,-19.1826,0.2593
2023-12-01,3y,-12.8612,8.8574
2024-01-01,3y,-9.2107,12.3307
2024-02-01,3y,-5.6951,14.5711
2024-03-01,3y,-0.258,18.9348
2024-04-01,3y,3.1422,20.8845
2024-05-01,3y,4.5872,14.4718
2024-06-01,3y,-4.1081,19.6572
2024-07-01,3y,-8.734,23.8772
2024-08-01,3y,-1.6556,21.9939
2024-09-01,3y,-1.7247,25.434
2024-10-01,3y,-2.0622,26.4622
2024-11-01,3y,-20.2499,25.7231
2024-12-01,3y,-10.0184,31.3137
2025-01-01,3y,-14.5598,26.9188
2025-02-01,3y,-14.3352,29.1825
2025-03-01,3y,-7.364,26.3918
2025-04-01,3y,-9.5697,18.7826
2025-05-01,3y,-10.3325,17.522
2025-06-01,3y,-2.6413,23.3618
2025-07-01,3y,-1.0825,28.8313
2025-08-01,3y,1.2847,28.6953
2025-09-01,3y,9.9436,32.6025
2025-10-01,3y,11.1484,36.7343
2025-11-01,3y,2.096,38.3695
2025-12-01,3y,4.1472,36.9054
2026-01-01,3y,0.9039,36.5824
2026-02-01,3y,14.0243,37.528
2026-02-27,3y,-2.4893,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,14.2695,3.4683
2021-04-01,5y,16.1066,5.6108
2021-05-01,5y,18.6303,8.0473
2021-06-01,5y,20.4398,6.6351
2021-07-01,5y,13.7206,8.3562
2021-08-01,5y,10.2096,8.9491
2021-09-01,5y,5.3441,10.9516
2021-10-01,5y,4.387,5.5981
2021-11-01,5y,12.339,11.2581
2021-12-01,5y,6.5832,7.829
2022-01-01,5y,18.2478,13.2783
2022-02-01,5y,11.7897,6.9785
2022-03-01,5y,-0.6929,1.0534
2022-04-01,5y,4.7642,6.6803
2022-05-01,5y,7.8561,-3.3712
2022-06-01,5y,12.1221,-3.7293
2022-07-01,5y,10.1113,-9.8271
2022-08-01,5y,25.6278,-2.2436
2022-09-01,5y,28.1296,-5.5982
2022-10-01,5y,20.6879,-14.2904
2022-11-01,5y,43.6905,-6.9789
2022-12-01,5y,46.8739,-1.1167
2023-01-01,5y,35.9092,-6.7587
2023-02-01,5y,30.5821,0.4895
2023-03-01,5y,30.69,-3.4593
2023-04-01,5y,27.9469,1.4
2023-05-01,5y,29.6457,2.8848
2023-06-01,5y,12.9731,4.3341
2023-07-01,5y,27.6105,9.9031
2023-08-01,5y,17.3591,12.8244
2023-09-01,5y,15.5369,11.1558
2023-10-01,5y,7.8151,5.3223
2023-11-01,5y,-4.0487,4.0061
2023-12-01,5y,1.1923,12.8349
2024-01-01,5y,4.0084,16.9284
2024-02-01,5y,7.0223,19.8835
2024-03-01,5y,12.4757,25.1213
2024-04-01,5y,15.9546,27.9606
2024-05-01,5y,17.4077,21.9019
2024-06-01,5y,7.5465,27.8663
2024-07-01,5y,1.9302,32.9611
2024-08-01,5y,9.2095,31.5793
2024-09-01,5y,8.8259,35.8268
2024-10-01,5y,8.1605,37.5167
2024-11-01,5y,-12.1589,37.2547
2024-12-01,5y,-1.7223,43.853
2025-01-01,5y,-7.0949,39.5864
2025-02-01,5y,-7.3579,42.4985
2025-03-01,5y,-0.3213,39.8374
2025-04-01,5y,-2.983,31.7301
2025-05-01,5y,-4.1171,30.4828
2025-06-01,5y,3.7681,37.0833
2025-07-01,5y,5.2606,43.3688
2025-08-01,5y,7.6422,43.4874
2025-09-01,5y,16.7434,48.096
2025-10-01,5y,18.0556,53.0024
2025-11-01,5y,8.4808,55.1559
2025-12-01,5y,10.5793,53.8294
2026-01-01,5y,7.0851,53.7419
2026-02-01,5y,20.9072,55.0595
2026-02-27,5y,3.4486,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,8.0898,3.7678
2019-04-01,7y,8.4853,4.265
2019-05-01,7y,-6.1906,4.9674
2019-06-01,7y,-6.139,-2.1685
2019-07-01,7y,1.2911,5.9986
2019-08-01,7y,-8.6791,4.7303
2019-09-01,7y,-11.6046,3.1989
2019-10-01,7y,-2.5124,3.5599
2019-11-01,7y,5.2862,7.703
2019-12-01,7y,4.4075,9.7555
2020-01-01,7y,6.6114,12.095
2020-02-01,7y,-6.5873,11.0369
2020-03-01,7y,-12.4414,1.256
2020-04-01,7y,-35.596,-15.3739
2020-05-01,7y,-19.9807,-1.605
2020-06-01,7y,-8.3738,6.5063
2020-07-01,7y,-5.8119,8.3207
2020-08-01,7y,-0.8196,13.4194
2020-09-01,7y,5.2825,21.6915
2020-10-01,7y,5.1232,15.7219
2020-11-01,7y,-0.1398,11.3363
2020-12-01,7y,12.2743,24.2998
2021-01-01,7y,11.2418,26.4539
2021-02-01,7y,4.4375,26.1056
2021-03-01,7y,19.252,29.5241
