Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-2.5712,1.3481
2026-02-27,1m,6.4688,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,8.0374,-0.3421
2026-01-01,3m,5.6747,0.3183
2026-02-01,3m,1.1833,1.6308
2026-02-27,3m,8.8407,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,8.6493,3.6814
2025-10-01,6m,10.1596,5.7777
2025-11-01,6m,3.6482,5.9249
2025-12-01,6m,11.0774,4.1656
2026-01-01,6m,10.6278,3.8709
2026-02-01,6m,6.1474,4.7048
2026-02-27,6m,13.5806,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,0.1763,-1.3637
2025-04-01,1y,-1.5977,-5.9499
2025-05-01,1y,2.8586,-4.4561
2025-06-01,1y,1.8749,1.9809
2025-07-01,1y,0.0882,6.768
2025-08-01,1y,0.7284,6.3077
2025-09-01,1y,9.4214,9.3815
2025-10-01,1y,14.3393,12.4342
2025-11-01,1y,9.4698,13.2943
2025-12-01,1y,17.3516,11.6835
2026-01-01,1y,17.6645,11.2102
2026-02-01,1y,13.31,11.8657
2026-02-27,1y,21.1597,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,1.7353,4.7367
2024-04-01,2y,2.0354,5.1983
2024-05-01,2y,-4.6521,-0.9076
2024-06-01,2y,6.4153,4.6246
2024-07-01,2y,12.7379,8.389
2024-08-01,2y,13.6788,6.4931
2024-09-01,2y,15.627,9.5721
2024-10-01,2y,13.0502,10.3747
2024-11-01,2y,7.5232,9.6696
2024-12-01,2y,19.7509,14.5959
2025-01-01,2y,13.3666,10.6198
2025-02-01,2y,15.9422,12.6831
2025-03-01,2y,15.0254,10.2867
2025-04-01,2y,12.0815,3.7865
2025-05-01,2y,15.7213,3.0354
2025-06-01,2y,14.4583,8.5308
2025-07-01,2y,12.0439,13.5572
2025-08-01,2y,12.1167,13.5293
2025-09-01,2y,21.2365,17.082
2025-10-01,2y,26.9515,20.7752
2025-11-01,2y,22.0237,22.2112
2025-12-01,2y,30.8755,20.9033
2026-01-01,2y,31.6539,20.6387
2026-02-01,2y,27.1067,21.5103
2026-02-27,2y,35.9865,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-6.4815,-4.003
2023-04-01,3y,-1.4035,2.7412
2023-05-01,3y,-1.0195,3.3417
2023-06-01,3y,-2.4832,4.0328
2023-07-01,3y,8.3997,8.8745
2023-08-01,3y,8.9766,10.5685
2023-09-01,3y,15.9121,7.8302
2023-10-01,3y,9.287,1.5533
2023-11-01,3y,7.2453,0.2593
2023-12-01,3y,8.0989,8.8574
2024-01-01,3y,13.1043,12.3307
2024-02-01,3y,15.8842,14.5711
2024-03-01,3y,16.7609,18.9348
2024-04-01,3y,16.9521,20.8845
2024-05-01,3y,8.9849,14.4718
2024-06-01,3y,19.5743,19.6572
2024-07-01,3y,27.0078,23.8772
2024-08-01,3y,28.9974,21.9939
2024-09-01,3y,31.935,25.434
2024-10-01,3y,29.6327,26.4622
2024-11-01,3y,23.545,25.7231
2024-12-01,3y,37.3718,31.3137
2025-01-01,3y,30.4719,26.9188
2025-02-01,3y,33.4544,29.1825
2025-03-01,3y,32.4775,26.3918
2025-04-01,3y,29.0784,18.7826
2025-05-01,3y,33.1189,17.522
2025-06-01,3y,31.6173,23.3618
2025-07-01,3y,28.7335,28.8313
2025-08-01,3y,28.6299,28.6953
2025-09-01,3y,38.8873,32.6025
2025-10-01,3y,45.4382,36.7343
2025-11-01,3y,39.8859,38.3695
2025-12-01,3y,50.0083,36.9054
2026-01-01,3y,51.0143,36.5824
2026-02-01,3y,45.8938,37.528
2026-02-27,3y,56.0927,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,5.2639,3.4683
2021-04-01,5y,0.6446,5.6108
2021-05-01,5y,8.0349,8.0473
2021-06-01,5y,0.7012,6.6351
2021-07-01,5y,1.5731,8.3562
2021-08-01,5y,2.6821,8.9491
2021-09-01,5y,7.5319,10.9516
2021-10-01,5y,-1.5103,5.5981
2021-11-01,5y,-1.2944,11.2581
2021-12-01,5y,1.2271,7.829
2022-01-01,5y,12.8654,13.2783
2022-02-01,5y,7.1911,6.9785
2022-03-01,5y,-6.0248,1.0534
2022-04-01,5y,-10.0485,6.6803
2022-05-01,5y,-8.8049,-3.3712
2022-06-01,5y,-5.9928,-3.7293
2022-07-01,5y,-15.399,-9.8271
2022-08-01,5y,-4.4699,-2.2436
2022-09-01,5y,-1.9701,-5.5982
2022-10-01,5y,-4.5207,-14.2904
2022-11-01,5y,10.5393,-6.9789
2022-12-01,5y,22.7467,-1.1167
2023-01-01,5y,21.5392,-6.7587
2023-02-01,5y,24.9114,0.4895
2023-03-01,5y,15.9955,-3.4593
2023-04-01,5y,17.6277,1.4
2023-05-01,5y,16.9114,2.8848
2023-06-01,5y,14.3185,4.3341
2023-07-01,5y,25.9082,9.9031
2023-08-01,5y,27.3714,12.8244
2023-09-01,5y,36.155,11.1558
2023-10-01,5y,29.5414,5.3223
2023-11-01,5y,27.4563,4.0061
2023-12-01,5y,28.5342,12.8349
2024-01-01,5y,34.5575,16.9284
2024-02-01,5y,38.2231,19.8835
2024-03-01,5y,39.7075,25.1213
2024-04-01,5y,40.3345,27.9606
2024-05-01,5y,31.0824,21.9019
2024-06-01,5y,43.7122,27.8663
2024-07-01,5y,52.992,32.9611
2024-08-01,5y,55.9541,31.5793
2024-09-01,5y,60.0726,35.8268
2024-10-01,5y,57.852,37.5167
2024-11-01,5y,50.8594,37.2547
2024-12-01,5y,67.9726,43.853
2025-01-01,5y,60.0583,39.5864
2025-02-01,5y,64.0368,42.4985
2025-03-01,5y,63.1778,39.8374
2025-04-01,5y,59.2642,31.7301
2025-05-01,5y,64.4258,30.4828
2025-06-01,5y,62.7949,37.0833
2025-07-01,5y,59.3918,43.3688
2025-08-01,5y,59.3525,43.4874
2025-09-01,5y,72.1328,48.096
2025-10-01,5y,80.4845,53.0024
2025-11-01,5y,73.8842,55.1559
2025-12-01,5y,86.6683,53.8294
2026-01-01,5y,88.2362,53.7419
2026-02-01,5y,82.1438,55.0595
2026-02-27,5y,95.0965,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,6.6725,3.7678
2019-04-01,7y,5.6488,4.265
2019-05-01,7y,5.1557,4.9674
2019-06-01,7y,-2.7421,-2.1685
2019-07-01,7y,2.9776,5.9986
2019-08-01,7y,1.7488,4.7303
2019-09-01,7y,6.5213,3.1989
2019-10-01,7y,6.5008,3.5599
2019-11-01,7y,10.7703,7.703
2019-12-01,7y,16.0174,9.7555
2020-01-01,7y,14.4206,12.095
2020-02-01,7y,9.4653,11.0369
2020-03-01,7y,10.5527,1.256
2020-04-01,7y,-18.0787,-15.3739
2020-05-01,7y,-10.118,-1.605
2020-06-01,7y,0.0373,6.5063
2020-07-01,7y,-4.0035,8.3207
2020-08-01,7y,-2.2639,13.4194
2020-09-01,7y,4.0233,21.6915
2020-10-01,7y,7.2169,15.7219
2020-11-01,7y,-4.8893,11.3363
2020-12-01,7y,21.7502,24.2998
2021-01-01,7y,27.1493,26.4539
2021-02-01,7y,18.2268,26.1056
2021-03-01,7y,23.8021,29.5241
2021-04-01,7y,20.5618,33.3424
2021-05-01,7y,28.9111,37.6318
2021-06-01,7y,21.4812,37.0873
2021-07-01,7y,21.9765,39.7623
2021-08-01,7y,22.9017,41.0252
2021-09-01,7y,28.4266,43.9746
2021-10-01,7y,17.8563,37.4279
2021-11-01,7y,17.3826,44.4618
2021-12-01,7y,19.7091,40.1701
2022-01-01,7y,32.9997,47.028
2022-02-01,7y,26.6523,38.9827
2022-03-01,7y,10.9838,30.9537
2022-04-01,7y,5.4776,37.4949
2022-05-01,7y,6.0093,24.1932
2022-06-01,7y,8.4736,22.8679
2022-07-01,7y,-2.9262,14.3072
2022-08-01,7y,8.599,22.8124
2022-09-01,7y,10.9661,17.9473
2022-10-01,7y,7.7312,6.4049
2022-11-01,7y,24.2483,14.4227
2022-12-01,7y,37.9856,20.8917
2023-01-01,7y,36.9339,13.5221
2023-02-01,7y,40.9862,21.6789
2023-03-01,7y,31.1951,16.4978
2023-04-01,7y,33.1169,21.8499
2023-05-01,7y,32.3979,23.2649
2023-06-01,7y,29.5235,24.6749
2023-07-01,7y,42.6596,31.0291
2023-08-01,7y,44.5114,34.3278
2023-09-01,7y,54.6861,32.213
2023-10-01,7y,47.4687,25.1236
2023-11-01,7y,45.2813,23.3153
2023-12-01,7y,46.6534,33.5003
2024-01-01,7y,53.6744,38.206
2024-02-01,7y,58.0711,41.6171
2024-03-01,7y,60.0038,47.7564
2024-04-01,7y,60.9549,51.1216
2024-05-01,7y,50.5503,44.0014
2024-06-01,7y,65.1706,51.0057
2024-07-01,7y,76.0762,57.0426
2024-08-01,7y,79.7942,55.4742
2024-09-01,7y,84.8636,60.5357
2024-10-01,7y,82.6272,62.6077
2024-11-01,7y,74.8175,62.3779
2024-12-01,7y,94.8879,70.2558
2025-01-01,7y,86.0348,65.3193
2025-02-01,7y,90.9279,68.8407
2025-03-01,7y,90.2053,65.7723
2025-04-01,7y,85.8942,56.2151
2025-05-01,7y,92.1394,54.7252
2025-06-01,7y,90.4694,62.5268
2025-07-01,7y,86.6971,69.9982
2025-08-01,7y,86.8298,70.195
2025-09-01,7y,101.9955,75.7136
2025-10-01,7y,112.0469,81.6112
2025-11-01,7y,104.5608,84.2665
2025-12-01,7y,119.8429,82.7934
2026-01-01,7y,121.981,82.7773
2026-02-01,7y,115.0723,84.4252
2026-02-27,7y,130.6224,81.9604
2016-01-04,max,0.0,0.0
2016-01-31,max,0.574,-3.28
2016-02-29,max,3.8543,-1.8027
2016-03-31,max,7.7605,4.5695
2016-04-30,max,2.3023,3.6217
2016-05-31,max,2.5916,4.6859
2016-06-30,max,3.5356,4.2011
2016-07-31,max,9.0458,7.3141
2016-08-31,max,2.5914,6.5393
2016-09-30,max,-1.2409,5.8417
2016-10-31,max,-2.4766,3.4057
2016-11-30,max,4.321,7.0013
2016-12-31,max,-0.2175,8.6582
2017-01-31,max,-0.4796,9.9058
2017-02-28,max,4.5989,13.4199
2017-03-31,max,5.1276,12.5861
2017-04-30,max,4.2256,12.9516
2017-05-31,max,-0.0637,13.7442
2017-06-30,max,-4.1422,14.6714
2017-07-31,max,-6.3961,16.2352
2017-08-31,max,-3.0363,15.7466
2017-09-30,max,-0.981,17.3266
2017-10-31,max,-6.2062,19.2474
2017-11-30,max,2.2273,22.0133
2017-12-31,max,3.3747,22.6523
2018-01-31,max,8.443,28.4864
2018-02-28,max,11.7219,22.6807
2018-03-31,max,9.7735,18.8927
2018-04-30,max,13.8307,18.6249
2018-05-31,max,21.2268,20.8091
2018-06-30,max,26.9865,20.9812
2018-07-31,max,28.8669,24.5763
2018-08-31,max,45.2069,27.7899
2018-09-30,max,46.5139,27.6747
2018-10-31,max,42.3708,18.1983
2018-11-30,max,26.0287,19.8597
2018-12-31,max,14.779,8.8011
2019-01-31,max,27.1242,17.1215
2019-02-28,max,30.9109,20.4441
2019-03-31,max,34.9387,22.1999
2019-04-30,max,38.2694,26.5012
2019-05-31,max,26.4773,17.9266
2019-06-30,max,32.3213,25.7011
2019-07-31,max,35.7426,26.9004
2019-08-31,max,36.5979,24.2426
2019-09-30,max,37.6835,26.142
2019-10-31,max,41.5616,28.3311
2019-11-30,max,49.7025,32.3256
2019-12-31,max,48.4964,35.5485
2020-01-31,max,42.6339,34.7719
2020-02-29,max,44.1552,23.2511
