Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-0.7756,1.3481
2026-02-28,1m,-1.115,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-6.9579,-0.3421
2026-01-01,3m,-0.2116,0.3183
2026-02-01,3m,-0.8496,1.6308
2026-02-28,3m,-1.3379,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,4.1046,3.6814
2025-10-01,6m,3.4506,5.7777
2025-11-01,6m,-11.0314,5.9249
2025-12-01,6m,-14.5937,4.1656
2026-01-01,6m,-8.6584,3.8709
2026-02-01,6m,-7.8595,4.7048
2026-02-28,6m,-7.3853,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-4.4379,-1.3637
2025-04-01,1y,-0.5989,-5.9499
2025-05-01,1y,2.4968,-4.4561
2025-06-01,1y,12.8209,1.9809
2025-07-01,1y,13.3626,6.768
2025-08-01,1y,28.8994,6.3077
2025-09-01,1y,30.0073,9.3815
2025-10-01,1y,28.0363,12.4342
2025-11-01,1y,8.6671,13.2943
2025-12-01,1y,0.3908,11.6835
2026-01-01,1y,3.7967,11.2102
2026-02-01,1y,2.7721,11.8657
2026-02-28,1y,1.8536,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,22.4031,4.7367
2024-04-01,2y,-5.3392,5.1983
2024-05-01,2y,-3.8014,-0.9076
2024-06-01,2y,-9.2137,4.6246
2024-07-01,2y,5.1396,8.389
2024-08-01,2y,4.6501,6.4931
2024-09-01,2y,26.2801,9.5721
2024-10-01,2y,21.3606,10.3747
2024-11-01,2y,29.5862,9.6696
2024-12-01,2y,56.9089,14.5959
2025-01-01,2y,86.8324,10.6198
2025-02-01,2y,71.9182,12.6831
2025-03-01,2y,59.1537,10.2867
2025-04-01,2y,57.5685,3.7865
2025-05-01,2y,58.2466,3.0354
2025-06-01,2y,71.2569,8.5308
2025-07-01,2y,71.7965,13.5572
2025-08-01,2y,94.653,13.5293
2025-09-01,2y,97.6485,17.082
2025-10-01,2y,95.4979,20.7752
2025-11-01,2y,66.1156,22.2112
2025-12-01,2y,51.9089,20.9033
2026-01-01,2y,54.7935,20.6387
2026-02-01,2y,51.4747,21.5103
2026-02-28,2y,48.3954,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,10.4682,-4.003
2023-04-01,3y,0.6142,2.7412
2023-05-01,3y,2.872,3.3417
2023-06-01,3y,11.4751,4.0328
2023-07-01,3y,12.7223,8.8745
2023-08-01,3y,12.5631,10.5685
2023-09-01,3y,7.2297,7.8302
2023-10-01,3y,25.9086,1.5533
2023-11-01,3y,36.858,0.2593
2023-12-01,3y,37.0419,8.8574
2024-01-01,3y,39.67,12.3307
2024-02-01,3y,46.164,14.5711
2024-03-01,3y,74.7278,18.9348
2024-04-01,3y,44.2528,20.8845
2024-05-01,3y,40.9902,14.4718
2024-06-01,3y,29.3895,19.6572
2024-07-01,3y,44.9273,23.8772
2024-08-01,3y,42.95,21.9939
2024-09-01,3y,70.87,25.434
2024-10-01,3y,65.1148,26.4622
2024-11-01,3y,76.457,25.7231
2024-12-01,3y,114.3592,31.3137
2025-01-01,3y,157.8294,26.9188
2025-02-01,3y,140.5186,29.1825
2025-03-01,3y,124.6941,26.3918
2025-04-01,3y,123.6517,18.7826
2025-05-01,3y,125.5135,17.522
2025-06-01,3y,144.8413,23.3618
2025-07-01,3y,146.6442,28.8313
2025-08-01,3y,180.4365,28.6953
2025-09-01,3y,186.1705,32.6025
2025-10-01,3y,184.33,36.7343
2025-11-01,3y,142.4944,38.3695
2025-12-01,3y,121.9416,36.9054
2026-01-01,3y,125.9666,36.5824
2026-02-01,3y,120.96,37.528
2026-02-28,3y,116.2073,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,45.0792,3.4683
2021-04-01,5y,120.6033,5.6108
2021-05-01,5y,174.5913,8.0473
2021-06-01,5y,34.0972,6.6351
2021-07-01,5y,8.4673,8.3562
2021-08-01,5y,4.4399,8.9491
2021-09-01,5y,55.9067,10.9516
2021-10-01,5y,48.3125,5.5981
2021-11-01,5y,51.7086,11.2581
2021-12-01,5y,41.2116,7.829
2022-01-01,5y,8.6739,13.2783
2022-02-01,5y,-15.648,6.9785
2022-03-01,5y,-11.2253,1.0534
2022-04-01,5y,7.9792,6.6803
2022-05-01,5y,1.7195,-3.3712
2022-06-01,5y,19.6153,-3.7293
2022-07-01,5y,-7.8398,-9.8271
2022-08-01,5y,-0.2914,-2.2436
2022-09-01,5y,-9.8158,-5.5982
2022-10-01,5y,-13.3081,-14.2904
2022-11-01,5y,-9.3003,-6.9789
2022-12-01,5y,-21.4456,-1.1167
2023-01-01,5y,-19.54,-6.7587
2023-02-01,5y,-6.3171,0.4895
2023-03-01,5y,3.8683,-3.4593
2023-04-01,5y,-0.7905,1.4
2023-05-01,5y,1.7026,2.8848
2023-06-01,5y,10.9394,4.3341
2023-07-01,5y,14.1665,9.9031
2023-08-01,5y,15.7244,12.8244
2023-09-01,5y,11.5476,11.1558
2023-10-01,5y,31.6763,5.3223
2023-11-01,5y,45.4183,4.0061
2023-12-01,5y,48.2773,12.8349
2024-01-01,5y,53.494,16.9284
2024-02-01,5y,62.9392,19.8835
2024-03-01,5y,97.5544,25.1213
2024-04-01,5y,66.0562,27.9606
2024-05-01,5y,64.0041,21.9019
2024-06-01,5y,51.8042,27.8663
2024-07-01,5y,70.907,32.9611
2024-08-01,5y,69.8392,31.5793
2024-09-01,5y,104.3051,35.8268
2024-10-01,5y,99.2691,37.5167
2024-11-01,5y,114.6344,37.2547
2024-12-01,5y,162.8914,43.853
2025-01-01,5y,219.4484,39.5864
2025-02-01,5y,201.4268,42.4985
2025-03-01,5y,184.4038,39.8374
2025-04-01,5y,185.5104,31.7301
2025-05-01,5y,190.1638,30.4828
2025-06-01,5y,217.3735,37.0833
2025-07-01,5y,222.1533,43.3688
2025-08-01,5y,268.9279,43.4874
2025-09-01,5y,279.3577,48.096
2025-10-01,5y,279.6827,53.0024
2025-11-01,5y,226.0396,55.1559
2025-12-01,5y,200.0263,53.8294
2026-01-01,5y,206.8346,53.7419
2026-02-01,5y,201.3336,55.0595
2026-02-28,5y,196.004,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,-9.7777,3.7678
2019-04-01,7y,-2.4787,4.265
2019-05-01,7y,-3.9639,4.9674
2019-06-01,7y,52.6184,-2.1685
2019-07-01,7y,23.8216,5.9986
2019-08-01,7y,-18.205,4.7303
2019-09-01,7y,-40.7513,3.1989
2019-10-01,7y,-42.0638,3.5599
2019-11-01,7y,-12.4719,7.703
2019-12-01,7y,-28.044,9.7555
2020-01-01,7y,-38.1143,12.095
2020-02-01,7y,-6.4014,11.0369
2020-03-01,7y,-18.5753,1.256
2020-04-01,7y,-41.95,-15.3739
2020-05-01,7y,-16.464,-1.605
2020-06-01,7y,-9.5142,6.5063
2020-07-01,7y,-9.6884,8.3207
2020-08-01,7y,9.8251,13.4194
2020-09-01,7y,85.1706,21.6915
2020-10-01,7y,34.0114,15.7219
2020-11-01,7y,33.0646,11.3363
2020-12-01,7y,54.8239,24.2998
2021-01-01,7y,35.6351,26.4539
2021-02-01,7y,63.9581,26.1056
2021-03-01,7y,134.3858,29.5241
2021-04-01,7y,312.8121,33.3424
2021-05-01,7y,510.8165,37.6318
2021-06-01,7y,244.1123,37.0873
2021-07-01,7y,186.1241,39.7623
2021-08-01,7y,173.1186,41.0252
2021-09-01,7y,301.8625,43.9746
2021-10-01,7y,290.8625,37.4279
2021-11-01,7y,305.5008,44.4618
2021-12-01,7y,282.1266,40.1701
2022-01-01,7y,195.7375,47.028
2022-02-01,7y,126.8535,38.9827
2022-03-01,7y,131.8491,30.9537
2022-04-01,7y,175.3167,37.4949
2022-05-01,7y,156.3981,24.1932
2022-06-01,7y,197.2385,22.8679
2022-07-01,7y,127.5112,14.3072
2022-08-01,7y,141.7307,22.8124
2022-09-01,7y,115.6347,17.9473
2022-10-01,7y,103.6591,6.4049
2022-11-01,7y,109.1445,14.4227
2022-12-01,7y,78.26,20.8917
2023-01-01,7y,78.7645,13.5221
2023-02-01,7y,104.1744,21.6789
2023-03-01,7y,123.4202,16.4978
2023-04-01,7y,111.3502,21.8499
2023-05-01,7y,114.3657,23.2649
2023-06-01,7y,131.5802,24.6749
2023-07-01,7y,136.5715,31.0291
2023-08-01,7y,138.2265,34.3278
2023-09-01,7y,128.2108,32.213
2023-10-01,7y,167.5596,25.1236
2023-11-01,7y,194.387,23.3153
2023-12-01,7y,199.5131,33.5003
2024-01-01,7y,209.4328,38.206
2024-02-01,7y,227.9472,41.6171
2024-03-01,7y,297.2382,47.7564
2024-04-01,7y,234.2186,51.1216
2024-05-01,7y,229.784,44.0014
2024-06-01,7y,204.9067,51.0057
2024-07-01,7y,242.5819,57.0426
2024-08-01,7y,240.1523,55.4742
2024-09-01,7y,308.7814,60.5357
2024-10-01,7y,298.9077,62.6077
2024-11-01,7y,329.7617,62.3779
2024-12-01,7y,426.7357,70.2558
2025-01-01,7y,541.2082,65.3193
2025-02-01,7y,506.6263,68.8407
2025-03-01,7y,473.6448,65.7723
2025-04-01,7y,476.9356,56.2151
2025-05-01,7y,487.3618,54.7252
2025-06-01,7y,543.5404,62.5268
2025-07-01,7y,554.528,69.9982
2025-08-01,7y,651.0132,70.195
2025-09-01,7y,674.0324,75.7136
2025-10-01,7y,676.4759,81.6112
2025-11-01,7y,568.2384,84.2665
2025-12-01,7y,515.91,82.7934
2026-01-01,7y,530.6582,82.7773
2026-02-01,7y,520.1167,84.4252
2026-02-28,7y,509.8198,81.9604
2017-11-09,max,0.0,0.0
2017-12-01,max,-9.7319,2.3094
2018-01-01,max,2220.7613,2.5924
2018-02-01,max,1313.3008,7.2667
2018-03-01,max,1046.4422,0.2583
2018-04-01,max,516.8388,-0.9884
2018-05-01,max,1440.9462,-0.2836
2018-06-01,max,739.5318,3.0081
2018-07-01,max,382.1068,2.3163
2018-08-01,max,278.8082,5.5525
2018-09-01,max,185.8467,8.502
2018-10-01,max,123.0432,8.7406
2018-11-01,max,117.8277,1.2865
2018-12-01,max,40.4101,2.0291
2019-01-01,max,77.1575,-7.1182
2019-02-01,max,131.0105,0.8274
2019-03-01,max,101.2308,4.6708
2019-04-01,max,100.3236,6.8822
2019-05-01,max,90.2319,8.7289
2019-06-01,max,191.8214,2.1369
2019-07-01,max,145.9664,10.0766
2019-08-01,max,63.1406,9.3291
2019-09-01,max,12.5312,8.0198
2019-10-01,max,0.8519,8.4768
2019-11-01,max,40.9594,12.8882
2019-12-01,max,12.9349,15.3457
2020-01-01,max,-6.5991,18.1622
2020-02-01,max,34.7309,17.4416
2020-03-01,max,15.5267,7.3535
2020-04-01,max,-19.3294,-10.4069
2020-05-01,max,11.6445,3.3262
2020-06-01,max,19.0647,11.6177
2020-07-01,max,17.5184,13.5611
2020-08-01,max,41.4271,18.9869
2020-09-01,max,137.5235,27.8649
2020-10-01,max,73.0387,21.9243
2020-11-01,max,71.8823,17.4799
2020-12-01,max,99.9913,31.2411
2021-01-01,max,75.6054,33.8185
2021-02-01,max,112.2585,33.7529
2021-03-01,max,204.1716,37.6536
2021-04-01,max,438.8387,42.0128
2021-05-01,max,704.4109,46.9109
2021-06-01,max,357.6167,46.6768
2021-07-01,max,283.117,49.8568
2021-08-01,max,267.6719,51.5314
2021-09-01,max,443.5419,55.0128
2021-10-01,max,431.9744,48.2633
2021-11-01,max,455.0804,56.0842
2021-12-01,max,425.9891,51.711
2022-01-01,max,309.1142,59.3547
2022-02-01,max,214.965,50.8763
2022-03-01,max,222.5526,42.3182
2022-04-01,max,283.7848,49.5198
2022-05-01,max,258.3715,35.1724
2022-06-01,max,316.36,33.7496
2022-07-01,max,219.5376,24.4357
2022-08-01,max,239.9546,33.6331
2022-09-01,max,203.7068,28.3376
2022-10-01,max,187.0794,15.746
2022-11-01,max,194.9472,24.3527
2022-12-01,max,151.5229,31.3219
2023-01-01,max,152.1406,23.296
2023-02-01,max,187.866,32.0873
2023-03-01,max,215.0708,26.4434
2023-04-01,max,198.2154,32.202
2023-05-01,max,202.5509,33.7143
2023-06-01,max,226.9368,35.2263
2023-07-01,max,234.1577,42.1052
2023-08-01,max,236.6786,45.6966
2023-09-01,max,222.69,43.4273
2023-10-01,max,278.4499,35.7487
2023-11-01,max,316.7205,33.7694
2023-12-01,max,324.3953,44.7894
2024-01-01,max,338.8783,49.9045
2024-02-01,max,365.6023,53.631
2024-03-01,max,464.5856,60.3277
2024-04-01,max,375.6827,64.0335
2024-05-01,max,369.8458,56.3627
