Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,1.8939,1.3481
2026-02-27,1m,6.7928,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-1.448,-0.3421
2026-01-01,3m,5.1441,0.3183
2026-02-01,3m,5.4593,1.6308
2026-02-27,3m,10.1507,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,3.4124,3.6814
2025-10-01,6m,-3.2119,5.7777
2025-11-01,6m,5.2904,5.9249
2025-12-01,6m,2.5402,4.1656
2026-01-01,6m,8.0963,3.8709
2026-02-01,6m,8.86,4.7048
2026-02-27,6m,13.8663,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,1.1049,-1.3637
2025-04-01,1y,-3.5236,-5.9499
2025-05-01,1y,-7.9007,-4.4561
2025-06-01,1y,-1.3316,1.9809
2025-07-01,1y,1.3024,6.768
2025-08-01,1y,-7.449,6.3077
2025-09-01,1y,-3.1083,9.3815
2025-10-01,1y,-7.3902,12.4342
2025-11-01,1y,0.5484,13.2943
2025-12-01,1y,-0.8724,11.6835
2026-01-01,1y,5.1142,11.2102
2026-02-01,1y,6.7684,11.8657
2026-02-27,1y,12.4481,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,8.5448,4.7367
2024-04-01,2y,7.9062,5.1983
2024-05-01,2y,2.5354,-0.9076
2024-06-01,2y,6.4412,4.6246
2024-07-01,2y,-1.0339,8.389
2024-08-01,2y,-0.558,6.4931
2024-09-01,2y,3.1335,9.5721
2024-10-01,2y,2.1968,10.3747
2024-11-01,2y,-4.4168,9.6696
2024-12-01,2y,-4.0596,14.5959
2025-01-01,2y,-12.0882,10.6198
2025-02-01,2y,-11.7548,12.6831
2025-03-01,2y,-9.7831,10.2867
2025-04-01,2y,-12.7332,3.7865
2025-05-01,2y,-16.8719,3.0354
2025-06-01,2y,-11.6896,8.5308
2025-07-01,2y,-8.8598,13.5572
2025-08-01,2y,-16.0951,13.5293
2025-09-01,2y,-12.2737,17.082
2025-10-01,2y,-15.8952,20.7752
2025-11-01,2y,-8.6679,22.2112
2025-12-01,2y,-9.5162,20.9033
2026-01-01,2y,-3.6857,20.6387
2026-02-01,2y,-1.6116,21.5103
2026-02-27,2y,4.2016,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-5.2028,-4.003
2023-04-01,3y,-3.8286,2.7412
2023-05-01,3y,-4.8995,3.3417
2023-06-01,3y,-12.2116,4.0328
2023-07-01,3y,-2.2151,8.8745
2023-08-01,3y,5.8372,10.5685
2023-09-01,3y,7.1083,7.8302
2023-10-01,3y,3.0945,1.5533
2023-11-01,3y,-2.2102,0.2593
2023-12-01,3y,10.0177,8.8574
2024-01-01,3y,13.4464,12.3307
2024-02-01,3y,10.817,14.5711
2024-03-01,3y,19.494,18.9348
2024-04-01,3y,22.2685,20.8845
2024-05-01,3y,17.676,14.4718
2024-06-01,3y,21.7878,19.6572
2024-07-01,3y,13.4319,23.8772
2024-08-01,3y,13.0441,21.9939
2024-09-01,3y,16.4465,25.434
2024-10-01,3y,15.0198,26.4622
2024-11-01,3y,7.1706,25.7231
2024-12-01,3y,6.7572,31.3137
2025-01-01,3y,-2.8144,26.9188
2025-02-01,3y,-3.4297,29.1825
2025-03-01,3y,-2.1302,26.3918
2025-04-01,3y,-5.9758,18.7826
2025-05-01,3y,-11.0858,17.522
2025-06-01,3y,-6.3075,23.3618
2025-07-01,3y,-3.8268,28.8313
2025-08-01,3y,-11.8182,28.6953
2025-09-01,3y,-8.3265,32.6025
2025-10-01,3y,-12.4718,36.7343
2025-11-01,3y,-5.3893,38.3695
2025-12-01,3y,-6.5126,36.9054
2026-01-01,3y,-0.7427,36.5824
2026-02-01,3y,1.256,37.528
2026-02-27,3y,7.134,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,16.4849,3.4683
2021-04-01,5y,14.3881,5.6108
2021-05-01,5y,24.7628,8.0473
2021-06-01,5y,23.5675,6.6351
2021-07-01,5y,12.2716,8.3562
2021-08-01,5y,10.4246,8.9491
2021-09-01,5y,17.2655,10.9516
2021-10-01,5y,6.7018,5.5981
2021-11-01,5y,10.7924,11.2581
2021-12-01,5y,1.7721,7.829
2022-01-01,5y,8.5485,13.2783
2022-02-01,5y,2.7593,6.9785
2022-03-01,5y,-16.7225,1.0534
2022-04-01,5y,-11.4372,6.6803
2022-05-01,5y,-7.8443,-3.3712
2022-06-01,5y,-10.8381,-3.7293
2022-07-01,5y,-14.6842,-9.8271
2022-08-01,5y,-0.2617,-2.2436
2022-09-01,5y,-2.8302,-5.5982
2022-10-01,5y,-14.2649,-14.2904
2022-11-01,5y,-10.3617,-6.9789
2022-12-01,5y,3.1255,-1.1167
2023-01-01,5y,-3.1031,-6.7587
2023-02-01,5y,2.7358,0.4895
2023-03-01,5y,-2.6196,-3.4593
2023-04-01,5y,-3.7017,1.4
2023-05-01,5y,-5.8588,2.8848
2023-06-01,5y,-13.9925,4.3341
2023-07-01,5y,-6.2519,9.9031
2023-08-01,5y,1.3246,12.8244
2023-09-01,5y,3.323,11.1558
2023-10-01,5y,0.1909,5.3223
2023-11-01,5y,-4.6445,4.0061
2023-12-01,5y,7.1981,12.8349
2024-01-01,5y,11.254,16.9284
2024-02-01,5y,9.4565,19.8835
2024-03-01,5y,18.6476,25.1213
2024-04-01,5y,22.3304,27.9606
2024-05-01,5y,18.6289,21.9019
2024-06-01,5y,23.4549,27.8663
2024-07-01,5y,15.6725,32.9611
2024-08-01,5y,15.6693,31.5793
2024-09-01,5y,19.5042,35.8268
2024-10-01,5y,18.4415,37.5167
2024-11-01,5y,10.6677,37.2547
2024-12-01,5y,10.3478,43.853
2025-01-01,5y,0.5327,39.5864
2025-02-01,5y,-0.233,42.4985
2025-03-01,5y,0.973,39.8374
2025-04-01,5y,-3.0925,31.7301
2025-05-01,5y,-8.5155,30.4828
2025-06-01,5y,-3.8528,37.0833
2025-07-01,5y,-1.4595,43.3688
2025-08-01,5y,-9.7411,43.4874
2025-09-01,5y,-6.3863,48.096
2025-10-01,5y,-10.7624,53.0024
2025-11-01,5y,-3.7516,55.1559
2025-12-01,5y,-4.9883,53.8294
2026-01-01,5y,0.7662,53.7419
2026-02-01,5y,2.762,55.0595
2026-02-27,5y,8.7171,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,4.9109,3.7678
2019-04-01,7y,6.6059,4.265
2019-05-01,7y,-0.3759,4.9674
2019-06-01,7y,-4.4041,-2.1685
2019-07-01,7y,10.4349,5.9986
2019-08-01,7y,1.7671,4.7303
2019-09-01,7y,5.6602,3.1989
2019-10-01,7y,1.9165,3.5599
2019-11-01,7y,17.8483,7.703
2019-12-01,7y,16.9234,9.7555
2020-01-01,7y,16.2874,12.095
2020-02-01,7y,15.2903,11.0369
2020-03-01,7y,-0.4569,1.256
2020-04-01,7y,-16.068,-15.3739
2020-05-01,7y,-4.2477,-1.605
2020-06-01,7y,0.3648,6.5063
2020-07-01,7y,1.7852,8.3207
2020-08-01,7y,1.0736,13.4194
2020-09-01,7y,5.3789,21.6915
2020-10-01,7y,11.3485,15.7219
2020-11-01,7y,23.0171,11.3363
2020-12-01,7y,34.2872,24.2998
2021-01-01,7y,35.7318,26.4539
2021-02-01,7y,32.4647,26.1056
2021-03-01,7y,52.9367,29.5241
2021-04-01,7y,59.5379,33.3424
2021-05-01,7y,79.1623,37.6318
2021-06-01,7y,83.7991,37.0873
2021-07-01,7y,70.9157,39.7623
2021-08-01,7y,68.8772,41.0252
2021-09-01,7y,79.4192,43.9746
2021-10-01,7y,64.0318,37.4279
2021-11-01,7y,69.5028,44.4618
2021-12-01,7y,55.3494,40.1701
2022-01-01,7y,64.2781,47.028
2022-02-01,7y,54.8519,38.9827
2022-03-01,7y,24.557,30.9537
2022-04-01,7y,29.9197,37.4949
2022-05-01,7y,33.2523,24.1932
2022-06-01,7y,27.4473,22.8679
2022-07-01,7y,20.4534,14.3072
2022-08-01,7y,38.9245,22.8124
2022-09-01,7y,34.4511,17.9473
2022-10-01,7y,17.7709,6.4049
2022-11-01,7y,21.7594,14.4227
2022-12-01,7y,38.8107,20.8917
2023-01-01,7y,29.8255,13.5221
2023-02-01,7y,36.8108,21.6789
2023-03-01,7y,29.1077,16.4978
2023-04-01,7y,26.969,21.8499
2023-05-01,7y,23.435,23.2649
2023-06-01,7y,12.112,24.6749
