Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,45.1094,1.3481
2026-02-27,1m,36.9324,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,8.7655,-0.3421
2026-01-01,3m,9.982,0.3183
2026-02-01,3m,54.8723,1.6308
2026-02-27,3m,57.7503,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,4.8462,3.6814
2025-10-01,6m,66.5315,5.7777
2025-11-01,6m,66.004,5.9249
2025-12-01,6m,62.743,4.1656
2026-01-01,6m,58.3058,3.8709
2026-02-01,6m,115.8067,4.7048
2026-02-27,6m,122.7144,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-0.7067,-1.3637
2025-04-01,1y,-16.7687,-5.9499
2025-05-01,1y,-4.568,-4.4561
2025-06-01,1y,13.2446,1.9809
2025-07-01,1y,37.1525,6.768
2025-08-01,1y,57.0134,6.3077
2025-09-01,1y,56.2241,9.3815
2025-10-01,1y,142.6787,12.4342
2025-11-01,1y,160.8911,13.2943
2025-12-01,1y,166.5154,11.6835
2026-01-01,1y,164.9791,11.2102
2026-02-01,1y,264.9119,11.8657
2026-02-27,1y,285.1018,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,11.909,4.7367
2024-04-01,2y,16.6927,5.1983
2024-05-01,2y,10.562,-0.9076
2024-06-01,2y,15.211,4.6246
2024-07-01,2y,13.7725,8.389
2024-08-01,2y,-11.6693,6.4931
2024-09-01,2y,-2.4944,9.5721
2024-10-01,2y,-0.4504,10.3747
2024-11-01,2y,-1.7242,9.6696
2024-12-01,2y,9.062,14.5959
2025-01-01,2y,-11.581,10.6198
2025-02-01,2y,-2.3806,12.6831
2025-03-01,2y,-2.7992,10.2867
2025-04-01,2y,-18.6098,3.7865
2025-05-01,2y,-11.1926,3.0354
2025-06-01,2y,4.9775,8.5308
2025-07-01,2y,29.8383,13.5572
2025-08-01,2y,53.6934,13.5293
2025-09-01,2y,58.3314,17.082
2025-10-01,2y,152.8069,20.7752
2025-11-01,2y,182.4135,22.2112
2025-12-01,2y,198.4433,20.9033
2026-01-01,2y,205.503,20.6387
2026-02-01,2y,331.313,21.5103
2026-02-27,2y,367.2918,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-12.0916,-4.003
2023-04-01,3y,-7.2043,2.7412
2023-05-01,3y,-13.9559,3.3417
2023-06-01,3y,2.4113,4.0328
2023-07-01,3y,-0.8106,8.8745
2023-08-01,3y,12.2417,10.5685
2023-09-01,3y,18.4417,7.8302
2023-10-01,3y,15.2903,1.5533
2023-11-01,3y,3.8974,0.2593
2023-12-01,3y,19.9869,8.8574
2024-01-01,3y,27.8794,12.3307
2024-02-01,3y,37.6063,14.5711
2024-03-01,3y,50.8987,18.9348
2024-04-01,3y,62.2563,20.8845
2024-05-01,3y,57.3405,14.4718
2024-06-01,3y,64.1735,19.6572
2024-07-01,3y,62.7148,23.8772
2024-08-01,3y,26.1835,21.9939
2024-09-01,3y,35.2328,25.434
2024-10-01,3y,35.847,26.4622
2024-11-01,3y,32.3671,25.7231
2024-12-01,3y,45.0176,31.3137
2025-01-01,3y,16.8712,26.9188
2025-02-01,3y,26.8785,29.1825
2025-03-01,3y,25.0352,26.3918
2025-04-01,3y,3.682,18.7826
2025-05-01,3y,11.2905,17.522
2025-06-01,3y,30.0581,23.3618
2025-07-01,3y,60.0276,28.8313
2025-08-01,3y,89.4842,28.6953
2025-09-01,3y,95.8326,32.6025
2025-10-01,3y,213.6865,36.7343
2025-11-01,3y,253.3632,38.3695
2025-12-01,3y,276.6051,36.9054
2026-01-01,3y,288.6628,36.5824
2026-02-01,3y,452.8988,37.528
2026-02-27,3y,504.3296,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,25.2611,3.4683
2021-04-01,5y,11.271,5.6108
2021-05-01,5y,6.3663,8.0473
2021-06-01,5y,12.0465,6.6351
2021-07-01,5y,2.8124,8.3562
2021-08-01,5y,-6.2364,8.9491
2021-09-01,5y,-11.0297,10.9516
2021-10-01,5y,-15.5093,5.5981
2021-11-01,5y,-18.1911,11.2581
2021-12-01,5y,-10.9186,7.829
2022-01-01,5y,1.7522,13.2783
2022-02-01,5y,-18.0954,6.9785
2022-03-01,5y,-21.5909,1.0534
2022-04-01,5y,-21.8327,6.6803
2022-05-01,5y,-12.6839,-3.3712
2022-06-01,5y,0.0721,-3.7293
2022-07-01,5y,-27.9248,-9.8271
2022-08-01,5y,-16.7143,-2.2436
2022-09-01,5y,-28.0561,-5.5982
2022-10-01,5y,-43.1467,-14.2904
2022-11-01,5y,-35.3965,-6.9789
2022-12-01,5y,-33.5325,-1.1167
2023-01-01,5y,-40.2089,-6.7587
2023-02-01,5y,-15.6087,0.4895
2023-03-01,5y,-25.1929,-3.4593
2023-04-01,5y,-25.1223,1.4
2023-05-01,5y,-31.46,2.8848
2023-06-01,5y,-20.298,4.3341
2023-07-01,5y,-21.7471,9.9031
2023-08-01,5y,-10.7399,12.8244
2023-09-01,5y,-3.9383,11.1558
