Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.6301,1.3481
2026-02-27,1m,-6.2598,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,20.6505,-0.3421
2026-01-01,3m,12.2026,0.3183
2026-02-01,3m,16.4664,1.6308
2026-02-27,3m,1.473,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,5.0323,3.6814
2025-10-01,6m,3.3078,5.7777
2025-11-01,6m,2.483,5.9249
2025-12-01,6m,22.99,4.1656
2026-01-01,6m,20.4407,3.8709
2026-02-01,6m,26.0717,4.7048
2026-02-27,6m,10.5142,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,3.2248,-1.3637
2025-04-01,1y,5.7856,-5.9499
2025-05-01,1y,-6.9035,-4.4561
2025-06-01,1y,-2.5042,1.9809
2025-07-01,1y,3.2088,6.768
2025-08-01,1y,-0.2407,6.3077
2025-09-01,1y,4.9055,9.3815
2025-10-01,1y,5.1362,12.4342
2025-11-01,1y,4.8728,13.2943
2025-12-01,1y,26.0555,11.6835
2026-01-01,1y,25.839,11.2102
2026-02-01,1y,33.2473,11.8657
2026-02-27,1y,18.0567,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.5633,4.7367
2024-04-01,2y,-2.6157,5.1983
2024-05-01,2y,-7.6175,-0.9076
2024-06-01,2y,1.7615,4.6246
2024-07-01,2y,1.9762,8.389
2024-08-01,2y,6.3467,6.4931
2024-09-01,2y,2.8668,9.5721
2024-10-01,2y,6.524,10.3747
2024-11-01,2y,-1.8001,9.6696
2024-12-01,2y,0.5016,14.5959
2025-01-01,2y,-7.9264,10.6198
2025-02-01,2y,-4.9225,12.6831
2025-03-01,2y,-1.375,10.2867
2025-04-01,2y,2.8209,3.7865
2025-05-01,2y,-7.9773,3.0354
2025-06-01,2y,-4.8516,8.5308
2025-07-01,2y,0.524,13.5572
2025-08-01,2y,-2.3476,13.5293
2025-09-01,2y,2.7935,17.082
2025-10-01,2y,3.4919,20.7752
2025-11-01,2y,3.6354,22.2112
2025-12-01,2y,24.9566,20.9033
2026-01-01,2y,26.0318,20.6387
2026-02-01,2y,34.6108,21.5103
2026-02-27,2y,20.3515,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-7.3775,-4.003
2023-04-01,3y,0.5911,2.7412
2023-05-01,3y,6.148,3.3417
2023-06-01,3y,0.7248,4.0328
2023-07-01,3y,9.264,8.8745
2023-08-01,3y,11.5623,10.5685
2023-09-01,3y,1.9258,7.8302
2023-10-01,3y,0.1524,1.5533
2023-11-01,3y,-3.9897,0.2593
2023-12-01,3y,5.9235,8.8574
2024-01-01,3y,11.6142,12.3307
2024-02-01,3y,7.585,14.5711
2024-03-01,3y,4.3556,18.9348
2024-04-01,3y,2.6834,20.8845
2024-05-01,3y,-3.5968,14.4718
2024-06-01,3y,4.3091,19.6572
2024-07-01,3y,4.6522,23.8772
2024-08-01,3y,9.2326,21.9939
2024-09-01,3y,6.1019,25.434
2024-10-01,3y,9.9495,26.4622
2024-11-01,3y,1.6186,25.7231
2024-12-01,3y,3.7409,31.3137
