Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-1.5863,1.3481
2026-02-27,1m,1.0613,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,7.2929,-0.3421
2026-01-01,3m,2.4484,0.3183
2026-02-01,3m,0.087,1.6308
2026-02-27,3m,1.9616,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,4.9638,3.6814
2025-10-01,6m,7.1401,5.7777
2025-11-01,6m,1.3183,5.9249
2025-12-01,6m,8.4353,4.1656
2026-01-01,6m,5.5454,3.8709
2026-02-01,6m,3.0477,4.7048
2026-02-27,6m,4.5685,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,7.7434,-1.3637
2025-04-01,1y,4.18,-5.9499
2025-05-01,1y,-2.5502,-4.4561
2025-06-01,1y,5.7621,1.9809
2025-07-01,1y,4.1944,6.768
2025-08-01,1y,1.2684,6.3077
2025-09-01,1y,6.1961,9.3815
2025-10-01,1y,10.254,12.4342
2025-11-01,1y,5.5526,13.2943
2025-12-01,1y,12.7566,11.6835
2026-01-01,1y,10.3512,11.2102
2026-02-01,1y,7.8508,11.8657
2026-02-27,1y,9.2988,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,2.5835,4.7367
2024-04-01,2y,9.6593,5.1983
2024-05-01,2y,2.1642,-0.9076
2024-06-01,2y,1.8407,4.6246
2024-07-01,2y,4.2395,8.389
2024-08-01,2y,12.8514,6.4931
2024-09-01,2y,17.0578,9.5721
2024-10-01,2y,15.802,10.3747
2024-11-01,2y,16.8339,9.6696
2024-12-01,2y,30.8419,14.5959
2025-01-01,2y,15.7572,10.6198
2025-02-01,2y,9.1394,12.6831
2025-03-01,2y,16.9416,10.2867
2025-04-01,2y,16.1237,3.7865
2025-05-01,2y,9.1041,3.0354
2025-06-01,2y,17.0503,8.5308
2025-07-01,2y,15.6029,13.5572
2025-08-01,2y,12.2799,13.5293
2025-09-01,2y,17.2865,17.082
2025-10-01,2y,21.7681,20.7752
2025-11-01,2y,16.7974,22.2112
