Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-4.4962,1.3481
2026-02-27,1m,2.6671,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,6.3873,-0.3421
2026-01-01,3m,1.9471,0.3183
2026-02-01,3m,-3.1916,1.6308
2026-02-27,3m,2.5403,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,6.268,3.6814
2025-10-01,6m,2.1044,5.7777
2025-11-01,6m,-2.8341,5.9249
2025-12-01,6m,4.2035,4.1656
2026-01-01,6m,2.1439,3.8709
2026-02-01,6m,-2.7087,4.7048
2026-02-27,6m,2.6272,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,9.5263,-1.3637
2025-04-01,1y,8.6178,-5.9499
2025-05-01,1y,5.1645,-4.4561
2025-06-01,1y,-1.2967,1.9809
2025-07-01,1y,-3.8747,6.768
2025-08-01,1y,-6.5596,6.3077
2025-09-01,1y,0.3782,9.3815
2025-10-01,1y,-0.6349,12.4342
2025-11-01,1y,-4.6986,13.2943
2025-12-01,1y,1.9798,11.6835
2026-01-01,1y,0.6098,11.2102
2026-02-01,1y,-3.8743,11.8657
2026-02-27,1y,1.3158,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,5.2436,4.7367
2024-04-01,2y,5.8699,5.1983
2024-05-01,2y,-1.4648,-0.9076
2024-06-01,2y,2.8009,4.6246
2024-07-01,2y,-0.0511,8.389
2024-08-01,2y,6.5066,6.4931
2024-09-01,2y,16.3462,9.5721
2024-10-01,2y,9.8453,10.3747
2024-11-01,2y,7.4875,9.6696
2024-12-01,2y,14.018,14.5959
2025-01-01,2y,5.7934,10.6198
2025-02-01,2y,8.8776,12.6831
2025-03-01,2y,18.6117,10.2867
2025-04-01,2y,21.6482,3.7865
2025-05-01,2y,19.5759,3.0354
2025-06-01,2y,12.4827,8.5308
2025-07-01,2y,8.5607,13.5572
2025-08-01,2y,4.3777,13.5293
2025-09-01,2y,10.7803,17.082
2025-10-01,2y,9.1887,20.7752
2025-11-01,2y,4.2367,22.2112
2025-12-01,2y,10.7956,20.9033
2026-01-01,2y,9.042,20.6387
2026-02-01,2y,3.8793,21.5103
2026-02-27,2y,8.991,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-2.0138,-4.003
2023-04-01,3y,0.2911,2.7412
2023-05-01,3y,7.1026,3.3417
2023-06-01,3y,3.0535,4.0328
2023-07-01,3y,8.0905,8.8745
2023-08-01,3y,10.2495,10.5685
2023-09-01,3y,11.9206,7.8302
2023-10-01,3y,6.7137,1.5533
2023-11-01,3y,3.9754,0.2593
2023-12-01,3y,7.581,8.8574
2024-01-01,3y,6.76,12.3307
2024-02-01,3y,15.0548,14.5711
2024-03-01,3y,19.9808,18.9348
2024-04-01,3y,22.3581,20.8845
2024-05-01,3y,14.6424,14.4718
2024-06-01,3y,18.2347,19.6572
2024-07-01,3y,14.5524,23.8772
2024-08-01,3y,21.2107,21.9939
2024-09-01,3y,32.3564,25.434
2024-10-01,3y,25.6489,26.4622
2024-11-01,3y,22.9893,25.7231
2024-12-01,3y,30.2679,31.3137
2025-01-01,3y,21.0082,26.9188
2025-02-01,3y,24.2074,29.1825
2025-03-01,3y,35.1097,26.3918
2025-04-01,3y,38.7431,18.7826
2025-05-01,3y,36.5934,17.522
2025-06-01,3y,28.5804,23.3618
2025-07-01,3y,23.9583,28.8313
2025-08-01,3y,18.9381,28.6953
2025-09-01,3y,25.8662,32.6025
2025-10-01,3y,23.8663,36.7343
2025-11-01,3y,18.0335,38.3695
2025-12-01,3y,25.1303,36.9054
2026-01-01,3y,22.9661,36.5824
2026-02-01,3y,16.9422,37.528
2026-02-27,3y,22.4011,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,8.5649,3.4683
2021-04-01,5y,7.9926,5.6108
2021-05-01,5y,12.1258,8.0473
2021-06-01,5y,14.9761,6.6351
2021-07-01,5y,8.2255,8.3562
2021-08-01,5y,6.121,8.9491
2021-09-01,5y,7.868,10.9516
2021-10-01,5y,3.2941,5.5981
2021-11-01,5y,6.8476,11.2581
2021-12-01,5y,1.9845,7.829
2022-01-01,5y,10.6789,13.2783
2022-02-01,5y,15.2734,6.9785
2022-03-01,5y,15.1374,1.0534
2022-04-01,5y,26.6619,6.6803
2022-05-01,5y,14.5683,-3.3712
2022-06-01,5y,9.9128,-3.7293
2022-07-01,5y,-2.8303,-9.8271
2022-08-01,5y,3.7604,-2.2436
2022-09-01,5y,-1.1435,-5.5982
2022-10-01,5y,-6.488,-14.2904
