Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-4.5368,1.3481
2026-02-27,1m,-0.0838,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,6.2189,-0.3421
2026-01-01,3m,24.4313,0.3183
2026-02-01,3m,11.091,1.6308
2026-02-27,3m,10.7705,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,-9.6475,3.6814
2025-10-01,6m,58.1352,5.7777
2025-11-01,6m,60.948,5.9249
2025-12-01,6m,54.9009,4.1656
2026-01-01,6m,73.7419,3.8709
2026-02-01,6m,54.265,4.7048
2026-02-27,6m,49.8499,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,9.6605,-1.3637
2025-04-01,1y,-6.6486,-5.9499
2025-05-01,1y,-21.1211,-4.4561
2025-06-01,1y,-0.4961,1.9809
2025-07-01,1y,9.2718,6.768
2025-08-01,1y,26.7117,6.3077
2025-09-01,1y,11.1375,9.3815
2025-10-01,1y,82.4167,12.4342
2025-11-01,1y,101.0038,13.2943
2025-12-01,1y,102.9677,11.6835
2026-01-01,1y,133.745,11.2102
2026-02-01,1y,112.7052,11.8657
2026-02-27,1y,108.6951,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-17.1956,4.7367
2024-04-01,2y,-7.3834,5.1983
2024-05-01,2y,-17.6065,-0.9076
2024-06-01,2y,-6.1698,4.6246
2024-07-01,2y,-18.1052,8.389
2024-08-01,2y,0.2009,6.4931
2024-09-01,2y,-6.2962,9.5721
2024-10-01,2y,-1.6654,10.3747
2024-11-01,2y,-0.6464,9.6696
2024-12-01,2y,26.5855,14.5959
2025-01-01,2y,25.2258,10.6198
2025-02-01,2y,21.6011,12.6831
2025-03-01,2y,31.6493,10.2867
2025-04-01,2y,15.2692,3.7865
2025-05-01,2y,-5.6727,3.0354
2025-06-01,2y,11.971,8.5308
2025-07-01,2y,22.0858,13.5572
2025-08-01,2y,42.1738,13.5293
2025-09-01,2y,26.5738,17.082
2025-10-01,2y,108.1955,20.7752
2025-11-01,2y,135.5668,22.2112
2025-12-01,2y,143.91,20.9033
2026-01-01,2y,186.9307,20.6387
2026-02-01,2y,166.7403,21.5103
2026-02-27,2y,166.0159,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-2.3112,-4.003
2023-04-01,3y,-0.6794,2.7412
2023-05-01,3y,-12.4147,3.3417
2023-06-01,3y,-22.5706,4.0328
2023-07-01,3y,-9.4871,8.8745
2023-08-01,3y,-5.4995,10.5685
2023-09-01,3y,-14.4256,7.8302
2023-10-01,3y,-17.9251,1.5533
2023-11-01,3y,-21.9817,0.2593
2023-12-01,3y,-9.8473,8.8574
2024-01-01,3y,-8.5594,12.3307
2024-02-01,3y,-15.3038,14.5711
2024-03-01,3y,-28.8283,18.9348
2024-04-01,3y,-25.7628,20.8845
2024-05-01,3y,-34.1611,14.4718
2024-06-01,3y,-26.5021,19.6572
2024-07-01,3y,-35.3323,23.8772
2024-08-01,3y,-21.3636,21.9939
2024-09-01,3y,-25.3839,25.434
2024-10-01,3y,-21.0225,26.4622
2024-11-01,3y,-19.3401,25.7231
2024-12-01,3y,3.8251,31.3137
2025-01-01,3y,4.5446,26.9188
2025-02-01,3y,3.0677,29.1825
2025-03-01,3y,12.9984,26.3918
2025-04-01,3y,0.2243,18.7826
2025-05-01,3y,-17.2586,17.522
2025-06-01,3y,-1.4186,23.3618
2025-07-01,3y,8.2225,28.8313
2025-08-01,3y,26.9884,28.6953
2025-09-01,3y,14.0617,32.6025
2025-10-01,3y,88.8772,36.7343
2025-11-01,3y,116.0083,38.3695
2025-12-01,3y,126.0403,36.9054
2026-01-01,3y,168.5636,36.5824
2026-02-01,3y,152.1587,37.528
2026-02-27,3y,153.7178,35.4167
