Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,11.1412,1.3481
2026-02-27,1m,13.4369,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,3.437,-0.3421
2026-01-01,3m,-6.1301,0.3183
2026-02-01,3m,6.6687,1.6308
2026-02-27,3m,12.852,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,12.5797,3.6814
2025-10-01,6m,7.0427,5.7777
2025-11-01,6m,5.8672,5.9249
2025-12-01,6m,8.0708,4.1656
2026-01-01,6m,-1.728,3.8709
2026-02-01,6m,9.6317,4.7048
2026-02-27,6m,16.3619,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,10.8928,-1.3637
2025-04-01,1y,1.0562,-5.9499
2025-05-01,1y,-16.2412,-4.4561
2025-06-01,1y,-2.6848,1.9809
2025-07-01,1y,6.1679,6.768
2025-08-01,1y,2.0929,6.3077
2025-09-01,1y,14.6978,9.3815
2025-10-01,1y,13.7005,12.4342
2025-11-01,1y,13.4589,13.2943
2025-12-01,1y,16.072,11.6835
2026-01-01,1y,5.8107,11.2102
2026-02-01,1y,17.1689,11.8657
2026-02-27,1y,24.531,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,1.8562,4.7367
2024-04-01,2y,14.2663,5.1983
2024-05-01,2y,-6.0251,-0.9076
2024-06-01,2y,-0.9015,4.6246
2024-07-01,2y,-1.5672,8.389
2024-08-01,2y,-1.3087,6.4931
2024-09-01,2y,-0.7783,9.5721
2024-10-01,2y,-5.875,10.3747
2024-11-01,2y,-14.4827,9.6696
2024-12-01,2y,-2.0889,14.5959
2025-01-01,2y,-16.5881,10.6198
2025-02-01,2y,-12.282,12.6831
2025-03-01,2y,-1.5896,10.2867
2025-04-01,2y,-5.5404,3.7865
2025-05-01,2y,-21.1072,3.0354
2025-06-01,2y,-11.0961,8.5308
2025-07-01,2y,-2.8193,13.5572
2025-08-01,2y,-5.474,13.5293
2025-09-01,2y,6.8423,17.082
2025-10-01,2y,7.2995,20.7752
2025-11-01,2y,8.1788,22.2112
2025-12-01,2y,11.6192,20.9033
2026-01-01,2y,2.5864,20.6387
2026-02-01,2y,14.0052,21.5103
2026-02-27,2y,21.9514,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,13.6123,-4.003
2023-04-01,3y,0.9206,2.7412
2023-05-01,3y,-2.3761,3.3417
2023-06-01,3y,-4.0024,4.0328
2023-07-01,3y,-0.8011,8.8745
2023-08-01,3y,16.7361,10.5685
2023-09-01,3y,20.562,7.8302
2023-10-01,3y,20.9789,1.5533
2023-11-01,3y,14.6279,0.2593
2023-12-01,3y,27.4445,8.8574
2024-01-01,3y,28.2533,12.3307
2024-02-01,3y,37.6248,14.5711
2024-03-01,3y,37.3609,18.9348
2024-04-01,3y,52.5581,20.8845
2024-05-01,3y,27.9415,14.4718
2024-06-01,3y,31.0039,19.6572
2024-07-01,3y,28.0988,23.8772
2024-08-01,3y,26.5501,21.9939
2024-09-01,3y,25.6003,25.434
2024-10-01,3y,17.8288,26.4622
2024-11-01,3y,5.5582,25.7231
2024-12-01,3y,18.5678,31.3137
2025-01-01,3y,0.1332,26.9188
2025-02-01,3y,3.5861,29.1825
2025-03-01,3y,14.8206,26.3918
2025-04-01,3y,9.5417,18.7826
2025-05-01,3y,-9.1577,17.522
2025-06-01,3y,1.0525,23.3618
2025-07-01,3y,9.6193,28.8313
2025-08-01,3y,6.1447,28.6953
2025-09-01,3y,19.3899,32.6025
2025-10-01,3y,19.6779,36.7343
2025-11-01,3y,20.45,38.3695
2025-12-01,3y,24.0886,36.9054
2026-01-01,3y,13.9316,36.5824
2026-02-01,3y,26.318,37.528
2026-02-27,3y,35.0269,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,29.5825,3.4683
2021-04-01,5y,12.6531,5.6108
2021-05-01,5y,5.4692,8.0473
2021-06-01,5y,15.1908,6.6351
2021-07-01,5y,12.4397,8.3562
2021-08-01,5y,-6.9585,8.9491
2021-09-01,5y,-10.2297,10.9516
2021-10-01,5y,-4.5449,5.5981
2021-11-01,5y,3.3134,11.2581
2021-12-01,5y,-8.295,7.829
2022-01-01,5y,-2.4487,13.2783
2022-02-01,5y,18.2515,6.9785
2022-03-01,5y,14.4273,1.0534
2022-04-01,5y,18.6149,6.6803
2022-05-01,5y,18.4596,-3.3712
2022-06-01,5y,43.4338,-3.7293
