Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,2.2735,1.3481
2026-02-27,1m,7.6237,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,2.697,-0.3421
2026-01-01,3m,0.2859,0.3183
2026-02-01,3m,2.5368,1.6308
2026-02-27,3m,8.4654,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,1.0926,3.6814
2025-10-01,6m,-2.3729,5.7777
2025-11-01,6m,-9.5907,5.9249
2025-12-01,6m,-4.6206,4.1656
2026-01-01,6m,-4.679,3.8709
2026-02-01,6m,-1.6331,4.7048
2026-02-27,6m,4.9608,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,9.1821,-1.3637
2025-04-01,1y,7.4962,-5.9499
2025-05-01,1y,7.6645,-4.4561
2025-06-01,1y,9.0635,1.9809
2025-07-01,1y,1.9712,6.768
2025-08-01,1y,-3.7238,6.3077
2025-09-01,1y,-2.0509,9.3815
2025-10-01,1y,-4.6105,12.4342
2025-11-01,1y,-11.8826,13.2943
2025-12-01,1y,-8.2046,11.6835
2026-01-01,1y,-8.3928,11.2102
2026-02-01,1y,-5.5089,11.8657
2026-02-27,1y,1.0441,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,5.5379,4.7367
2024-04-01,2y,6.4806,5.1983
2024-05-01,2y,2.1828,-0.9076
2024-06-01,2y,1.1696,4.6246
2024-07-01,2y,5.1063,8.389
2024-08-01,2y,7.0461,6.4931
2024-09-01,2y,11.7519,9.5721
2024-10-01,2y,6.6002,10.3747
2024-11-01,2y,4.7408,9.6696
2024-12-01,2y,14.6097,14.5959
2025-01-01,2y,4.3891,10.6198
2025-02-01,2y,12.427,12.6831
2025-03-01,2y,21.8195,10.2867
2025-04-01,2y,23.6531,3.7865
2025-05-01,2y,25.21,3.0354
2025-06-01,2y,27.5338,8.5308
2025-07-01,2y,19.7325,13.5572
2025-08-01,2y,12.3857,13.5293
2025-09-01,2y,13.062,17.082
2025-10-01,2y,9.1947,20.7752
2025-11-01,2y,-0.0637,22.2112
2025-12-01,2y,2.7322,20.9033
2026-01-01,2y,1.5833,20.6387
2026-02-01,2y,3.9249,21.5103
2026-02-27,2y,10.4734,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,2.9662,-4.003
2023-04-01,3y,7.4188,2.7412
2023-05-01,3y,12.8685,3.3417
2023-06-01,3y,7.9248,4.0328
2023-07-01,3y,14.8341,8.8745
2023-08-01,3y,11.9154,10.5685
2023-09-01,3y,4.989,7.8302
2023-10-01,3y,3.7876,1.5533
2023-11-01,3y,7.8729,0.2593
2023-12-01,3y,18.0034,8.8574
2024-01-01,3y,18.5795,12.3307
2024-02-01,3y,23.3512,14.5711
2024-03-01,3y,28.4067,18.9348
2024-04-01,3y,30.9983,20.8845
2024-05-01,3y,26.3236,14.4718
2024-06-01,3y,24.1292,19.6572
2024-07-01,3y,27.7992,23.8772
2024-08-01,3y,29.6496,21.9939
2024-09-01,3y,35.0019,25.434
2024-10-01,3y,28.8118,26.4622
2024-11-01,3y,26.0929,25.7231
2024-12-01,3y,37.3053,31.3137
2025-01-01,3y,25.0385,26.9188
2025-02-01,3y,34.0186,29.1825
2025-03-01,3y,44.9787,26.3918
2025-04-01,3y,47.2941,18.7826
2025-05-01,3y,49.2829,17.522
2025-06-01,3y,52.1797,23.3618
2025-07-01,3y,43.001,28.8313
2025-08-01,3y,34.1121,28.6953
2025-09-01,3y,34.5959,32.6025
2025-10-01,3y,29.6998,36.7343
2025-11-01,3y,18.356,38.3695
2025-12-01,3y,21.1112,36.9054
2026-01-01,3y,19.3005,36.5824
2026-02-01,3y,21.5831,37.528
2026-02-27,3y,28.821,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-0.3415,3.4683
2021-04-01,5y,10.1091,5.6108
2021-05-01,5y,13.7467,8.0473
2021-06-01,5y,12.4327,6.6351
2021-07-01,5y,12.6294,8.3562
2021-08-01,5y,18.2503,8.9491
2021-09-01,5y,21.9398,10.9516
2021-10-01,5y,15.7187,5.5981
2021-11-01,5y,25.2124,11.2581
2021-12-01,5y,22.0152,7.829
2022-01-01,5y,27.6819,13.2783
2022-02-01,5y,13.6699,6.9785
2022-03-01,5y,8.3555,1.0534
2022-04-01,5y,18.8538,6.6803
2022-05-01,5y,18.49,-3.3712
2022-06-01,5y,17.066,-3.7293
2022-07-01,5y,15.649,-9.8271
2022-08-01,5y,18.8198,-2.2436
2022-09-01,5y,23.1622,-5.5982
2022-10-01,5y,16.1181,-14.2904
2022-11-01,5y,11.6441,-6.9789
2022-12-01,5y,18.3687,-1.1167
2023-01-01,5y,9.763,-6.7587
2023-02-01,5y,6.21,0.4895
2023-03-01,5y,9.2092,-3.4593
2023-04-01,5y,15.2746,1.4
2023-05-01,5y,23.4034,2.8848
2023-06-01,5y,20.6615,4.3341
2023-07-01,5y,29.551,9.9031
2023-08-01,5y,28.0708,12.8244
2023-09-01,5y,21.1502,11.1558
2023-10-01,5y,19.8334,5.3223
2023-11-01,5y,24.4402,4.0061
2023-12-01,5y,36.3448,12.8349
2024-01-01,5y,37.8871,16.9284
2024-02-01,5y,44.2314,19.8835
2024-03-01,5y,51.1052,25.1213
2024-04-01,5y,55.2419,27.9606
2024-05-01,5y,50.719,21.9019
2024-06-01,5y,48.7977,27.8663
2024-07-01,5y,53.7344,32.9611
2024-08-01,5y,56.5587,31.5793
2024-09-01,5y,63.6259,35.8268
2024-10-01,5y,56.7797,37.5167
2024-11-01,5y,53.8777,37.2547
2024-12-01,5y,67.8681,43.853
2025-01-01,5y,53.3705,39.5864
2025-02-01,5y,64.5699,42.4985
2025-03-01,5y,78.4177,39.8374
2025-04-01,5y,81.8464,31.7301
2025-05-01,5y,84.8765,30.4828
2025-06-01,5y,89.0314,37.0833
2025-07-01,5y,78.1602,43.3688
2025-08-01,5y,67.4085,43.4874
2025-09-01,5y,68.1644,48.096
2025-10-01,5y,62.179,53.0024
2025-11-01,5y,48.0281,55.1559
2025-12-01,5y,51.3189,53.8294
2026-01-01,5y,48.9434,53.7419
2026-02-01,5y,51.6452,55.0595
2026-02-27,5y,60.5476,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,1.9383,3.7678
2019-04-01,7y,4.2545,4.265
2019-05-01,7y,5.411,4.9674
2019-06-01,7y,7.293,-2.1685
2019-07-01,7y,9.7611,5.9986
2019-08-01,7y,10.1384,4.7303
2019-09-01,7y,9.9197,3.1989
2019-10-01,7y,5.3859,3.5599
2019-11-01,7y,5.4206,7.703
2019-12-01,7y,7.2519,9.7555
2020-01-01,7y,8.7357,12.095
2020-02-01,7y,14.5292,11.0369
2020-03-01,7y,7.689,1.256
2020-04-01,7y,-13.2174,-15.3739
2020-05-01,7y,-7.0147,-1.605
2020-06-01,7y,3.0099,6.5063
2020-07-01,7y,-1.1084,8.3207
2020-08-01,7y,6.0713,13.4194
2020-09-01,7y,13.067,21.6915
2020-10-01,7y,12.5351,15.7219
2020-11-01,7y,6.1539,11.3363
2020-12-01,7y,16.6523,24.2998
2021-01-01,7y,15.924,26.4539
2021-02-01,7y,9.8935,26.1056
2021-03-01,7y,9.228,29.5241
2021-04-01,7y,20.1401,33.3424
2021-05-01,7y,27.2679,37.6318
2021-06-01,7y,28.7497,37.0873
2021-07-01,7y,30.8966,39.7623
2021-08-01,7y,38.9619,41.0252
2021-09-01,7y,45.2175,43.9746
2021-10-01,7y,39.6193,37.4279
2021-11-01,7y,52.0813,44.4618
2021-12-01,7y,49.7294,40.1701
2022-01-01,7y,57.7933,47.028
2022-02-01,7y,41.613,38.9827
2022-03-01,7y,35.177,30.9537
2022-04-01,7y,48.0811,37.4949
2022-05-01,7y,47.9693,24.1932
2022-06-01,7y,46.4396,22.8679
2022-07-01,7y,44.7947,14.3072
2022-08-01,7y,48.792,22.8124
2022-09-01,7y,54.3447,17.9473
2022-10-01,7y,45.7268,6.4049
2022-11-01,7y,40.0643,14.4227
2022-12-01,7y,48.284,20.8917
2023-01-01,7y,37.4815,13.5221
2023-02-01,7y,32.7707,21.6789
2023-03-01,7y,36.1536,16.4978
2023-04-01,7y,43.4204,21.8499
2023-05-01,7y,53.3781,23.2649
2023-06-01,7y,49.9848,24.6749
2023-07-01,7y,60.9751,31.0291
2023-08-01,7y,59.2326,34.3278
2023-09-01,7y,50.6767,32.213
2023-10-01,7y,48.9586,25.1236
2023-11-01,7y,54.5705,23.3153
2023-12-01,7y,69.3067,33.5003
2024-01-01,7y,71.3407,38.206
2024-02-01,7y,79.3512,41.6171
2024-03-01,7y,88.0968,47.7564
2024-04-01,7y,93.5104,51.1216
2024-05-01,7y,88.1497,44.0014
2024-06-01,7y,85.9575,51.0057
2024-07-01,7y,92.3004,57.0426
2024-08-01,7y,96.0421,55.4742
2024-09-01,7y,105.1182,60.5357
2024-10-01,7y,96.7953,62.6077
2024-11-01,7y,93.333,62.3779
2024-12-01,7y,111.064,70.2558
2025-01-01,7y,93.0686,65.3193
2025-02-01,7y,107.284,68.8407
2025-03-01,7y,124.935,65.7723
2025-04-01,7y,129.556,56.2151
