Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,3.779,1.3481
2026-02-27,1m,1.1305,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,6.6023,-0.3421
2026-01-01,3m,9.9908,0.3183
2026-02-01,3m,10.7673,1.6308
2026-02-27,3m,7.2982,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,7.1224,3.6814
2025-10-01,6m,9.1851,5.7777
2025-11-01,6m,8.8929,5.9249
2025-12-01,6m,13.7993,4.1656
2026-01-01,6m,18.2653,3.8709
2026-02-01,6m,19.6775,4.7048
2026-02-27,6m,16.0386,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-5.3988,-1.3637
2025-04-01,1y,-15.0543,-5.9499
2025-05-01,1y,-17.5884,-4.4561
2025-06-01,1y,-8.5404,1.9809
2025-07-01,1y,4.1619,6.768
2025-08-01,1y,31.8576,6.3077
2025-09-01,1y,36.4948,9.3815
2025-10-01,1y,39.1511,12.4342
2025-11-01,1y,38.3508,13.2943
2025-12-01,1y,43.5296,11.6835
2026-01-01,1y,48.6716,11.2102
2026-02-01,1y,50.222,11.8657
2026-02-27,1y,45.3322,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.2743,4.7367
2024-04-01,2y,4.9204,5.1983
2024-05-01,2y,-10.2146,-0.9076
2024-06-01,2y,2.4532,4.6246
2024-07-01,2y,-3.639,8.389
2024-08-01,2y,9.8124,6.4931
2024-09-01,2y,14.0997,9.5721
2024-10-01,2y,13.3729,10.3747
2024-11-01,2y,15.3132,9.6696
2024-12-01,2y,17.0673,14.5959
2025-01-01,2y,11.6106,10.6198
2025-02-01,2y,21.7109,12.6831
2025-03-01,2y,13.6663,10.2867
2025-04-01,2y,-1.5766,3.7865
2025-05-01,2y,-9.7153,3.0354
2025-06-01,2y,-4.2175,8.5308
2025-07-01,2y,7.3789,13.5572
2025-08-01,2y,36.3337,13.5293
2025-09-01,2y,44.1337,17.082
2025-10-01,2y,49.7008,20.7752
2025-11-01,2y,51.2215,22.2112
2025-12-01,2y,58.8774,20.9033
2026-01-01,2y,66.5146,20.6387
2026-02-01,2y,70.0965,21.5103
2026-02-27,2y,66.124,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-6.4466,-4.003
2023-04-01,3y,-9.5088,2.7412
2023-05-01,3y,-4.2031,3.3417
2023-06-01,3y,-13.7943,4.0328
2023-07-01,3y,1.4344,8.8745
2023-08-01,3y,1.299,10.5685
2023-09-01,3y,-2.5051,7.8302
2023-10-01,3y,-11.4176,1.5533
2023-11-01,3y,-19.1317,0.2593
2023-12-01,3y,-4.6259,8.8574
2024-01-01,3y,14.9928,12.3307
2024-02-01,3y,2.5146,14.5711
2024-03-01,3y,0.0865,18.9348
2024-04-01,3y,6.258,20.8845
2024-05-01,3y,-7.9647,14.4718
2024-06-01,3y,2.6893,19.6572
2024-07-01,3y,-3.0884,23.8772
2024-08-01,3y,9.956,21.9939
2024-09-01,3y,15.1843,25.434
2024-10-01,3y,15.4875,26.4622
2024-11-01,3y,18.2707,25.7231
2024-12-01,3y,20.8372,31.3137
2025-01-01,3y,15.8817,26.9188
2025-02-01,3y,26.7506,29.1825
2025-03-01,3y,19.0104,26.3918
2025-04-01,3y,3.3079,18.7826
2025-05-01,3y,-5.4451,17.522
2025-06-01,3y,-0.1493,23.3618
2025-07-01,3y,11.6591,28.8313
2025-08-01,3y,41.8192,28.6953
2025-09-01,3y,50.622,32.6025
2025-10-01,3y,57.2056,36.7343
2025-11-01,3y,59.5763,38.3695
2025-12-01,3y,68.4091,36.9054
2026-01-01,3y,77.3147,36.5824
2026-02-01,3y,81.9655,37.528
2026-02-27,3y,78.496,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,18.3863,3.4683
2021-04-01,5y,13.5974,5.6108
2021-05-01,5y,14.3244,8.0473
2021-06-01,5y,12.1946,6.6351
2021-07-01,5y,8.7665,8.3562
2021-08-01,5y,-2.9425,8.9491
2021-09-01,5y,1.2614,10.9516
2021-10-01,5y,-1.1995,5.5981
2021-11-01,5y,6.727,11.2581
2021-12-01,5y,-11.5031,7.829
2022-01-01,5y,-6.1881,13.2783
2022-02-01,5y,-8.1801,6.9785
2022-03-01,5y,-17.9948,1.0534
2022-04-01,5y,-1.5058,6.6803
2022-05-01,5y,-22.2631,-3.3712
2022-06-01,5y,-17.0983,-3.7293
2022-07-01,5y,-27.7582,-9.8271
2022-08-01,5y,-18.8977,-2.2436
2022-09-01,5y,-24.694,-5.5982
2022-10-01,5y,-35.9482,-14.2904
2022-11-01,5y,-25.3133,-6.9789
2022-12-01,5y,-4.3902,-1.1167
2023-01-01,5y,-11.3042,-6.7587
2023-02-01,5y,-6.228,0.4895
2023-03-01,5y,-11.9559,-3.4593
2023-04-01,5y,-17.2055,1.4
2023-05-01,5y,-14.6389,2.8848
2023-06-01,5y,-23.5368,4.3341
2023-07-01,5y,-11.8782,9.9031
2023-08-01,5y,-11.3803,12.8244
2023-09-01,5y,-14.1887,11.1558
2023-10-01,5y,-21.8741,5.3223
2023-11-01,5y,-29.082,4.0061
2023-12-01,5y,-17.3021,12.8349
2024-01-01,5y,-0.1292,16.9284
2024-02-01,5y,-9.9812,19.8835
2024-03-01,5y,-11.6793,25.1213
2024-04-01,5y,-5.8973,27.9606
2024-05-01,5y,-18.0373,21.9019
2024-06-01,5y,-8.5374,27.8663
2024-07-01,5y,-13.3509,32.9611
2024-08-01,5y,-1.4986,31.5793
2024-09-01,5y,3.7183,35.8268
2024-10-01,5y,4.5982,37.5167
2024-11-01,5y,7.7044,37.2547
2024-12-01,5y,10.6495,43.853
2025-01-01,5y,6.6962,39.5864
2025-02-01,5y,17.2222,42.4985
2025-03-01,5y,10.6697,39.8374
2025-04-01,5y,-3.5234,31.7301
2025-05-01,5y,-11.5281,30.4828
2025-06-01,5y,-6.5297,37.0833
2025-07-01,5y,4.6581,43.3688
2025-08-01,5y,33.283,43.4874
2025-09-01,5y,42.2679,48.096
2025-10-01,5y,49.2675,53.0024
2025-11-01,5y,52.3219,55.1559
2025-12-01,5y,61.5765,53.8294
2026-01-01,5y,71.0077,53.7419
2026-02-01,5y,76.4164,55.0595
2026-02-27,5y,73.9425,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,7.7898,3.7678
2019-04-01,7y,6.2925,4.265
2019-05-01,7y,13.6025,4.9674
2019-06-01,7y,0.4138,-2.1685
2019-07-01,7y,5.4433,5.9986
2019-08-01,7y,-8.3038,4.7303
2019-09-01,7y,-17.4906,3.1989
2019-10-01,7y,-12.2976,3.5599
2019-11-01,7y,-5.7391,7.703
2019-12-01,7y,1.8775,9.7555
2020-01-01,7y,4.1254,12.095
2020-02-01,7y,-0.1514,11.0369
2020-03-01,7y,-15.0965,1.256
2020-04-01,7y,-52.1775,-15.3739
2020-05-01,7y,-48.8337,-1.605
2020-06-01,7y,-41.0723,6.5063
2020-07-01,7y,-23.4433,8.3207
2020-08-01,7y,-23.8158,13.4194
2020-09-01,7y,-20.2925,21.6915
2020-10-01,7y,-10.8001,15.7219
2020-11-01,7y,4.5414,11.3363
2020-12-01,7y,32.2235,24.2998
2021-01-01,7y,38.5261,26.4539
2021-02-01,7y,68.102,26.1056
2021-03-01,7y,95.9758,29.5241
2021-04-01,7y,100.1256,33.3424
2021-05-01,7y,105.9481,37.6318
2021-06-01,7y,104.8562,37.0873
2021-07-01,7y,99.4595,39.7623
2021-08-01,7y,77.4365,41.0252
2021-09-01,7y,81.7519,43.9746
2021-10-01,7y,75.1333,37.4279
2021-11-01,7y,86.4906,44.4618
2021-12-01,7y,53.506,40.1701
2022-01-01,7y,59.2365,47.028
2022-02-01,7y,53.4124,38.9827
2022-03-01,7y,34.8097,30.9537
2022-04-01,7y,58.3447,37.4949
2022-05-01,7y,23.6736,24.1932
2022-06-01,7y,28.9587,22.8679
2022-07-01,7y,10.427,14.3072
