Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.2728,1.3481
2026-02-27,1m,4.352,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,0.3875,-0.3421
2026-01-01,3m,5.5393,0.3183
2026-02-01,3m,11.3091,1.6308
2026-02-27,3m,9.2584,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,6.4869,3.6814
2025-10-01,6m,7.4361,5.7777
2025-11-01,6m,6.187,5.9249
2025-12-01,6m,5.1256,4.1656
2026-01-01,6m,9.6882,3.8709
2026-02-01,6m,16.0307,4.7048
2026-02-27,6m,14.5668,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,7.8848,-1.3637
2025-04-01,1y,0.2287,-5.9499
2025-05-01,1y,-12.9092,-4.4561
2025-06-01,1y,-5.0502,1.9809
2025-07-01,1y,0.4973,6.768
2025-08-01,1y,-6.186,6.3077
2025-09-01,1y,0.9263,9.3815
2025-10-01,1y,4.9421,12.4342
2025-11-01,1y,5.638,13.2943
2025-12-01,1y,5.5768,11.6835
2026-01-01,1y,10.7212,11.2102
2026-02-01,1y,17.9233,11.8657
2026-02-27,1y,17.3981,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,2.8818,4.7367
2024-04-01,2y,9.8138,5.1983
2024-05-01,2y,-1.1195,-0.9076
2024-06-01,2y,1.8544,4.6246
2024-07-01,2y,-2.6425,8.389
2024-08-01,2y,-0.402,6.4931
2024-09-01,2y,2.099,9.5721
2024-10-01,2y,7.3768,10.3747
2024-11-01,2y,2.8411,9.6696
2024-12-01,2y,8.6738,14.5959
2025-01-01,2y,-3.2099,10.6198
2025-02-01,2y,3.367,12.6831
2025-03-01,2y,11.3409,10.2867
2025-04-01,2y,6.626,3.7865
2025-05-01,2y,-7.6393,3.0354
2025-06-01,2y,-2.3805,8.5308
2025-07-01,2y,2.3973,13.5572
2025-08-01,2y,-4.4474,13.5293
2025-09-01,2y,2.0967,17.082
2025-10-01,2y,6.1798,20.7752
2025-11-01,2y,7.1549,22.2112
2025-12-01,2y,7.3463,20.9033
2026-01-01,2y,12.7887,20.6387
2026-02-01,2y,20.535,21.5103
2026-02-27,2y,20.5943,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-1.0221,-4.003
2023-04-01,3y,-18.295,2.7412
2023-05-01,3y,-12.632,3.3417
2023-06-01,3y,-17.2792,4.0328
2023-07-01,3y,-2.4474,8.8745
2023-08-01,3y,2.141,10.5685
2023-09-01,3y,0.9712,7.8302
2023-10-01,3y,-6.504,1.5533
2023-11-01,3y,-12.0806,0.2593
2023-12-01,3y,-0.3623,8.8574
2024-01-01,3y,5.1967,12.3307
2024-02-01,3y,3.5037,14.5711
2024-03-01,3y,6.3075,18.9348
2024-04-01,3y,14.6431,20.8845
2024-05-01,3y,5.5191,14.4718
2024-06-01,3y,8.0523,19.6572
2024-07-01,3y,3.2195,23.8772
2024-08-01,3y,4.9493,21.9939
2024-09-01,3y,7.2658,25.434
2024-10-01,3y,12.7268,26.4622
2024-11-01,3y,8.2173,25.7231
2024-12-01,3y,14.2823,31.3137
2025-01-01,3y,1.9768,26.9188
2025-02-01,3y,8.5231,29.1825
2025-03-01,3y,16.8246,26.3918
2025-04-01,3y,12.0768,18.7826
2025-05-01,3y,-2.9001,17.522
2025-06-01,3y,2.2127,23.3618
2025-07-01,3y,6.9846,28.8313
2025-08-01,3y,-0.2519,28.6953
2025-09-01,3y,6.3301,32.6025
2025-10-01,3y,10.4925,36.7343
2025-11-01,3y,11.4972,38.3695
2025-12-01,3y,11.6984,36.9054
2026-01-01,3y,17.3612,36.5824
2026-02-01,3y,25.5007,37.528
2026-02-27,3y,25.7312,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,19.35,3.4683
2021-04-01,5y,14.614,5.6108
2021-05-01,5y,15.1353,8.0473
2021-06-01,5y,15.4401,6.6351
2021-07-01,5y,8.8042,8.3562
2021-08-01,5y,4.9378,8.9491
2021-09-01,5y,11.6156,10.9516
2021-10-01,5y,9.6823,5.5981
2021-11-01,5y,12.2522,11.2581
2021-12-01,5y,11.9334,7.829
2022-01-01,5y,18.3139,13.2783
2022-02-01,5y,19.7663,6.9785
2022-03-01,5y,7.5428,1.0534
2022-04-01,5y,18.193,6.6803
2022-05-01,5y,7.8699,-3.3712
2022-06-01,5y,13.8323,-3.7293
2022-07-01,5y,6.9667,-9.8271
2022-08-01,5y,5.5519,-2.2436
2022-09-01,5y,17.1097,-5.5982
2022-10-01,5y,13.3072,-14.2904
2022-11-01,5y,37.9185,-6.9789
2022-12-01,5y,41.1865,-1.1167
2023-01-01,5y,28.6587,-6.7587
2023-02-01,5y,39.8541,0.4895
2023-03-01,5y,36.9797,-3.4593
2023-04-01,5y,11.3789,1.4
2023-05-01,5y,10.4452,2.8848
2023-06-01,5y,0.6061,4.3341
2023-07-01,5y,13.8855,9.9031
2023-08-01,5y,18.2797,12.8244
2023-09-01,5y,16.7047,11.1558
2023-10-01,5y,7.7213,5.3223
2023-11-01,5y,0.3098,4.0061
2023-12-01,5y,12.1379,12.8349
2024-01-01,5y,17.9968,16.9284
2024-02-01,5y,16.0903,19.8835
2024-03-01,5y,19.1046,25.1213
2024-04-01,5y,28.4516,27.9606
2024-05-01,5y,18.5713,21.9019
2024-06-01,5y,21.3437,27.8663
2024-07-01,5y,15.9314,32.9611
2024-08-01,5y,17.6964,31.5793
2024-09-01,5y,20.1755,35.8268
2024-10-01,5y,26.2429,37.5167
2024-11-01,5y,21.2879,37.2547
2024-12-01,5y,28.0417,43.853
2025-01-01,5y,14.346,39.5864
2025-02-01,5y,21.4692,42.4985
2025-03-01,5y,30.7025,39.8374
2025-04-01,5y,25.499,31.7301
2025-05-01,5y,8.7311,30.4828
2025-06-01,5y,14.16,37.0833
2025-07-01,5y,19.3011,43.3688
2025-08-01,5y,11.1419,43.4874
2025-09-01,5y,18.252,48.096
2025-10-01,5y,22.7725,53.0024
2025-11-01,5y,23.8438,55.1559
2025-12-01,5y,24.0331,53.8294
2026-01-01,5y,30.2847,53.7419
2026-02-01,5y,39.3549,55.0595
2026-02-27,5y,39.7331,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,4.592,3.7678
2019-04-01,7y,5.5476,4.265
2019-05-01,7y,13.4358,4.9674
2019-06-01,7y,1.8676,-2.1685
2019-07-01,7y,16.6038,5.9986
2019-08-01,7y,7.9652,4.7303
2019-09-01,7y,2.0573,3.1989
2019-10-01,7y,6.5882,3.5599
2019-11-01,7y,4.6357,7.703
2019-12-01,7y,5.2123,9.7555
2020-01-01,7y,5.5847,12.095
2020-02-01,7y,1.1923,11.0369
2020-03-01,7y,-12.0425,1.256
2020-04-01,7y,-45.183,-15.3739
2020-05-01,7y,-25.928,-1.605
2020-06-01,7y,-11.1603,6.5063
2020-07-01,7y,-9.0639,8.3207
2020-08-01,7y,-3.3977,13.4194
2020-09-01,7y,-0.9205,21.6915
2020-10-01,7y,-6.7058,15.7219
2020-11-01,7y,-9.0353,11.3363
2020-12-01,7y,16.9044,24.2998
2021-01-01,7y,16.1404,26.4539
2021-02-01,7y,16.674,26.1056
2021-03-01,7y,38.5881,29.5241
2021-04-01,7y,43.3377,33.3424
2021-05-01,7y,48.7385,37.6318
2021-06-01,7y,52.4257,37.0873
2021-07-01,7y,45.8843,39.7623
2021-08-01,7y,41.1469,41.0252
2021-09-01,7y,49.7406,43.9746
2021-10-01,7y,47.5522,37.4279
2021-11-01,7y,51.0282,44.4618
2021-12-01,7y,50.7587,40.1701
2022-01-01,7y,59.3739,47.028
2022-02-01,7y,61.7559,38.9827
2022-03-01,7y,45.6036,30.9537
2022-04-01,7y,59.5109,37.4949
2022-05-01,7y,45.6872,24.1932
2022-06-01,7y,53.2397,22.8679
2022-07-01,7y,43.81,14.3072
2022-08-01,7y,41.3953,22.8124
2022-09-01,7y,56.2475,17.9473
2022-10-01,7y,51.045,6.4049
2022-11-01,7y,83.5038,14.4227
2022-12-01,7y,88.3514,20.8917
2023-01-01,7y,72.1119,13.5221
2023-02-01,7y,87.1966,21.6789
2023-03-01,7y,83.7034,16.4978
2023-04-01,7y,49.5645,21.8499
2023-05-01,7y,47.9097,23.2649
2023-06-01,7y,34.3501,24.6749
2023-07-01,7y,51.3843,31.0291
2023-08-01,7y,56.8774,34.3278
2023-09-01,7y,54.5409,32.213
2023-10-01,7y,42.3851,25.1236
2023-11-01,7y,32.1854,23.3153
2023-12-01,7y,47.1675,33.5003
2024-01-01,7y,54.4954,38.206
2024-02-01,7y,51.7503,41.6171
2024-03-01,7y,55.4042,47.7564
2024-04-01,7y,67.3445,51.1216
2024-05-01,7y,54.3643,44.0014
2024-06-01,7y,57.7236,51.0057
2024-07-01,7y,50.4872,57.0426
2024-08-01,7y,52.5023,55.4742
2024-09-01,7y,55.4595,60.5357
2024-10-01,7y,63.0755,62.6077
2024-11-01,7y,56.5209,62.3779
2024-12-01,7y,65.0153,70.2558
2025-01-01,7y,47.2343,65.3193
2025-02-01,7y,56.1187,68.8407
2025-03-01,7y,67.7652,65.7723
2025-04-01,7y,60.9642,56.2151
2025-05-01,7y,39.3096,54.7252
2025-06-01,7y,45.9489,62.5268
2025-07-01,7y,52.2554,69.9982
2025-08-01,7y,41.6435,70.195
2025-09-01,7y,50.4195,75.7136
2025-10-01,7y,55.9462,81.6112
2025-11-01,7y,57.1224,84.2665
2025-12-01,7y,57.1877,82.7934
2026-01-01,7y,64.9293,82.7773
2026-02-01,7y,76.2684,84.4252
2026-02-27,7y,76.666,81.9604
2016-01-04,max,0.0,0.0
2016-02-01,max,-13.9144,-3.7423
2016-03-01,max,-3.16,0.3764
2016-04-01,max,-0.3076,5.1946
2016-05-01,max,6.7467,3.5695
2016-06-01,max,9.155,4.8356
2016-07-01,max,1.0647,4.3651
2016-08-01,max,13.4085,7.2005
2016-09-01,max,19.1148,6.5176
2016-10-01,max,23.273,5.8316
2016-11-01,max,27.134,2.6321
2016-12-01,max,35.2247,6.5262
2017-01-01,max,31.2593,8.6002
2017-02-01,max,27.3773,9.8701
2017-03-01,max,40.3679,14.9815
2017-04-01,max,36.6809,12.5254
2017-05-01,max,38.3417,13.1716
2017-06-01,max,35.1798,14.581
2017-07-01,max,33.1981,14.626
2017-08-01,max,36.8823,16.4591
2017-09-01,max,29.083,15.9061
2017-10-01,max,29.7698,17.2911
2017-11-01,max,33.9805,19.4181
2017-12-01,max,40.157,21.7575
2018-01-01,max,40.4816,22.6249
2018-02-01,max,34.7239,28.3844
2018-03-01,max,19.22,21.0506
2018-04-01,max,20.9252,18.8566
2018-05-01,max,15.0221,18.843
2018-06-01,max,11.8886,22.0592
2018-07-01,max,6.6295,20.962
2018-08-01,max,13.0623,24.4135
2018-09-01,max,10.5085,27.7869
2018-10-01,max,18.0533,28.1445
2018-11-01,max,-3.3983,19.3954
2018-12-01,max,1.1724,19.8359
2019-01-01,max,-8.3183,8.7501
2019-02-01,max,3.2216,17.203
2019-03-01,max,7.978,21.2677
2019-04-01,max,11.2503,23.6016
2019-05-01,max,21.4246,25.5902
2019-06-01,max,11.9087,17.8911
2019-07-01,max,28.2651,26.7327
2019-08-01,max,21.0416,25.8061
2019-09-01,max,15.1932,24.2046
2019-10-01,max,20.2701,24.595
2019-11-01,max,18.4581,29.5299
2019-12-01,max,19.2536,32.3145
2020-01-01,max,19.821,35.5516
