Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,4.5994,1.3481
2026-02-27,1m,6.1111,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,0.3857,-0.3421
2026-01-01,3m,1.3489,0.3183
2026-02-01,3m,5.6107,1.6308
2026-02-27,3m,8.1174,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,6.5629,3.6814
2025-10-01,6m,3.9834,5.7777
2025-11-01,6m,1.4703,5.9249
2025-12-01,6m,1.5691,4.1656
2026-01-01,6m,2.4544,3.8709
2026-02-01,6m,6.8282,4.7048
2026-02-27,6m,9.8353,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-11.2958,-1.3637
2025-04-01,1y,-5.2665,-5.9499
2025-05-01,1y,4.0835,-4.4561
2025-06-01,1y,7.8991,1.9809
2025-07-01,1y,8.4193,6.768
2025-08-01,1y,10.8711,6.3077
2025-09-01,1y,16.5938,9.3815
2025-10-01,1y,15.3412,12.4342
2025-11-01,1y,12.3499,13.2943
2025-12-01,1y,11.645,11.6835
2026-01-01,1y,11.9089,11.2102
2026-02-01,1y,16.1253,11.8657
2026-02-27,1y,19.2154,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,14.4691,4.7367
2024-04-01,2y,10.0824,5.1983
2024-05-01,2y,4.2946,-0.9076
2024-06-01,2y,-0.084,4.6246
2024-07-01,2y,-6.9491,8.389
2024-08-01,2y,3.5469,6.4931
2024-09-01,2y,-5.9099,9.5721
2024-10-01,2y,-4.8979,10.3747
2024-11-01,2y,3.7081,9.6696
2024-12-01,2y,6.8645,14.5959
2025-01-01,2y,-8.4126,10.6198
2025-02-01,2y,-2.7853,12.6831
2025-03-01,2y,-13.4968,10.2867
2025-04-01,2y,-12.1399,3.7865
2025-05-01,2y,-4.3257,3.0354
2025-06-01,2y,0.4649,8.5308
2025-07-01,2y,2.4346,13.5572
2025-08-01,2y,5.9952,13.5293
2025-09-01,2y,12.7223,17.082
2025-10-01,2y,12.8976,20.7752
2025-11-01,2y,11.0183,22.2112
2025-12-01,2y,11.05,20.9033
2026-01-01,2y,11.8967,20.6387
2026-02-01,2y,16.637,21.5103
2026-02-27,2y,20.3469,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-1.3334,-4.003
2023-04-01,3y,-0.8555,2.7412
2023-05-01,3y,2.8421,3.3417
2023-06-01,3y,12.5821,4.0328
2023-07-01,3y,25.6354,8.8745
2023-08-01,3y,19.1357,10.5685
2023-09-01,3y,17.6331,7.8302
2023-10-01,3y,3.5792,1.5533
2023-11-01,3y,10.3814,0.2593
2023-12-01,3y,16.533,8.8574
2024-01-01,3y,22.7881,12.3307
2024-02-01,3y,24.9028,14.5711
2024-03-01,3y,40.9143,18.9348
2024-04-01,3y,41.7152,20.8845
2024-05-01,3y,35.8104,14.4718
2024-06-01,3y,29.3207,19.6572
2024-07-01,3y,18.8273,23.8772
2024-08-01,3y,29.4724,21.9939
2024-09-01,3y,16.8212,25.434
2024-10-01,3y,16.3247,26.4622
2024-11-01,3y,25.2959,25.7231
2024-12-01,3y,28.3913,31.3137
2025-01-01,3y,9.6246,26.9188
2025-02-01,3y,15.0598,29.1825
2025-03-01,3y,1.6265,26.3918
2025-04-01,3y,2.0246,18.7826
2025-05-01,3y,10.0079,17.522
2025-06-01,3y,14.8201,23.3618
2025-07-01,3y,16.5853,28.8313
2025-08-01,3y,20.2275,28.6953
2025-09-01,3y,27.5466,32.6025
2025-10-01,3y,27.6054,36.7343
2025-11-01,3y,25.3428,38.3695
2025-12-01,3y,25.2001,36.9054
2026-01-01,3y,25.9762,36.5824
2026-02-01,3y,31.1438,37.528
2026-02-27,3y,35.2199,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,17.9345,3.4683
2021-04-01,5y,4.63,5.6108
2021-05-01,5y,8.9919,8.0473
2021-06-01,5y,10.6024,6.6351
2021-07-01,5y,5.1273,8.3562
2021-08-01,5y,7.4472,8.9491
2021-09-01,5y,11.7856,10.9516
2021-10-01,5y,2.4351,5.5981
2021-11-01,5y,12.657,11.2581
2021-12-01,5y,14.6479,7.829
2022-01-01,5y,24.3963,13.2783
2022-02-01,5y,8.4785,6.9785
2022-03-01,5y,0.9447,1.0534
2022-04-01,5y,6.3991,6.6803
2022-05-01,5y,-2.5211,-3.3712
2022-06-01,5y,-6.9286,-3.7293
2022-07-01,5y,-17.9023,-9.8271
2022-08-01,5y,-0.6019,-2.2436
2022-09-01,5y,-3.6382,-5.5982
2022-10-01,5y,-9.2408,-14.2904
2022-11-01,5y,-5.3399,-6.9789
2022-12-01,5y,3.899,-1.1167
2023-01-01,5y,-4.0563,-6.7587
2023-02-01,5y,2.9449,0.4895
2023-03-01,5y,1.5534,-3.4593
2023-04-01,5y,1.3479,1.4
2023-05-01,5y,4.8056,2.8848
2023-06-01,5y,15.3649,4.3341
2023-07-01,5y,31.0992,9.9031
2023-08-01,5y,27.6901,12.8244
2023-09-01,5y,28.1504,11.1558
2023-10-01,5y,14.2148,5.3223
2023-11-01,5y,21.7336,4.0061
2023-12-01,5y,29.0655,12.8349
2024-01-01,5y,36.8914,16.9284
2024-02-01,5y,40.3844,19.8835
2024-03-01,5y,59.6038,25.1213
2024-04-01,5y,62.3051,27.9606
2024-05-01,5y,57.0992,21.9019
2024-06-01,5y,50.7214,27.8663
2024-07-01,5y,39.2156,32.9611
2024-08-01,5y,52.0124,31.5793
2024-09-01,5y,37.7209,35.8268
2024-10-01,5y,37.2738,37.5167
2024-11-01,5y,47.9609,37.2547
2024-12-01,5y,51.9455,43.853
2025-01-01,5y,30.0451,39.5864
2025-02-01,5y,36.3375,42.4985
2025-03-01,5y,20.3977,39.8374
2025-04-01,5y,20.5366,31.7301
2025-05-01,5y,29.6321,30.4828
2025-06-01,5y,35.1495,37.0833
2025-07-01,5y,37.1665,43.3688
2025-08-01,5y,41.4146,43.4874
2025-09-01,5y,50.0411,48.096
2025-10-01,5y,50.2321,53.0024
2025-11-01,5y,47.6725,55.1559
2025-12-01,5y,47.5626,53.8294
2026-01-01,5y,48.522,53.7419
2026-02-01,5y,54.6601,55.0595
2026-02-27,5y,59.569,52.9195
2019-02-01,7y,0.0,0.0
2019-03-01,7y,4.8622,3.7678
2019-04-01,7y,9.0305,4.265
2019-05-01,7y,13.863,4.9674
2019-06-01,7y,6.4944,-2.1685
2019-07-01,7y,14.2037,5.9986
2019-08-01,7y,19.8596,4.7303
2019-09-01,7y,22.2391,3.1989
2019-10-01,7y,26.4216,3.5599
2019-11-01,7y,21.3141,7.703
2019-12-01,7y,22.2046,9.7555
2020-01-01,7y,25.209,12.095
2020-02-01,7y,16.127,11.0369
2020-03-01,7y,-0.1974,1.256
2020-04-01,7y,-18.3562,-15.3739
2020-05-01,7y,-16.9298,-1.605
2020-06-01,7y,-10.9097,6.5063
2020-07-01,7y,-4.3176,8.3207
2020-08-01,7y,-4.9049,13.4194
2020-09-01,7y,-4.0767,21.6915
2020-10-01,7y,8.6123,15.7219
2020-11-01,7y,22.6993,11.3363
2020-12-01,7y,26.0892,24.2998
2021-01-01,7y,28.8058,26.4539
2021-02-01,7y,32.9441,26.1056
2021-03-01,7y,55.3834,29.5241
2021-04-01,7y,47.2168,33.3424
2021-05-01,7y,53.8468,37.6318
2021-06-01,7y,57.4485,37.0873
2021-07-01,7y,50.6841,39.7623
2021-08-01,7y,53.5518,41.0252
2021-09-01,7y,59.5522,43.9746
2021-10-01,7y,46.4442,37.4279
2021-11-01,7y,59.9464,44.4618
2021-12-01,7y,62.8195,40.1701
2022-01-01,7y,76.7806,47.028
2022-02-01,7y,54.8383,38.9827
2022-03-01,7y,43.5764,30.9537
2022-04-01,7y,50.2339,37.4949
2022-05-01,7y,37.0142,24.1932
2022-06-01,7y,29.7319,22.8679
2022-07-01,7y,13.3048,14.3072
2022-08-01,7y,35.1668,22.8124
2022-09-01,7y,30.2082,17.9473
2022-10-01,7y,21.7654,6.4049
