Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,7.5634,1.3481
2026-02-27,1m,43.645,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.6862,-0.3421
2026-01-01,3m,19.6508,0.3183
2026-02-01,3m,21.7405,1.6308
2026-02-27,3m,61.0221,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,5.9191,3.6814
2025-10-01,6m,66.1535,5.7777
2025-11-01,6m,80.3427,5.9249
2025-12-01,6m,69.5125,4.1656
2026-01-01,6m,81.1061,3.8709
2026-02-01,6m,80.4261,4.7048
2026-02-27,6m,133.9194,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,-8.7784,-1.3637
2025-04-01,1y,-26.0926,-5.9499
2025-05-01,1y,-4.1584,-4.4561
2025-06-01,1y,8.5582,1.9809
2025-07-01,1y,6.8933,6.768
2025-08-01,1y,16.9723,6.3077
2025-09-01,1y,21.4341,9.3815
2025-10-01,1y,91.7164,12.4342
2025-11-01,1y,127.2163,13.2943
2025-12-01,1y,126.9074,11.6835
2026-01-01,1y,150.6796,11.2102
2026-02-01,1y,156.3802,11.8657
2026-02-27,1y,238.3603,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,12.3668,4.7367
2024-04-01,2y,-14.1896,5.1983
2024-05-01,2y,-14.2033,-0.9076
2024-06-01,2y,-7.7275,4.6246
2024-07-01,2y,-7.0393,8.389
2024-08-01,2y,1.116,6.4931
2024-09-01,2y,13.4592,9.5721
2024-10-01,2y,19.1312,10.3747
2024-11-01,2y,21.7923,9.6696
2024-12-01,2y,30.3537,14.5959
2025-01-01,2y,55.1993,10.6198
2025-02-01,2y,54.7283,12.6831
2025-03-01,2y,37.4356,10.2867
2025-04-01,2y,4.2201,3.7865
2025-05-01,2y,20.6349,3.0354
2025-06-01,2y,33.7572,8.5308
2025-07-01,2y,31.8479,13.5572
2025-08-01,2y,43.9067,13.5293
2025-09-01,2y,50.1215,17.082
2025-10-01,2y,138.3256,20.7752
2025-11-01,2y,190.0798,22.2112
2025-12-01,2y,197.7357,20.9033
2026-01-01,2y,236.5509,20.6387
2026-02-01,2y,251.7506,21.5103
2026-02-27,2y,373.145,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-6.7817,-4.003
2023-04-01,3y,4.455,2.7412
2023-05-01,3y,-9.4698,3.3417
2023-06-01,3y,-5.4384,4.0328
2023-07-01,3y,-13.6022,8.8745
2023-08-01,3y,-12.4367,10.5685
2023-09-01,3y,3.1598,7.8302
2023-10-01,3y,0.1872,1.5533
2023-11-01,3y,-10.2925,0.2593
2023-12-01,3y,0.2002,8.8574
2024-01-01,3y,-3.5554,12.3307
2024-02-01,3y,16.2467,14.5711
