Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,6.9021,1.3481
2026-02-27,1m,12.7308,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,5.0618,-0.3421
2026-01-01,3m,-0.425,0.3183
2026-02-01,3m,6.6702,1.6308
2026-02-27,3m,14.4496,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,0.0887,3.6814
2025-10-01,6m,-2.4696,5.7777
2025-11-01,6m,1.4411,5.9249
2025-12-01,6m,6.2773,4.1656
2026-01-01,6m,2.0242,3.8709
2026-02-01,6m,8.7962,4.7048
2026-02-27,6m,17.2272,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,12.065,-1.3637
2025-04-01,1y,9.242,-5.9499
2025-05-01,1y,5.27,-4.4561
2025-06-01,1y,5.1084,1.9809
2025-07-01,1y,5.6544,6.768
2025-08-01,1y,0.5888,6.3077
2025-09-01,1y,0.6801,9.3815
2025-10-01,1y,-1.8959,12.4342
2025-11-01,1y,1.4237,13.2943
2025-12-01,1y,6.504,11.6835
2026-01-01,1y,2.9003,11.2102
2026-02-01,1y,9.845,11.8657
2026-02-27,1y,18.9222,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,-2.4754,4.7367
2024-04-01,2y,1.4235,5.1983
2024-05-01,2y,2.994,-0.9076
2024-06-01,2y,3.8711,4.6246
2024-07-01,2y,6.0334,8.389
2024-08-01,2y,12.7754,6.4931
2024-09-01,2y,18.2981,9.5721
2024-10-01,2y,17.1108,10.3747
2024-11-01,2y,4.4334,9.6696
2024-12-01,2y,4.8198,14.5959
2025-01-01,2y,1.4061,10.6198
2025-02-01,2y,3.2652,12.6831
2025-03-01,2y,15.5495,10.2867
2025-04-01,2y,17.9509,3.7865
2025-05-01,2y,15.8031,3.0354
2025-06-01,2y,16.1136,8.5308
2025-07-01,2y,16.9168,13.5572
2025-08-01,2y,11.4223,13.5293
2025-09-01,2y,11.0251,17.082
2025-10-01,2y,7.7467,20.7752
2025-11-01,2y,10.781,22.2112
2025-12-01,2y,15.9848,20.9033
2026-01-01,2y,12.016,20.6387
2026-02-01,2y,19.327,21.5103
2026-02-27,2y,29.2465,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-4.1233,-4.003
2023-04-01,3y,3.9254,2.7412
2023-05-01,3y,6.3372,3.3417
2023-06-01,3y,-2.2757,4.0328
2023-07-01,3y,-0.7281,8.8745
2023-08-01,3y,1.9338,10.5685
2023-09-01,3y,-2.4047,7.8302
2023-10-01,3y,-6.8531,1.5533
2023-11-01,3y,-5.3319,0.2593
2023-12-01,3y,-0.3223,8.8574
2024-01-01,3y,0.1902,12.3307
2024-02-01,3y,3.6505,14.5711
2024-03-01,3y,0.9043,18.9348
2024-04-01,3y,3.6019,20.8845
2024-05-01,3y,5.4835,14.4718
2024-06-01,3y,6.8321,19.6572
2024-07-01,3y,9.4769,23.8772
2024-08-01,3y,16.9996,21.9939
2024-09-01,3y,23.8043,25.434
2024-10-01,3y,23.7849,26.4622
2024-11-01,3y,11.1862,25.7231
