Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-17.6126,1.3481
2026-02-27,1m,-14.7008,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,-16.5348,-0.3421
2026-01-01,3m,-2.7011,0.3183
2026-02-01,3m,-19.0428,1.6308
2026-02-27,3m,-19.8021,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,1.4802,3.6814
2025-10-01,6m,18.835,5.7777
2025-11-01,6m,21.9657,5.9249
2025-12-01,6m,-2.7081,4.1656
2026-01-01,6m,3.8053,3.8709
2026-02-01,6m,-14.9288,4.7048
2026-02-27,6m,-18.4014,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,2.843,-1.3637
2025-04-01,1y,1.085,-5.9499
2025-05-01,1y,38.1694,-4.4561
2025-06-01,1y,45.8449,1.9809
2025-07-01,1y,35.5153,6.768
2025-08-01,1y,52.9707,6.3077
2025-09-01,1y,47.6888,9.3815
2025-10-01,1y,67.253,12.4342
2025-11-01,1y,73.1763,13.2943
2025-12-01,1y,38.5644,11.6835
2026-01-01,1y,43.3222,11.2102
2026-02-01,1y,15.2133,11.8657
2026-02-27,1y,6.7229,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,52.5113,4.7367
2024-04-01,2y,15.7265,5.1983
2024-05-01,2y,6.8756,-0.9076
2024-06-01,2y,3.0405,4.6246
2024-07-01,2y,22.2525,8.389
2024-08-01,2y,19.4431,6.4931
2024-09-01,2y,40.8045,9.5721
2024-10-01,2y,57.1572,10.3747
2024-11-01,2y,73.3774,9.6696
2024-12-01,2y,165.6791,14.5959
2025-01-01,2y,182.5508,10.6198
2025-02-01,2y,191.578,12.6831
2025-03-01,2y,184.9885,10.2867
2025-04-01,2y,170.9999,3.7865
2025-05-01,2y,256.2202,3.0354
2025-06-01,2y,285.814,8.5308
2025-07-01,2y,265.9154,13.5572
2025-08-01,2y,314.5231,13.5293
2025-09-01,2y,304.2584,17.082
2025-10-01,2y,359.1476,20.7752
2025-11-01,2y,379.1343,22.2112
2025-12-01,2y,285.9082,20.9033
2026-01-01,2y,296.3511,20.6387
2026-02-01,2y,216.683,21.5103
2026-02-27,2y,188.2606,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-6.3132,-4.003
2023-04-01,3y,6.3595,2.7412
2023-05-01,3y,-4.0561,3.3417
2023-06-01,3y,81.1574,4.0328
2023-07-01,3y,73.8658,8.8745
2023-08-01,3y,110.6424,10.5685
2023-09-01,3y,47.9439,7.8302
2023-10-01,3y,49.6057,1.5533
2023-11-01,3y,34.3573,0.2593
2023-12-01,3y,77.8537,8.8574
2024-01-01,3y,44.6507,12.3307
2024-02-01,3y,34.0273,14.5711
2024-03-01,3y,100.6034,18.9348
2024-04-01,3y,77.351,20.8845
2024-05-01,3y,66.6137,14.4718
2024-06-01,3y,59.2129,19.6572
2024-07-01,3y,85.8918,23.8772
2024-08-01,3y,82.5141,21.9939
2024-09-01,3y,115.0562,25.434
2024-10-01,3y,142.4085,26.4622
2024-11-01,3y,170.9076,25.7231
2024-12-01,3y,321.0655,31.3137
2025-01-01,3y,358.9908,26.9188
2025-02-01,3y,384.3042,29.1825
2025-03-01,3y,382.7418,26.3918
2025-04-01,3y,366.6944,18.7826
2025-05-01,3y,521.768,17.522
2025-06-01,3y,583.9971,23.3618
2025-07-01,3y,558.3144,28.8313
2025-08-01,3y,655.1777,28.6953
2025-09-01,3y,645.6496,32.6025
2025-10-01,3y,756.2035,36.7343
2025-11-01,3y,803.21,38.3695
2025-12-01,3y,634.88,36.9054
2026-01-01,3y,660.6432,36.5824
2026-02-01,3y,512.1641,37.528
2026-02-27,3y,459.9523,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,-27.0164,3.4683
2021-04-01,5y,-19.6206,5.6108
2021-05-01,5y,-13.2267,8.0473
2021-06-01,5y,-9.8668,6.6351
2021-07-01,5y,-1.2845,8.3562
2021-08-01,5y,-13.1311,8.9491
2021-09-01,5y,7.0815,10.9516
2021-10-01,5y,-1.3949,5.5981
2021-11-01,5y,7.7999,11.2581
2021-12-01,5y,-21.9182,7.829
2022-01-01,5y,-24.7684,13.2783
2022-02-01,5y,-39.732,6.9785
2022-03-01,5y,-45.6904,1.0534
2022-04-01,5y,-34.6356,6.6803
2022-05-01,5y,-49.1153,-3.3712
2022-06-01,5y,-56.1153,-3.7293
2022-07-01,5y,-48.303,-9.8271
2022-08-01,5y,-38.5863,-2.2436
2022-09-01,5y,-54.6169,-5.5982
2022-10-01,5y,-47.7803,-14.2904
2022-11-01,5y,-42.0246,-6.9789
2022-12-01,5y,-45.5878,-1.1167
2023-01-01,5y,-53.9411,-6.7587
2023-02-01,5y,-38.3055,0.4895
2023-03-01,5y,-40.7094,-3.4593
2023-04-01,5y,-33.1335,1.4
2023-05-01,5y,-37.3088,2.8848
2023-06-01,5y,19.6467,4.3341
2023-07-01,5y,25.4296,9.9031
2023-08-01,5y,62.4479,12.8244
2023-09-01,5y,21.8274,11.1558
2023-10-01,5y,27.6861,5.3223
2023-11-01,5y,18.2821,4.0061
2023-12-01,5y,59.9611,12.8349
2024-01-01,5y,34.0438,16.9284
2024-02-01,5y,26.584,19.8835
2024-03-01,5y,92.147,25.1213
2024-04-01,5y,73.9666,27.9606
2024-05-01,5y,66.4975,21.9019
2024-06-01,5y,61.5537,27.8663
2024-07-01,5y,91.056,32.9611
2024-08-01,5y,90.3453,31.5793
2024-09-01,5y,127.2184,35.8268
2024-10-01,5y,159.812,37.5167
2024-11-01,5y,194.6339,37.2547
2024-12-01,5y,364.6964,43.853
2025-01-01,5y,415.1755,39.5864
2025-02-01,5y,452.4681,42.4985
2025-03-01,5y,459.2346,39.8374
2025-04-01,5y,448.4934,31.7301
2025-05-01,5y,640.5862,30.4828
2025-06-01,5y,725.9106,37.0833
2025-07-01,5y,705.4325,43.3688
2025-08-01,5y,835.4031,43.4874
2025-09-01,5y,834.7666,48.096
2025-10-01,5y,985.6217,53.0024
2025-11-01,5y,1057.9767,55.1559
2025-12-01,5y,852.2325,53.8294
2026-01-01,5y,895.2325,53.7419
2026-02-01,5y,708.4596,55.0595
2026-02-27,5y,645.7467,52.9195
2020-09-30,7y,0.0,0.0
2020-10-01,7y,-0.5205,0.5333
2020-11-01,7y,6.7503,-2.9491
2020-12-01,7y,164.725,9.9247
2021-01-01,7y,105.0591,10.2208
2021-02-01,7y,165.3744,8.8108
2021-03-01,7y,73.7251,11.1591
2021-04-01,7y,51.7344,13.781
2021-05-01,7y,45.0663,16.7347
2021-06-01,7y,40.1694,15.541
2021-07-01,7y,45.9428,17.2982
2021-08-01,7y,24.4962,17.8829
2021-09-01,7y,47.7706,19.9467
2021-10-01,7y,33.8041,14.1124
2021-11-01,7y,43.4244,19.8778
2021-12-01,7y,2.5351,16.0772
2022-01-01,7y,-3.8099,21.6948
2022-02-01,7y,-24.8216,14.8464
2022-03-01,7y,-34.3379,8.2521
2022-04-01,7y,-23.3967,13.9087
2022-05-01,7y,-41.5193,2.9781
2022-06-01,7y,-50.8237,2.2341
2022-07-01,7y,-43.589,-4.5525
2022-08-01,7y,-34.151,3.0668
2022-09-01,7y,-51.8781,-0.7121
2022-10-01,7y,-45.5182,-10.0938
2022-11-01,7y,-40.1749,-2.7737
2022-12-01,7y,-44.29,3.1122
2023-01-01,7y,-53.2073,-2.9226
2023-02-01,7y,-37.8946,4.4179
2023-03-01,7y,-40.5758,0.1936
2023-04-01,7y,-33.2682,5.0862
2023-05-01,7y,-37.605,6.5189
2023-06-01,7y,18.7336,7.9279
2023-07-01,7y,24.6007,13.6064
2023-08-01,7y,61.5565,16.5778
2023-09-01,7y,21.3822,14.8216
2023-10-01,7y,27.3271,8.7577
2023-11-01,7y,18.0595,7.3358
2023-12-01,7y,59.7605,16.3756
2024-01-01,7y,34.0598,20.5656
2024-02-01,7y,26.7089,23.5958
2024-03-01,7y,92.4642,28.9881
2024-04-01,7y,74.5095,31.9231
2024-05-01,7y,67.2197,25.6902
2024-06-01,7y,62.4272,31.8337
2024-07-01,7y,92.2711,37.096
2024-08-01,7y,91.7764,35.6914
2024-09-01,7y,129.1743,40.0863
2024-10-01,7y,162.3731,41.8515
2024-11-01,7y,197.9282,41.6047
2024-12-01,7y,370.5286,48.4332
2025-01-01,7y,422.4661,44.0616
2025-02-01,7y,461.1601,47.0877
2025-03-01,7y,468.8974,44.3642
2025-04-01,7y,458.7864,36.0097
2025-05-01,7y,655.5361,34.7214
2025-06-01,7y,743.7931,41.5325
2025-07-01,7y,724.031,48.0288
2025-08-01,7y,858.294,48.1668
2025-09-01,7y,858.918,52.9402
2025-10-01,7y,1015.1002,58.027
2025-11-01,7y,1090.9252,60.2765
2025-12-01,7y,880.5332,58.9319
2026-01-01,7y,925.9953,58.8636
2026-02-01,7y,734.3859,60.2455
2026-02-27,7y,670.4664,58.054
2020-09-30,max,0.0,0.0
2020-10-31,max,6.8252,-4.1507
2020-11-30,max,179.444,9.7958
2020-12-31,max,105.0149,14.4527
2021-01-31,max,174.7261,12.0514
2021-02-28,max,67.4229,15.3313
2021-03-31,max,53.2492,22.4909
2021-04-30,max,45.1395,29.916
2021-05-31,max,39.5781,29.9827
2021-06-30,max,55.6907,32.7218
2021-07-31,max,24.5925,35.7966
2021-08-31,max,48.6255,39.8047
2021-09-30,max,32.2937,30.4639
2021-10-31,max,39.8249,41.2049
2021-11-30,max,9.3483,38.7808
2021-12-31,max,-3.7095,45.6902
2022-01-31,max,-27.3149,35.0163
2022-02-28,max,-36.0112,28.9041
2022-03-31,max,-23.8491,34.2852
2022-04-30,max,-41.4072,18.3083
2022-05-31,max,-49.4278,17.9793
2022-06-30,max,-44.6885,4.4862
2022-07-31,max,-34.7912,16.9372
2022-08-31,max,-50.2873,9.9018
2022-09-30,max,-45.4065,-4.2101
2022-10-31,max,-39.0959,6.1684
2022-11-30,max,-46.7325,13.5289
2022-12-31,max,-53.0992,4.2737
2023-01-31,max,-40.9697,12.6688
2023-02-28,max,-39.3112,8.3233
2023-03-31,max,-33.1632,14.3446
2023-04-30,max,-37.74,16.1544
2023-05-31,max,20.2319,16.2856
2023-06-30,max,24.7093,25.634
2023-07-31,max,60.4441,30.2802
2023-08-31,max,19.8913,26.8177
2023-09-30,max,27.4339,18.3495
2023-10-31,max,17.2161,14.3746
2023-11-30,max,58.1217,27.6849
2023-12-31,max,34.1555,34.534
2024-01-31,max,24.9433,36.5436
2024-02-29,max,93.7087,44.8037
2024-03-31,max,75.744,51.1142
2024-04-30,max,66.1761,42.6911
2024-05-31,max,62.5181,50.9195
2024-06-30,max,88.2722,58.1274
2024-07-31,max,97.8173,59.4443
2024-08-31,max,129.2565,63.214
2024-09-30,max,167.7677,67.8618
2024-10-31,max,195.4359,64.951
2024-11-30,max,370.5279,75.8658
2024-12-31,max,422.4466,69.8672
2025-01-31,max,461.124,74.4455
2025-02-28,max,468.8566,70.758
2025-03-31,max,456.9019,58.1699
2025-04-30,max,669.9969,55.7218
2025-05-31,max,743.6501,66.9863
2025-06-30,max,759.4461,76.6085
2025-07-31,max,883.4139,80.4924
2025-08-31,max,858.7065,83.9819
2025-09-30,max,999.5637,90.7624
2025-10-31,max,1090.5861,95.1071
