Date,Period,rate,rate_vs
2026-01-01,1m,0.0,0.0
2026-02-01,1m,-0.9962,1.3481
2026-02-27,1m,-2.5847,-0.1825
2025-11-01,3m,0.0,0.0
2025-12-01,3m,15.6839,-0.3421
2026-01-01,3m,0.0378,0.3183
2026-02-01,3m,-0.9053,1.6308
2026-02-27,3m,-2.7374,0.3869
2025-08-01,6m,0.0,0.0
2025-09-01,6m,20.7087,3.6814
2025-10-01,6m,5.7053,5.7777
2025-11-01,6m,5.3433,5.9249
2025-12-01,6m,20.4113,4.1656
2026-01-01,6m,7.9421,3.8709
2026-02-01,6m,5.6453,4.7048
2026-02-27,6m,2.6779,3.1846
2025-02-01,1y,0.0,0.0
2025-03-01,1y,3.4648,-1.3637
2025-04-01,1y,-2.6304,-5.9499
2025-05-01,1y,10.6044,-4.4561
2025-06-01,1y,17.5402,1.9809
2025-07-01,1y,20.5172,6.768
2025-08-01,1y,15.547,6.3077
2025-09-01,1y,36.9139,9.3815
2025-10-01,1y,26.7715,12.4342
2025-11-01,1y,25.6623,13.2943
2025-12-01,1y,42.5331,11.6835
2026-01-01,1y,28.6828,11.2102
2026-02-01,1y,25.1512,11.8657
2026-02-27,1y,20.6856,10.0559
2024-02-01,2y,0.0,0.0
2024-03-01,2y,9.2956,4.7367
2024-04-01,2y,-3.4636,5.1983
2024-05-01,2y,-14.1495,-0.9076
2024-06-01,2y,-5.1173,4.6246
2024-07-01,2y,-8.0789,8.389
2024-08-01,2y,-6.4672,6.4931
2024-09-01,2y,-4.8678,9.5721
2024-10-01,2y,-1.4696,10.3747
2024-11-01,2y,-16.8821,9.6696
2024-12-01,2y,-14.2955,14.5959
2025-01-01,2y,-14.7191,10.6198
2025-02-01,2y,-11.6995,12.6831
2025-03-01,2y,-7.6245,10.2867
2025-04-01,2y,-11.028,3.7865
2025-05-01,2y,1.0179,3.0354
2025-06-01,2y,9.9382,8.5308
2025-07-01,2y,15.5866,13.5572
2025-08-01,2y,13.2121,13.5293
2025-09-01,2y,35.947,17.082
2025-10-01,2y,28.5516,20.7752
2025-11-01,2y,29.1152,22.2112
2025-12-01,2y,47.9771,20.9033
2026-01-01,2y,35.3921,20.6387
2026-02-01,2y,32.7118,21.5103
2026-02-27,2y,28.7085,19.6788
2023-02-01,3y,0.0,0.0
2023-03-01,3y,-3.015,-4.003
2023-04-01,3y,4.9438,2.7412
2023-05-01,3y,1.0985,3.3417
2023-06-01,3y,-3.2693,4.0328
2023-07-01,3y,4.0768,8.8745
2023-08-01,3y,9.5704,10.5685
2023-09-01,3y,3.9187,7.8302
2023-10-01,3y,-11.5554,1.5533
2023-11-01,3y,-18.8835,0.2593
2023-12-01,3y,1.311,8.8574
2024-01-01,3y,16.3727,12.3307
2024-02-01,3y,9.2464,14.5711
2024-03-01,3y,18.7343,18.9348
2024-04-01,3y,8.3417,20.8845
2024-05-01,3y,-5.2519,14.4718
2024-06-01,3y,0.9424,19.6572
2024-07-01,3y,-3.2905,23.8772
2024-08-01,3y,-2.8204,21.9939
2024-09-01,3y,-1.9664,25.434
2024-10-01,3y,0.9994,26.4622
2024-11-01,3y,-14.9748,25.7231
2024-12-01,3y,-13.3806,31.3137
2025-01-01,3y,-14.5213,26.9188
2025-02-01,3y,-12.1278,29.1825
2025-03-01,3y,-8.4939,26.3918
2025-04-01,3y,-12.066,18.7826
2025-05-01,3y,-0.4725,17.522
2025-06-01,3y,8.4057,23.3618
2025-07-01,3y,14.2808,28.8313
2025-08-01,3y,12.3104,28.6953
2025-09-01,3y,35.2203,32.6025
2025-10-01,3y,28.5246,36.7343
2025-11-01,3y,29.5923,38.3695
2025-12-01,3y,49.0561,36.9054
2026-01-01,3y,37.03,36.5824
2026-02-01,3y,34.7784,37.528
2026-02-27,3y,31.095,35.4167
2021-02-01,5y,0.0,0.0
2021-03-01,5y,9.1817,3.4683
2021-04-01,5y,-5.5233,5.6108
2021-05-01,5y,8.6833,8.0473
2021-06-01,5y,6.7979,6.6351
2021-07-01,5y,22.3361,8.3562
2021-08-01,5y,25.9433,8.9491
2021-09-01,5y,21.9292,10.9516
2021-10-01,5y,9.8584,5.5981
2021-11-01,5y,16.1592,11.2581
2021-12-01,5y,3.0143,7.829
2022-01-01,5y,12.8441,13.2783
2022-02-01,5y,-12.8381,6.9785
2022-03-01,5y,-8.1455,1.0534
2022-04-01,5y,-4.41,6.6803
2022-05-01,5y,-25.4241,-3.3712
2022-06-01,5y,-34.6067,-3.7293
2022-07-01,5y,-34.618,-9.8271
2022-08-01,5y,-25.2483,-2.2436
